SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543416,ZODIAC      ,T ,Q,159.90,162.05,156.10,161.90,161.90,154.35,361,17480,2809486.00,
543417,RATEGAIN    ,A ,Q,658.75,658.75,647.55,652.25,652.25,652.70,778,9792,6368051.00,
543418,BBETF0432   ,F ,Q,1097.50,1100.49,1097.50,1100.47,1100.47,1095.77,8,24,26408.00,
543419,SHRIRAMPPS  ,B ,Q,119.35,122.80,117.70,121.95,121.95,119.10,3697,512729,61688762.00,
543420,JETFREIGHT  ,B ,Q,11.79,12.00,11.79,11.82,11.97,11.75,273,46045,547733.00,
543425,MAPMYINDIA  ,A ,Q,2187.80,2209.30,2153.70,2197.35,2188.50,2178.40,653,4227,9221701.00,
543426,METROBRAND  ,A ,Q,1295.95,1325.35,1295.95,1312.15,1310.00,1293.05,363,2276,2985202.00,
543427,MEDPLUS     ,A ,Q,729.20,753.55,729.00,746.65,747.75,727.55,1181,17105,12738524.00,
543428,DATAPATTNS  ,A ,Q,2019.90,2088.05,2007.90,2030.80,2030.80,2002.70,2768,36024,73783229.00,
543433,HPAL        ,B ,Q,103.65,103.65,99.70,100.35,100.40,102.50,1282,51244,5148033.00,
543434,SUPRIYA     ,B ,Q,278.60,278.60,268.75,270.95,270.35,272.00,529,11181,3065000.00,
543435,CLARA       ,M ,Q,167.00,168.50,166.30,166.30,166.30,171.05,3,2490,416494.00,
543437,MONQ50      ,B ,Q,54.99,56.50,54.47,55.00,54.79,54.67,134,9838,540191.00,
543438,DSPQ50ETF   ,B ,Q,201.00,202.17,200.18,201.16,202.17,200.47,38,480,96404.00,
543439,BRANDBUCKT  ,M ,Q,35.89,37.50,35.89,36.25,36.25,36.08,6,12000,439280.00,
543440,DSPN50ETF   ,B ,Q,209.03,215.05,209.03,213.96,213.96,214.22,14,123,26275.00,
543441,CMSINFO     ,A ,Q,390.10,390.10,385.10,388.10,386.80,389.20,457,11900,4618820.00,
543442,BCONCEPTS   ,T ,Q,738.40,738.40,738.40,738.40,738.40,723.95,3,6,4430.00,
543449,WEL         ,T ,Q,284.65,284.65,274.10,274.10,274.10,272.00,9,140,39384.00,
543450,ICICIAUTO   ,B ,Q,180.24,181.35,180.24,181.17,181.17,179.85,22,244,44048.00,
543451,AGSTRA      ,B ,Q,94.16,96.40,93.55,96.05,96.05,94.44,588,22773,2167782.00,
543452,ICICISILVE  ,E ,Q,74.44,74.44,73.00,73.09,73.00,75.14,412,28736,2106833.00,
543453,ALKOSIGN    ,MT,Q,248.55,248.55,244.00,248.55,248.55,236.75,45,88500,21979575.00,
543454,MAKEINDIA   ,B ,Q,106.25,107.03,105.71,106.82,107.00,106.40,415,9877,1054454.00,
543458,AWL         ,A ,Q,380.00,382.80,368.60,374.15,374.15,377.70,7181,277210,104052022.00,
543460,QRIL        ,M ,Q,81.00,81.00,81.00,81.00,81.00,88.00,2,4000,324000.00,
543462,DEVIT       ,B ,Q,127.45,131.00,126.20,129.55,129.90,126.85,151,2834,364559.00,
543463,MANYAVAR    ,A ,Q,1457.20,1472.75,1422.00,1431.60,1431.00,1455.35,582,3425,4945075.00,
543464,SPITZE      ,M ,Q,94.99,95.10,93.00,95.05,95.10,94.99,4,8000,756160.00,
543465,MOMOMENTUM  ,B ,Q,53.59,53.60,53.35,53.50,53.50,53.17,38,1347,72075.00,
543470,SOFTTECH    ,T ,Q,239.00,246.00,238.00,242.90,242.90,239.75,35,1364,326096.00,
543471,SILVER      ,E ,Q,75.07,75.07,72.80,73.12,73.28,75.23,663,26661,1955144.00,
543472,TECH        ,B ,Q,34.53,34.73,34.09,34.56,34.56,34.50,85,4183,144530.00,
543473,HEALTHY     ,B ,Q,10.51,10.54,10.30,10.40,10.40,10.44,351,24522,254526.00,
543474,BSLNIFTY    ,B ,Q,24.06,24.09,23.70,23.85,23.82,23.84,371,9210,219777.00,
543475,EKENNIS     ,M ,Q,87.95,87.95,87.95,87.95,87.95,87.95,1,800,70360.00,
543480,ICICI5GSEC  ,F ,Q,54.00,54.25,54.00,54.25,54.25,54.25,3,11,594.00,
543481,MIDCAPETF   ,B ,Q,16.64,16.70,16.57,16.69,16.70,16.59,411,105357,1748965.00,
543482,EUREKAFORBE ,A ,Q,559.85,570.00,536.10,554.75,554.75,559.85,4706,45443,25407179.00,
543489,GATEWAY     ,A ,Q,102.60,103.50,102.00,103.00,103.15,102.10,644,44376,4553992.00,
543490,GMRP&UI     ,B ,Q,50.55,50.62,50.55,50.62,50.62,48.21,765,1049099,53101536.00,
543497,BCCL        ,M ,Q,52.75,56.19,52.75,54.50,54.50,54.50,3,4800,261504.00,
543498,MSUMI       ,A ,Q,62.59,62.60,61.61,61.86,61.75,61.87,2436,363816,22542134.00,
543499,ACHYUT      ,M ,Q,49.55,53.30,49.55,53.30,53.30,49.00,8,40500,2104020.00,
543500,EVOQ        ,M ,Q,12.45,12.49,12.45,12.45,12.45,12.10,4,16000,199480.00,
543501,MOLOWVOL    ,B ,Q,36.00,36.00,30.31,30.76,30.76,30.79,22,953,29316.00,
543512,AVROIND     ,B ,Q,125.00,125.00,119.00,119.85,119.95,120.60,152,5316,640042.00,
543513,UMAEXPORTS  ,B ,Q,53.00,53.47,51.04,51.15,51.15,51.41,951,25777,1339737.00,
543514,VERANDA     ,B ,Q,320.85,334.65,320.00,331.50,331.50,317.85,2433,65755,21552147.00,
543515,SEML        ,M ,Q,111.80,111.80,108.00,109.00,108.95,108.00,26,29000,3158250.00,
543516,DHYAANI     ,M ,Q,98.12,103.02,95.05,95.85,96.94,98.12,144,233000,22703780.00,
543517,HARIOMPIPE  ,B ,Q,669.70,690.45,669.70,678.05,678.05,672.00,1047,11298,7702005.00,
543518,EIGHTY      ,M ,Q,64.60,64.60,58.40,59.12,60.45,63.81,13,39000,2400060.00,
543520,GLHRL       ,M ,Q,46.90,46.90,42.75,42.75,42.75,41.50,2,2000,89650.00,
543521,FONE4       ,M ,Q,3.88,3.90,3.88,3.90,3.90,3.90,3,30000,116700.00,
543523,CAMPUS      ,A ,Q,274.70,275.65,273.60,273.95,273.95,273.35,551,14884,4084182.00,
543524,RAINBOW     ,A ,Q,1100.90,1128.05,1096.10,1113.15,1112.80,1090.00,762,4352,4848255.00,
543525,SILVERTUC   ,B ,Q,685.00,685.00,674.40,675.75,674.40,667.25,18,60,41038.00,
543526,LICI        ,A ,Q,774.05,783.90,767.75,770.45,770.45,773.80,8882,228233,177032787.00,
543527,PRUDENT     ,B ,Q,1256.00,1260.60,1225.60,1230.35,1226.10,1257.85,820,3171,3926266.00,
543528,VENUSPIPES  ,B ,Q,1333.60,1390.00,1331.00,1381.85,1383.00,1333.85,1911,14436,19715282.00,
543529,DELHIVERY   ,A ,Q,387.35,390.00,383.00,384.70,385.00,384.65,673,21622,8315381.00,
543530,PARADEEP    ,A ,Q,68.62,69.30,67.80,68.43,68.43,68.55,2507,371905,25466238.00,
543531,TIERRA      ,X ,Q,97.42,99.99,94.00,96.03,96.30,95.51,55,2032,194954.00,
543532,ETHOSLTD    ,B ,Q,1841.65,1873.90,1835.25,1853.20,1843.95,1843.70,1101,5535,10296296.00,
543533,EMUDHRA     ,B ,Q,445.00,445.45,440.45,441.90,441.85,442.40,219,2258,1000539.00,
543534,AETHER      ,A ,Q,790.25,794.00,787.05,789.05,789.55,789.20,425,3315,2617583.00,
543535,WEWIN       ,T ,Q,70.95,70.95,70.95,70.95,70.95,70.90,6,88,6243.00,
543536,SILVERPRL   ,M ,Q,8.40,8.75,8.40,8.75,8.75,8.40,3,24000,206960.00,
543537,SCARNOSE    ,M ,Q,121.05,121.05,121.05,121.05,121.05,115.29,1,2000,242100.00,
543539,MODIS       ,M ,Q,169.25,171.45,169.20,171.00,171.00,172.00,10,13600,2311960.00,
543540,PGCRL       ,M ,Q,299.00,299.00,299.00,299.00,299.00,290.00,1,600,179400.00,
543541,SAILANI     ,M ,Q,25.50,25.50,25.50,25.50,25.50,26.90,1,1600,40800.00,
543542,KESAR       ,MT,Q,1600.00,1600.00,1550.00,1550.00,1550.00,1575.00,2,800,1260000.00,
543543,BRRL        ,M ,Q,164.95,175.95,164.95,169.00,169.00,161.55,5,4000,676720.00,
543544,JAYANT      ,M ,Q,161.00,168.15,155.00,168.15,168.15,152.90,114,95250,15675450.00,
543545,VEERKRUPA   ,M ,Q,1.39,1.49,1.39,1.49,1.49,1.36,103,2004000,2907637.00,
543546,HEALTHYLIFE ,M ,Q,4.41,4.41,4.17,4.17,4.17,4.20,7,70000,300600.00,
543547,DDEVPLASTIK ,B ,Q,199.50,199.50,194.00,194.75,194.95,196.60,1206,56278,11013298.00,
543563,MOHEALTH    ,B ,Q,30.54,30.90,30.40,30.42,30.42,30.51,35,785,24056.00,
543568,ICICIMOM30  ,B ,Q,26.70,26.98,26.70,26.98,26.98,26.61,11,160,4308.00,
543569,HDFCNIF100  ,B ,Q,24.50,24.50,21.11,21.34,21.34,21.40,107,6368,136698.00,
543570,HDFCNEXT50  ,B ,Q,51.00,51.56,51.00,51.50,51.50,50.67,42,946,48702.00,
543571,ICICIINFRA  ,B ,Q,70.95,71.43,70.95,71.40,71.40,70.88,34,1046,74567.00,
543572,DSPSILVETF  ,E ,Q,72.30,72.30,70.50,70.91,70.88,72.80,156,3417,242505.00,
543573,SYRMA       ,A ,Q,621.85,644.40,608.00,631.35,631.35,619.40,2553,36991,23220921.00,
543574,NIFTYQLITY  ,B ,Q,18.00,18.00,17.57,17.72,17.90,17.57,48,671,11864.00,
543575,MOMENTUM    ,B ,Q,26.52,27.04,26.51,26.91,26.91,26.51,58,5199,139329.00,
543576,MOVALUE     ,B ,Q,74.48,76.50,74.48,74.57,74.57,73.98,37,2403,179818.00,
543577,MOQUALITY   ,B ,Q,151.00,151.99,151.00,151.99,151.99,150.99,3,27,4098.00,
543578,OLATECH     ,MT,Q,134.80,134.80,126.55,127.05,127.05,133.20,9,16650,2142300.00,
543579,NATURO      ,M ,Q,14.62,14.62,14.62,14.62,14.62,14.62,1,4000,58480.00,
543590,RHETAN      ,M ,Q,11.25,11.25,10.15,10.96,10.98,10.68,45,360000,3937200.00,
543591,DREAMFOLKS  ,B ,Q,534.50,538.80,530.45,534.90,534.90,534.25,628,8071,4313339.00,
543592,HDFCSILVER  ,E ,Q,71.99,71.99,70.20,70.53,70.69,72.46,205,12124,856532.00,
543593,DBOL        ,B ,Q,147.10,151.05,147.10,148.95,149.30,146.20,749,28412,4241187.00,
543594,DPL         ,M ,Q,13.65,13.84,12.81,13.36,13.45,12.68,30,90000,1192230.00,
543595,EPBIO       ,M ,Q,192.10,200.00,187.15,200.00,200.00,210.00,19,10500,2064350.00,
543596,TMB         ,B ,Q,516.95,518.95,507.15,509.85,511.15,513.55,1696,14715,7523183.00,
543597,VOEPL       ,M ,Q,259.00,259.85,253.00,254.00,255.00,257.60,18,10500,2695500.00,
543599,KSOLVES     ,B ,Q,1090.00,1114.20,1082.55,1099.00,1094.00,1093.90,293,2535,2778743.00,
543600,HARSHA      ,A ,Q,401.05,405.05,399.05,400.25,401.00,401.65,494,5396,2166373.00,
543605,HDFCQUAL    ,B ,Q,48.11,48.50,48.11,48.27,48.27,48.11,11,119,5746.00,
543606,CONTAINE    ,MT,Q,121.00,121.00,121.00,121.00,121.00,115.55,1,2000,242000.00,
543607,HDFCGROWTH  ,B ,Q,105.34,105.34,104.57,104.57,104.57,105.25,7,15,1576.00,
543608,HDFCVALUE   ,B ,Q,112.75,112.91,112.40,112.40,112.40,111.65,17,226,25404.00,
543614,TIPSFILMS   ,T ,Q,795.30,795.30,779.00,792.00,792.00,779.70,56,1728,1364893.00,
543615,SRSOLTD     ,M ,Q,264.95,268.90,246.15,250.00,249.00,250.80,35,28000,7249800.00,
543616,TLL         ,M ,Q,196.00,197.05,195.00,196.60,197.05,190.00,8,4800,942330.00,
543617,REETECH     ,M ,Q,44.99,45.00,44.99,45.00,45.00,43.00,3,3600,161988.00,
543618,CARGOTRANS  ,M ,Q,78.00,78.00,78.00,78.00,78.00,76.50,1,1500,117000.00,
543619,CNCRD       ,M ,Q,799.00,799.00,723.00,755.80,760.00,744.95,37,9500,7199162.00,
543620,INA         ,MT,Q,698.00,723.00,666.05,700.00,700.00,697.20,18,10500,7253425.00,
543621,CARGOSOL    ,M ,Q,38.50,38.50,38.50,38.50,38.50,38.50,1,4000,154000.00,
543622,STML        ,M ,Q,175.00,175.00,171.10,171.10,171.10,170.10,6,7200,1238940.00,
543623,VEDANTASSET ,M ,Q,42.00,42.00,42.00,42.00,42.00,42.00,1,3000,126000.00,
543624,MAAGHADV    ,MT,Q,125.02,125.02,125.02,125.02,125.02,119.07,2,4000,500080.00,
543625,SECURCRED   ,B ,Q,20.41,20.98,20.35,20.45,20.60,20.96,357,91081,1868602.00,
543626,EMIL        ,B ,Q,198.85,207.75,198.85,201.35,200.80,199.85,2132,57728,11751895.00,
543627,HDFCLOWVOL  ,B ,Q,15.97,16.49,15.97,16.48,16.48,16.37,11,199,3234.00,
543628,HDFCMOMENT  ,B ,Q,31.00,31.00,26.50,26.79,26.61,26.33,28,1905,52091.00,
543635,PPLPHARMA   ,B ,Q,127.00,131.80,125.40,127.50,127.50,126.70,7296,899118,115980157.00,
543636,DCI         ,T ,Q,206.40,206.40,206.40,206.40,206.40,206.40,17,643,132715.00,
543637,PACE        ,M ,Q,20.50,20.84,19.63,20.35,20.83,20.09,76,171600,3455124.00,
543638,TRACXN      ,B ,Q,93.58,97.50,93.58,95.28,95.28,93.54,2803,721475,69491316.00,
543643,NARMADA     ,B ,Q,20.50,22.24,20.50,21.93,21.94,22.07,442,14403,316583.00,
543644,INFOBEAN    ,B ,Q,422.70,422.70,416.00,416.90,416.35,419.95,78,577,241779.00,
543645,HPIL        ,T ,Q,131.50,131.50,129.15,129.15,129.15,131.75,11,4223,555312.00,
543650,DCXINDIA    ,B ,Q,352.70,369.50,352.70,363.80,363.80,351.75,1922,131506,47085517.00,
543651,DAPS        ,M ,Q,27.89,28.00,27.89,27.95,27.95,27.90,6,64000,1788360.00,
543652,FUSION      ,B ,Q,578.60,578.90,568.55,571.75,571.75,573.40,571,11315,6479127.00,
543653,BIKAJI      ,B ,Q,533.90,533.90,521.60,525.85,525.55,527.10,829,10333,5415850.00,
543654,MEDANTA     ,B ,Q,936.00,939.80,909.00,933.60,933.60,932.55,1284,18767,17276274.00,
543656,TECHNOPACK  ,M ,Q,88.00,92.81,87.00,87.50,87.50,90.10,6,12000,1060620.00,
543657,ACI         ,B ,Q,615.85,644.30,615.85,641.05,640.10,621.40,729,9080,5749800.00,
543663,FIVESTAR    ,B ,Q,737.75,745.00,721.50,726.70,726.70,736.45,2483,30584,22434957.00,
543664,KAYNES      ,B ,Q,2330.90,2389.05,2330.90,2378.20,2382.00,2363.20,1453,9257,21956354.00,
543666,HDFCPVTBAN  ,B ,Q,247.00,248.52,246.55,247.91,247.91,246.14,31,11122,2743143.00,
543667,INOXGREEN   ,B ,Q,81.76,89.49,81.76,87.79,87.79,81.83,3662,643727,56124961.00,
543668,BBTCL       ,B ,Q,272.30,282.25,272.30,274.80,274.80,271.80,106,992,273733.00,
543669,RUSTOMJEE   ,B ,Q,604.60,604.60,589.00,598.95,599.55,589.25,129,1307,781899.00,
543670,VINNY       ,T ,Q,3.88,3.88,3.76,3.79,3.79,3.77,176,162144,616899.00,
543671,AAATECH     ,B ,Q,76.11,84.25,74.74,83.10,83.90,73.26,3078,244555,19806105.00,
543677,ICICIFIN    ,B ,Q,21.83,22.76,21.83,22.33,22.33,22.28,19,329,7383.00,
543678,AMBOAGRI    ,M ,Q,27.75,27.75,26.65,26.65,26.65,27.61,2,8000,217600.00,
543686,SIRCA       ,B ,Q,390.20,393.25,386.95,388.55,388.95,392.20,826,16908,6584834.00,
543687,DHARMAJ     ,B ,Q,267.70,285.80,267.30,271.15,272.65,262.40,2552,78695,21886693.00,
543688,SARVESHWAR  ,T ,Q,4.64,4.64,4.63,4.64,4.64,4.55,259,497530,2305694.00,
543689,UNIPARTS    ,B ,Q,556.40,561.05,554.30,556.95,556.25,552.30,608,11852,6614889.00,
543699,EBBETF0433  ,F ,Q,1066.69,1067.43,1066.69,1067.43,1067.43,1065.74,4,32,34152.00,
543700,ICICI10GS   ,F ,Q,220.50,220.50,220.00,220.00,220.00,220.60,2,2,440.00,
543709,GARGI       ,M ,Q,423.10,424.00,417.00,420.00,417.00,423.10,6,3000,1266850.00,
543710,ICICICOMMO  ,B ,Q,73.25,73.43,73.08,73.42,73.43,72.76,14,164,12020.00,
543711,SULA        ,B ,Q,466.55,471.30,465.50,466.90,466.90,464.65,1891,41196,19295721.00,
543712,AHL         ,B ,Q,324.95,324.95,318.80,323.55,323.85,323.35,299,4933,1591301.00,
543713,DRONACHRYA  ,M ,Q,195.00,199.00,193.50,196.65,198.00,192.70,131,135000,26497900.00,
543714,LANDMARK    ,B ,Q,787.95,791.05,764.70,775.25,774.80,786.05,693,6057,4720271.00,
543715,IEL         ,T ,Q,10.95,10.99,10.60,10.84,10.84,10.66,64,11441,123148.00,
543720,KFINTECH    ,B ,Q,518.30,526.80,515.20,517.30,517.30,519.55,985,13567,7046012.00,
543725,ELIN        ,B ,Q,151.35,155.00,150.50,150.80,151.15,152.35,217,4560,691007.00,
543732,RADIANTCMS  ,B ,Q,91.59,91.59,90.20,90.43,90.20,90.23,180,11854,1077718.00,
543737,AVEER       ,X ,Q,482.10,495.00,482.10,491.50,495.00,482.10,16,512,249544.00,
543738,DSPBANKETF  ,B ,Q,47.50,47.91,47.50,47.84,47.84,47.68,29,2167,103253.00,
543743,SAH         ,B ,Q,116.85,117.50,112.45,114.10,115.30,116.50,109,4545,527826.00,
543744,REXSEAL     ,M ,Q,111.00,111.00,111.00,111.00,111.00,114.25,1,1000,111000.00,
543745,SVS         ,M ,Q,7.40,7.50,7.40,7.50,7.50,7.41,2,12000,89400.00,
543746,ELIL        ,M ,Q,952.10,952.20,952.10,952.15,952.20,935.00,2,600,571290.00,
543747,KAMOPAINTS  ,B ,Q,172.80,174.35,161.65,162.80,162.80,168.20,341,9994,1668379.00,
543748,AARTIPHARM  ,B ,Q,469.35,471.70,459.10,467.25,468.80,466.60,894,19653,9129166.00,
543753,DHARNI      ,M ,Q,35.00,35.00,35.00,35.00,35.00,34.50,1,6000,210000.00,
543765,EARTH       ,M ,Q,56.90,56.90,45.00,51.74,51.96,52.50,14,42000,2133870.00,
543766,ASHIKA      ,XT,Q,50.00,50.00,47.10,48.40,48.10,49.50,37,3633,174000.00,
543767,BTML        ,B ,Q,185.05,192.00,184.05,190.00,190.00,184.05,1875,69387,13126736.00,
543768,NSLNISP     ,B ,Q,47.77,47.83,46.85,47.28,47.28,46.83,3351,1398146,65829782.00,
543769,INDONG      ,M ,Q,20.00,20.00,19.79,19.80,19.80,19.92,3,12000,238360.00,
543774,HDFCBSE500  ,B ,Q,34.00,34.00,29.51,29.69,29.69,29.36,41,12707,377853.00,
543775,HDFCSML250  ,B ,Q,135.60,136.39,135.31,136.20,136.27,135.41,417,16121,2193270.00,
543776,HDFCMID150  ,B ,Q,16.50,16.74,16.50,16.59,16.54,16.50,66,8418,139455.00,
543781,GOLDETF     ,E ,Q,62.25,62.51,61.25,61.59,61.72,62.94,312,25756,1590424.00,
543782,SEALMATIC   ,M ,Q,599.00,628.00,585.05,586.55,585.05,590.50,111,36300,22003305.00,
543787,ROBU        ,M ,Q,465.10,470.00,452.00,455.40,456.75,464.85,21,6600,3024390.00,
543798,PATRON      ,M ,Q,8.74,8.74,8.65,8.65,8.65,8.74,3,12000,104520.00,
543799,SVJ         ,M ,Q,63.50,64.45,53.76,55.85,55.85,59.73,99,358500,21834660.00,
543805,RESGEN      ,M ,Q,67.60,69.90,64.00,69.23,69.00,63.05,80,126000,8501850.00,
543806,ITCONS      ,M ,Q,43.20,43.20,43.20,43.20,43.20,43.20,1,2000,86400.00,
543811,AIRAN       ,T ,Q,24.15,24.15,23.11,23.85,23.85,23.08,191,42325,1006598.00,
543812,DIVGIITTS   ,B ,Q,974.70,992.00,955.20,960.30,966.15,974.70,554,3576,3469498.00,
543814,PCL         ,M ,Q,65.00,68.00,65.00,68.00,68.00,64.01,9,18000,1181200.00,
543819,PSUBANKICI  ,B ,Q,54.63,56.00,54.63,55.82,55.70,54.63,45,7654,427691.00,
543828,SUDARSHAN   ,M ,Q,80.00,80.00,80.00,80.00,80.00,81.87,4,6400,512000.00,
543829,GSLSU       ,B ,Q,205.25,205.25,199.50,201.40,200.55,203.30,524,14938,3001121.00,
543831,BRIGHT      ,M ,Q,550.00,550.15,535.00,548.95,548.95,530.75,44,15250,8300662.00,
543843,COMMAND     ,M ,Q,25.40,25.40,25.40,25.40,25.40,25.40,2,16000,406400.00,
543848,DEVLAB      ,MT,Q,76.10,76.10,72.50,73.50,73.50,76.00,6,14000,1032300.00,
543853,AXISPEGP    ,B ,Q,70.59,70.69,70.59,70.69,70.69,70.12,4,52,3671.00,
543860,JAFINANCE   ,XT,Q,31.92,31.92,31.92,31.92,31.92,30.40,10,224,7150.00,
543861,USK         ,B ,Q,38.91,40.00,38.20,39.83,40.00,38.15,413,31329,1230398.00,
543874,MAIDEN      ,M ,Q,117.00,119.10,115.00,117.40,116.05,112.50,26,28000,3285000.00,
543875,GSEC10YEAR  ,F ,Q,24.35,24.35,24.35,24.35,24.35,25.22,1,2,48.00,
543895,EXHICON     ,M ,Q,363.50,372.95,363.50,370.45,368.00,374.85,31,16500,6062100.00,
543896,AVALON      ,B ,Q,514.95,525.35,512.50,521.70,522.20,514.15,807,12238,6360674.00,
543897,SANCODE     ,M ,Q,79.00,79.00,79.00,79.00,79.00,79.00,1,3000,237000.00,
543898,BLAL        ,B ,Q,168.95,181.50,167.35,179.20,179.20,165.65,1979,65301,11513491.00,
543900,SILVERETF   ,E ,Q,73.00,73.00,71.10,71.83,71.89,73.78,485,48504,3478734.00,
543901,RHL         ,B ,Q,152.00,164.90,151.85,159.95,159.95,152.80,210,4824,761684.00,
543902,RETINA      ,M ,Q,62.00,64.00,58.00,61.23,60.00,60.00,16,34000,2054580.00,
543903,DSPGOLDETF  ,E ,Q,61.85,61.85,60.92,60.98,60.92,61.85,197,2551,156374.00,
543904,MANKIND     ,B ,Q,1952.15,1954.00,1901.65,1918.75,1918.75,1953.40,1778,12328,23657287.00,
543905,INNOKAIZ    ,M ,Q,105.55,106.70,104.00,106.70,106.70,106.40,23,18400,1929080.00,
543910,AVG         ,B ,Q,351.60,353.50,337.05,345.10,345.50,344.70,416,8751,2987103.00,
543911,ATALREAL    ,T ,Q,12.82,12.82,12.35,12.35,12.35,12.60,53,21585,267915.00,
543912,PIGL        ,B ,Q,48.70,48.70,45.30,47.75,47.75,46.48,113,14258,669148.00,
543913,NXST        ,IF,Q,135.00,136.60,133.96,134.43,134.00,134.75,264,15864,2139887.00,
543915,PAVNAIND    ,B ,Q,390.00,404.25,390.00,402.50,400.70,389.50,39,112,44451.00,
543916,HSIL        ,M ,Q,174.80,187.80,168.50,174.00,175.00,165.00,101,94400,16738320.00,
543917,SIGMA       ,B ,Q,470.00,470.50,445.05,448.65,454.00,461.25,425,6861,3106379.00,
543918,GHCLTEXTIL  ,B ,Q,73.05,73.45,71.70,71.85,71.90,73.05,176,12911,938916.00,
543919,MKPL        ,B ,Q,88.59,89.80,86.01,89.03,86.05,88.31,378,31016,2755298.00,
543920,CFF         ,M ,Q,443.75,443.75,420.10,424.70,423.00,432.00,57,26000,11095080.00,
543921,COMRADE     ,M ,Q,141.00,144.00,133.00,142.00,144.00,138.75,15,15000,2050000.00,
543922,SILVRETF    ,E ,Q,73.13,73.13,71.40,71.71,71.70,73.67,149,1704,122511.00,
543923,IKIO        ,B ,Q,344.40,359.90,343.00,357.90,357.90,342.65,4474,133192,47158045.00,
543924,SONALIS     ,MT,Q,32.25,32.25,32.00,32.05,32.00,33.34,9,18000,577500.00,
543926,BIZOTIC     ,M ,Q,52.00,53.80,50.90,53.23,53.60,51.54,57,52800,2773176.00,
543927,ASIAN       ,T ,Q,26.58,26.58,26.58,26.58,26.58,26.06,10,1253,33304.00,
543928,COSMICCRF   ,M ,Q,364.30,388.65,360.10,383.40,383.40,366.35,116,55200,20640420.00,
543929,HMAAGRO     ,B ,Q,625.55,630.00,613.85,624.65,624.35,617.65,330,2956,1837015.00,
543930,URAVI       ,B ,Q,342.00,358.00,342.00,345.25,344.75,337.75,214,1249,434343.00,
543931,VEEFIN      ,M ,Q,278.70,278.70,268.85,274.75,277.50,268.85,80,72000,19718880.00,
543932,IDEAFORGE   ,B ,Q,801.60,811.70,797.95,799.80,800.50,802.75,505,5083,4087112.00,
543933,CYIENTDLM   ,B ,Q,644.70,644.70,613.00,615.50,621.00,640.20,2375,19195,12001465.00,
543935,DSPITETF    ,B ,Q,33.41,33.80,33.41,33.73,33.73,33.44,14,41,1379.00,
543936,SENCO       ,B ,Q,724.05,742.45,718.05,725.40,729.00,720.55,854,11242,8189544.00,
543937,ALPHAIND    ,M ,Q,194.50,194.50,191.00,191.00,191.00,178.00,2,2400,462600.00,
543938,ACCELERATE  ,M ,Q,186.00,187.00,179.00,181.00,181.00,188.00,16,6400,1163480.00,
543939,KAKA        ,M ,Q,192.75,192.75,183.00,184.60,183.00,187.20,41,53000,9908400.00,
543940,JIOFIN      ,B ,Q,245.05,246.90,243.00,245.50,245.50,244.35,20345,1410311,346068438.00,
543941,AHASOLAR    ,M ,Q,229.70,260.80,229.70,260.80,260.80,217.35,80,35600,8823900.00,
543942,UTKARSHBNK  ,B ,Q,52.70,52.70,51.66,51.94,51.91,51.71,1763,453945,23665180.00,
543943,ASARFI      ,M ,Q,97.50,98.50,96.00,96.94,96.95,99.25,15,15000,1454270.00,
543944,BANKETF     ,B ,Q,475.60,478.80,471.08,475.02,475.02,474.00,59,959,457958.00,
543945,NETWEB      ,B ,Q,1018.60,1096.85,997.25,1096.85,1096.85,997.15,6274,68560,72961081.00,
543946,LIQUID      ,F ,Q,1000.00,1000.00,999.99,1000.00,1000.00,1000.00,156,234251,234250928.00,
543948,DSPPSBKETF  ,B ,Q,54.75,55.64,54.75,55.60,55.64,54.74,39,470,26083.00,
543949,DSPPVBKETF  ,B ,Q,24.79,25.10,24.70,24.72,24.72,24.50,13,64,1597.00,
543950,YATHARTH    ,B ,Q,382.15,387.20,379.10,383.05,382.50,382.35,448,7624,2913545.00,
543951,INNOVATUS   ,M ,Q,29.85,29.89,29.00,29.43,29.00,27.21,4,12000,355770.00,
543952,NIITMTS     ,B ,Q,399.65,405.50,389.00,400.25,395.30,399.35,1003,19095,7561661.00,
543953,KHAZANCHI   ,M ,Q,286.95,286.95,276.75,277.00,277.00,283.00,16,8000,2233575.00,
543954,ATL         ,B ,Q,54.88,57.00,54.17,54.66,54.66,54.47,1684,251469,13871009.00,
543955,TREL        ,B ,Q,48.67,48.67,47.14,47.74,47.85,47.74,540,66978,3198579.00,
543956,ICICIQTY30  ,B ,Q,175.00,175.94,174.49,174.82,174.49,175.99,8,33,5769.00,
543957,REDTAPE     ,B ,Q,490.00,490.00,474.95,487.25,487.55,487.45,615,10725,5177922.00,
543958,VLEGOV      ,B ,Q,32.20,32.39,31.60,31.86,32.00,32.14,300,24034,767302.00,
543959,SBFC        ,B ,Q,87.95,91.01,87.49,89.91,89.91,86.43,1664,380796,33803752.00,
543960,CONCORDBIO  ,B ,Q,1316.00,1344.65,1307.70,1318.35,1307.70,1319.15,810,5952,7895842.00,
543962,DPWIRES     ,B ,Q,595.50,605.45,587.00,596.15,595.05,585.35,816,5996,3568899.00,
