SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531216,COMFORT INTE,XT,Q,7.96,8.09,7.86,8.00,8.00,7.93,2023,767902,6128723.00,
531221,MAYUR FLOOR.,XT,Q,11.00,11.00,10.45,10.60,10.60,11.00,16,1863,19629.00,
531223,ANJANI SYNT.,X ,Q,32.90,32.90,31.31,32.00,32.00,32.22,68,8627,276628.00,
531225,XTGLOBAL    ,X ,Q,48.50,49.75,47.00,47.03,47.00,48.40,377,101267,4888923.00,
531227,DECO-MICA   ,XT,Q,77.00,77.00,72.10,75.95,75.95,73.80,5,406,29320.00,
531228,RANDER CORP.,XT,Q,8.40,8.40,8.20,8.40,8.40,8.24,11,709,5908.00,
531233,RASI ELECTRO,XT,Q,23.99,23.99,23.64,23.64,23.64,24.12,53,20587,490242.00,
531234,SCOOBEEDAY  ,XT,Q,78.00,80.60,77.30,79.34,80.10,81.00,46,8035,628289.00,
531237,DHRUVA CAP. ,XT,Q,141.74,141.74,141.74,141.74,141.74,138.97,4,154,21827.00,
531240,SHAMROCK IND,XT,Q,5.73,5.90,5.73,5.90,5.90,5.62,17,5460,32169.00,
531241,LINC        ,B ,Q,708.75,722.90,704.20,709.45,705.95,705.30,187,1634,1169691.00,
531246,PRIMA IND.  ,XT,Q,18.00,19.20,18.00,19.20,19.20,18.31,5,1406,26514.00,
531253,INDIA GELAT.,X ,Q,341.95,344.40,332.00,342.25,344.00,335.70,210,9941,3380634.00,
531254,OPTIFIN     ,X ,Q,82.90,82.90,80.90,82.00,82.00,77.54,19,877,72486.00,
531255,PARAGON FIN.,XT,Q,73.70,73.70,73.70,73.70,73.70,75.20,10,194,14297.00,
531257,PRATIKSHA CH,X ,Q,20.69,21.59,20.42,20.99,20.99,20.69,28,3565,73860.00,
531259,ESHAMEDIA   ,XT,Q,3.16,3.16,2.95,3.00,3.00,3.10,15,20806,62070.00,
531260,REFEXRENEW  ,X ,Q,393.75,393.90,373.00,379.30,377.05,372.45,29,542,208693.00,
531266,VST TILLERS ,B ,Q,4022.30,4075.15,3987.15,3998.25,4008.55,4024.60,208,391,1571275.00,
531268,B2B SOFT.   ,XT,Q,36.93,37.85,35.06,35.06,35.06,36.90,142,9331,330473.00,
531272,NIKKI GLOBAL,X ,Q,7.85,7.85,7.85,7.85,7.85,7.70,5,803,6303.00,
531273,RADHE DEVLOP,X ,Q,4.06,4.06,4.00,4.06,4.06,3.87,1271,4114391,16683816.00,
531278,ELIXIR      ,X ,Q,52.15,54.00,52.15,52.75,53.99,52.65,58,4150,221530.00,
531279,TRISHAKT    ,XT,Q,123.56,123.56,123.56,123.56,123.56,121.14,7,846,104531.00,
531280,PANKAJ POLY.,X ,Q,6.01,6.01,6.01,6.01,6.01,6.01,2,125,751.00,
531281,MARBLE      ,X ,Q,16.75,17.25,16.25,16.91,16.25,16.50,13,691,11669.00,
531283,CINDRELLA FI,XT,Q,19.25,19.26,19.25,19.26,19.26,18.35,14,2004,38579.00,
531287,NAT PLASTIC ,XT,Q,325.50,325.50,325.50,325.50,325.50,332.10,15,1202,391251.00,
531288,LEAD FINANC ,XT,Q,12.71,13.34,12.71,13.34,13.34,12.71,5,1308,17448.00,
531289,NATFIT      ,X ,Q,125.00,125.00,123.00,123.65,123.65,125.50,55,4014,498310.00,
531297,ARTEFACT PR ,X ,Q,65.40,65.45,63.11,63.61,63.97,64.17,99,13274,851482.00,
531300,AMIT INTNL. ,Z ,Q,4.07,4.07,3.95,4.05,4.05,4.15,18,4865,19332.00,
531304,NUTECH GLOBA,XT,Q,34.99,34.99,32.30,34.00,34.00,34.00,9,328,10982.00,
531306,DHP INDIA LT,X ,Q,805.00,805.50,796.30,801.05,802.90,795.30,69,1216,971475.00,
531307,RRIL        ,X ,Q,29.79,31.41,29.60,30.07,30.07,28.56,2806,790330,24318374.00,
531310,AVAILABLE FI,X ,Q,131.50,132.00,125.55,126.90,126.90,130.40,149,9384,1219332.00,
531314,INTCAPL     ,X ,Q,16.75,16.75,16.75,16.75,16.75,16.75,1,2,33.00,
531322,HAVISHA     ,T ,Q,1.80,1.80,1.75,1.79,1.79,1.80,22,39614,70651.00,
531324,ROSELABS FIN,X ,Q,22.27,22.27,20.15,21.00,21.00,21.21,15,2014,40787.00,
531327,CHARMS INDUS,XT,Q,5.98,6.15,5.80,6.14,6.13,5.86,39,10808,64067.00,
531328,KRETTOSYS   ,XT,Q,0.75,0.76,0.73,0.75,0.75,0.75,688,475914,355416.00,
531334,VIKALP SEC. ,XT,Q,12.50,12.50,12.50,12.50,12.50,12.50,1,150,1875.00,
531335,ZYDUS WELL  ,A ,Q,1552.85,1559.45,1540.50,1549.35,1548.50,1552.05,296,1476,2287188.00,
531337,WINPRO      ,X ,Q,2.99,2.99,2.87,2.95,2.96,2.93,151,43859,128848.00,
531338,MILE GLOBAL ,X ,Q,21.29,21.29,21.29,21.29,21.29,20.28,2,200,4258.00,
531340,BERVIN INV. ,XT,Q,32.30,34.00,32.30,33.70,34.00,34.00,9,708,23011.00,
531344,CONTAIN.CORP,A ,Q,771.20,771.20,761.35,768.60,768.60,766.15,1606,68938,52927763.00,
531346,EASTERN TRED,X ,Q,35.75,35.75,33.41,34.24,34.79,35.16,73,3397,115558.00,
531349,PANACEA BIOT,B ,Q,160.15,161.30,156.45,158.70,158.75,160.10,149,8768,1386737.00,
531352,PEETI SECURT,XT,Q,25.05,25.05,25.05,25.05,25.05,26.35,3,3000,75150.00,
531357,MERCURYEV   ,XT,Q,85.95,88.32,83.00,88.32,88.32,84.12,2836,740971,65038723.00,
531358,CHOICE INT. ,A ,Q,445.30,446.00,438.50,441.15,441.10,439.65,195,5034,2223261.00,
531359,SHRIRAM ASSE,XT,Q,265.60,265.60,264.00,264.00,264.00,265.60,5,895,237664.00,
531360,GOLECHA GLOB,XT,Q,17.26,17.26,16.50,16.50,16.50,17.26,2,101,1667.00,
531364,EKANSH      ,X ,Q,67.10,73.00,62.30,65.76,65.90,65.89,146,20805,1410680.00,
531370,SPAR        ,X ,Q,23.15,23.15,21.62,22.50,22.50,22.15,101,32901,738543.00,
531373,BYKE HOSP   ,T ,Q,60.50,62.00,60.05,60.90,60.05,60.45,151,30430,1859307.00,
531380,CENTENIAL SU,XT,Q,118.70,118.75,109.00,117.60,118.75,113.10,28,495,58559.00,
531381,ARIHANT FOUN,XT,Q,66.97,66.97,63.26,64.52,64.88,66.39,56,3863,248957.00,
531387,HASTI FINANC,XT,Q,9.43,9.43,9.40,9.40,9.40,9.25,18,4545,42833.00,
531390,UPSURGE INV.,X ,Q,42.44,42.44,36.76,36.88,36.88,37.66,34,2290,85436.00,
531395,PADAM COTTON,XT,Q,52.99,54.04,52.99,54.04,54.04,52.99,7,551,29756.00,
531396,WOMEN NETWOR,XT,Q,4.90,4.90,4.90,4.90,4.90,4.95,2,16,78.00,
531397,POLYCON INT.,X ,Q,14.98,14.98,14.98,14.98,14.98,14.99,3,150,2247.00,
531398,SOURCENTRL  ,X ,Q,89.00,91.95,89.00,89.08,89.01,89.63,5,262,23338.00,
531399,G.G.AUTOMATI,XT,Q,99.52,103.58,99.52,103.58,103.58,101.55,53,11770,1215333.00,
531400,ALMONDZ GLO ,B ,Q,88.34,89.50,86.90,88.54,88.54,87.61,144,7595,673553.00,
531402,LWS KNITWEAR,XT,Q,16.23,16.23,16.20,16.23,16.23,15.93,22,3125,50704.00,
531406,ANS LTD     ,XT,Q,9.69,9.69,9.69,9.69,9.69,9.88,2,101,978.00,
531409,ALCH CORP   ,X ,Q,15.73,16.51,15.73,16.51,16.51,15.73,12,11342,187252.00,
531411,TUNI TEXTILE,X ,Q,1.50,1.51,1.49,1.50,1.50,1.51,270,257700,385656.00,
531412,RADIX IND   ,XT,Q,116.05,116.55,116.05,116.55,116.55,116.10,4,103,11976.00,
531413,KIRAN PRINT ,X ,Q,9.84,10.13,9.84,10.13,10.13,9.65,31,2490,25172.00,
531416,NARENDRA PRO,XT,Q,42.28,43.12,41.46,43.12,43.12,42.28,18,2824,121022.00,
531417,MEGA CORPN. ,X ,Q,2.21,2.28,2.21,2.28,2.28,2.22,61,32285,73081.00,
531426,TAMIL.NEWSPR,A ,Q,265.00,272.80,264.45,267.90,269.00,265.45,769,19458,5233080.00,
531431,SHAKTI PUMPS,B ,Q,1025.05,1028.00,1010.15,1015.15,1010.15,1015.65,144,1096,1121351.00,
531432,SYSTEMATIX  ,XT,Q,10.09,10.09,9.13,9.33,9.60,9.61,25,1592,14876.00,
531433,SUNGOLD CAP.,X ,Q,3.15,3.30,3.15,3.24,3.30,3.15,81,18981,61144.00,
531436,SAFFRON IND ,XT,Q,5.26,5.26,4.85,5.26,5.26,5.01,15,3465,18154.00,
531437,PWASML      ,X ,Q,30.47,32.45,30.15,31.28,31.27,31.09,75,8969,275980.00,
531439,GOLDSTONE EN,T ,Q,118.00,118.00,115.64,115.64,115.64,118.00,29,4536,527530.00,
531444,VARDHMAN    ,XT,Q,8.03,8.87,8.03,8.79,8.80,8.45,29,4232,37232.00,
531449,GRM OVERSEAS,B ,Q,187.20,192.00,186.75,187.10,187.50,187.20,247,3021,569788.00,
531453,MOHIT INDUS.,B ,Q,17.01,18.40,17.01,18.02,18.00,17.58,102,10018,178680.00,
531454,POLYLINK POL,X ,Q,30.85,30.85,28.60,29.80,29.80,30.99,522,135189,3989022.00,
531456,MINAXI TEXT.,X ,Q,1.58,1.59,1.58,1.59,1.59,1.58,34,49568,78681.00,
531460,CONTI.CONTRL,XT,Q,6.52,6.52,6.52,6.52,6.52,6.86,9,1187,7739.00,
531465,NOUVEAU     ,X ,Q,0.49,0.49,0.49,0.49,0.49,0.49,21,4898,2400.00,
531471,DUKE OFFSHOR,XT,Q,9.73,9.73,9.73,9.73,9.73,9.92,9,850,8270.00,
531472,CYBELE IND  ,X ,Q,36.35,36.35,34.52,35.00,35.00,36.33,46,3271,115601.00,
531489,CG-VAK SOFTW,X ,Q,459.30,469.80,440.00,445.85,447.00,459.30,352,8264,3724883.00,
531494,NAVKAR      ,XT,Q,4.81,4.81,4.81,4.81,4.81,4.90,65,21310,102501.00,
531497,MADHUCON PRJ,T ,Q,7.98,7.98,7.98,7.98,7.98,8.40,41,17370,138612.00,
531499,SYBLY INDS. ,X ,Q,5.61,5.65,5.56,5.65,5.65,5.85,12,2133,11925.00,
531500,RAJESH EXPO.,A ,Q,346.05,348.75,342.00,343.10,343.10,345.70,1512,37841,13009262.00,
531502,ESAAR (I)LTD,XT,Q,8.13,8.13,8.13,8.13,8.13,8.29,117,18267,148510.00,
531503,MARIS SPIN. ,X ,Q,41.54,42.75,41.54,42.36,42.50,41.54,20,4420,185971.00,
531505,INDERGIRI FN,XT,Q,107.52,107.52,107.52,107.52,107.52,105.42,9,2377,255575.00,
531508,EVEREADY (I),A ,Q,339.00,340.30,335.10,337.30,340.30,338.75,830,12885,4348373.00,
531509,STEP TWO COR,X ,Q,20.98,20.98,20.47,20.47,20.47,19.99,2,20,414.00,
531512,ORIENT TRADE,X ,Q,7.09,7.09,6.82,6.93,7.00,6.79,101,35021,244450.00,
531518,VIKASPROP   ,Z ,Q,0.57,0.59,0.56,0.57,0.58,0.58,278,543537,309251.00,
531525,ACE SOFTWARE,X ,Q,23.75,24.25,23.00,24.00,24.00,23.42,38,2853,68020.00,
531529,SOFTRAK VENT,XT,Q,7.69,7.69,7.54,7.54,7.54,7.69,12,858,6522.00,
531531,HATSUN AGRO ,A ,Q,1088.80,1092.60,1075.00,1089.40,1086.70,1092.10,108,564,611586.00,
531533,ACCEDERE    ,XT,Q,63.00,65.65,63.00,64.44,64.95,62.53,48,1473,96203.00,
531539,RISHABH DIGH,X ,Q,20.95,20.95,19.43,19.50,20.00,20.19,14,1269,25354.00,
531540,MARUTI INFRA,X ,Q,162.00,162.00,153.00,156.40,156.40,156.90,55,8761,1373729.00,
531541,KOBO        ,Z ,Q,3.12,3.12,2.97,2.99,3.00,3.12,13,27645,82217.00,
531543,JINDAL WORLD,B ,Q,339.50,339.75,333.30,334.45,334.95,336.05,66,1110,374458.00,
531548,SOMANY CRAM ,B ,Q,671.00,675.00,660.50,671.00,671.00,664.45,643,6967,4654228.00,
531550,JHAVERI CRED,XT,Q,281.30,281.30,281.30,281.30,281.30,287.00,27,2133,600012.00,
531552,RAGHUNATH TO,X ,Q,16.20,17.82,16.20,17.50,17.50,16.81,21,1144,19887.00,
531553,DRL         ,XT,Q,14.40,15.00,14.00,14.12,14.12,14.67,31,4809,69555.00,
531556,CORAL (I)FIN,B ,Q,55.35,55.35,51.05,51.26,51.34,53.50,301,7556,399194.00,
531569,SANJIVANI PA,XT,Q,134.75,140.15,134.75,138.00,138.00,137.45,39,34073,4644332.00,
531574,VAS INFRA   ,X ,Q,4.60,4.60,4.30,4.30,4.30,4.39,2,600,2670.00,
531578,KMF BUILDERS,X ,Q,4.15,4.15,4.15,4.15,4.15,4.15,5,308,1278.00,
531582,BERYL SECUR.,XT,Q,16.11,17.78,16.11,17.78,17.78,16.95,16,1190,20595.00,
531585,DEVINE IMPE ,XT,Q,6.78,6.78,6.76,6.77,6.77,6.65,6,112,757.00,
531591,BAMPSL SECUR,X ,Q,9.75,9.99,9.11,9.70,9.70,9.74,101,36219,342488.00,
531592,GENPHARMA   ,X ,Q,5.09,5.09,4.86,4.92,4.92,4.97,2326,999919,4942129.00,
531594,INCON ENGG. ,XT,Q,13.00,13.89,12.57,12.70,12.70,13.23,23,18608,234696.00,
531595,CGCL        ,A ,Q,750.80,755.00,735.50,738.25,739.60,753.10,853,50823,38227178.00,
531599,FDC LIMITED ,A ,Q,397.95,398.50,391.80,393.25,393.25,395.85,828,16879,6662624.00,
531600,GOGIA CAP   ,X ,Q,113.35,116.65,105.55,116.55,116.60,111.10,24,867,96728.00,
531608,GORANI INDUS,XT,Q,147.95,148.95,143.00,143.40,143.00,142.55,27,698,101839.00,
531609,KG PETROCHEM,X ,Q,205.00,205.00,205.00,205.00,205.00,205.00,1,10,2050.00,
531613,MAL         ,XT,Q,1.88,1.88,1.88,1.88,1.88,1.88,11,2564,4820.00,
531624,COUNTRY COND,B ,Q,5.29,5.29,5.25,5.29,5.29,5.04,68,136420,721571.00,
531626,OROSMITHS   ,X ,Q,4.39,4.39,4.22,4.26,4.25,4.31,35,6776,29011.00,
531628,TEJASSVI    ,XT,Q,27.10,27.10,27.10,27.10,27.10,26.65,2,4000,108400.00,
531633,LINCOLN PHAR,B ,Q,654.05,680.10,641.90,664.10,658.65,654.05,1651,22309,14897256.00,
531635,SILVER OAK  ,X ,Q,53.30,55.90,52.20,55.43,55.38,54.35,29,839,45424.00,
531637,PRAVEG      ,X ,Q,644.00,647.05,630.00,640.60,647.05,636.55,546,23336,14938512.00,
531638,SURAJ LTD   ,X ,Q,182.95,182.95,176.10,179.75,181.00,175.70,58,4518,812137.00,
531640,SICL        ,P ,Q,10.52,10.52,10.52,10.52,10.52,11.07,1,100,1052.00,
531642,MARICOLTD   ,A ,Q,525.15,529.00,524.45,527.05,527.05,525.30,7832,257623,135727179.00,
531644,TOKYO FINANC,X ,Q,16.65,16.80,16.25,16.80,16.80,16.00,13,2294,38362.00,
531651,NATIONAL GEN,XT,Q,80.64,80.64,77.99,77.99,77.99,76.80,6,124,9811.00,
531661,HITTCO TOOLS,X ,Q,10.33,10.57,10.33,10.45,10.45,10.33,26,9905,102769.00,
531667,RRMETAL     ,XT,Q,53.17,53.17,53.17,53.17,53.17,50.64,22,4270,227035.00,
531668,VISION CORPO,XT,Q,2.98,2.98,2.98,2.98,2.98,3.04,40,5430,16181.00,
531671,BISIL PLAST ,XT,Q,2.46,2.46,2.46,2.46,2.46,2.51,109,29690,73037.00,
531672,INANI SEC.  ,XT,Q,36.75,36.75,33.55,36.47,36.75,35.00,54,14670,511601.00,
531673,ANKA INDIA  ,X ,Q,11.41,11.41,10.35,10.70,10.38,10.87,12,9300,99736.00,
531681,AMERISE     ,X ,Q,0.55,0.57,0.55,0.56,0.56,0.55,75,232223,129696.00,
531688,PRITHVIEXCH ,XT,Q,138.18,138.18,138.18,138.18,138.18,131.60,29,2038,281610.00,
531694,RAINBOW FOUN,X ,Q,12.45,12.45,11.34,11.52,11.49,11.38,61,35718,414814.00,
531716,TRICOMFRU   ,X ,Q,1.08,1.13,1.08,1.13,1.13,1.12,19,4100,4573.00,
531717,VIDHIING    ,B ,Q,440.05,440.05,430.80,436.40,437.00,441.85,248,2877,1254838.00,
531719,BHAGIRA.CHEM,B ,Q,1540.00,1649.90,1495.90,1502.20,1502.20,1520.55,349,3074,4951801.00,
531726,PANCHSHEEL O,X ,Q,194.70,196.00,191.00,194.30,194.30,191.75,734,70563,13649551.00,
531727,MENON PISTON,XT,Q,71.75,73.00,70.00,71.26,71.70,71.85,586,59392,4221502.00,
531735,PRISM FINANC,P ,Q,38.99,39.20,38.99,39.20,39.20,37.34,6,2100,82090.00,
531737,GREENCREST  ,X ,Q,0.77,0.77,0.77,0.77,0.77,0.76,103,237828,183127.00,
531739,GENNEX LAB  ,XT,Q,15.74,15.76,15.74,15.76,15.76,16.06,1843,2966469,46731746.00,
531744,GINI SILK MI,XT,Q,66.90,69.79,66.48,66.48,66.48,69.97,39,2714,183789.00,
531746,PRAJAY ENGS.,T ,Q,16.75,16.75,16.74,16.74,16.74,17.08,46,37081,620808.00,
531752,BIOGEN      ,X ,Q,0.80,0.81,0.79,0.80,0.80,0.80,2536,2316111,1855999.00,
531758,G.K.CONSULT.,X ,Q,7.75,7.75,7.75,7.75,7.75,8.15,2,132,1023.00,
531761,APOLLOPIPES ,B ,Q,716.90,716.90,685.00,690.10,692.55,687.70,275,1976,1362814.00,
531762,UNJHA FORMUL,XT,Q,16.88,16.88,16.00,16.02,16.02,16.44,17,4704,77316.00,
531768,POLY MEDICUR,A ,Q,1508.50,1532.95,1491.75,1512.75,1516.60,1491.20,238,995,1507752.00,
531771,SHRADDHA    ,X ,Q,46.67,46.67,46.67,46.67,46.67,44.45,10,6850,319689.00,
531778,KACHCHHMIN  ,XT,Q,23.50,23.51,23.43,23.50,23.50,24.65,9,1050,24652.00,
531779,PADMANABH AL,XT,Q,23.15,23.15,22.95,23.00,23.00,23.86,3,100,2303.00,
531780,KACL        ,X ,Q,14.97,14.97,14.07,14.32,14.32,14.51,335,40832,585402.00,
531784,KCLINFRA    ,XT,Q,2.31,2.50,2.30,2.47,2.47,2.41,224,1005921,2377505.00,
531795,ATUL AUTO   ,B ,Q,615.05,619.00,608.00,612.10,612.40,610.95,449,6627,4072892.00,
531797,SCANPROJECTS,XT,Q,18.30,18.30,18.30,18.30,18.30,17.95,1,100,1830.00,
531802,PRERNA INFR ,X ,Q,27.49,27.75,26.60,26.68,26.89,27.39,368,136878,3700705.00,
531810,METAL COATIN,X ,Q,86.10,86.90,86.10,86.10,86.10,86.99,12,779,67226.00,
531813,GANGAPAPERS ,X ,Q,79.50,80.09,75.90,76.71,79.40,79.74,9,218,16987.00,
531814,TIRUPATI SAR,XT,Q,13.50,13.50,12.90,13.03,13.06,13.06,125,20015,263106.00,
531821,MUNOTH FIN. ,X ,Q,69.90,73.08,66.41,71.59,73.00,69.90,9,40,2800.00,
531822,RODIUM      ,X ,Q,58.00,58.00,57.85,58.00,58.00,57.84,7,412,23888.00,
531832,NAGAR.AGRITE,XT,Q,11.57,11.57,10.51,10.51,11.00,11.06,24,1250,13272.00,
531834,NATURA HUE C,XT,Q,9.74,10.02,9.56,9.84,9.84,9.55,39,7411,71894.00,
531841,INDUSFINL   ,XT,Q,21.00,21.00,19.95,19.95,19.95,21.00,16,623,12448.00,
531842,LAHOTI OVER.,X ,Q,42.27,42.80,40.41,41.32,41.53,41.80,142,39881,1662068.00,
531845,ZENITHSTL   ,T ,Q,6.26,6.26,6.14,6.14,6.14,6.26,43,49588,306384.00,
531846,TRINITYLEA  ,XT,Q,13.92,14.60,13.92,14.60,14.60,13.91,4,305,4249.00,
531847,ASIAN STAR  ,B ,Q,865.30,948.95,865.30,872.00,872.00,900.00,21,128,113804.00,
531859,ORIRAIL     ,XT,Q,129.00,130.00,123.30,124.55,124.55,128.25,605,70375,8852066.00,
531861,JOINDRE CAPI,X ,Q,43.59,43.59,40.50,40.86,40.86,42.85,105,12000,499248.00,
531862,BHARATAGRI  ,X ,Q,108.90,112.90,108.50,109.30,109.30,108.90,570,144347,15850618.00,
531867,UNITECH INTE,X ,Q,5.97,6.00,5.90,6.00,6.00,5.97,34,22864,136473.00,
531869,SACHETA MET.,X ,Q,21.69,21.69,20.12,20.90,20.90,21.31,207,33481,697635.00,
531878,ANJANI FINL ,X ,Q,9.02,9.79,9.02,9.49,9.49,9.60,42,2691,25441.00,
531881,GMETCOAL    ,Z ,Q,24.25,24.25,23.10,24.00,24.00,23.10,13,4704,112824.00,
531888,REXNORD ELE.,X ,Q,137.90,137.90,132.00,133.80,135.00,135.15,109,8749,1182087.00,
531889,IIL         ,XT,Q,382.50,382.50,367.55,375.00,375.00,375.00,64,4363,1644994.00,
531892,KHANDWALA SE,B ,Q,23.85,23.95,23.36,23.36,23.36,22.97,59,739,17638.00,
531893,SAWACA BUSI ,X ,Q,0.99,0.99,0.95,0.97,0.97,0.95,825,558338,541786.00,
531900,CCL INTER   ,X ,Q,23.50,25.70,23.05,24.18,24.18,23.47,54,19771,479129.00,
531902,GALLOPENT   ,X ,Q,21.65,22.80,20.80,20.94,20.94,20.71,23,703,15231.00,
531909,CROISSANCE  ,XT,Q,3.78,3.78,3.47,3.50,3.50,3.65,134,78967,277334.00,
531910,MADHUVEER   ,XT,Q,77.35,77.37,77.35,77.37,77.37,75.86,6,675,52224.00,
531911,GALAXY AGRIC,XT,Q,29.38,31.00,29.38,31.00,31.00,30.92,3,2001,60411.00,
531913,GOPAL IRON S,XT,Q,7.64,7.64,7.13,7.41,7.41,7.50,46,5377,39437.00,
531918,HIND.APPLIAN,XT,Q,11.04,11.04,11.04,11.04,11.04,10.83,1,10,110.00,
531921,AGAR IND COR,B ,Q,945.00,953.00,924.95,944.75,947.00,933.20,329,2704,2545305.00,
531923,DHAMPURE SGR,X ,Q,70.45,74.57,70.45,72.43,73.00,71.02,83,6917,502227.00,
531925,SHANTANU SHE,XT,Q,1.55,1.55,1.50,1.51,1.51,1.57,43,16611,25323.00,
531929,INNOCORP L  ,X ,Q,5.75,6.20,5.75,6.20,6.20,5.49,40,9366,56494.00,
531930,SARTHAK INDU,XT,Q,25.05,26.35,25.05,25.78,26.17,26.35,17,1310,33309.00,
531931,SAI CAPITAL ,XT,Q,131.00,131.00,130.65,130.65,130.65,132.00,7,53,6936.00,
531936,BLUE CHIP(I),T ,Q,1.26,1.26,1.26,1.26,1.26,1.24,2,1620,2041.00,
531944,SERVOTEACH  ,XT,Q,18.50,18.50,18.37,18.37,18.37,18.50,22,1075,19854.00,
531950,VERTEX SEC. ,XT,Q,3.57,3.65,3.42,3.51,3.52,3.55,105,42720,150873.00,
531952,RIBA TEXTILS,XT,Q,72.99,75.95,72.99,74.92,75.85,73.99,105,14301,1056011.00,
531959,NEWINFRA    ,XT,Q,29.84,29.84,29.29,29.77,29.77,29.29,58,41386,1233629.00,
531960,KASHYAP     ,X ,Q,1.92,1.92,1.80,1.90,1.90,1.85,37,2458,4669.00,
531962,SHREMETAL   ,XT,Q,35.38,35.38,32.04,32.90,32.90,33.71,7,6247,205529.00,
531977,CHARTERLOGIS,X ,Q,4.90,4.98,4.88,4.89,4.89,4.92,162,69084,339954.00,
531978,AMBIKA COTTO,B ,Q,1648.90,1668.20,1646.05,1655.20,1657.50,1647.20,73,191,316149.00,
531979,HIND ALUMIN ,XT,Q,49.90,49.90,48.00,48.07,48.00,47.84,103,10927,532731.00,
531980,SENTHILINFO ,XT,Q,10.03,10.03,10.03,10.03,10.03,9.56,1,200,2006.00,
531982,SPECTR FOOD ,XT,Q,52.75,53.89,51.75,52.87,52.93,52.75,106,19341,1022000.00,
531991,AMRAWOR AGRI,X ,Q,0.86,0.88,0.85,0.87,0.87,0.85,1023,703896,607735.00,
531994,AUTO PINS(I),XT,Q,119.60,119.60,119.60,119.60,119.60,117.30,5,57,6817.00,
531996,ODYSSEY CORP,X ,Q,7.57,7.57,7.07,7.33,7.33,7.32,62,6271,45619.00,
532001,INDUCTO STL.,XT,Q,50.00,50.00,48.00,48.25,48.25,48.31,8,310,14950.00,
532005,SAM INDUS.  ,XT,Q,71.75,71.75,66.00,68.00,68.00,68.39,28,1310,88847.00,
532011,POOJA ENT   ,XT,Q,378.40,378.40,378.40,378.40,378.40,371.00,6,48,18163.00,
532015,GRAVITY (I) ,X ,Q,4.23,4.23,4.22,4.23,4.23,4.23,21,18571,78505.00,
532016,ESPIRE      ,Z ,Q,82.88,82.88,82.88,82.88,82.88,81.26,2,325,26936.00,
532019,LCC INFOTECH,B ,Q,1.85,1.98,1.85,1.91,1.91,1.89,32,15160,29516.00,
532022,FILAT FASH  ,X ,Q,14.72,14.75,14.20,14.31,14.31,14.52,392,219259,3178818.00,
532029,SINDHU TRADE,B ,Q,29.99,29.99,27.86,28.02,28.11,28.79,147,40104,1154141.00,
532035,UNISTAR MULT,X ,Q,14.98,15.25,14.10,14.50,14.50,14.72,274,182722,2697408.00,
532039,ZENOTECH    ,XT,Q,67.00,68.00,66.00,66.15,66.00,67.20,123,18962,1264878.00,
532041,HINDUSTN BIO,XT,Q,9.27,9.72,9.27,9.61,9.68,9.41,94,9757,93212.00,
532042,FRONTL CORP ,XT,Q,35.24,35.24,35.24,35.24,35.24,33.57,7,214,7541.00,
532051,SWELECT     ,B ,Q,534.40,540.10,527.10,534.60,537.95,530.35,257,2124,1137700.00,
532053,WALLFORT FIN,XT,Q,90.33,90.33,90.33,90.33,90.33,90.33,6,832,75154.00,
532054,KDDL LTD    ,B ,Q,3059.95,3059.95,2960.60,2984.15,2977.50,3005.85,284,534,1597110.00,
532056,ADINATH EXIM,XT,Q,19.90,19.90,18.60,18.60,18.60,19.55,36,1671,31848.00,
532057,ABHINAV CAP ,XT,Q,117.80,117.80,117.80,117.80,117.80,118.45,1,1,117.00,
532067,KILPEST (I) ,X ,Q,721.95,721.95,690.00,692.95,692.95,707.95,303,8457,5912941.00,
532070,SUMUKA      ,XT,Q,151.75,151.75,141.00,149.50,150.00,146.95,72,8307,1200783.00,
532078,MONIND      ,XT,Q,15.31,15.31,15.31,15.31,15.31,16.11,1,50,765.00,
532092,SAGARPROD   ,XT,Q,4.08,4.15,3.85,3.94,3.95,4.03,94,24094,97853.00,
532100,INDO-CITY IN,XT,Q,9.55,9.55,9.55,9.55,9.55,9.10,11,6320,60356.00,
532102,SBEC SUGAR  ,X ,Q,40.95,42.04,40.10,41.45,41.58,41.02,67,9744,401728.00,
532113,BRIJLAXMI LE,X ,Q,4.95,5.00,4.90,4.90,4.90,4.90,11,2627,12881.00,
532123,BSELALGO    ,X ,Q,14.10,14.10,13.15,13.17,13.17,13.84,927,374399,5021365.00,
532124,RELIAB VEN  ,X ,Q,11.00,11.30,11.00,11.00,11.00,11.22,54,15081,167582.00,
532134,BANKBARODA  ,A ,Q,196.95,198.90,196.50,197.65,197.65,196.50,8743,1374932,271495738.00,
532140,MOHITE      ,X ,Q,32.72,32.72,30.52,30.94,30.94,30.28,30,2074,64300.00,
532141,ACL         ,B ,Q,97.21,97.21,94.16,94.76,94.76,95.25,224,6439,609024.00,
532143,SKM EGG PROD,B ,Q,414.00,414.00,390.05,395.00,396.00,402.20,1353,28260,11234658.00,
532144,WELCORP     ,A ,Q,516.40,534.75,515.95,530.15,522.55,519.30,877,22089,11643836.00,
