SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532627,JPPOWER     ,A ,Q,13.03,13.20,12.70,12.86,12.86,12.84,7151,11396529,146807305.00,
532628,3I INFOTECH ,B ,Q,45.10,45.74,44.50,44.81,44.72,44.64,1968,177499,8003806.00,
532629,MCNALLYB    ,T ,Q,4.73,4.73,4.73,4.73,4.73,4.51,39,128118,605998.00,
532630,GOKALDAS    ,A ,Q,980.05,1020.00,980.05,1001.30,1001.30,956.75,3662,45114,45147733.00,
532633,ALLSEC TECH ,B ,Q,637.00,637.00,621.60,625.45,622.50,634.25,539,6861,4321800.00,
532636,IIFL        ,A ,Q,621.00,642.00,613.45,632.15,632.15,613.55,4147,76809,48574477.00,
532637,MAN DRUGORG ,B ,Q,97.50,97.94,96.00,96.46,97.00,97.53,411,8935,869547.00,
532638,SHOPPER STOP,A ,Q,684.00,689.10,674.45,682.20,679.40,682.70,201,3032,2062237.00,
532640,CYBER MEDIA ,T ,Q,18.30,18.35,18.08,18.25,18.08,17.75,11,651,11852.00,
532641,NDL         ,T ,Q,30.18,31.06,29.00,29.50,29.50,29.59,166,84417,2523223.00,
532642,JSWHL       ,B ,Q,5204.20,5220.40,5100.00,5170.85,5183.85,5145.05,206,560,2891737.00,
532644,JK CEMENT   ,A ,Q,3644.00,3699.70,3631.00,3672.30,3669.00,3657.75,497,2151,7875283.00,
532645,BEEYU OVERSE,XT,Q,2.50,2.57,2.33,2.57,2.57,2.45,45,11806,29786.00,
532648,YES BANK    ,A ,Q,19.56,19.75,19.31,19.56,19.56,19.31,22469,31590895,616492497.00,
532649,NECTAR LIFE ,B ,Q,29.62,30.45,29.56,29.68,29.61,29.58,283,28730,863198.00,
532650,MSP STEEL   ,T ,Q,22.85,22.85,22.45,22.50,22.50,22.41,90,135358,3054591.00,
532651,SPL INDS    ,B ,Q,72.51,73.69,71.60,72.15,72.36,72.50,143,10394,754735.00,
532652,KARNATAKA BK,A ,Q,223.00,223.20,220.25,221.25,221.25,218.25,1302,76487,16949504.00,
532654,MCLEOD RUSSE,B ,Q,21.43,22.45,21.32,21.72,21.72,21.39,465,247679,5486840.00,
532656,FACOR ALLOYS,X ,Q,8.00,8.22,7.87,7.95,7.95,7.93,980,452462,3620064.00,
532659,IDFC        ,A ,Q,120.95,122.00,119.85,121.05,120.95,119.00,2560,324709,39251077.00,
532661,RANE MADRAS ,B ,Q,839.40,855.45,836.55,852.10,855.45,834.30,38,240,203353.00,
532662,HT MEDIA    ,B ,Q,25.00,25.43,24.17,24.30,24.25,24.93,347,45338,1111356.00,
532663,SASKEN      ,B ,Q,1140.35,1188.15,1131.10,1148.60,1150.80,1142.35,278,1692,1938866.00,
532666,FCS SOFTWARE,B ,Q,3.03,3.09,2.95,3.01,3.01,2.94,1930,5195267,15732159.00,
532667,SUZLONENERGY,T ,Q,41.05,41.20,39.75,40.07,40.07,39.42,27014,7939128,319051980.00,
532668,AURIONPRO SO,T ,Q,1889.95,1936.95,1860.00,1936.70,1936.95,1844.75,306,3353,6455637.00,
532670,RENUKA SUGAR,A ,Q,50.50,51.35,50.02,50.65,50.65,49.83,6232,1605106,81321211.00,
532673,KM SUGARMILL,B ,Q,33.68,34.00,33.26,33.61,33.61,33.18,240,18729,626880.00,
532674,BANNARI AMMA,B ,Q,52.45,52.45,49.35,49.68,49.80,49.82,484,66930,3378523.00,
532676,PBA INFRASTR,T ,Q,14.79,14.79,14.25,14.36,14.69,14.27,73,12070,176031.00,
532683,AIAENGINEER ,A ,Q,3674.95,3677.65,3620.00,3655.50,3632.80,3631.05,192,720,2629323.00,
532684,EVEREST KANT,B ,Q,136.55,136.90,133.00,136.25,135.60,133.55,2000,77894,10499399.00,
532686,KERNEX MICRO,T ,Q,565.10,575.00,535.65,549.25,550.00,563.80,139,11352,6194712.00,
532687,REPRO INDIA ,B ,Q,820.05,825.05,818.25,819.60,819.10,817.50,36,362,297897.00,
532689,PVRINOX     ,A ,Q,1752.75,1775.00,1731.55,1750.05,1750.05,1739.80,1840,34093,59685910.00,
532692,RADHA MADHAV,Z ,Q,1.77,1.82,1.70,1.74,1.74,1.74,20,8835,15369.00,
532694,BARTRONICSIN,T ,Q,18.50,18.50,18.50,18.50,18.50,18.14,18,6505,120342.00,
532695,CELEBRITYFAS,T ,Q,18.47,18.47,17.10,17.89,17.75,17.79,89,21720,390682.00,
532696,EDUCOMP SOLN,Z ,Q,3.64,3.64,3.64,3.64,3.64,3.47,57,52774,192097.00,
532698,NITINSPINNER,B ,Q,366.50,366.50,357.45,359.00,357.50,359.10,530,9510,3440633.00,
532699,ROYALORCH   ,B ,Q,312.05,320.50,311.35,315.15,315.05,310.15,175,4762,1501656.00,
532700,ENT NETWORK ,B ,Q,185.15,187.50,183.80,184.50,184.40,185.85,255,5705,1056843.00,
532701,CELLA       ,Z ,Q,9.19,9.22,8.51,9.19,8.52,8.79,47,19715,178823.00,
532702,GUJ PETRONET,A ,Q,294.75,294.75,287.15,288.45,288.90,290.80,1291,26613,7697183.00,
532705,JAGRAN PRAK ,B ,Q,97.30,98.80,96.70,98.07,97.90,95.97,161,7676,749780.00,
532707,DYNEMIC PRO ,B ,Q,280.00,281.55,270.90,273.85,273.80,277.65,274,3691,1015137.00,
532708,GVK POWERINF,T ,Q,10.25,10.50,9.90,9.98,10.00,10.18,1214,729098,7325896.00,
532710,SADBHAV ENGG,T ,Q,23.16,23.16,23.16,23.16,23.16,22.71,170,167119,3870476.00,
532712,REL COM LTD ,T ,Q,1.79,1.87,1.77,1.86,1.86,1.79,1466,3669727,6670747.00,
532713,SAKUMA EXPO ,T ,Q,15.11,15.84,15.11,15.25,15.30,15.30,178,28449,435901.00,
532714,KEC INTERN  ,A ,Q,599.65,614.00,593.90,611.75,611.75,589.75,3776,62388,37850011.00,
532716,GILLA ARBUT ,B ,Q,107.55,112.70,107.00,111.40,111.40,107.35,399,34310,3844661.00,
532717,INDOTECHTR  ,T ,Q,570.95,578.00,570.95,571.45,571.45,571.55,19,704,403034.00,
532719,BL KASHYAP  ,B ,Q,65.49,66.00,63.92,64.09,64.23,64.50,505,52921,3445849.00,
532720,M&M FINANSER,A ,Q,276.05,281.00,275.25,277.70,277.70,273.80,3617,222470,61837452.00,
532721,VISA STEEL  ,T ,Q,18.36,18.36,18.36,18.36,18.36,17.49,43,18196,334078.00,
532722,NITCO TILES ,T ,Q,29.63,29.63,28.50,29.63,29.63,28.22,181,198822,5880821.00,
532723,MPDL        ,XT,Q,52.20,52.20,52.20,52.20,52.20,49.72,10,698,36435.00,
532725,SOLAR IND   ,A ,Q,6279.70,6309.25,6000.00,6033.15,6033.15,6188.80,3409,14832,89877382.00,
532726,GALLANTT    ,B ,Q,100.00,100.00,96.35,96.61,96.35,97.28,366,19784,1940161.00,
532728,MALU PAPER  ,B ,Q,38.60,40.24,38.60,39.42,39.59,39.01,89,3372,132609.00,
532729,UTTAM SUGAR ,B ,Q,511.55,511.55,495.00,497.35,498.00,501.50,504,7799,3912367.00,
532730,STL GLOBAL  ,T ,Q,14.60,15.00,14.60,14.61,14.61,14.50,9,1147,16763.00,
532732,KEWAL KIRAN ,B ,Q,792.50,797.40,773.30,778.35,775.75,791.05,539,7861,6142697.00,
532733,SUN TVNET   ,A ,Q,672.85,680.10,672.80,677.25,673.55,672.80,1537,30800,20872329.00,
532734,GODAWARI POW,A ,Q,695.05,700.00,685.90,693.15,694.15,679.75,1754,16993,11762893.00,
532735,RSYSTEMINT  ,B ,Q,485.00,486.70,480.00,482.65,481.00,479.35,188,1947,941619.00,
532737,EMKAY GLOB F,B ,Q,118.00,122.00,117.80,118.35,117.85,118.05,600,30442,3638357.00,
532738,TCLCONS     ,T ,Q,24.28,24.28,24.28,24.28,24.28,24.77,7,748,18161.00,
532740,LOKESH MACH ,B ,Q,303.00,311.55,291.90,307.10,306.00,287.90,5158,68411,20823695.00,
532741,KAMDHENU    ,B ,Q,291.95,296.00,284.50,290.50,291.15,284.30,1376,25414,7403100.00,
532742,PAUSHAKLTD  ,A ,Q,6100.00,6100.05,5930.00,5989.95,5989.95,6013.85,480,3609,21647661.00,
532744,GTN TEXTILE ,X ,Q,11.80,12.74,11.80,12.17,12.45,11.79,48,8280,102429.00,
532745,INDICAP     ,X ,Q,35.00,36.89,35.00,36.24,36.24,35.62,35,33942,1204595.00,
532748,PRIME FOCUS ,B ,Q,106.35,109.40,106.15,107.35,107.35,106.30,215,9849,1061635.00,
532749,ALLCARGO    ,A ,Q,266.45,268.85,265.05,265.90,265.90,265.15,910,32360,8606702.00,
532754,GMRINFRA    ,A ,Q,61.75,63.00,61.42,62.25,62.25,60.86,4496,1597362,99021698.00,
532755,TECH MAH    ,A ,Q,1233.00,1248.35,1218.25,1223.55,1223.55,1220.45,2043,58641,71840457.00,
532756,CIEINDIA    ,A ,Q,490.05,496.95,488.30,494.00,491.45,484.20,571,14007,6891573.00,
532757,VOLTAMP TRAN,A ,Q,5799.95,6093.45,5673.25,5996.00,5996.00,5735.15,2669,8376,49306513.00,
532759,ATLANTA     ,T ,Q,25.30,27.11,24.53,24.53,24.53,25.82,98,35649,908056.00,
532760,DEEPENR     ,B ,Q,163.50,163.50,159.00,161.05,161.00,160.25,57,992,158838.00,
532761,HOV SERVICES,B ,Q,59.80,61.46,59.50,59.78,61.45,60.64,43,1576,94473.00,
532762,ACTION CONST,A ,Q,838.70,842.75,816.00,820.40,822.45,822.20,815,10749,8873189.00,
532764,GEECEE      ,B ,Q,205.25,210.70,203.95,206.25,204.75,208.25,205,4420,912910.00,
532766,RICHA IND   ,Z ,Q,1.40,1.52,1.40,1.52,1.52,1.45,18,6746,10073.00,
532767,GAYATRI PROJ,Z ,Q,7.35,7.86,7.35,7.83,7.78,7.49,176,268563,2094620.00,
532768,FIEM INDS   ,A ,Q,2039.95,2039.95,1974.05,1987.65,1980.00,2005.40,864,5118,10212461.00,
532771,JHS SVEN    ,B ,Q,25.11,25.44,23.86,24.08,24.08,25.11,438,102135,2500228.00,
532772,DCBBANK     ,A ,Q,114.30,114.85,112.75,113.00,113.00,113.05,1981,191381,21766079.00,
532773,GLOBAL VECT ,B ,Q,95.80,103.35,95.80,100.53,100.80,98.27,310,10211,1033030.00,
532774,INSPIRISYS  ,T ,Q,87.00,87.00,79.22,80.18,80.18,83.38,34,2935,236272.00,
532775,GTL INFRAST ,A ,Q,1.08,1.13,1.08,1.13,1.13,1.08,10832,114487969,127194136.00,
532776,SHIVAM AUTO ,T ,Q,28.52,29.80,28.13,28.40,28.13,28.55,91,24683,710557.00,
532777,INFO EDGE   ,A ,Q,4582.05,4640.00,4572.00,4595.95,4598.70,4572.00,900,29127,133549581.00,
532779,TORNT POWER ,A ,Q,980.00,981.75,943.75,967.15,967.15,952.70,2245,41357,39772945.00,
532780,PARSVNATH   ,T ,Q,10.55,10.85,10.50,10.65,10.65,10.80,85,29436,313203.00,
532782,SUTLEJ TEXT ,B ,Q,69.98,70.00,67.20,68.23,68.00,67.08,414,45689,3127760.00,
532783,LTFOODS     ,A ,Q,219.90,223.45,218.15,220.50,220.50,215.95,1794,123454,27290941.00,
532784,SOBHA       ,A ,Q,960.10,985.95,937.40,965.95,965.95,948.70,1636,32890,31721579.00,
532785,RUCHIRA PAP ,B ,Q,127.00,127.25,125.65,126.00,125.95,125.75,217,5528,698779.00,
532790,TANLA       ,A ,Q,927.00,929.00,917.15,919.85,919.85,915.55,2429,44691,41185100.00,
532794,ZEEMEDIA    ,B ,Q,15.53,15.55,14.90,14.94,14.94,15.23,1858,1456335,22141304.00,
532795,SITINET     ,T ,Q,0.73,0.76,0.72,0.76,0.76,0.73,181,970216,724473.00,
532796,LUMAX TECH  ,B ,Q,390.00,396.55,386.95,389.20,390.00,389.95,1034,17422,6783912.00,
532797,AUTOIND     ,B ,Q,101.51,119.25,101.51,111.26,111.97,99.38,3604,173293,19750895.00,
532798,NTWK MED INV,A ,Q,89.00,91.72,87.10,88.71,88.55,87.76,4265,806021,71439794.00,
532799,HUBTOWN     ,B ,Q,85.00,87.43,85.00,87.43,87.43,83.27,515,115995,10077703.00,
532800,TV18BRDCST  ,A ,Q,48.94,50.46,48.32,49.34,49.34,47.98,10046,2490303,122771703.00,
532801,CAMBRIDGE   ,B ,Q,71.88,71.88,70.10,70.50,70.39,70.47,70,2745,193439.00,
532804,TECHNOCRAFT ,B ,Q,2310.00,2325.00,2260.30,2302.45,2302.45,2260.30,314,896,2050162.00,
532805,REDINGTON   ,A ,Q,160.40,161.75,158.55,161.20,161.20,159.55,1425,104771,16832812.00,
532806,AI CHAMPDNY ,XT,Q,40.34,41.00,39.01,39.02,39.02,39.55,15,427,17094.00,
532807,CINELINE    ,T ,Q,123.40,123.40,122.85,122.85,122.85,121.00,29,32544,4005231.00,
532808,PGIL        ,T ,Q,1248.00,1268.45,1226.20,1240.65,1226.20,1230.55,26,306,381318.00,
532809,FSL         ,A ,Q,180.15,181.25,176.50,177.25,177.25,176.55,3024,179301,31884667.00,
532810,POWER FINAN ,A ,Q,384.90,386.30,370.80,371.70,371.70,365.30,22208,1816043,685390705.00,
532811,AHLUWALIA CO,B ,Q,803.05,829.50,803.05,826.60,825.40,800.30,1017,8516,6965276.00,
532812,TRANSWARRANT,B ,Q,12.00,12.66,11.78,11.80,11.80,11.88,110,14466,173470.00,
532814,INDIAN BANK ,A ,Q,408.10,413.95,407.35,409.50,409.50,401.15,1386,67205,27568264.00,
532815,SMS PHARMACE,B ,Q,120.15,121.60,119.55,119.55,119.55,118.50,64,3305,398833.00,
532817,ORIENTAL    ,B ,Q,8.18,8.35,8.09,8.23,8.26,8.01,150,52565,430807.00,
532820,ELAND       ,XT,Q,9.22,9.22,8.70,9.05,9.05,9.04,50,30153,272000.00,
532822,IDEA        ,A ,Q,13.42,13.50,13.10,13.15,13.15,13.27,24087,76147134,1008562437.00,
532825,JAGJANANI   ,XT,Q,20.51,20.51,20.51,20.51,20.51,20.92,20,11769,241382.00,
532826,RAJ TELE    ,B ,Q,51.50,54.00,51.50,53.87,53.77,51.82,205,4573,242316.00,
532827,PAGE INDUSTR,A ,Q,37999.95,38215.00,37400.60,37468.90,37430.35,37816.35,674,1096,41281168.00,
532828,AMD INDUS   ,B ,Q,79.84,81.15,78.00,79.56,78.55,77.45,403,10623,845353.00,
532829,LEHAR       ,X ,Q,140.90,144.45,135.00,137.70,137.70,139.30,227,14274,1985308.00,
532830,ASTRAL      ,A ,Q,1985.05,2013.00,1960.00,1989.45,1991.00,1979.70,11471,329903,650713286.00,
532832,INDBUL REAL ,A ,Q,84.01,84.95,83.20,83.41,83.70,82.75,2514,625504,52539698.00,
532834,CAMLINFINE  ,A ,Q,139.50,139.50,134.00,134.30,134.95,136.55,723,26641,3599181.00,
532835,ICRA        ,A ,Q,5543.60,5543.70,5450.00,5478.50,5477.80,5456.05,40,108,593096.00,
532839,DISH TV     ,A ,Q,19.01,19.21,18.55,18.70,18.70,18.76,5289,4500880,84432278.00,
532841,SAHYA INDU  ,B ,Q,434.75,434.75,387.00,388.60,387.25,391.25,207,1706,664874.00,
532842,SREE RAYALA ,B ,Q,522.65,540.00,520.40,528.80,529.00,520.40,335,2096,1107946.00,
532843,FORTIS      ,A ,Q,386.00,389.65,377.35,387.30,386.75,383.20,1877,34609,13314831.00,
532845,TGBHOTELS   ,T ,Q,17.10,17.72,16.10,17.72,17.72,16.88,144,120130,2076485.00,
532847,HILTON MET  ,B ,Q,151.00,151.90,141.25,141.75,142.40,142.15,297,10233,1482628.00,
532848,DELTA CORP  ,A ,Q,148.20,148.20,139.45,140.35,140.35,146.00,23306,2500627,352638872.00,
532850,MIC ELECTRON,T ,Q,35.69,37.10,34.50,35.00,35.00,35.69,568,83765,2956805.00,
532851,INSECTCID   ,B ,Q,656.00,670.25,653.45,667.90,667.55,654.15,322,1905,1260509.00,
532853,ASAHI SONG  ,B ,Q,281.50,289.00,279.75,280.70,280.70,285.55,224,2363,670652.00,
532855,HARYA CAPFIN,XT,Q,149.70,149.75,147.00,149.75,149.75,146.85,27,4271,639035.00,
532856,TIME TECHNO ,A ,Q,178.10,182.50,177.25,178.80,178.55,178.70,899,45505,8165711.00,
532859,HGSL        ,A ,Q,1019.65,1030.35,1002.10,1003.85,1010.00,1018.85,301,1873,1892326.00,
532864,NELCAST     ,B ,Q,172.50,173.30,171.70,172.25,172.55,172.00,362,17584,3025693.00,
532866,QUINTEGRA SO,T ,Q,1.28,1.28,1.28,1.28,1.28,1.22,2,200,256.00,
532867,V2RETAIL    ,T ,Q,228.50,228.50,225.00,226.50,226.50,228.50,10,1757,397412.00,
532868,DLF LIMITED ,A ,Q,635.30,651.80,632.65,649.40,649.40,628.40,2859,114296,73535474.00,
532869,TARMAT      ,B ,Q,80.99,81.90,80.20,81.09,81.48,79.88,53,1006,81533.00,
532870,ANKIT METAL ,T ,Q,4.30,4.30,4.22,4.22,4.22,4.30,49,23751,100666.00,
532872,SUNPHA ADV  ,A ,Q,275.00,275.45,270.05,273.20,273.20,272.75,1605,60220,16386317.00,
532873,HOUSING DEV ,Z ,Q,3.93,3.93,3.93,3.93,3.93,3.75,131,140908,553768.00,
532875,ALLIED DIGIT,B ,Q,123.55,124.50,121.90,122.25,122.35,122.05,1022,41601,5119217.00,
532878,ALPA LAB    ,B ,Q,97.45,100.55,97.25,97.64,97.29,96.93,776,11413,1125014.00,
532879,SIR SHADI LA,X ,Q,140.50,148.25,135.60,144.75,145.95,140.45,77,4158,600941.00,
532880,OMAXE LTD   ,B ,Q,80.40,81.39,78.60,81.39,81.39,77.52,415,31406,2542183.00,
532884,REFEX       ,B ,Q,545.05,550.10,533.70,540.20,540.70,534.55,1352,20954,11334455.00,
532885,CENTRAL BK  ,A ,Q,45.31,48.53,45.02,48.29,48.29,44.30,9229,2554995,121018676.00,
532886,SEL MANUF   ,T ,Q,86.58,87.99,85.30,85.60,86.45,86.49,52,2355,204409.00,
532888,ASIAN GRANIT,B ,Q,74.11,75.76,72.85,73.08,73.08,73.77,1989,214095,15846821.00,
532889,K.P.R. MILL ,A ,Q,883.95,883.95,862.70,867.95,865.35,868.65,475,4204,3649792.00,
532890,TAKE SOLUT  ,B ,Q,21.69,21.69,20.97,21.01,21.01,21.16,375,60354,1272526.00,
532891,PURAVANKARA ,B ,Q,160.00,164.50,159.20,163.45,163.80,158.05,1576,96352,15670808.00,
532892,MOTILALOFS  ,A ,Q,1213.30,1216.95,1175.00,1186.40,1185.95,1189.45,870,11294,13396628.00,
532893,VTM LTD     ,X ,Q,62.55,62.84,61.20,61.56,61.95,62.00,61,10866,672511.00,
532894,IWIND ENERGY,T ,Q,18.48,18.48,18.48,18.48,18.48,17.60,80,34245,632847.00,
532896,MAGNUM VENT ,B ,Q,51.00,51.00,48.34,48.55,48.55,49.70,271,13038,636833.00,
532898,POWER GRID  ,A ,Q,211.95,214.00,211.70,212.90,212.90,210.35,6776,9223907,1962693516.00,
532899,KAVERI SEED ,A ,Q,604.90,605.55,596.15,601.25,602.00,599.35,311,4741,2856354.00,
532900,PAISALO     ,A ,Q,84.49,96.01,81.61,94.71,94.71,82.39,11482,1111203,101034527.00,
532904,SUPREME INFR,Z ,Q,37.77,37.77,37.77,37.77,37.77,37.03,5,1008,38072.00,
532906,MAANALU     ,B ,Q,130.40,132.10,130.00,130.95,130.95,132.65,289,11420,1494522.00,
532907,ILFSENGG    ,Z ,Q,24.97,24.97,24.97,24.97,24.97,25.47,15,5117,127771.00,
532911,PARLEIND    ,X ,Q,7.75,7.80,7.51,7.56,7.56,7.60,676,78490,595281.00,
532915,RELIGARE ENT,A ,Q,226.00,230.00,224.00,225.30,224.80,224.10,618,60731,13789448.00,
532916,BARAK VALL  ,T ,Q,54.00,54.13,53.00,54.11,54.00,51.56,176,24919,1343696.00,
532918,RATHI BARS  ,X ,Q,25.60,25.60,24.80,25.00,25.00,25.14,94,15807,396103.00,
532921,ADANI PORTS ,A ,Q,864.00,883.00,858.25,878.75,878.75,827.55,12033,599493,523259869.00,
532922,EDELWEISS   ,A ,Q,76.02,77.86,73.95,74.38,74.38,75.25,4863,965888,73077307.00,
532923,RGL         ,B ,Q,102.30,102.30,99.45,99.65,99.60,100.25,166,19975,2007595.00,
532924,KOLTEPATIL  ,B ,Q,536.25,544.00,530.00,534.10,533.50,530.15,1872,62550,33539133.00,
532925,KAUSHAL INFR,T ,Q,7.32,7.32,7.32,7.32,7.32,6.98,35,14235,104200.00,
532926,JYOTHYLAB   ,A ,Q,452.70,453.00,434.45,443.90,441.90,443.80,1292,31901,14010935.00,
532927,ECLERX      ,A ,Q,2723.95,2750.00,2608.50,2629.25,2629.20,2632.00,666,3249,8603892.00,
532928,TRIL        ,B ,Q,190.00,193.05,187.20,189.20,189.20,186.15,943,41809,7915633.00,
532929,BRIGADE     ,A ,Q,889.65,889.65,838.00,844.70,847.40,837.95,1391,15185,12912896.00,
532930,BGR ENERGY  ,B ,Q,87.47,90.95,85.20,88.31,87.80,85.75,1299,98725,8711911.00,
532931,BURNPUR     ,T ,Q,8.13,8.13,8.13,8.13,8.13,7.75,88,126672,1029843.00,
532932,MANAKSIA LTD,B ,Q,134.45,134.65,132.35,133.25,133.60,133.25,541,22300,2979084.00,
532933,PORWAL AUTO ,XT,Q,50.99,50.99,49.00,50.10,50.10,50.00,33,10991,544484.00,
532934,PPAP        ,B ,Q,238.50,244.70,235.00,242.55,242.30,232.85,136,13130,3186084.00,
532935,ARIES AGRO  ,B ,Q,204.00,207.60,202.45,204.80,204.45,198.45,390,10802,2220160.00,
532937,KUANTUM     ,B ,Q,171.60,174.00,168.25,170.05,169.90,169.35,266,23964,4085671.00,
532939,RPOWER      ,A ,Q,21.10,21.30,20.80,20.87,20.87,20.87,12925,10834268,226806934.00,
532940,J KUMAR INFR,A ,Q,430.05,444.00,423.95,438.55,437.20,427.30,4443,252083,110182051.00,
532941,CORDS CABLE ,B ,Q,115.15,115.15,110.85,111.35,111.65,111.35,193,4142,465676.00,
532942,KNR CONST   ,A ,Q,288.95,289.60,269.05,269.70,269.70,285.65,8004,314695,86509822.00,
532944,ONMOBILE    ,B ,Q,109.00,109.30,107.25,108.20,108.20,106.65,1444,116979,12665551.00,
532945,SEPC        ,B ,Q,19.55,20.01,18.95,19.36,19.36,19.33,2995,2808775,54560569.00,
532946,BANG        ,T ,Q,62.28,62.28,59.00,59.56,61.45,59.32,32,2958,180069.00,
532947,IRB INFRA   ,A ,Q,38.15,38.58,37.60,37.84,37.84,37.39,2770,1207547,45737951.00,
532951,GSS INFOTECH,B ,Q,187.30,187.35,185.00,185.10,185.00,187.15,84,389,72166.00,
532952,NAHAR CAP   ,B ,Q,296.00,304.00,294.65,301.05,301.25,299.60,154,6852,2062875.00,
532953,V GUARD IND ,A ,Q,302.60,304.00,297.25,298.75,299.35,296.65,612,15431,4633997.00,
532955,RECLTD      ,A ,Q,386.00,394.75,376.40,389.85,389.85,373.75,10394,822836,318890242.00,
532957,GOKAK TEXTI ,XT,Q,139.90,139.90,139.90,139.90,139.90,142.75,52,3370,471463.00,
532960,DHANI       ,A ,Q,39.75,39.80,38.85,38.95,39.04,39.64,799,119661,4703912.00,
532966,TITAGARH    ,A ,Q,1000.95,1023.80,981.50,989.25,989.25,979.00,2935,74857,74788042.00,
532967,KIRI DYES   ,A ,Q,302.70,302.70,290.45,292.85,290.75,292.35,151,3286,968366.00,
532974,ABML        ,B ,Q,106.15,107.00,104.50,105.65,105.75,105.45,485,21172,2235178.00,
532975,AISHWARYA   ,Z ,Q,7.24,7.24,7.24,7.24,7.24,7.24,8,4714,34129.00,
532976,JAIBALA IND ,T ,Q,584.00,599.75,584.00,594.00,594.00,592.70,131,3781,2234913.00,
532977,BAJAJ AUTO  ,A ,Q,6129.90,6218.40,6085.25,6199.50,6195.85,6046.60,1813,9226,56718396.00,
532978,BAJAJ FINSE ,A ,Q,1690.60,1714.00,1685.55,1694.60,1693.00,1684.85,3442,64406,109458225.00,
532980,GOKUL REFOIL,B ,Q,42.50,42.70,41.30,41.47,41.41,41.82,117,7797,325859.00,
532983,RPG LIFESCI ,B ,Q,1420.00,1428.00,1380.00,1403.00,1404.10,1415.80,348,1874,2623155.00,
532985,KOTAK SENSEX,A ,Q,71.82,73.96,71.82,73.58,73.58,72.32,156,2136,156361.00,
532986,NIRAJ CEMENT,B ,Q,45.49,45.50,43.44,43.90,44.24,44.91,679,37812,1675135.00,
532987,RANE BRAKE  ,B ,Q,822.30,844.00,818.75,827.45,825.50,826.60,235,1475,1222184.00,
532988,RANE ENGVL  ,B ,Q,329.70,330.00,327.90,330.00,330.00,327.10,42,419,137897.00,
532989,BAFNA PHARMA,T ,Q,90.48,95.00,89.01,95.00,95.00,90.48,55,7869,742541.00,
532992,CHL LTD     ,X ,Q,26.97,27.93,25.60,26.36,26.36,26.73,35,5126,136994.00,
532993,SEJAL       ,T ,Q,271.50,271.50,252.00,263.00,263.00,259.80,20,1082,281301.00,
532994,ARCHIDPLY IN,T ,Q,81.55,84.00,80.10,80.46,80.50,82.40,48,5035,412969.00,
532998,LEHIL       ,B ,Q,87.21,92.36,87.21,89.38,90.90,88.96,204,8435,759671.00,
533001,SOMI CONVEY ,T ,Q,94.93,94.93,90.25,90.40,90.40,91.00,22,1767,161428.00,
533007,LGB FORGE   ,B ,Q,13.49,13.65,12.55,12.82,12.61,13.00,321,87926,1141303.00,
533012,LANDMRK PRO ,T ,Q,7.57,7.60,7.35,7.40,7.40,7.42,40,8234,61045.00,
533014,SICAGEN IND ,X ,Q,59.98,62.50,57.90,61.83,61.83,58.69,659,249504,15252349.00,
533018,SIMPLEX MIL ,XT,Q,3801.00,3801.00,3790.00,3790.00,3790.00,3980.50,7,28,106205.00,
533019,SIMPLEX PAP ,XT,Q,1105.90,1105.90,1051.05,1052.00,1052.00,1098.70,11,53,55765.00,
533022,20 MICRONS  ,B ,Q,178.00,182.50,174.50,176.50,176.50,177.10,491,18025,3197643.00,
533023,ZFCVINDIA   ,A ,Q,16000.05,16699.65,16000.05,16158.00,16152.80,16052.95,315,542,8912388.00,
533029,ALKALI      ,B ,Q,143.45,154.65,143.45,154.65,154.65,140.60,609,14076,2130902.00,
533033,ISGEC       ,A ,Q,971.95,974.40,946.20,959.50,959.50,931.65,1051,11022,10569417.00,
533047,INDIAN MET  ,B ,Q,535.00,543.65,526.15,534.10,533.90,517.85,1082,24797,13264475.00,
533048,TPHQ        ,T ,Q,11.34,11.55,11.26,11.51,11.51,11.15,615,293830,3360714.00,
533056,VEDAVAAG    ,X ,Q,55.47,57.00,54.50,54.74,54.50,55.41,213,30914,1707678.00,
533078,MANJEERA    ,XT,Q,34.96,34.96,34.96,34.96,34.96,33.30,2,123,4300.00,
533080,MOLDTKPACK  ,A ,Q,879.25,886.70,865.00,883.60,875.00,862.00,434,6205,5448904.00,
533088,MAH HOLIDAY ,A ,Q,392.25,397.00,390.00,395.00,395.00,392.20,824,12942,5080003.00,
533090,EXCEL       ,T ,Q,0.37,0.38,0.37,0.37,0.37,0.38,1494,7177702,2657735.00,
533093,RAJ OIL     ,B ,Q,51.05,51.05,49.19,49.40,49.46,49.89,77,3404,168316.00,
533095,BENGLA& ASM ,A ,Q,8070.05,8097.00,7915.65,7977.85,7994.50,8037.05,112,410,3280835.00,
533096,ADANI POWER ,A ,Q,495.00,495.00,458.75,464.60,464.60,440.20,17785,1103747,517994799.00,
533098,NHPC        ,A ,Q,57.61,58.50,56.80,57.44,57.44,56.45,11618,3971006,229293773.00,
533101,SURYAMBA SP ,X ,Q,165.10,173.90,165.10,172.50,172.50,169.75,8,923,157215.00,
