SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532509,SUPRAJIT ENG,A ,Q,373.20,377.05,366.80,375.20,375.20,370.00,1459,15823,5894802.00,
532513,TVSELE      ,B ,Q,354.00,354.00,345.30,346.65,347.00,354.10,179,2112,735599.00,
532514,INDRA GAS   ,A ,Q,384.80,388.25,381.05,385.00,385.00,382.35,2610,99262,38198068.00,
532515,TV TODAY    ,B ,Q,223.80,223.80,211.80,215.40,216.70,216.30,262,4811,1039258.00,
532521,PALRED      ,B ,Q,147.05,153.70,147.00,150.50,149.15,144.00,83,1811,275652.00,
532522,PETRONET LNG,A ,Q,220.55,223.40,198.30,201.70,201.70,220.30,12950,746238,152655202.00,
532523,BIOCON LTD. ,A ,Q,222.75,223.75,219.90,222.05,222.00,222.70,2643,117985,26125106.00,
532524,PTC INDIA   ,A ,Q,140.30,142.35,136.70,140.95,140.55,140.20,2641,225578,31523567.00,
532525,BANK MAHA   ,A ,Q,42.49,42.49,41.24,41.71,41.71,42.39,3574,1615230,67531091.00,
532527,RK FORGINGS ,A ,Q,626.05,638.00,616.00,630.65,632.35,615.95,1208,29452,18452982.00,
532528,DATAM GLOB  ,B ,Q,626.00,671.00,620.70,650.75,652.55,618.20,3171,52444,34151055.00,
532529,NDTV        ,A ,Q,200.05,201.45,196.85,198.45,196.85,198.65,301,17412,3459985.00,
532531,STAR        ,A ,Q,498.90,515.65,486.50,488.90,488.75,498.20,4104,123054,61888072.00,
532532,JAIPRA      ,A ,Q,13.32,15.30,13.18,15.05,15.05,13.16,22123,36611216,534986030.00,
532538,ULTRATECH CM,A ,Q,8282.80,8427.60,8205.00,8411.70,8406.65,8206.65,1584,11829,98684330.00,
532539,UNOMINDA    ,A ,Q,586.65,588.95,577.65,585.55,586.10,583.65,1061,11357,6632699.00,
532540,TCS LTD.    ,A ,Q,3354.00,3382.90,3333.25,3378.95,3378.95,3350.55,2274,17188,57874657.00,
532541,COFORGE     ,A ,Q,4982.30,5025.00,4945.30,4987.60,4986.00,5009.50,931,5103,25432711.00,
532543,GULFPETRO   ,T ,Q,55.30,57.00,54.01,54.51,55.90,55.20,65,5063,280644.00,
532548,CENTURYPLY  ,A ,Q,629.20,629.20,606.00,611.65,611.30,621.55,854,4543,2787524.00,
532553,WELENT      ,A ,Q,268.20,268.80,258.10,265.50,265.50,265.75,1389,28772,7575577.00,
532555,NTPC LTD    ,A ,Q,239.00,239.00,230.75,234.55,234.85,236.55,5183,205718,48137729.00,
532604,SALSTEEL    ,T ,Q,15.50,15.64,14.50,15.64,15.64,14.90,99,28520,436547.00,
532605,JBM AUTO    ,T ,Q,1245.75,1270.00,1222.00,1235.15,1235.15,1221.30,707,8534,10612282.00,
532610,DWAR SUGAR  ,A ,Q,90.85,92.75,90.15,91.15,91.15,90.85,1389,116329,10627875.00,
532612,INDOCO REM  ,A ,Q,321.95,328.05,320.45,323.25,322.00,319.95,264,3233,1046928.00,
532613,VIPCLOTHNG  ,B ,Q,54.70,54.70,48.45,50.83,50.83,49.83,277,17192,867442.00,
532614,IMPEX       ,T ,Q,2.71,2.97,2.71,2.97,2.97,2.83,51,32627,95538.00,
532616,XCHANGING   ,B ,Q,89.25,94.15,89.25,92.27,92.12,87.51,343,20333,1879250.00,
532617,JETAIRWAYS  ,Z ,Q,55.15,55.15,55.15,55.15,55.15,56.27,72,5792,319428.00,
532621,MORARJETEX  ,B ,Q,21.00,24.40,20.95,23.91,23.91,20.62,357,35823,851246.00,
532624,JINDALPH    ,B ,Q,747.80,772.00,730.75,734.50,732.95,749.40,512,4881,3602111.00,
532626,POCL        ,B ,Q,456.00,457.90,427.00,437.00,437.00,455.30,516,4056,1808441.00,
532627,JPPOWER     ,A ,Q,9.39,9.74,9.10,9.68,9.68,9.29,12352,53610749,507894518.00,
532628,3I INFOTECH ,B ,Q,36.55,37.26,36.34,36.86,36.76,36.55,659,37914,1395578.00,
532629,MCNALLYB    ,T ,Q,4.31,4.31,4.31,4.31,4.31,4.53,3,1600,6896.00,
532630,GOKALDAS    ,A ,Q,868.20,881.55,846.05,856.20,856.20,853.35,1332,23100,19833495.00,
532633,ALLSEC TECH ,B ,Q,650.00,686.60,650.00,676.90,679.60,641.85,837,8454,5690963.00,
532636,IIFL        ,A ,Q,631.95,631.95,596.00,599.55,603.95,606.85,2352,35802,21827273.00,
532637,MAN DRUGORG ,B ,Q,101.40,101.70,100.55,101.20,101.50,101.05,63,3092,312182.00,
532638,SHOPPER STOP,A ,Q,650.95,650.95,631.90,638.90,636.95,638.85,130,652,415195.00,
532640,CYBER MEDIA ,T ,Q,17.76,18.00,17.05,17.05,17.05,17.41,17,236,4184.00,
532641,NDL         ,B ,Q,21.71,22.74,21.71,22.74,22.74,22.04,56,756,16849.00,
532642,JSWHL       ,B ,Q,4644.60,4664.20,4611.00,4637.75,4619.00,4709.75,103,440,2038558.00,
532644,JK CEMENT   ,A ,Q,3083.00,3114.05,3063.40,3087.60,3065.90,3076.30,336,1147,3544583.00,
532645,BEEYU OVERSE,XT,Q,2.87,2.87,2.87,2.87,2.87,2.92,18,6942,19923.00,
532648,YES BANK    ,A ,Q,16.03,16.09,15.86,15.94,15.94,15.97,17619,28027388,447419281.00,
532649,NECTAR LIFE ,B ,Q,23.00,23.73,22.51,23.22,23.45,22.58,92,5895,136669.00,
532650,MSP STEEL   ,T ,Q,18.68,18.68,18.68,18.68,18.68,19.06,28,50056,935046.00,
532651,SPL INDS    ,B ,Q,64.90,64.90,64.15,64.33,64.33,64.89,33,1212,78092.00,
532652,KARNATAKA BK,A ,Q,238.45,238.85,231.15,232.85,232.85,236.85,2072,91786,21418663.00,
532654,MCLEOD RUSSE,T ,Q,19.25,19.50,18.50,19.16,19.35,19.01,195,75992,1446831.00,
532656,FACOR ALLOYS,X ,Q,8.10,8.42,7.90,8.27,8.27,8.10,562,267496,2175445.00,
532659,IDFC        ,A ,Q,122.80,122.80,113.55,114.95,114.95,120.85,17166,1546416,178815928.00,
532661,RANE MADRAS ,B ,Q,848.95,899.00,802.15,807.80,804.00,837.80,903,7483,6391556.00,
532662,HT MEDIA    ,B ,Q,25.04,25.35,24.61,25.11,25.08,25.06,443,33500,837260.00,
532663,SASKEN      ,B ,Q,1183.20,1183.20,1143.95,1153.50,1154.25,1153.30,166,576,664834.00,
532665,RAJVIR IND  ,Z ,Q,5.98,5.98,5.98,5.98,5.98,5.70,2,1445,8641.00,
532666,FCS SOFTWARE,B ,Q,2.68,2.70,2.60,2.62,2.62,2.63,948,2800722,7398378.00,
532667,SUZLONENERGY,T ,Q,32.78,32.78,31.30,31.55,31.55,32.14,18764,6987892,222614933.00,
532668,AURIONPRO SO,T ,Q,1630.00,1640.00,1525.20,1580.75,1595.00,1596.85,219,2566,4043066.00,
532670,RENUKA SUGAR,A ,Q,49.46,50.30,48.30,48.84,48.84,49.09,2846,615167,30197626.00,
532673,KM SUGARMILL,B ,Q,32.24,33.00,31.65,32.06,32.06,32.21,1154,70834,2280911.00,
532674,BANNARI AMMA,B ,Q,44.35,44.70,43.20,43.59,43.51,44.11,217,3886,170167.00,
532676,PBA INFRASTR,B ,Q,9.28,9.29,8.33,8.48,8.46,9.08,49,7153,61433.00,
532683,AIAENGINEER ,A ,Q,3569.95,3569.95,3459.90,3490.00,3485.00,3533.35,223,636,2225389.00,
532684,EVEREST KANT,B ,Q,117.95,117.95,113.20,114.85,114.85,114.65,390,14123,1622447.00,
532686,KERNEX MICRO,T ,Q,596.75,599.55,565.15,599.05,597.80,571.00,54,6453,3843615.00,
532687,REPRO INDIA ,B ,Q,705.80,705.80,682.00,682.25,682.90,691.95,30,100,68787.00,
532689,PVRINOX     ,A ,Q,1607.95,1609.90,1575.00,1588.80,1588.80,1605.60,382,3458,5497636.00,
532692,RADHA MADHAV,Z ,Q,1.78,1.84,1.77,1.77,1.77,1.78,10,17850,31910.00,
532694,BARTRONICSIN,T ,Q,15.28,15.28,15.27,15.27,15.27,14.99,86,87820,1341313.00,
532695,CELEBRITYFAS,B ,Q,20.32,21.12,19.57,20.06,20.06,19.90,1347,220077,4507829.00,
532696,EDUCOMP SOLN,Z ,Q,2.14,2.14,2.14,2.14,2.14,2.25,1,550,1177.00,
532698,NITINSPINNER,B ,Q,279.65,281.20,274.20,275.25,278.45,276.25,907,16796,4682205.00,
532699,ROYALORCH   ,B ,Q,302.75,302.75,289.85,292.05,291.65,296.80,155,1867,546844.00,
532700,ENT NETWORK ,B ,Q,173.40,176.50,173.30,174.15,176.00,175.60,142,1666,291591.00,
532701,CELLA       ,Z ,Q,8.47,8.66,7.89,8.66,8.66,8.30,17,3800,31944.00,
532702,GUJ PETRONET,A ,Q,272.00,278.00,272.00,274.05,274.05,274.95,871,14409,3971258.00,
532705,JAGRAN PRAK ,B ,Q,105.06,106.45,102.01,104.98,105.00,103.88,642,23638,2469545.00,
532707,DYNEMIC PRO ,B ,Q,312.35,317.40,303.80,312.30,311.40,312.50,225,3462,1074150.00,
532708,GVK POWERINF,T ,Q,7.58,7.81,7.58,7.58,7.58,7.97,830,442418,3358822.00,
532710,SADBHAV ENGG,T ,Q,17.65,17.65,17.65,17.65,17.65,18.01,34,46166,814829.00,
532712,REL COM LTD ,T ,Q,1.60,1.64,1.60,1.63,1.63,1.61,592,826921,1335618.00,
532713,SAKUMA EXPO ,T ,Q,16.20,16.56,15.10,16.56,16.56,15.78,191,91417,1501917.00,
532714,KEC INTERN  ,A ,Q,635.70,648.00,620.20,645.45,640.00,629.05,335,3962,2520166.00,
532716,GILLA ARBUT ,T ,Q,90.10,90.10,86.11,87.01,87.01,87.30,5,396,34165.00,
532717,INDOTECHTR  ,T ,Q,505.80,506.10,505.80,505.90,505.90,496.20,20,1903,962791.00,
532719,BL KASHYAP  ,B ,Q,64.16,65.89,62.75,65.29,65.29,64.87,601,45701,2930977.00,
532720,M&M FINANSER,A ,Q,258.95,258.95,243.90,245.50,245.50,277.35,20096,1577636,392827986.00,
532721,VISA STEEL  ,T ,Q,15.15,15.70,15.15,15.15,15.70,15.94,10,3503,53585.00,
532722,NITCO TILES ,B ,Q,19.10,22.34,19.10,21.63,21.68,19.13,3838,132055,2848299.00,
532723,MPDL        ,XT,Q,24.90,24.90,24.00,24.50,24.50,24.31,12,621,15264.00,
532725,SOLAR IND   ,A ,Q,5298.95,5368.80,5214.05,5310.65,5338.90,5231.60,467,1798,9553428.00,
532726,GALLANTT    ,B ,Q,86.00,86.00,83.50,84.39,84.80,85.02,160,3832,323076.00,
532728,MALU PAPER  ,B ,Q,38.06,38.11,37.44,37.64,37.79,37.96,51,2732,103156.00,
532729,UTTAM SUGAR ,B ,Q,481.95,481.95,455.15,458.00,457.70,456.65,810,12822,5962397.00,
532730,STL GLOBAL  ,T ,Q,14.51,15.52,14.51,15.03,15.00,15.15,20,1027,15464.00,
532732,KEWAL KIRAN ,B ,Q,770.65,770.65,747.90,755.15,752.35,758.60,661,7877,5969450.00,
532733,SUN TVNET   ,A ,Q,632.25,637.10,618.65,631.00,631.80,633.25,767,32070,20101672.00,
532734,GODAWARI POW,A ,Q,613.70,614.00,601.35,605.85,603.00,607.35,467,12308,7448919.00,
532735,RSYSTEMINT  ,B ,Q,519.85,519.85,497.10,499.35,499.40,495.15,51,598,299491.00,
532737,EMKAY GLOB F,B ,Q,92.15,92.15,89.00,89.58,89.00,91.97,172,4911,444806.00,
532738,TCLCONS     ,T ,Q,21.48,23.70,21.48,21.48,21.48,22.61,143,82826,1804631.00,
532740,LOKESH MACH ,B ,Q,238.70,263.20,231.70,248.95,247.90,236.70,5665,106430,26616556.00,
532741,KAMDHENU    ,B ,Q,281.00,281.00,275.30,279.00,279.35,279.55,89,862,240264.00,
532742,PAUSHAKLTD  ,A ,Q,6055.00,6088.00,5967.00,5993.70,5971.00,6049.25,362,1409,8504554.00,
532744,GTN TEXTILE ,X ,Q,12.21,12.94,12.21,12.50,12.50,12.65,9,1571,20000.00,
532745,INDICAP     ,XT,Q,40.87,42.00,39.62,39.90,39.90,41.70,23,2085,83587.00,
532748,PRIME FOCUS ,B ,Q,94.50,94.50,90.55,91.08,91.05,93.48,138,3788,347912.00,
532749,ALLCARGO    ,A ,Q,255.00,256.25,251.15,251.90,252.90,253.70,327,7692,1955296.00,
532754,GMRINFRA    ,A ,Q,55.24,55.40,54.10,54.75,54.75,54.84,2752,1539959,84500768.00,
532755,TECH MAH    ,A ,Q,1121.70,1138.95,1119.00,1126.85,1126.85,1120.65,4209,79934,90097549.00,
532756,CIEINDIA    ,A ,Q,462.00,474.15,452.60,473.10,473.10,460.10,1358,16828,7821100.00,
532757,VOLTAMP TRAN,A ,Q,5000.60,5061.20,4794.15,4848.15,4841.00,4995.15,1575,4365,21389815.00,
532759,ATLANTA     ,B ,Q,14.80,15.44,14.55,15.44,15.44,14.71,98,14847,227544.00,
532760,DEEPENR     ,T ,Q,156.70,156.70,150.00,153.00,153.00,150.00,10,156,24140.00,
532761,HOV SERVICES,B ,Q,51.50,52.50,51.50,51.75,51.65,52.00,198,7189,373224.00,
532762,ACTION CONST,A ,Q,755.65,785.00,744.35,766.40,766.40,749.80,1887,27287,20949225.00,
532764,GEECEE      ,B ,Q,194.00,200.60,190.90,198.10,197.90,196.25,252,5473,1086357.00,
532767,GAYATRI PROJ,Z ,Q,5.76,6.15,5.59,5.89,5.90,5.88,39,9348,53717.00,
532768,FIEM INDS   ,A ,Q,1756.70,1781.40,1719.95,1765.30,1770.00,1736.85,623,2321,4027674.00,
532771,JHS SVEN    ,B ,Q,21.99,21.99,20.65,21.05,21.66,21.20,96,11638,244687.00,
532772,DCBBANK     ,A ,Q,116.10,118.00,115.00,117.00,117.20,116.30,1753,70476,8242167.00,
532773,GLOBAL VECT ,B ,Q,90.80,93.20,88.90,91.07,91.50,90.80,63,3818,348178.00,
532774,INSPIRISYS  ,T ,Q,62.41,63.60,62.41,63.60,63.60,64.74,4,565,35916.00,
532775,GTL INFRAST ,A ,Q,0.93,0.95,0.92,0.94,0.94,0.93,7041,12380978,11584281.00,
532776,SHIVAM AUTO ,T ,Q,31.25,31.25,30.10,30.90,31.18,31.25,38,4668,143793.00,
532777,INFO EDGE   ,A ,Q,4089.45,4111.65,4057.85,4077.85,4075.10,4079.05,488,2288,9336725.00,
532779,TORNT POWER ,A ,Q,720.20,736.50,714.20,721.80,723.00,720.20,1042,18913,13773773.00,
532780,PARSVNATH   ,T ,Q,10.12,10.32,9.57,9.88,9.88,10.07,151,52225,513326.00,
532782,SUTLEJ TEXT ,B ,Q,51.91,53.28,50.95,51.95,51.96,51.09,244,14374,745968.00,
532783,DAAWAT      ,A ,Q,163.25,177.00,159.50,162.00,162.00,163.00,3393,210091,35029009.00,
532784,SOBHA       ,A ,Q,709.20,715.00,696.85,706.35,707.35,706.85,992,21187,14923235.00,
532785,RUCHIRA PAP ,B ,Q,135.35,135.70,132.35,135.10,135.00,136.00,197,7748,1045029.00,
532790,TANLA       ,A ,Q,989.95,992.65,959.45,961.95,961.95,979.65,2203,32619,31513484.00,
532794,ZEEMEDIA    ,B ,Q,13.69,13.78,13.16,13.22,13.22,13.48,1019,787138,10564882.00,
532795,SITINET     ,T ,Q,0.74,0.74,0.70,0.72,0.73,0.73,134,403167,288217.00,
532796,LUMAX TECH  ,B ,Q,346.75,359.40,346.75,350.80,349.50,352.00,114,2243,797050.00,
532797,AUTOIND     ,T ,Q,94.06,96.90,94.06,96.90,96.90,95.00,54,17706,1706459.00,
532798,NTWK MED INV,A ,Q,68.11,69.60,67.85,69.20,69.20,68.80,786,74464,5140990.00,
532799,HUBTOWN     ,B ,Q,55.45,56.47,53.74,55.60,54.79,54.36,93,3311,182905.00,
532800,TV18BRDCST  ,A ,Q,41.98,42.35,40.88,41.65,41.65,41.52,2272,436760,18145183.00,
532801,CAMBRIDGE   ,B ,Q,62.35,62.35,61.52,61.55,61.52,61.34,95,1988,123079.00,
532804,TECHNOCRAFT ,B ,Q,2121.40,2174.65,2091.80,2121.75,2130.10,2135.70,317,974,2075063.00,
532805,REDINGTON   ,A ,Q,146.45,147.20,143.70,145.20,146.05,144.80,712,51884,7539113.00,
532806,AI CHAMPDNY ,XT,Q,39.46,40.62,36.77,40.62,40.62,38.69,32,6037,242046.00,
532807,CINELINE    ,T ,Q,110.25,110.95,106.20,106.30,106.20,110.25,35,2431,263467.00,
532808,PGIL        ,T ,Q,1325.00,1327.10,1300.00,1324.80,1327.00,1263.95,100,2034,2693175.00,
532809,FSL         ,A ,Q,156.00,157.20,154.80,156.15,156.40,155.85,703,28282,4414266.00,
532810,POWER FINAN ,A ,Q,237.25,239.50,233.45,238.95,238.95,237.60,4367,272407,64498774.00,
532811,AHLUWALIA CO,B ,Q,689.00,694.55,673.70,678.40,684.75,692.45,256,2452,1677062.00,
532812,TRANSWARRANT,B ,Q,9.78,9.78,9.05,9.22,9.22,9.35,31,1509,14169.00,
532814,INDIAN BANK ,A ,Q,417.35,417.35,408.55,412.25,410.85,414.45,826,31358,12887348.00,
532815,SMS PHARMACE,B ,Q,120.00,120.00,116.00,117.40,117.60,118.70,111,1247,146016.00,
532817,ORIENTAL    ,B ,Q,6.89,6.94,6.50,6.65,6.69,6.69,57,7210,47542.00,
532820,ELAND       ,XT,Q,9.23,9.23,8.80,8.84,9.14,9.17,96,40481,360731.00,
532822,IDEA        ,A ,Q,10.97,11.95,10.71,11.65,11.65,10.88,31151,70769570,815775060.00,
532825,JAGJANANI   ,XT,Q,15.63,15.63,15.63,15.63,15.63,15.33,15,4549,71100.00,
532826,RAJ TELE    ,B ,Q,53.65,53.65,51.90,51.90,51.90,50.55,52,1501,79704.00,
532827,PAGE INDUSTR,A ,Q,37514.10,38179.15,37392.15,37553.90,37503.00,37541.30,395,628,23683668.00,
532828,AMD INDUS   ,B ,Q,66.50,67.30,61.90,64.08,64.55,65.29,230,7667,495177.00,
532829,LEHAR       ,X ,Q,156.50,162.00,146.65,149.50,148.90,154.30,388,53735,8211200.00,
532830,ASTRAL      ,A ,Q,1831.90,1844.00,1800.00,1828.15,1828.15,1825.95,1005,7132,13022417.00,
532832,INDBUL REAL ,A ,Q,73.97,75.36,72.46,74.34,74.40,73.76,2340,382498,28383219.00,
532834,CAMLINFINE  ,A ,Q,148.00,151.00,146.05,148.35,151.00,148.55,413,14573,2149942.00,
532835,ICRA        ,A ,Q,5335.00,5488.30,5335.00,5467.35,5476.35,5336.20,68,136,740006.00,
532839,DISH TV     ,A ,Q,16.90,17.19,16.58,17.06,17.06,16.93,2250,1213725,20566423.00,
532841,SAHYA INDU  ,B ,Q,401.60,404.85,392.10,399.45,393.25,404.00,150,1227,491490.00,
532842,SREE RAYALA ,B ,Q,574.50,574.50,557.80,560.45,558.50,564.00,386,1668,937918.00,
532843,FORTIS      ,A ,Q,330.95,330.95,325.20,326.70,325.25,324.90,697,31589,10292737.00,
532845,TGBHOTELS   ,B ,Q,11.65,11.65,10.55,10.94,10.63,11.42,87,79417,856957.00,
532847,HILTON MET  ,B ,Q,152.80,152.80,143.20,143.85,143.85,144.45,79,3062,440986.00,
532848,DELTA CORP  ,A ,Q,132.70,132.70,128.10,128.40,128.40,130.90,6492,2699879,351005915.00,
532850,MIC ELECTRON,B ,Q,36.44,40.19,36.44,39.81,39.81,38.35,1851,361302,13404662.00,
532851,INSECTCID   ,B ,Q,518.90,525.00,492.00,516.30,513.35,498.45,339,2206,1140231.00,
532853,ASAHI SONG  ,B ,Q,260.05,261.25,250.05,252.05,251.50,253.30,70,646,164222.00,
532855,HARYA CAPFIN,XT,Q,112.22,119.89,112.22,119.89,119.89,117.20,13,311,36956.00,
532856,TIME TECHNO ,A ,Q,159.70,165.30,158.45,161.60,161.60,159.65,2662,205664,33388839.00,
532859,HGSL        ,A ,Q,982.40,982.40,944.80,948.35,946.00,963.10,468,1552,1478649.00,
532864,NELCAST     ,B ,Q,163.85,165.85,159.75,161.70,163.25,162.00,365,7157,1165923.00,
532866,QUINTEGRA SO,T ,Q,1.25,1.25,1.25,1.25,1.25,1.20,6,5555,6943.00,
532867,V2RETAIL    ,T ,Q,193.40,193.40,193.40,193.40,193.40,189.65,21,1265,244651.00,
532868,DLF LIMITED ,A ,Q,540.85,558.30,531.15,553.85,553.85,536.00,25676,1042731,574672303.00,
532869,TARMAT      ,B ,Q,84.00,88.25,82.30,86.38,86.38,84.86,489,23804,2047221.00,
532870,ANKIT METAL ,T ,Q,3.90,4.10,3.90,4.10,4.10,3.91,36,89588,357251.00,
532872,SUNPHA ADV  ,A ,Q,230.85,242.20,230.05,231.35,231.35,228.30,2007,74747,17587060.00,
532873,HOUSING DEV ,Z ,Q,3.20,3.20,3.20,3.20,3.20,3.36,15,18790,60128.00,
532875,ALLIED DIGIT,B ,Q,115.75,118.15,114.95,117.30,117.30,116.25,534,25263,2954799.00,
532878,ALPA LAB    ,B ,Q,72.30,72.80,72.00,72.65,72.00,72.30,46,1658,120308.00,
532879,SIR SHADI LA,X ,Q,138.40,138.40,127.60,136.55,137.60,136.00,19,278,37137.00,
532880,OMAXE LTD   ,B ,Q,82.50,82.50,77.50,78.46,78.35,78.77,254,19357,1537680.00,
532884,REFEX       ,B ,Q,586.25,589.00,560.50,560.50,560.50,589.95,1816,43461,24563544.00,
532885,CENTRAL BK  ,A ,Q,44.69,44.69,42.89,43.50,43.50,44.49,5821,1468293,64187733.00,
532886,SEL MANUF   ,T ,Q,103.00,105.00,102.15,103.45,102.15,104.20,53,2206,227938.00,
532888,ASIAN GRANIT,B ,Q,78.50,84.00,77.50,82.27,82.27,77.95,1575,306814,24966945.00,
532889,K.P.R. MILL ,A ,Q,819.00,843.15,798.90,828.80,825.60,807.55,981,16738,13870041.00,
532890,TAKE SOLUT  ,T ,Q,19.64,19.64,19.25,19.35,19.31,19.62,70,9141,178138.00,
532891,PURAVANKARA ,B ,Q,140.80,143.90,138.50,140.45,141.90,141.45,1086,67411,9525196.00,
532892,MOTILALOFS  ,A ,Q,968.45,1034.60,966.55,1016.10,1016.10,969.50,1385,22026,22079383.00,
532893,VTM LTD     ,X ,Q,59.07,62.90,58.01,60.65,60.65,59.07,169,17576,1072159.00,
532894,IWIND ENERGY,T ,Q,17.42,17.42,17.09,17.09,17.09,17.43,104,40025,690824.00,
532895,NAGREKA CAP ,B ,Q,16.40,17.20,14.77,16.35,16.11,16.40,26,1094,17709.00,
532896,MAGNUM VENT ,T ,Q,52.40,52.40,49.30,49.40,49.40,50.84,48,12468,623991.00,
532898,POWER GRID  ,A ,Q,201.00,202.10,197.70,200.85,200.85,201.00,8042,697646,139376961.00,
532899,KAVERI SEED ,A ,Q,632.30,644.00,626.15,628.15,631.90,629.40,709,7261,4608022.00,
532900,PAISALO     ,A ,Q,77.61,77.98,75.20,75.89,76.35,77.24,665,59605,4544257.00,
532904,SUPREME INFR,Z ,Q,28.23,28.23,28.23,28.23,28.23,28.80,5,502,14171.00,
532906,MAANALU     ,B ,Q,114.31,124.00,113.48,124.00,124.00,112.73,627,53464,6471022.00,
532907,ILFSENGG    ,Z ,Q,22.58,22.58,22.15,22.15,22.15,22.60,18,23767,527121.00,
532911,PARLEIND    ,X ,Q,7.11,7.25,7.11,7.22,7.22,7.11,419,36869,265893.00,
532915,RELIGARE ENT,A ,Q,234.15,234.15,229.25,230.20,229.50,232.50,719,21749,5020147.00,
532916,BARAK VALL  ,T ,Q,36.31,37.35,34.68,36.01,36.01,35.60,11,2030,73914.00,
532918,RATHI BARS  ,X ,Q,26.00,27.32,25.99,26.74,26.84,25.98,96,24379,650414.00,
532921,ADANI PORTS ,A ,Q,785.15,794.00,780.00,784.95,784.80,782.10,2275,147686,115902026.00,
532922,EDELWEISS   ,A ,Q,62.22,63.00,61.42,62.78,62.70,62.62,1067,112490,7022847.00,
532923,RGL         ,B ,Q,117.00,118.45,115.00,116.00,116.00,115.55,359,5764,675540.00,
532924,KOLTEPATIL  ,B ,Q,467.95,477.20,456.65,470.20,470.10,465.40,1083,12301,5758142.00,
532925,KAUSHAL INFR,T ,Q,8.80,8.80,8.80,8.80,8.80,8.97,14,5969,52527.00,
532926,JYOTHYLAB   ,A ,Q,361.75,369.30,355.70,366.10,365.10,361.35,564,14796,5362992.00,
532927,ECLERX      ,A ,Q,1937.55,2007.95,1917.70,1975.40,1963.00,1953.15,687,3981,7858961.00,
532928,TRIL        ,B ,Q,162.80,175.00,162.80,170.80,170.80,162.50,3273,160416,27500557.00,
532929,BRIGADE     ,A ,Q,611.65,622.30,609.55,618.40,617.10,618.55,176,1050,648149.00,
532930,BGR ENERGY  ,B ,Q,76.59,78.85,74.55,76.55,76.41,75.66,508,43082,3300715.00,
532931,BURNPUR     ,B ,Q,4.85,5.04,4.85,4.92,4.92,4.93,266,48006,236177.00,
532932,MANAKSIA LTD,B ,Q,138.65,138.65,135.20,137.10,137.00,135.90,220,8094,1108341.00,
532933,PORWAL AUTO ,XT,Q,37.64,37.77,36.50,37.20,37.20,38.05,21,3939,147927.00,
532934,PPAP        ,B ,Q,243.30,243.30,222.35,229.75,230.05,243.30,159,518,119648.00,
532935,ARIES AGRO  ,B ,Q,185.00,185.00,168.10,172.05,172.00,170.30,351,5273,906974.00,
532937,KUANTUM     ,B ,Q,176.25,180.00,176.25,178.40,178.30,175.20,90,1784,316972.00,
532939,RPOWER      ,A ,Q,16.90,17.15,16.46,16.97,16.97,16.80,9258,13811575,232625599.00,
532940,J KUMAR INFR,A ,Q,415.00,422.95,405.00,407.25,409.05,414.75,1124,21133,8677019.00,
532941,CORDS CABLE ,B ,Q,114.95,114.95,107.00,107.90,110.10,108.95,312,10233,1121417.00,
532942,KNR CONST   ,A ,Q,264.60,264.95,257.70,258.20,259.90,263.65,572,12910,3365369.00,
532944,ONMOBILE    ,B ,Q,111.80,113.50,109.55,110.15,110.15,112.55,1026,64677,7184862.00,
532945,SEPC        ,B ,Q,17.87,18.47,17.53,17.78,17.78,17.97,2438,916570,16428102.00,
532946,BANG        ,B ,Q,44.80,45.67,44.70,45.67,45.67,44.81,22,596,26679.00,
532947,IRB INFRA   ,A ,Q,33.94,35.20,33.57,34.21,34.21,33.06,11989,6229468,214442856.00,
532951,GSS INFOTECH,B ,Q,198.00,198.00,190.80,191.60,192.60,190.30,72,736,141042.00,
532952,NAHAR CAP   ,B ,Q,290.00,294.00,289.00,290.00,290.00,291.10,39,705,204283.00,
532953,V GUARD IND ,A ,Q,303.60,307.00,296.55,302.80,302.60,307.05,1031,15397,4609923.00,
532955,RECLTD      ,A ,Q,276.50,279.50,268.00,278.45,278.45,272.90,4219,427973,117347266.00,
532957,GOKAK TEXTI ,X ,Q,56.20,57.80,52.30,53.65,52.71,55.05,98,8908,485278.00,
532960,DHANI       ,T ,Q,39.10,39.10,38.15,38.63,38.63,39.10,330,27247,1050313.00,
532966,TITAGARH    ,A ,Q,744.05,749.90,727.00,741.65,742.30,742.00,2227,61962,45611863.00,
532967,KIRI DYES   ,A ,Q,272.65,272.65,268.50,271.60,272.00,272.65,160,2643,714190.00,
532974,ABML        ,B ,Q,95.31,95.31,92.34,93.41,93.76,94.95,247,8851,833833.00,
532975,AISHWARYA   ,Z ,Q,6.90,6.90,6.90,6.90,6.90,6.90,3,640,4416.00,
532976,JAIBALA IND ,T ,Q,580.75,590.00,561.25,572.75,572.75,580.75,288,14164,8166954.00,
532977,BAJAJ AUTO  ,A ,Q,5377.85,5396.05,5277.00,5304.05,5318.25,5373.70,3246,89917,478676467.00,
532978,BAJAJ FINSE ,A ,Q,1577.20,1577.20,1528.45,1560.50,1560.50,1566.00,2207,50437,78271315.00,
