SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541972,SETFSN50    ,A ,Q,658.50,663.96,658.50,663.52,663.54,657.06,23,290,191461.00,
541973,MACH        ,M ,Q,38.90,38.90,34.75,35.00,35.00,35.50,3,10500,372225.00,
541974,MANORAMA    ,B ,Q,2019.95,2019.95,1932.45,1948.45,1945.00,1976.15,221,1313,2596956.00,
541983,INNOVATIVE  ,MT,Q,30.86,32.25,30.50,30.67,30.50,31.78,41,82000,2568200.00,
541988,AAVAS       ,A ,Q,1505.00,1515.00,1489.75,1503.25,1509.50,1504.25,2017,19159,28810558.00,
542011,GRSE        ,A ,Q,860.05,865.30,845.00,848.00,848.00,862.25,2803,60160,51340350.00,
542012,AAL         ,B ,Q,389.95,389.95,361.55,366.30,365.00,370.20,163,41189,15238185.00,
542013,DOLFIN      ,B ,Q,117.30,119.50,116.60,118.25,119.15,117.30,74,2183,257205.00,
542019,SHUBHAM     ,B ,Q,18.36,20.20,18.36,19.91,19.91,18.33,216,25320,482498.00,
542020,AKI         ,T ,Q,25.84,25.84,25.84,25.84,25.84,26.36,14,11136,287754.00,
542025,SUNRETAIL   ,M ,Q,0.64,0.65,0.62,0.62,0.62,0.64,11,576000,360480.00,
542034,SMGOLD      ,B ,Q,18.19,19.93,18.16,18.56,18.77,18.12,587,162885,3105366.00,
542057,BCPL        ,T ,Q,99.40,99.40,95.90,98.35,98.35,99.00,1148,61353,5978879.00,
542066,ATGL        ,A ,Q,1104.00,1159.00,1101.55,1159.00,1159.00,1053.65,61776,1834448,2098718938.00,
542123,PHOSPHATE   ,X ,Q,151.15,157.80,151.15,155.00,155.00,151.00,20,296,45572.00,
542131,NIFTYETF    ,B ,Q,222.00,222.00,220.00,220.47,220.43,221.01,117,2277,502598.00,
542141,TECHNOE     ,A ,Q,739.05,757.95,735.65,754.15,754.15,741.90,933,9021,6771681.00,
542145,RONI        ,M ,Q,33.12,33.12,33.12,33.12,33.12,27.60,1,23400,775008.00,
542155,DGL         ,M ,Q,2.96,3.20,2.96,3.19,3.19,3.05,8,18000,56620.00,
542176,ARYAN       ,XT,Q,21.14,21.15,21.14,21.15,21.15,21.57,10,999,21121.00,
542206,NIVAKA      ,X ,Q,3.00,3.00,2.76,2.94,2.90,2.89,46,15761,46605.00,
542216,DALBHARAT   ,A ,Q,2375.00,2375.00,2341.80,2358.70,2357.00,2361.30,1108,9121,21529706.00,
542230,ABSLNN50ET  ,B ,Q,52.30,52.54,52.30,52.49,52.49,52.11,12,110,5757.00,
542231,NILASPACES  ,B ,Q,3.49,3.54,3.45,3.52,3.52,3.44,219,137148,479404.00,
542232,SRD         ,B ,Q,101.95,101.95,99.10,100.10,100.10,99.60,186,4775,478602.00,
542233,TREJHARA    ,T ,Q,213.80,216.35,207.95,216.35,216.35,212.15,45,9952,2105244.00,
542248,DECCAN      ,B ,Q,27.01,28.59,27.01,28.22,28.00,28.08,91,12686,357241.00,
542285,AXITA       ,B ,Q,36.65,38.94,36.25,38.27,38.27,35.51,5435,3050994,115341719.00,
542323,KPIGREEN    ,A ,Q,1185.00,1185.00,1135.55,1152.15,1156.20,1161.75,1130,15325,17645682.00,
542333,RPSGVENT    ,B ,Q,749.90,765.00,746.00,755.90,752.40,749.80,385,2762,2083040.00,
542337,SPENCER     ,B ,Q,96.90,105.49,96.58,100.60,100.50,95.64,5747,403518,40803189.00,
542351,GLOSTERLTD  ,X ,Q,828.00,835.95,812.20,827.35,828.90,827.20,144,2298,1891365.00,
542367,XELPMOC     ,B ,Q,90.96,91.60,90.00,90.36,90.60,90.55,205,3172,288033.00,
542383,RITCO       ,B ,Q,255.55,291.50,255.55,286.05,286.05,255.55,3857,52170,14643586.00,
542399,CHALET      ,A ,Q,592.00,594.00,578.55,591.30,592.50,589.15,502,4568,2680194.00,
542437,ANMOL       ,B ,Q,61.02,61.60,60.63,61.10,61.10,61.58,361,28253,1726981.00,
542446,JONJUA      ,M ,Q,11.70,11.70,11.70,11.70,11.70,11.65,4,16328,191037.00,
542459,KRANTI      ,B ,Q,98.29,98.29,90.74,93.06,93.50,95.19,200,15937,1476307.00,
542460,ANUP        ,B ,Q,2500.05,2659.55,2500.05,2623.40,2620.80,2516.35,460,1398,3665151.00,
542484,ARVINDFASN  ,A ,Q,416.55,431.55,416.55,422.25,424.70,423.15,825,20723,8820236.00,
542513,UTISXN50    ,A ,Q,65.87,66.06,65.85,66.06,66.06,65.38,7,29,1911.00,
542524,AIHL        ,XT,Q,24.58,24.58,24.58,24.58,24.58,24.58,2,2,49.00,
542579,AGOL        ,B ,Q,11.99,13.90,11.96,12.66,12.66,11.68,2345,1905585,24209793.00,
542580,AARTECH     ,T ,Q,149.80,149.80,146.00,146.40,146.30,150.70,29,1157,169903.00,
542592,HBEL        ,MT,Q,691.15,691.15,691.15,691.15,691.15,658.30,1,250,172787.00,
542597,MSTC        ,A ,Q,436.95,461.00,431.35,445.35,445.35,431.30,4146,113725,51173938.00,
542602,EMBASSY     ,IF,Q,300.40,323.00,300.40,318.99,318.90,297.87,2450,78750,24945778.00,
542627,CHANDNIMACH ,XT,Q,30.34,30.34,29.00,29.34,29.30,28.90,89,23182,694899.00,
542628,NSL         ,M ,Q,374.95,395.00,347.05,379.00,379.00,350.45,24,15500,5920500.00,
542649,RVNL        ,A ,Q,168.05,171.70,168.00,170.10,170.10,170.80,4651,529358,89899425.00,
542650,METROPOLIS  ,A ,Q,1650.05,1677.70,1648.85,1668.55,1665.00,1668.65,934,7391,12299020.00,
542651,KPITTECH    ,A ,Q,1464.05,1500.00,1456.00,1458.95,1458.95,1463.20,5098,73631,108592981.00,
542652,POLYCAB     ,A ,Q,5325.00,5440.00,5297.40,5420.20,5420.20,5317.30,1768,10022,54050318.00,
542654,VRFILMS     ,M ,Q,39.89,39.89,37.22,38.58,38.50,38.03,11,22000,855660.00,
542655,VIKASLIFE   ,B ,Q,4.91,5.20,4.91,5.05,5.05,4.90,4029,8024398,40543246.00,
542665,NEOGEN      ,A ,Q,1545.95,1545.95,1505.60,1509.70,1508.50,1516.55,177,7376,11207715.00,
542666,GKP         ,B ,Q,11.00,11.20,11.00,11.18,11.20,11.07,201,63364,706747.00,
542667,WORL        ,T ,Q,7.57,7.57,7.10,7.46,7.50,7.33,186,42484,313521.00,
542668,EVANS       ,M ,Q,170.05,178.00,170.05,174.00,176.00,176.00,6,6000,1044100.00,
542669,BMW         ,X ,Q,56.90,57.25,55.80,56.35,56.35,56.17,954,210150,11877152.00,
542670,AEPL        ,B ,Q,32.45,33.20,32.41,33.20,33.20,31.62,472,128026,4220176.00,
542677,MAHESH      ,XT,Q,7.65,7.68,7.65,7.68,7.68,8.00,3,63,483.00,
542678,CHCL        ,M ,Q,18.01,18.49,17.76,18.35,18.35,18.80,22,58000,1047180.00,
542679,DEL         ,XT,Q,93.18,93.18,93.18,93.18,93.18,91.36,5,340,31681.00,
542682,HARISH      ,XT,Q,51.00,51.00,49.00,49.04,49.00,50.00,11,1088,53434.00,
542684,PPL         ,B ,Q,437.90,465.90,430.00,455.20,455.20,437.85,5119,172612,77114599.00,
542685,DGCONTENT   ,B ,Q,20.03,20.03,19.98,19.98,19.98,19.89,2,130,2601.00,
542694,PARSHVA     ,B ,Q,179.90,179.90,179.80,179.80,179.80,171.00,3,3,539.00,
542721,ARL         ,B ,Q,38.62,38.62,37.03,37.91,37.22,37.55,152,12074,454982.00,
542724,EARUM       ,T ,Q,0.98,1.00,0.98,0.98,0.98,1.00,480,864410,849002.00,
542725,SBC         ,B ,Q,31.38,31.61,30.70,30.78,30.78,31.18,2236,350706,10914762.00,
542726,INDIAMART   ,A ,Q,2730.00,2754.45,2678.20,2718.25,2716.40,2708.45,1563,10412,28348209.00,
542729,DCMNVL      ,B ,Q,191.25,199.05,189.15,192.60,194.20,195.15,417,5474,1066115.00,
542730,ICICIBANKN  ,B ,Q,47.18,47.35,46.91,47.28,46.95,47.20,238,24023,1135217.00,
542747,SNXT50BEES  ,A ,Q,64.79,65.02,64.14,64.88,65.02,64.37,93,2077,134518.00,
542752,AFFLE       ,A ,Q,1130.05,1150.00,1129.25,1138.50,1135.60,1124.85,1667,25126,28664069.00,
542753,SEACOAST    ,X ,Q,2.66,2.70,2.53,2.63,2.63,2.66,10596,22561001,59166211.00,
542758,ICICIBANKP  ,B ,Q,241.58,242.52,240.50,241.84,242.05,242.73,101,1642,397011.00,
542759,SPANDANA    ,B ,Q,1002.05,1007.75,987.50,991.10,991.30,1013.50,505,2797,2787360.00,
542760,SWSOLAR     ,A ,Q,407.50,407.50,392.00,407.30,407.30,388.10,5430,419148,169867789.00,
542770,ALPHALOGIC  ,T ,Q,76.89,78.35,76.89,78.35,78.35,76.89,74,11775,912612.00,
542771,NOVATEOR    ,M ,Q,32.00,32.00,32.00,32.00,32.00,33.50,1,6000,192000.00,
542772,360ONE      ,A ,Q,659.90,659.90,637.05,641.45,642.45,650.35,1181,20204,12988272.00,
542773,IIFLSEC     ,B ,Q,116.00,122.50,116.00,118.00,118.50,115.75,2325,218098,26122763.00,
542774,MUFIN       ,B ,Q,114.95,114.95,108.10,109.70,110.40,112.20,776,41933,4596796.00,
542801,MISQUITA    ,M ,Q,40.00,40.00,38.10,38.10,38.10,38.00,2,4000,156200.00,
542802,GALACTICO   ,B ,Q,4.39,4.50,4.18,4.18,4.18,4.39,4706,4785409,20320644.00,
542803,VEL         ,X ,Q,16.60,17.36,16.60,17.36,17.36,15.79,384,380762,6606422.00,
542812,FLUOROCHEM  ,A ,Q,2836.00,2870.00,2816.00,2863.50,2865.00,2836.65,1603,7467,21210801.00,
542830,IRCTC       ,A ,Q,741.05,762.00,731.65,757.50,757.50,740.50,25352,739226,553834283.00,
542837,NIESSPE     ,B ,Q,2.35,2.35,2.35,2.35,2.35,2.20,1,10,23.00,
542839,NIEHSPD     ,B ,Q,0.80,0.80,0.78,0.79,0.79,0.74,17,25268,19941.00,
542841,NIEHSPE     ,B ,Q,2.39,2.42,2.16,2.39,2.16,2.39,9,6402,15312.00,
542843,NIEHSPG     ,B ,Q,2.00,2.00,2.00,2.00,2.00,2.00,1,45,90.00,
542844,NIEHSPH     ,B ,Q,1.45,1.45,1.26,1.28,1.28,1.39,31,19026,24473.00,
542846,NIEHSPL     ,B ,Q,1.02,1.02,0.99,1.01,1.01,1.00,8,320,319.00,
542847,NIESSPL     ,B ,Q,0.70,0.70,0.69,0.69,0.69,0.70,5,190,131.00,
542848,NIESSPM     ,B ,Q,2.20,2.20,1.99,2.19,2.19,2.20,9,12144,25291.00,
542850,GOBLIN      ,M ,Q,51.50,57.60,40.50,45.84,49.75,48.00,443,1160000,54192540.00,
542851,GENSOL      ,T ,Q,734.00,744.95,730.00,735.30,735.30,734.15,332,8994,6636330.00,
542852,VISHWARAJ   ,B ,Q,16.80,16.92,16.50,16.78,16.78,16.96,1427,300403,5018992.00,
542857,GREENPANEL  ,A ,Q,340.05,344.55,340.05,341.55,341.55,345.05,533,9377,3207946.00,
542862,SHAHLON     ,XT,Q,18.50,18.50,17.76,18.00,18.00,18.18,47,37966,684746.00,
542863,ABSLBANETF  ,B ,Q,48.74,48.74,46.84,47.28,47.16,47.21,139,12861,605029.00,
542865,ANUROOP     ,T ,Q,18.41,18.41,18.00,18.00,18.00,18.05,27,5596,101386.00,
542866,COLABCLOUD  ,XT,Q,48.01,52.00,48.01,49.98,49.25,50.41,67,6168,304770.00,
542867,CSBBANK     ,A ,Q,405.70,406.75,399.55,404.10,405.30,405.65,455,10361,4170729.00,
542904,UJJIVANSFB  ,A ,Q,57.21,57.29,56.63,56.84,56.84,57.14,3962,758650,43167557.00,
542905,HINDWAREAP  ,A ,Q,537.85,537.85,515.70,520.20,519.00,527.30,573,8072,4213741.00,
542907,PRINCEPIPE  ,A ,Q,718.95,718.95,698.05,701.60,701.25,707.25,430,6314,4432478.00,
542909,EBBETF0430  ,F ,Q,1307.01,1313.00,1307.01,1311.97,1311.97,1309.77,17,1944,2543072.00,
542910,VALENCIA    ,TS,Q,52.89,52.89,52.89,52.89,52.89,50.38,1,3000,158670.00,
542911,ASSAMENT    ,XT,Q,275.00,275.00,275.00,275.00,275.00,276.50,1,12,3300.00,
542918,GIANLIFE    ,B ,Q,19.74,19.74,19.04,19.45,19.70,19.18,147,59058,1145938.00,
542919,ARTEMISMED  ,B ,Q,171.90,173.05,167.95,168.25,168.65,169.15,649,35121,5975756.00,
542920,SUMICHEM    ,A ,Q,412.05,416.00,410.15,415.25,415.25,412.90,1143,27544,11383095.00,
542921,ICICIM150   ,B ,Q,167.40,168.90,166.90,168.87,168.90,167.40,126,5590,941772.00,
542922,NEXT50      ,B ,Q,512.01,517.37,511.92,516.86,517.37,512.28,17,1812,936514.00,
542924,JANUSCORP   ,M ,Q,4.50,4.85,4.36,4.68,4.68,4.31,85,329000,1513890.00,
542933,UNIVPHOTO   ,B ,Q,401.90,401.90,395.80,399.00,399.00,394.85,32,170,67620.00,
542938,OCTAVIUSPL  ,X ,Q,42.00,42.00,40.00,40.00,40.00,39.90,14,1445,57889.00,
543064,SUVENPHAR   ,A ,Q,663.25,686.25,660.85,682.70,681.40,666.55,977,15237,10228840.00,
543065,SMAUTO      ,MT,Q,47.70,47.70,47.70,47.70,47.70,47.70,2,8000,381600.00,
543066,SBICARD     ,A ,Q,752.15,782.00,743.40,767.90,767.90,748.15,11021,316089,241162883.00,
543071,07AGG       ,F ,Q,10.45,11.39,9.45,9.92,9.92,10.45,10,1038,11449.00,
543079,07GPG       ,F ,Q,1.09,1.09,1.08,1.08,1.08,1.00,2,652,704.00,
543087,09AGG       ,F ,Q,58.01,63.80,52.27,52.27,52.27,58.00,6,412,26210.00,
543099,UTCRFS2DGR  ,F ,Q,8.10,8.10,8.10,8.10,8.10,7.40,1,1,8.00,
543106,UTCRFS2DMP  ,F ,Q,25.14,25.14,25.14,25.14,25.14,22.86,1,20,502.00,
543144,08MPD       ,B ,Q,2.20,2.20,1.95,2.10,2.18,2.10,12,1947,4103.00,
543150,08GPG       ,B ,Q,0.96,0.96,0.81,0.87,0.85,0.88,25,50746,46184.00,
543161,10AGG       ,F ,Q,34.50,34.50,33.10,33.15,33.15,34.50,13,367,12262.00,
543165,10ARD       ,F ,Q,77.00,77.00,71.89,71.99,72.00,70.11,8,32,2313.00,
543167,10GPG       ,F ,Q,0.74,0.79,0.73,0.75,0.77,0.80,27,4973,3709.00,
543171,ROJL        ,B ,Q,4.00,4.09,3.88,3.97,3.99,3.95,460,273025,1089358.00,
543172,COSPOWER    ,M ,Q,300.00,300.00,300.00,300.00,300.00,310.00,1,500,150000.00,
543173,11DPR       ,B ,Q,7.65,8.49,7.65,8.49,8.49,8.50,5,627,4797.00,
543174,11GPG       ,B ,Q,0.83,0.90,0.83,0.87,0.87,0.86,20,29084,25320.00,
543175,11MPD       ,B ,Q,1.19,1.19,1.15,1.15,1.15,1.14,8,5157,5936.00,
543176,11MPR       ,B ,Q,9.11,9.11,7.47,7.90,7.90,8.29,11,1542,11995.00,
543177,11QPD       ,B ,Q,2.83,2.83,2.79,2.79,2.79,2.84,5,864,2444.00,
543181,11AGG       ,B ,Q,9.68,9.68,8.01,8.90,8.90,8.80,11,118,1053.00,
543182,11AMD       ,B ,Q,12.99,13.90,12.11,13.90,13.90,12.98,13,612,8088.00,
543186,11DPD       ,B ,Q,1.96,1.97,1.96,1.97,1.97,1.84,4,1001,1961.00,
543187,POWERINDIA  ,A ,Q,4800.00,4890.00,4778.55,4829.50,4863.40,4819.30,881,4159,20093618.00,
543193,DJML        ,B ,Q,149.70,152.95,147.80,149.95,151.55,149.30,262,9378,1406256.00,
543207,NATURAL     ,X ,Q,11.05,11.22,10.61,10.83,10.86,11.45,168,97709,1053535.00,
543208,REGIS       ,XT,Q,91.00,97.00,91.00,95.00,95.00,92.45,29,60005,5679611.00,
543209,BILLWIN     ,M ,Q,78.00,79.00,75.00,79.00,79.00,75.00,4,12000,930000.00,
543210,AARTISURF   ,B ,Q,625.00,638.30,610.00,630.85,631.55,615.90,276,1308,818053.00,
543211,BONLON      ,B ,Q,34.26,35.45,33.00,33.79,33.00,34.83,29,3279,112624.00,
543212,BOROLTD     ,T ,Q,358.05,360.00,347.45,353.65,356.00,363.85,589,15371,5454007.00,
543213,ROSSARI     ,A ,Q,856.60,856.60,820.00,826.40,826.40,831.00,1918,34800,29036569.00,
543214,NDRAUTO     ,T ,Q,751.00,755.00,748.00,755.00,755.00,751.00,46,990,742429.00,
543215,EBBETF0425  ,F ,Q,1166.03,1166.67,1166.03,1166.67,1166.67,1166.00,2,47,54832.00,
543217,MINDSPACE   ,IF,Q,318.00,330.00,312.10,319.84,320.75,315.42,491,11065,3547501.00,
543218,SBGLP       ,B ,Q,529.65,529.65,515.10,520.05,522.75,522.50,238,4551,2370060.00,
543219,ICICIALPLV  ,B ,Q,228.67,228.67,227.86,228.66,228.66,228.00,10,223,50865.00,
543220,MAXHEALTH   ,A ,Q,659.85,671.45,652.20,669.10,669.10,655.90,862,18024,11916384.00,
543221,ICICITECH   ,B ,Q,35.03,35.03,34.67,34.81,34.87,34.86,58,4611,160362.00,
543223,MAXINDIA    ,B ,Q,143.05,144.75,141.10,141.50,141.10,142.55,109,1348,191911.00,
543224,HDFCNIFBAN  ,B ,Q,473.60,475.40,472.10,475.12,475.40,474.88,36,382,180828.00,
543226,UTIBANKETF  ,B ,Q,47.19,47.83,47.19,47.61,47.59,47.66,226,7843,372261.00,
543227,HAPPSTMNDS  ,A ,Q,844.40,872.75,840.35,867.10,870.00,839.00,2278,43973,37957987.00,
543228,ROUTE       ,A ,Q,1559.85,1559.85,1540.00,1553.45,1547.45,1558.90,341,3371,5228024.00,
543229,SAMRATFORG  ,XT,Q,453.40,453.40,444.35,444.35,444.35,453.40,12,52,23287.00,
543230,ADVAIT      ,B ,Q,543.00,638.90,520.15,626.55,626.55,532.45,3429,142733,87610414.00,
543231,ADL         ,T ,Q,92.24,92.24,90.00,91.93,92.00,88.26,7,779,71060.00,
543232,CAMS        ,A ,Q,2761.05,2830.00,2753.45,2807.00,2807.00,2755.90,5290,41796,116350437.00,
543233,CHEMCON     ,B ,Q,284.60,285.45,281.00,281.40,282.00,284.15,252,3560,1007992.00,
543234,SECMARK     ,B ,Q,86.00,86.00,82.00,83.63,83.63,86.00,227,2872,242296.00,
543235,ANGELONE    ,A ,Q,3164.95,3164.95,3059.65,3072.50,3075.00,3141.85,1920,19717,60982056.00,
543236,ATAM        ,B ,Q,217.90,218.80,208.40,218.80,218.80,208.40,165,5236,1132568.00,
543237,MAZDOCK     ,A ,Q,2122.90,2122.90,2070.00,2078.45,2078.45,2115.60,6258,83266,174245181.00,
543238,UTIAMC      ,A ,Q,830.05,843.20,830.00,837.25,834.05,838.90,360,3661,3062840.00,
543239,GMPL        ,M ,Q,140.00,163.00,140.00,160.50,160.50,160.80,10,16800,2707985.00,
543240,LIKHITHA    ,B ,Q,297.90,297.90,289.30,294.55,295.05,292.90,1031,24555,7220239.00,
543242,HEMIPROP    ,A ,Q,136.05,142.30,135.50,141.00,141.00,136.55,2823,496252,69399800.00,
543243,EQUITASBNK  ,A ,Q,93.53,94.99,92.77,94.81,94.81,94.13,2403,318548,29940368.00,
543245,GLAND       ,A ,Q,1770.05,1783.60,1739.15,1763.30,1763.30,1766.75,781,5985,10530815.00,
543246,ESG         ,B ,Q,34.58,34.58,34.40,34.48,34.40,34.58,46,3349,115366.00,
543248,RBA         ,A ,Q,115.05,116.80,114.30,115.00,115.00,115.70,1588,158806,18334933.00,
543249,TARC        ,B ,Q,118.95,118.95,114.05,118.10,118.10,115.65,1922,145054,16983676.00,
543250,MOGSEC      ,F ,Q,53.51,53.55,53.51,53.54,53.55,53.40,10,3984,213207.00,
543251,RVHL        ,B ,Q,43.14,43.34,41.80,42.22,41.80,42.29,161,13230,564842.00,
543252,FAIRCHEMOR  ,A ,Q,1208.85,1220.00,1185.60,1192.25,1185.60,1199.35,446,2449,2945334.00,
543253,BECTORFOOD  ,A ,Q,1137.00,1170.00,1132.00,1168.05,1168.05,1137.00,1934,18454,21396242.00,
543254,AWHCL       ,B ,Q,459.90,473.00,453.60,469.60,469.60,459.80,2189,42144,19458951.00,
543255,INFRABEES   ,B ,Q,720.10,724.58,718.07,723.25,723.45,721.89,108,2125,1533489.00,
543256,RFLL        ,X ,Q,24.90,24.90,22.30,23.15,23.15,22.48,54,8259,196144.00,
543257,IRFC        ,A ,Q,75.12,76.65,74.70,76.04,76.04,75.82,21315,5666299,429486846.00,
543258,INDIGOPNTS  ,A ,Q,1495.20,1502.80,1485.15,1492.30,1488.05,1494.60,448,2774,4148644.00,
543259,HOMEFIRST   ,A ,Q,945.00,1038.15,945.00,1023.85,1025.00,948.70,2150,25439,25660611.00,
543260,STOVEKRAFT  ,A ,Q,497.80,497.80,482.50,483.15,484.25,488.05,269,3066,1485275.00,
543261,BIRET       ,IF,Q,239.95,250.10,239.95,246.31,246.36,235.87,514,26154,6422787.00,
543262,MRP         ,M ,Q,41.00,44.82,40.50,44.81,44.82,40.75,30,96000,4111830.00,
543263,SMCGLOBAL   ,B ,Q,98.50,103.30,98.50,100.05,101.10,98.25,246,26410,2663198.00,
543264,NURECA      ,B ,Q,362.95,374.00,357.05,363.65,363.55,357.40,601,4141,1520550.00,
543265,RAILTEL     ,A ,Q,285.60,288.00,281.75,285.25,285.25,285.85,3247,198617,56605923.00,
543266,HERANBA     ,B ,Q,355.05,365.80,355.05,359.10,358.65,360.65,549,12114,4361672.00,
543267,DAVANGERE   ,X ,Q,91.50,94.30,91.30,91.64,91.60,91.75,38,3330,305338.00,
543268,DRCSYSTEMS  ,T ,Q,49.15,50.95,47.50,47.80,47.50,49.52,56,4708,227912.00,
543270,MTARTECH    ,A ,Q,2320.00,2329.55,2288.00,2291.40,2291.40,2312.60,2829,21846,50445341.00,
543271,JUBLINGREA  ,A ,Q,436.00,461.95,436.00,455.60,460.00,442.80,1091,26140,11814198.00,
543272,EASEMYTRIP  ,A ,Q,38.79,39.00,38.65,38.71,38.71,38.65,2876,1158228,44970031.00,
543273,KMEW        ,M ,Q,1500.00,1683.40,1435.00,1663.95,1663.95,1402.85,376,61375,98987462.00,
543274,SUUMAYA     ,M ,Q,9.00,9.16,8.50,9.16,9.16,8.33,165,207000,1886053.00,
543275,ANURAS      ,A ,Q,1045.05,1048.05,1034.00,1045.15,1044.05,1043.80,279,3353,3486085.00,
543276,CRAFTSMAN   ,A ,Q,5143.00,5184.95,5117.30,5163.75,5174.70,5138.00,315,1054,5432518.00,
543277,LXCHEM      ,A ,Q,285.70,289.35,282.20,283.00,283.00,285.70,1507,52167,14857198.00,
543278,KALYANKJIL  ,A ,Q,331.75,331.75,321.00,322.00,322.00,327.85,5366,168227,54460786.00,
543279,SURYODAY    ,B ,Q,155.50,155.50,151.55,152.35,152.35,153.95,459,16682,2553897.00,
543280,NAZARA      ,A ,Q,781.65,795.35,780.95,790.55,795.35,781.70,531,6375,5030023.00,
543281,SUVIDHAA    ,B ,Q,6.01,6.22,5.91,6.19,6.16,5.93,375,150086,916428.00,
543283,BARBEQUE    ,A ,Q,673.95,678.00,659.30,672.90,669.00,663.10,343,4956,3309004.00,
543284,EKI         ,A ,Q,433.00,470.50,432.00,465.75,465.75,427.75,8502,389396,175687721.00,
543287,LODHA       ,A ,Q,895.95,902.80,887.70,896.55,894.50,901.15,486,10151,9083095.00,
543288,DEEPIND     ,B ,Q,272.95,272.95,266.45,269.90,268.95,269.45,333,7340,1986879.00,
543289,KGES        ,TS,Q,16.45,16.45,16.45,16.45,16.45,15.92,1,6000,98700.00,
543290,PGINVIT     ,IF,Q,94.49,96.05,94.35,95.54,95.54,94.33,2157,180745,17248501.00,
543291,MAFANG      ,B ,Q,68.19,68.19,67.30,67.63,67.87,68.44,1441,69345,4697305.00,
543292,ICICIPHARM  ,B ,Q,104.10,104.90,104.10,104.88,104.88,104.25,28,1837,191929.00,
543297,IWEL        ,T ,Q,4150.00,4266.30,4100.00,4258.55,4265.00,4063.15,81,1122,4768951.00,
543298,VINEETLAB   ,B ,Q,67.35,68.61,67.34,68.24,68.25,67.63,86,4501,306292.00,
543299,SHYAMMETL   ,A ,Q,519.65,519.65,507.00,513.05,517.00,514.60,3293,124279,63833736.00,
543300,SONACOMS    ,A ,Q,572.40,584.50,572.40,577.50,577.50,572.35,5021,79090,45879449.00,
543305,NAVODAYENT  ,M ,Q,9.20,9.96,8.60,9.96,9.96,9.53,5,60000,543240.00,
543306,DODLA       ,B ,Q,825.00,834.50,820.70,832.35,832.55,825.40,893,10529,8729802.00,
543308,KIMS        ,A ,Q,2000.00,2000.00,1950.00,1957.75,1953.00,1982.55,477,2799,5510167.00,
543309,ADESHWAR    ,M ,Q,32.80,36.00,32.00,33.33,33.00,30.00,30,180000,6264960.00,
543311,IPL         ,B ,Q,341.75,368.00,336.75,347.45,347.45,341.70,9928,428838,151054525.00,
543317,GRINFRA     ,A ,Q,1228.90,1235.55,1194.40,1225.85,1222.85,1211.75,642,6133,7441397.00,
543318,CLEAN       ,A ,Q,1430.25,1447.70,1422.20,1430.75,1436.00,1429.75,663,6298,9020247.00,
543320,ZOMATO      ,A ,Q,119.35,122.30,118.35,121.80,121.80,118.90,25313,4335500,524036884.00,
543321,TATVA       ,B ,Q,1589.95,1596.00,1569.25,1583.55,1587.00,1583.05,530,2553,4042813.00,
543322,GLS         ,B ,Q,633.80,638.15,629.00,635.50,635.65,634.50,218,1483,938634.00,
543323,BFSI        ,B ,Q,21.33,21.40,21.30,21.40,21.40,21.33,195,25155,536559.00,
543324,GCSL        ,M ,Q,209.00,209.00,205.00,208.00,208.00,207.80,3,12960,2694870.00,
543325,ROLEXRINGS  ,A ,Q,2400.05,2418.90,2335.25,2356.50,2369.25,2428.80,1079,3405,8073362.00,
543326,ICICIFMCG   ,B ,Q,564.75,564.75,558.87,559.20,561.05,563.51,15,92,51527.00,
543327,EXXARO      ,B ,Q,116.85,119.80,116.70,117.25,117.50,116.60,660,30834,3646387.00,
543328,KRSNAA      ,B ,Q,660.05,667.30,649.85,660.80,659.75,665.35,363,3122,2054232.00,
543329,WINDLAS     ,B ,Q,419.95,420.00,410.35,415.35,415.15,417.55,433,5073,2103426.00,
543330,DEVYANI     ,A ,Q,185.95,187.50,183.35,186.50,186.80,184.00,1351,99829,18586534.00,
543331,MOL         ,A ,Q,77.25,77.54,76.38,76.99,77.10,76.58,529,52309,4019805.00,
543332,EPIGRAL     ,A ,Q,969.95,969.95,927.00,930.35,930.35,965.50,1308,11624,10939731.00,
543333,CARTRADE    ,A ,Q,722.80,748.95,722.00,729.40,732.15,722.90,1901,33453,24537233.00,
543334,NUVOCO      ,A ,Q,378.90,384.55,374.45,376.40,374.50,379.65,828,11920,4514121.00,
543335,APTUS       ,A ,Q,299.50,300.50,295.30,298.05,298.05,299.65,761,13326,3959663.00,
543336,CHEMPLASTS  ,A ,Q,483.00,485.00,472.75,476.45,476.35,483.75,848,31905,15329391.00,
543341,SHARPLINE   ,X ,Q,7.15,7.61,7.15,7.55,7.55,7.25,121,37775,285424.00,
543346,AASHKA      ,M ,Q,48.00,48.00,47.25,47.75,48.00,47.92,6,6000,285770.00,
543347,AXISTECETF  ,B ,Q,345.70,346.88,345.70,345.80,345.80,345.67,7,44,15243.00,
543348,AXISHETF    ,B ,Q,104.40,104.71,103.91,104.65,104.65,103.53,6,141,14755.00,
543349,AMIORG      ,A ,Q,1128.95,1128.95,1104.50,1110.55,1110.55,1109.65,1138,8889,9909754.00,
