SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531328,KRETTOSYS   ,XT,Q,0.78,0.78,0.74,0.75,0.75,0.77,667,705565,534165.00,
531334,VIKALP SEC. ,XT,Q,11.52,11.52,11.52,11.52,11.52,11.30,9,823,9480.00,
531335,ZYDUS WELL  ,A ,Q,1562.05,1564.70,1555.00,1559.60,1561.20,1562.45,206,872,1360044.00,
531337,WINPRO      ,XT,Q,3.39,3.39,3.22,3.23,3.23,3.29,129,135107,438999.00,
531338,MILE GLOBAL ,X ,Q,17.25,17.25,17.25,17.25,17.25,16.43,12,1300,22425.00,
531340,BERVIN INV. ,XT,Q,32.28,32.28,29.74,31.60,32.00,30.88,17,578,18334.00,
531344,CONTAIN.CORP,A ,Q,714.05,718.90,705.20,716.85,718.90,713.60,1920,54928,39290526.00,
531346,EASTERN TRED,XT,Q,39.39,39.40,37.25,39.38,39.38,38.97,9,403,15044.00,
531349,PANACEA BIOT,B ,Q,166.00,172.50,165.90,169.05,169.05,169.25,493,28523,4819660.00,
531352,PEETI SECURT,XT,Q,23.30,24.55,22.23,24.00,24.00,23.40,8,532,11875.00,
531357,MERCURYEV   ,XT,Q,49.00,49.00,48.02,48.02,48.02,49.00,329,81323,3932733.00,
531358,CHOICE INT. ,A ,Q,427.95,436.00,423.50,428.85,428.85,422.85,1169,45728,19645418.00,
531359,SHRIRAM ASSE,XT,Q,204.80,204.80,193.10,199.95,199.95,199.95,44,9176,1825060.00,
531360,GOLECHA GLOB,XT,Q,17.85,18.73,17.51,18.71,18.73,17.85,16,1356,24661.00,
531364,EKANSH      ,X ,Q,60.89,64.00,60.70,62.44,64.00,59.44,34,4323,266246.00,
531370,SPAR        ,X ,Q,34.07,34.07,30.83,31.58,31.58,32.45,52,9953,317708.00,
531373,BYKE HOSP   ,B ,Q,48.76,48.76,46.59,47.05,46.94,48.62,259,40220,1908244.00,
531380,CENTENIAL SU,XT,Q,144.70,144.70,144.70,144.70,144.70,147.65,9,204,29518.00,
531381,ARIHANT FOUN,X ,Q,54.00,58.27,53.50,58.27,58.27,52.98,121,30176,1698680.00,
531390,UPSURGE INV.,X ,Q,39.05,39.05,37.50,37.91,38.78,38.93,53,5425,207797.00,
531395,PADAM COTTON,XT,Q,36.60,36.60,36.60,36.60,36.60,36.60,6,118,4318.00,
531396,WOMEN NETWOR,XT,Q,4.02,4.18,4.02,4.18,4.18,4.10,5,2907,12150.00,
531397,POLYCON INT.,X ,Q,16.20,16.20,16.20,16.20,16.20,16.20,1,10,162.00,
531398,SOURCENTRL  ,X ,Q,90.65,91.50,88.05,91.50,91.50,90.66,33,387,34938.00,
531399,G.G.AUTOMATI,XT,Q,92.54,92.54,90.73,90.73,90.73,90.73,70,9167,844482.00,
531400,ALMONDZ GLO ,B ,Q,87.99,91.80,85.80,88.11,88.00,86.97,182,5630,497115.00,
531406,ANS LTD     ,XT,Q,12.00,12.14,11.57,12.14,12.14,11.57,14,687,8075.00,
531409,ALCH CORP   ,X ,Q,15.50,15.50,14.17,15.10,15.10,14.91,6,210,3245.00,
531411,TUNI TEXTILE,X ,Q,1.63,1.63,1.57,1.58,1.58,1.62,226,166879,267542.00,
531412,RADIX IND   ,XT,Q,120.80,120.80,110.50,112.75,112.75,115.05,8,235,26376.00,
531413,KIRAN PRINT ,XT,Q,8.73,8.73,8.73,8.73,8.73,8.73,1,1,8.00,
531416,NARENDRA PRO,XT,Q,33.25,33.25,33.25,33.25,33.25,32.60,3,152,5054.00,
531417,MEGA CORPN. ,X ,Q,2.45,2.45,2.35,2.40,2.40,2.39,56,11031,26368.00,
531420,BMB MUSIC   ,Z ,Q,2.57,2.57,2.46,2.46,2.46,2.57,10,513,1300.00,
531426,TAMIL.NEWSPR,A ,Q,279.90,297.75,276.65,295.20,295.20,279.40,2184,82606,24120842.00,
531431,SHAKTI PUMPS,B ,Q,930.35,930.35,905.55,910.10,914.00,914.45,1422,18211,16611133.00,
531432,SYSTEMATIX  ,XT,Q,11.01,11.01,10.00,10.52,10.52,10.52,32,5921,60308.00,
531433,SUNGOLD CAP.,XT,Q,2.94,2.94,2.94,2.94,2.94,3.00,1,30,88.00,
531436,SAFFRON IND ,XT,Q,4.95,4.95,4.95,4.95,4.95,4.72,21,1561,7726.00,
531437,PWASML      ,X ,Q,26.85,26.98,26.00,26.85,26.95,26.89,112,9360,249903.00,
531439,GOLDSTONE EN,T ,Q,95.80,95.80,94.00,94.00,94.00,95.90,10,474,44557.00,
531444,VARDHMAN    ,XT,Q,6.39,6.70,6.39,6.70,6.70,6.39,7,29,187.00,
531449,GRM OVERSEAS,B ,Q,188.45,190.15,185.00,186.05,186.20,189.20,641,15574,2919076.00,
531453,MOHIT INDUS.,T ,Q,20.00,20.16,18.80,19.97,19.97,19.20,16,3004,59741.00,
531454,POLYLINK POL,X ,Q,22.52,23.24,22.00,22.34,22.34,22.93,88,9218,206190.00,
531456,MINAXI TEXT.,X ,Q,1.52,1.60,1.52,1.53,1.53,1.52,17,7323,11428.00,
531460,CONTI.CONTRL,X ,Q,5.15,5.15,5.15,5.15,5.15,5.15,4,95,489.00,
531465,NOUVEAU     ,X ,Q,0.49,0.49,0.49,0.49,0.49,0.49,17,33800,16562.00,
531471,DUKE OFFSHOR,XT,Q,10.30,11.35,10.27,11.30,11.30,10.81,65,32648,337097.00,
531472,CYBELE IND  ,X ,Q,27.03,27.03,25.50,26.97,26.97,25.75,22,1982,51631.00,
531489,CG-VAK SOFTW,XT,Q,490.00,490.00,465.00,486.05,487.00,471.40,167,3780,1831470.00,
531494,NAVKAR      ,XT,Q,5.57,5.60,5.21,5.45,5.45,5.46,160,63764,345831.00,
531496,OMKAR OVERSE,XT,Q,3.73,3.73,3.55,3.55,3.55,3.73,8,19718,70078.00,
531497,MADHUCON PRJ,T ,Q,5.34,5.35,5.08,5.11,5.30,5.34,33,11715,60921.00,
531499,SYBLY INDS. ,XT,Q,6.64,6.64,6.02,6.05,6.40,6.33,17,1453,9195.00,
531500,RAJESH EXPO.,A ,Q,448.15,466.00,448.15,454.95,454.95,445.80,9455,340879,155656869.00,
531502,ESAAR (I)LTD,X ,Q,6.70,6.70,6.70,6.70,6.70,6.57,30,16407,109926.00,
531503,MARIS SPIN. ,X ,Q,43.99,45.19,42.17,45.04,45.19,42.44,42,3046,135282.00,
531505,INDERGIRI FN,XT,Q,59.48,59.48,59.48,59.48,59.48,58.32,1,50,2974.00,
531508,EVEREADY (I),A ,Q,380.00,383.65,372.00,380.65,380.65,374.75,1001,15543,5859074.00,
531509,STEP TWO COR,X ,Q,20.93,20.93,18.95,20.90,20.90,19.94,5,185,3802.00,
531512,ORIENT TRADE,X ,Q,9.64,9.64,8.35,8.81,8.81,9.34,127,48117,428704.00,
531515,MAHAN IND.  ,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,3,6150,3444.00,
531518,VIKASPROP   ,Z ,Q,0.60,0.60,0.60,0.60,0.60,0.58,150,390625,234375.00,
531525,ACE SOFTWARE,XT,Q,21.10,22.37,20.25,21.25,22.36,21.31,27,888,18588.00,
531529,SOFTRAK VENT,XT,Q,6.24,6.27,5.89,6.00,6.00,6.19,42,3345,20009.00,
531531,HATSUN AGRO ,A ,Q,1130.05,1140.25,1095.10,1111.30,1105.10,1130.60,278,1817,2037959.00,
531533,ACCEDERE    ,XT,Q,61.00,65.50,60.85,65.45,65.44,64.00,33,366,23528.00,
531539,RISHABH DIGH,X ,Q,21.70,21.70,21.70,21.70,21.70,20.80,2,10,217.00,
531540,MARUTI INFRA,X ,Q,147.50,148.00,138.95,138.95,139.00,143.90,133,12357,1755738.00,
531541,KOBO        ,Z ,Q,2.72,2.79,2.64,2.77,2.77,2.67,18,2791,7737.00,
531543,JINDAL WORLD,B ,Q,369.60,369.60,346.10,347.60,350.60,356.25,412,10046,3512076.00,
531548,SOMANY CRAM ,B ,Q,706.70,706.70,692.25,694.25,694.50,704.80,96,354,246582.00,
531550,JHAVERI CRED,XT,Q,143.45,143.45,143.35,143.45,143.45,140.65,5,5541,794356.00,
531552,RAGHUNATH TO,X ,Q,18.89,19.00,18.00,18.75,18.75,18.89,21,1159,21198.00,
531553,DRL         ,X ,Q,10.21,10.40,10.11,10.40,10.40,9.91,34,8641,89350.00,
531556,CORAL (I)FIN,B ,Q,41.04,41.06,40.50,40.73,40.95,41.34,165,7857,320046.00,
531568,ASHUTOSH PAP,XT,Q,2.17,2.17,2.17,2.17,2.17,2.17,2,2030,4405.00,
531569,SANJIVANI PA,XT,Q,126.00,127.25,126.00,127.25,127.25,124.80,54,66720,8458941.00,
531574,VAS INFRA   ,X ,Q,3.70,3.70,3.70,3.70,3.70,3.53,3,1000,3700.00,
531578,KMF BUILDERS,X ,Q,5.94,5.94,4.86,5.02,5.02,5.40,17,4123,21408.00,
531582,BERYL SECUR.,XT,Q,16.81,16.81,16.81,16.81,16.81,17.15,3,151,2538.00,
531583,RAP MEDIA   ,XT,Q,17.85,17.85,17.80,17.80,17.80,17.87,2,204,3631.00,
531585,DEVINE IMPE ,XT,Q,6.40,6.40,6.40,6.40,6.40,6.40,3,7,44.00,
531591,BAMPSL SECUR,X ,Q,10.20,10.20,9.60,9.63,9.62,9.97,118,50357,489972.00,
531592,GENPHARMA   ,X ,Q,4.13,4.17,4.07,4.12,4.12,4.08,1818,433508,1787812.00,
531594,INCON ENGG. ,XT,Q,13.00,13.05,13.00,13.05,13.05,13.60,22,5467,71080.00,
531595,CGCL        ,A ,Q,766.25,766.25,752.25,757.15,752.25,758.75,468,70629,53779061.00,
531599,FDC LIMITED ,A ,Q,389.00,392.00,382.00,389.25,389.25,385.00,582,10468,4053718.00,
531600,GOGIA CAP   ,XT,Q,81.50,85.57,77.45,77.45,77.45,81.50,10,398,33852.00,
531608,GORANI INDUS,X ,Q,132.00,140.40,130.00,135.50,135.50,132.65,30,1992,268695.00,
531609,KG PETROCHEM,X ,Q,214.85,220.00,214.85,217.85,220.00,206.40,5,535,116559.00,
531613,MAL         ,XT,Q,2.25,2.25,2.25,2.25,2.25,2.29,1,1,2.00,
531616,STARCOM     ,XT,Q,72.60,72.60,72.50,72.50,72.50,69.33,4,21,1524.00,
531624,COUNTRY COND,B ,Q,4.64,4.67,4.51,4.64,4.64,4.45,88,87563,404387.00,
531626,OROSMITHS   ,X ,Q,4.28,4.32,4.11,4.15,4.14,4.20,60,14798,61750.00,
531628,TEJASSVI    ,XT,Q,18.03,18.03,18.03,18.03,18.03,17.68,1,200,3606.00,
531633,LINCOLN PHAR,B ,Q,480.65,499.55,480.65,486.60,489.45,499.60,783,12243,6013166.00,
531635,SILVER OAK  ,XT,Q,67.69,67.69,67.69,67.69,67.69,71.25,4,103,6972.00,
531637,PRAVEG      ,X ,Q,544.90,553.90,536.50,540.55,543.90,541.55,458,19020,10365634.00,
531638,SURAJ LTD   ,X ,Q,174.00,176.80,169.00,170.50,170.00,162.40,50,3782,649475.00,
531642,MARICOLTD   ,A ,Q,543.75,543.75,540.00,542.45,541.80,542.00,709,13594,7371725.00,
531644,TOKYO FINANC,X ,Q,13.96,13.96,13.80,13.80,13.80,13.96,3,16,220.00,
531650,VAX HSG.FIN.,Z ,Q,1.99,1.99,1.81,1.98,1.98,1.90,16,8690,16988.00,
531652,THIRDWAVE FI,XT,Q,36.78,36.78,36.78,36.78,36.78,36.78,1,100,3678.00,
531658,ABATEAS     ,XT,Q,21.43,21.43,21.43,21.43,21.43,21.43,2,600,12858.00,
531661,HITTCO TOOLS,X ,Q,10.50,10.50,10.25,10.43,10.43,10.44,18,8579,89036.00,
531663,YUVRAAJHPL  ,XT,Q,1.35,1.35,1.35,1.35,1.35,1.35,8,11751,15863.00,
531667,RRMETAL     ,X ,Q,36.30,37.59,36.25,36.26,36.25,37.59,20,2685,97372.00,
531668,VISION CORPO,XT,Q,3.63,3.63,3.63,3.63,3.63,3.70,32,8008,29069.00,
531671,BISIL PLAST ,XT,Q,2.31,2.31,2.31,2.31,2.31,2.35,81,26735,61757.00,
531672,INANI SEC.  ,X ,Q,19.65,19.65,18.36,19.34,19.34,18.97,14,1505,29164.00,
531673,ANKA INDIA  ,XT,Q,10.95,10.95,10.95,10.95,10.95,11.51,1,1,10.00,
531680,MAYUR LEATHR,Z ,Q,5.25,5.25,5.25,5.25,5.25,5.25,4,24,126.00,
531681,AMERISE     ,X ,Q,0.60,0.60,0.59,0.59,0.59,0.59,73,104242,61809.00,
531686,ADVIK LABORS,XT,Q,2.66,2.66,2.66,2.66,2.66,2.66,2,500,1330.00,
531688,PRITHVIEXCH ,X ,Q,79.77,79.77,74.30,74.41,79.00,78.21,60,3430,257978.00,
531692,KHYATI MULTI,XT,Q,1.59,1.59,1.59,1.59,1.59,1.59,8,1950,3100.00,
531694,RAINBOW FOUN,X ,Q,12.33,12.33,11.41,11.67,11.67,11.39,103,21157,247944.00,
531716,TRICOMFRU   ,X ,Q,1.24,1.24,1.13,1.18,1.18,1.13,25,56635,64728.00,
531717,VIDHIING    ,B ,Q,450.00,450.00,433.55,434.15,433.55,435.25,53,403,176872.00,
531719,BHAGIRA.CHEM,B ,Q,1652.90,1660.15,1600.00,1646.40,1641.05,1620.50,136,836,1363503.00,
531723,GATECH      ,T ,Q,1.02,1.02,1.02,1.02,1.02,1.02,1,10000,10200.00,
531726,PANCHSHEEL O,X ,Q,184.70,185.30,181.00,183.70,184.50,183.60,292,40369,7426108.00,
531727,MENON PISTON,XT,Q,80.55,81.90,78.30,79.40,79.50,80.55,492,46671,3708099.00,
531737,GREENCREST  ,X ,Q,0.64,0.64,0.63,0.63,0.64,0.63,1850,1395001,885417.00,
531739,GENNEX LAB  ,XT,Q,12.58,13.20,11.96,12.07,12.07,12.58,2943,1635120,20316260.00,
531744,GINI SILK MI,XT,Q,48.40,48.40,46.26,48.40,48.40,48.44,9,2026,96988.00,
531746,PRAJAY ENGS.,B ,Q,16.13,16.26,15.26,15.87,15.88,15.81,869,157037,2493443.00,
531752,BIOGEN      ,X ,Q,0.78,0.81,0.78,0.79,0.79,0.79,1879,1750376,1384541.00,
531758,G.K.CONSULT.,XT,Q,8.29,8.29,8.29,8.29,8.29,7.90,2,3,24.00,
531761,APOLLOPIPES ,B ,Q,684.00,700.10,682.55,696.15,693.90,684.80,786,9741,6737668.00,
531762,UNJHA FORMUL,XT,Q,18.83,18.83,17.20,18.40,18.40,17.94,47,10442,189092.00,
531768,POLY MEDICUR,A ,Q,1389.95,1389.95,1357.30,1371.25,1371.00,1374.80,469,2986,4103510.00,
531769,PFL INFOTECH,Z ,Q,2.77,2.78,2.54,2.54,2.54,2.65,7,1850,5047.00,
531771,SHRADDHA    ,XT,Q,41.90,43.99,40.50,41.29,42.00,41.90,53,19213,803310.00,
531775,CISTRO TELE.,XT,Q,0.61,0.61,0.61,0.61,0.61,0.64,2,1990,1213.00,
531778,KACHCHHMIN  ,X ,Q,22.25,22.25,20.50,21.07,21.10,21.26,36,7198,150606.00,
531779,PADMANABH AL,XT,Q,27.78,27.79,25.15,27.79,27.79,26.47,37,3099,85207.00,
531780,KACL        ,X ,Q,19.39,19.39,18.65,18.71,18.65,19.00,270,33336,627306.00,
531784,KCLINFRA    ,X ,Q,2.05,2.17,2.00,2.12,2.12,1.98,428,1209347,2605771.00,
531795,ATUL AUTO   ,B ,Q,617.55,617.55,600.90,606.20,607.65,617.45,1751,26332,16007225.00,
531802,PRERNA INFR ,X ,Q,28.79,28.79,26.80,27.37,27.37,28.42,318,168469,4638052.00,
531810,METAL COATIN,X ,Q,93.75,93.75,87.10,88.19,88.11,89.39,22,870,77932.00,
531812,SGN TELECOMS,XT,Q,0.90,0.90,0.90,0.90,0.90,0.94,7,25530,22977.00,
531813,GANGAPAPERS ,X ,Q,78.13,82.00,76.54,81.77,81.89,76.23,13,801,64722.00,
531814,TIRUPATI SAR,XT,Q,19.50,19.85,18.09,18.09,18.09,19.04,436,76953,1425974.00,
531821,MUNOTH FIN. ,XT,Q,77.40,77.40,77.40,77.40,77.40,75.00,1,1,77.00,
531822,RODIUM      ,X ,Q,55.00,55.00,54.25,54.34,54.25,56.00,7,20,1094.00,
531832,NAGAR.AGRITE,XT,Q,12.91,12.91,12.91,12.91,12.91,12.66,28,3175,40989.00,
531834,NATURA HUE C,XT,Q,8.65,8.65,8.65,8.65,8.65,8.82,3,224,1937.00,
531841,INDUSFINL   ,XT,Q,17.86,17.86,17.80,17.86,17.86,17.01,7,2764,49364.00,
531842,LAHOTI OVER.,X ,Q,42.00,42.99,40.25,41.86,41.40,42.04,254,84388,3526555.00,
531845,ZENITHSTL   ,B ,Q,6.04,6.20,5.96,6.20,6.20,5.91,627,868129,5305535.00,
531846,TRINITYLEA  ,XT,Q,18.86,18.86,18.00,18.00,18.00,18.49,3,15,279.00,
531847,ASIAN STAR  ,B ,Q,852.00,865.00,851.95,855.90,852.00,856.65,19,126,107483.00,
531859,ORIRAIL     ,XT,Q,108.13,108.13,108.13,108.13,108.13,106.01,91,49503,5352759.00,
531861,JOINDRE CAPI,X ,Q,36.69,36.80,36.15,36.72,36.72,36.17,52,1963,71944.00,
531862,BHARATAGRI  ,X ,Q,109.50,113.95,108.00,112.95,113.00,109.30,362,47340,5242624.00,
531867,UNITECH INTE,X ,Q,5.65,6.10,5.65,6.10,6.10,5.65,4,103,626.00,
531869,SACHETA MET.,X ,Q,19.01,19.35,18.85,19.05,19.23,19.01,84,6023,114799.00,
531870,POPULAR EST ,XT,Q,16.76,16.76,16.58,16.58,16.58,15.97,7,1381,22921.00,
531878,ANJANI FINL ,X ,Q,9.39,9.39,8.57,9.29,9.29,9.19,20,5093,47359.00,
531881,GMETCOAL    ,Z ,Q,21.38,21.38,21.38,21.38,21.38,22.50,1,2,42.00,
531888,REXNORD ELE.,X ,Q,131.50,133.20,129.20,131.45,131.60,133.70,91,5091,669933.00,
531889,IIL         ,XT,Q,371.50,371.50,371.50,371.50,371.50,364.25,49,6553,2434439.00,
531892,KHANDWALA SE,B ,Q,25.75,25.75,24.60,24.66,24.60,24.63,38,332,8233.00,
531893,SAWACA BUSI ,X ,Q,0.83,0.83,0.81,0.82,0.82,0.82,480,237886,196078.00,
531900,CCL INTER   ,X ,Q,22.85,22.85,21.00,21.94,22.28,22.40,45,9824,216656.00,
531902,GALLOPENT   ,X ,Q,24.39,24.39,21.54,21.63,21.60,22.51,35,3216,69871.00,
531909,CROISSANCE  ,XT,Q,4.19,4.20,3.80,3.89,4.00,4.00,109,28162,115560.00,
531910,MADHUVEER   ,XT,Q,43.67,43.67,43.67,43.67,43.67,42.82,1,2,87.00,
531911,GALAXY AGRIC,X ,Q,25.20,25.20,25.20,25.20,25.20,24.00,1,200,5040.00,
531913,GOPAL IRON S,XT,Q,8.03,8.19,8.00,8.02,8.05,8.03,56,9446,76500.00,
531917,TWINSTAR SOF,Z ,Q,1.16,1.16,1.06,1.15,1.15,1.11,15,3687,4127.00,
531921,AGAR IND COR,B ,Q,985.85,985.85,919.85,926.65,926.35,942.25,1088,7520,6989063.00,
531923,DHAMPURE SGR,XT,Q,62.90,63.00,58.01,60.29,58.01,60.36,106,14092,850999.00,
531925,SHANTANU SHE,XT,Q,1.36,1.40,1.30,1.40,1.40,1.36,85,34101,45724.00,
531928,GOLDEN CARPE,XT,Q,9.50,9.50,9.50,9.50,9.50,9.50,1,1000,9500.00,
531929,INNOCORP L  ,X ,Q,5.55,5.55,5.49,5.55,5.55,5.50,31,2879,15945.00,
531930,SARTHAK INDU,XT,Q,23.00,24.45,23.00,23.26,23.99,23.39,39,3397,80188.00,
531931,SAI CAPITAL ,XT,Q,131.75,131.75,119.80,129.95,129.95,126.10,11,740,88686.00,
531936,BLUE CHIP(I),T ,Q,0.90,0.90,0.90,0.90,0.90,0.89,2,6450,5805.00,
531944,SERVOTEACH  ,XT,Q,23.52,23.52,23.52,23.52,23.52,24.00,62,4590,107956.00,
531950,VERTEX SEC. ,XT,Q,3.45,3.64,3.45,3.62,3.63,3.47,117,66779,238922.00,
531952,RIBA TEXTILS,X ,Q,51.20,54.20,51.20,53.31,53.99,53.19,42,1430,75588.00,
531959,NEWINFRA    ,XT,Q,10.80,10.89,9.95,10.05,10.82,10.38,69,340211,3473479.00,
531960,KASHYAP     ,X ,Q,1.99,1.99,1.85,1.94,1.95,1.90,60,37132,70902.00,
531962,SHREMETAL   ,XT,Q,31.01,31.01,29.25,30.90,30.90,29.55,4,108,3169.00,
531977,CHARTERLOGIS,X ,Q,5.31,5.66,5.20,5.31,5.31,5.41,218,93345,497962.00,
531978,AMBIKA COTTO,B ,Q,1500.05,1554.80,1500.05,1543.95,1540.40,1517.10,127,566,865482.00,
531979,HIND ALUMIN ,X ,Q,44.30,44.30,41.85,42.92,42.92,41.73,81,6538,279528.00,
531982,SPECTR FOOD ,X ,Q,66.00,68.00,64.10,65.18,66.88,64.00,47,3456,229184.00,
531989,DECCAN POLYP,Z ,Q,18.10,18.10,17.24,18.10,18.10,17.24,18,1038,18786.00,
531991,AMRAWOR AGRI,X ,Q,0.78,0.79,0.77,0.78,0.78,0.78,419,166069,130062.00,
531994,AUTO PINS(I),XT,Q,103.00,103.00,103.00,103.00,103.00,103.02,1,19,1957.00,
531996,ODYSSEY CORP,X ,Q,9.90,9.99,8.82,8.82,8.82,9.80,474,259834,2371154.00,
532001,INDUCTO STL.,X ,Q,40.00,40.00,36.65,39.89,39.89,37.95,13,905,35766.00,
532007,SHREEVAT.FIN,XT,Q,17.17,17.17,15.58,15.58,15.58,16.39,6,569,9663.00,
532011,POOJA ENT   ,XT,Q,230.80,234.95,220.00,223.65,231.80,230.00,41,2079,469709.00,
532015,GRAVITY (I) ,X ,Q,4.13,4.13,4.05,4.10,4.10,4.18,24,7720,31449.00,
532016,ESPIRE      ,Z ,Q,45.85,45.85,45.85,45.85,45.85,44.96,1,100,4585.00,
532019,LCC INFOTECH,T ,Q,1.70,1.72,1.70,1.72,1.72,1.69,2,575,979.00,
532022,FILAT FASH  ,X ,Q,14.49,14.49,13.90,13.96,13.97,14.24,578,422876,5946888.00,
532029,SINDHU TRADE,T ,Q,24.40,25.00,24.40,24.96,24.96,24.87,58,10940,270045.00,
532035,UNISTAR MULT,X ,Q,14.35,15.74,14.35,15.42,15.42,14.93,190,155669,2358721.00,
532039,ZENOTECH    ,X ,Q,67.02,76.40,67.00,74.70,74.70,65.44,2960,494950,36062246.00,
532041,HINDUSTN BIO,X ,Q,10.49,10.49,9.75,10.49,10.49,9.54,338,246635,2562725.00,
532042,FRONTL CORP ,X ,Q,48.00,48.00,43.30,44.64,44.64,45.64,119,10358,459790.00,
532051,SWELECT     ,B ,Q,614.00,622.45,606.10,610.55,608.50,613.55,2232,11836,7245511.00,
532053,WALLFORT FIN,XT,Q,75.99,75.99,73.50,74.00,74.00,75.99,8,201,14873.00,
532054,KDDL LTD    ,B ,Q,2172.95,2172.95,2067.80,2106.25,2108.05,2130.55,278,726,1530633.00,
532056,ADINATH EXIM,XT,Q,19.50,19.50,18.50,18.50,18.50,18.90,19,819,15689.00,
532057,ABHINAV CAP ,XT,Q,122.80,125.95,119.80,125.95,125.95,126.00,12,178,21981.00,
532067,KILPEST (I) ,X ,Q,710.60,723.10,710.00,711.85,711.85,717.45,175,9119,6521590.00,
532070,SUMUKA      ,XT,Q,144.35,148.45,143.00,147.00,147.00,144.00,63,5659,825024.00,
532072,INTER DIGI  ,XT,Q,0.40,0.42,0.40,0.42,0.42,0.40,167,197187,82713.00,
532090,VANDANA     ,XT,Q,2.42,2.42,2.22,2.30,2.25,2.31,43,97656,232277.00,
532092,SAGARPROD   ,XT,Q,3.91,3.91,3.84,3.84,3.84,3.84,23,44901,174564.00,
532100,INDO-CITY IN,XT,Q,9.20,9.20,9.19,9.19,9.19,9.20,2,10001,92009.00,
532102,SBEC SUGAR  ,X ,Q,35.01,35.65,34.51,35.00,35.00,34.98,47,6337,223474.00,
532113,BRIJLAXMI LE,X ,Q,4.15,4.16,4.15,4.16,4.16,4.17,8,1248,5183.00,
532123,BSE  INFRA  ,XT,Q,12.95,13.59,12.72,13.51,13.51,12.95,785,405499,5458302.00,
532124,RELIAB VEN  ,X ,Q,11.69,11.74,11.24,11.44,11.44,11.69,59,19240,220409.00,
532134,BANKBARODA  ,A ,Q,201.15,206.55,201.15,205.75,205.75,203.50,12194,1678523,344260420.00,
532139,G-TECH INFO.,XT,Q,1.27,1.27,1.27,1.27,1.27,1.21,1,1256,1595.00,
532140,MOHITE      ,X ,Q,31.50,31.50,26.22,27.21,27.16,28.65,27,898,25157.00,
532141,ACL         ,B ,Q,96.85,98.40,95.40,96.16,96.16,96.85,206,3196,307891.00,
532143,SKM EGG PROD,B ,Q,441.65,444.05,428.15,430.40,430.40,439.55,1215,22018,9550196.00,
532144,WELCORP     ,A ,Q,440.05,451.35,435.25,446.25,446.25,440.90,4121,126544,56311288.00,
532145,H.S.(I) LTD.,X ,Q,11.69,11.69,11.10,11.64,11.63,11.69,19,3000,33820.00,
532149,BNK OF INDIA,A ,Q,105.90,106.50,104.95,105.20,105.20,106.05,3044,430882,45527207.00,
532150,INDRAPRAST  ,T ,Q,176.95,176.95,168.65,173.30,173.30,174.45,175,18186,3137454.00,
532154,JOHNPHARMA  ,X ,Q,0.59,0.60,0.58,0.59,0.59,0.59,4733,1959518,1147680.00,
532155,GAIL (I) LTD,A ,Q,128.85,130.85,128.25,129.90,129.80,128.20,5747,1119429,145555383.00,
532156,VAIBHAVGBL  ,A ,Q,433.00,437.65,423.30,424.60,426.70,431.30,2184,32760,14107800.00,
532159,TRESCON     ,XT,Q,17.30,17.71,17.30,17.71,17.71,17.37,30,51272,907387.00,
532160,GUJ.STAT.FIN,T ,Q,11.00,11.00,10.65,10.94,10.93,10.63,108,26639,291943.00,
532162,JK PAPER    ,A ,Q,400.00,402.60,395.60,396.50,396.50,396.65,763,24719,9868822.00,
532163,SAREGAMA (I),A ,Q,361.95,367.00,358.55,360.05,361.00,360.30,1235,24489,8906621.00,
532172,ADROITINFO  ,B ,Q,21.49,22.10,20.00,20.55,20.50,21.22,502,35490,746078.00,
532173,CYBERTECH   ,B ,Q,155.45,158.05,151.90,152.10,152.10,151.50,715,17305,2682712.00,
532174,ICICI BANK  ,A ,Q,946.25,954.65,946.00,951.05,951.05,951.75,9062,187708,178575879.00,
532175,CYIENT      ,A ,Q,1734.20,1747.10,1710.80,1714.30,1713.00,1727.75,597,5871,10146600.00,
532178,ENGINRS.(I) ,A ,Q,140.25,140.50,137.00,139.00,139.00,140.10,2556,199054,27635595.00,
532180,DHANALAK.BNK,B ,Q,29.36,30.00,29.25,29.41,29.41,29.35,1643,781800,23206731.00,
532181,GUJ.MINERAL ,A ,Q,409.60,434.55,406.70,416.20,416.20,408.95,8909,599814,253251294.00,
532183,GAYATRI SUGR,XT,Q,24.17,24.17,24.17,24.17,24.17,23.70,64,43094,1041581.00,
532187,INDUSIND BNK,A ,Q,1467.95,1467.95,1444.50,1446.80,1446.80,1463.55,1594,28302,41030813.00,
532189,INDIA TOURIS,B ,Q,392.50,471.00,388.05,471.00,471.00,392.50,7459,183053,81897594.00,
532209,J & K BANK  ,A ,Q,112.45,115.40,111.70,114.90,114.90,112.10,6628,694818,79169915.00,
532210,CITY UNION  ,A ,Q,136.50,139.25,136.50,138.95,138.95,137.30,3122,260074,35916214.00,
532212,ARCHIES LTD ,B ,Q,26.50,26.50,25.65,25.83,25.78,26.19,134,11694,302881.00,
532215,AXIS BANK   ,A ,Q,991.95,1009.30,991.05,1005.20,1005.20,993.95,3433,96841,97184800.00,
