SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532523,BIOCON LTD. ,A ,Q,227.00,229.25,225.40,226.90,226.90,225.30,1453,104461,23767521.00,
532524,PTC INDIA   ,A ,Q,144.90,148.00,144.90,146.40,145.90,144.85,1027,87329,12814874.00,
532525,BANK MAHA   ,A ,Q,44.00,44.45,43.56,44.02,44.02,43.85,4391,1607075,70677573.00,
532527,RK FORGINGS ,A ,Q,694.05,698.30,685.20,690.90,687.45,691.70,716,17238,11902134.00,
532528,DATAM GLOB  ,B ,Q,563.05,581.00,562.00,568.95,568.00,566.90,1786,33028,18853787.00,
532529,NDTV        ,A ,Q,192.65,197.20,192.65,194.85,194.70,194.10,627,13273,2593650.00,
532531,STAR        ,A ,Q,485.05,491.80,483.50,487.45,487.45,487.45,1010,16327,7975764.00,
532532,JAIPRA      ,A ,Q,17.97,18.13,17.20,17.36,17.36,18.07,4729,4839218,85301305.00,
532538,ULTRATECH CM,A ,Q,8685.05,8710.80,8662.00,8698.10,8676.50,8685.05,494,2506,21769753.00,
532539,UNOMINDA    ,A ,Q,594.25,607.00,588.85,602.50,602.45,582.60,5843,61676,36781815.00,
532540,TCS LTD.    ,A ,Q,3377.95,3402.00,3371.85,3380.75,3380.75,3370.10,5776,68334,231740717.00,
532541,COFORGE     ,A ,Q,5115.05,5138.05,5080.30,5110.00,5103.20,5085.80,299,1027,5252112.00,
532543,GULFPETRO   ,T ,Q,60.00,60.85,56.87,57.71,57.62,58.01,135,15345,897907.00,
532548,CENTURYPLY  ,A ,Q,631.00,659.90,627.15,656.00,656.00,629.40,1896,22884,14860074.00,
532553,WELENT      ,A ,Q,281.85,288.15,281.85,286.25,287.05,285.90,972,18044,5155719.00,
532555,NTPC LTD    ,A ,Q,240.25,240.95,236.05,236.60,236.60,239.10,7771,247239,58760949.00,
532604,SALSTEEL    ,B ,Q,16.77,16.77,15.85,15.95,15.95,16.44,220,62795,1011565.00,
532605,JBM AUTO    ,T ,Q,1220.00,1237.00,1200.00,1218.25,1221.00,1219.45,390,3909,4763263.00,
532610,DWAR SUGAR  ,A ,Q,91.70,92.50,90.75,90.92,90.92,91.17,653,74100,6774444.00,
532612,INDOCO REM  ,A ,Q,324.40,329.20,324.05,326.90,327.60,324.40,236,3100,1012765.00,
532613,VIPCLOTHNG  ,B ,Q,49.00,49.45,47.75,48.10,48.00,49.00,414,18822,907969.00,
532614,IMPEX       ,T ,Q,3.53,3.53,3.53,3.53,3.53,3.60,10,1810,6389.00,
532616,XCHANGING   ,B ,Q,103.50,103.50,99.63,100.12,100.25,102.33,869,78877,7953292.00,
532617,JETAIRWAYS  ,Z ,Q,54.90,55.00,54.90,54.90,54.90,54.95,93,11905,654106.00,
532621,MORARJETEX  ,B ,Q,25.00,25.15,23.85,23.96,23.99,25.45,133,12499,302700.00,
532624,JINDALPH    ,B ,Q,650.05,675.45,626.05,639.20,639.20,657.65,736,5238,3411822.00,
532626,POCL        ,B ,Q,470.00,470.00,434.95,443.45,443.85,473.45,1228,19945,8863453.00,
532627,JPPOWER     ,A ,Q,14.48,14.61,13.45,13.84,13.84,14.17,24567,45578143,634408754.00,
532628,3I INFOTECH ,B ,Q,36.69,36.80,36.00,36.33,36.33,37.59,1375,253401,9204490.00,
532630,GOKALDAS    ,A ,Q,802.00,810.75,783.70,789.35,789.35,799.95,1092,22130,17651535.00,
532633,ALLSEC TECH ,B ,Q,689.00,690.00,668.95,687.75,687.15,682.65,201,2243,1540563.00,
532636,IIFL        ,A ,Q,637.85,637.85,607.30,610.80,611.85,615.10,975,10986,6733921.00,
532637,MAN DRUGORG ,B ,Q,101.60,102.35,100.40,101.15,101.50,101.55,166,6830,694538.00,
532638,SHOPPER STOP,A ,Q,638.15,661.85,638.15,657.15,654.00,638.45,342,3781,2464295.00,
532640,CYBER MEDIA ,T ,Q,17.78,18.00,17.15,17.47,17.80,17.78,41,3664,64466.00,
532641,NDL         ,B ,Q,22.68,23.60,22.68,23.19,23.19,23.14,97,3892,90398.00,
532642,JSWHL       ,B ,Q,4587.95,4606.00,4540.90,4584.40,4606.00,4552.60,48,67,306088.00,
532644,JK CEMENT   ,A ,Q,3406.95,3495.00,3386.35,3439.75,3435.50,3353.35,1497,9135,31550901.00,
532645,BEEYU OVERSE,XT,Q,2.65,2.65,2.65,2.65,2.65,2.70,16,9022,23908.00,
532648,YES BANK    ,A ,Q,16.85,18.29,16.85,17.97,17.97,16.81,35889,89625925,1567863402.00,
532649,NECTAR LIFE ,B ,Q,24.50,24.90,24.30,24.55,24.83,24.30,293,60630,1491118.00,
532650,MSP STEEL   ,T ,Q,17.50,17.85,17.21,17.21,17.21,17.50,85,189552,3303889.00,
532651,SPL INDS    ,B ,Q,67.00,68.15,65.70,67.24,67.25,66.10,268,6350,425070.00,
532652,KARNATAKA BK,A ,Q,211.25,216.40,210.60,215.45,215.45,210.75,4053,292148,62387518.00,
532654,MCLEOD RUSSE,B ,Q,18.79,19.02,18.11,18.35,18.76,18.62,227,95190,1758292.00,
532656,FACOR ALLOYS,X ,Q,8.24,8.32,8.15,8.19,8.19,8.16,629,469911,3876631.00,
532659,IDFC        ,A ,Q,115.65,117.20,115.55,115.75,115.75,115.60,4188,415735,48365291.00,
532661,RANE MADRAS ,B ,Q,808.15,808.20,799.95,806.45,806.90,803.30,80,765,614763.00,
532662,HT MEDIA    ,B ,Q,25.20,25.20,23.75,23.93,23.85,25.13,470,56134,1368037.00,
532663,SASKEN      ,B ,Q,1153.55,1179.65,1153.50,1167.50,1166.55,1166.10,89,296,346275.00,
532666,FCS SOFTWARE,B ,Q,3.16,3.20,2.94,2.98,2.98,3.32,2920,10655299,32499667.00,
532667,SUZLONENERGY,T ,Q,37.80,39.20,37.00,37.42,37.42,37.35,51424,22846510,876033471.00,
532668,AURIONPRO SO,T ,Q,1764.70,1764.70,1691.00,1712.40,1700.00,1766.30,164,1863,3214478.00,
532670,RENUKA SUGAR,A ,Q,52.65,53.15,51.40,51.66,51.66,52.17,1897,405803,21198772.00,
532673,KM SUGARMILL,B ,Q,33.81,35.55,33.60,33.89,33.89,34.48,1559,148762,5140712.00,
532674,BANNARI AMMA,B ,Q,45.85,46.05,45.06,45.34,45.30,45.29,159,3732,170653.00,
532676,PBA INFRASTR,B ,Q,8.70,8.80,8.37,8.50,8.80,8.86,22,1513,13013.00,
532683,AIAENGINEER ,A ,Q,3555.00,3624.45,3456.85,3608.25,3606.10,3553.70,829,3547,12629531.00,
532684,EVEREST KANT,B ,Q,121.40,124.20,119.60,120.95,120.95,120.20,728,39856,4863590.00,
532686,KERNEX MICRO,T ,Q,706.95,706.95,657.00,667.20,667.20,674.70,265,3736,2550102.00,
532687,REPRO INDIA ,B ,Q,729.35,750.75,726.95,750.00,747.45,731.60,408,5380,4011071.00,
532689,PVRINOX     ,A ,Q,1669.95,1674.35,1650.25,1670.70,1674.00,1666.45,1141,11589,19248823.00,
532692,RADHA MADHAV,Z ,Q,1.81,1.81,1.76,1.76,1.76,1.85,22,44130,78126.00,
532694,BARTRONICSIN,T ,Q,16.95,17.51,16.95,17.51,17.51,17.17,149,277392,4751797.00,
532695,CELEBRITYFAS,T ,Q,19.50,19.64,19.02,19.06,19.06,19.12,38,7330,140386.00,
532696,EDUCOMP SOLN,Z ,Q,1.86,1.89,1.82,1.89,1.89,1.84,37,38565,72132.00,
532698,NITINSPINNER,B ,Q,290.85,296.00,286.25,293.30,290.15,290.00,657,5978,1743690.00,
532699,ROYALORCH   ,B ,Q,300.90,302.00,280.65,285.95,285.95,301.00,461,7558,2205568.00,
532700,ENT NETWORK ,B ,Q,173.50,180.00,171.00,176.20,176.70,172.15,88,1747,306188.00,
532701,CELLA       ,Z ,Q,8.52,8.95,8.52,8.52,8.52,8.96,18,17774,151568.00,
532702,GUJ PETRONET,A ,Q,280.05,280.10,272.40,275.25,275.75,279.35,1270,35946,9909430.00,
532705,JAGRAN PRAK ,B ,Q,98.01,99.75,97.80,98.27,98.50,97.83,296,16638,1635068.00,
532707,DYNEMIC PRO ,B ,Q,311.95,322.00,298.95,314.25,315.00,303.95,915,12264,3775296.00,
532708,GVK POWERINF,T ,Q,8.78,8.78,8.78,8.78,8.78,8.37,591,1147131,10071810.00,
532710,SADBHAV ENGG,T ,Q,17.98,17.98,17.98,17.98,17.98,17.63,68,43566,783316.00,
532712,REL COM LTD ,T ,Q,1.86,1.88,1.79,1.82,1.82,1.80,1572,3294225,6104553.00,
532713,SAKUMA EXPO ,T ,Q,16.70,16.70,16.30,16.43,16.40,16.48,80,11537,189798.00,
532714,KEC INTERN  ,A ,Q,566.85,566.85,551.00,559.05,559.05,560.65,2283,32031,17896442.00,
532716,GILLA ARBUT ,B ,Q,103.94,103.94,98.05,98.46,98.05,99.91,100,2638,262874.00,
532717,INDOTECHTR  ,T ,Q,535.80,535.80,535.80,535.80,535.80,525.30,2,53,28397.00,
532719,BL KASHYAP  ,B ,Q,70.00,71.70,66.00,66.81,66.81,66.37,1917,181209,12369843.00,
532720,M&M FINANSER,A ,Q,266.45,267.70,263.60,267.05,267.05,263.80,882,54382,14441110.00,
532722,NITCO TILES ,B ,Q,34.42,34.42,30.65,30.71,30.65,34.05,1826,448613,14070900.00,
532723,MPDL        ,X ,Q,29.13,29.14,29.13,29.14,29.14,27.77,14,4026,117302.00,
532725,SOLAR IND   ,A ,Q,5980.00,6153.75,5958.40,5994.35,6007.30,5938.20,1260,5267,31917080.00,
532726,GALLANTT    ,B ,Q,91.50,98.50,90.50,97.29,98.15,91.50,633,26261,2515219.00,
532728,MALU PAPER  ,B ,Q,39.33,41.04,39.33,39.67,39.60,40.13,77,2036,81407.00,
532729,UTTAM SUGAR ,B ,Q,454.45,455.00,432.05,433.35,435.00,447.15,715,11301,4995395.00,
532730,STL GLOBAL  ,T ,Q,15.50,15.50,15.01,15.10,15.10,15.50,21,3331,50417.00,
532732,KEWAL KIRAN ,B ,Q,759.95,768.90,756.05,763.35,764.00,757.75,306,2160,1645007.00,
532733,SUN TVNET   ,A ,Q,658.95,660.65,649.95,657.65,657.65,652.30,818,19134,12559998.00,
532734,GODAWARI POW,A ,Q,623.80,627.55,614.65,624.20,624.20,618.35,1221,27160,16861752.00,
532735,RSYSTEMINT  ,B ,Q,523.95,530.85,495.40,497.10,497.95,497.40,595,10444,5304928.00,
532737,EMKAY GLOB F,B ,Q,97.70,100.80,97.70,98.40,98.05,97.60,263,11122,1108081.00,
532738,TCLCONS     ,T ,Q,25.25,25.45,23.99,24.60,24.90,25.25,137,38053,930408.00,
532740,LOKESH MACH ,B ,Q,254.05,259.20,253.85,257.15,257.50,254.10,298,6850,1764503.00,
532741,KAMDHENU    ,B ,Q,293.30,297.75,290.00,290.40,290.70,289.65,144,2883,845778.00,
532742,PAUSHAKLTD  ,A ,Q,6284.00,6390.00,6133.00,6154.55,6160.00,6159.00,695,2211,13787176.00,
532744,GTN TEXTILE ,X ,Q,13.00,13.44,12.50,12.52,12.52,13.10,25,1701,22126.00,
532745,INDICAP     ,XT,Q,38.29,38.29,36.45,36.97,36.45,36.50,24,4695,175313.00,
532748,PRIME FOCUS ,B ,Q,103.01,105.00,102.00,103.62,104.30,104.32,447,27687,2861389.00,
532749,ALLCARGO    ,A ,Q,270.05,270.05,264.80,266.30,266.30,265.85,995,25713,6889193.00,
532754,GMRINFRA    ,A ,Q,56.70,56.99,56.00,56.66,56.66,55.91,1177,554813,31305902.00,
532755,TECH MAH    ,A ,Q,1152.90,1153.00,1137.30,1139.15,1139.85,1148.60,1280,29214,33482424.00,
532756,CIEINDIA    ,A ,Q,487.95,487.95,473.45,476.15,477.60,484.05,872,14713,7036891.00,
532757,VOLTAMP TRAN,A ,Q,5386.95,5386.95,5190.00,5217.00,5217.00,5265.15,700,2200,11571669.00,
532759,ATLANTA     ,B ,Q,16.73,17.67,16.73,17.67,17.67,16.83,187,66161,1166493.00,
532760,DEEPENR     ,B ,Q,144.10,153.00,143.50,146.35,145.60,151.05,143,4525,668499.00,
532761,HOV SERVICES,B ,Q,56.05,58.82,56.05,56.75,56.75,54.89,81,3906,224684.00,
532762,ACTION CONST,A ,Q,849.95,850.00,836.90,846.55,844.00,834.60,1538,19576,16507007.00,
532764,GEECEE      ,B ,Q,186.10,198.25,186.10,194.35,193.35,196.05,210,2685,521782.00,
532766,RICHA IND   ,Z ,Q,1.32,1.38,1.32,1.36,1.36,1.32,17,6331,8416.00,
532767,GAYATRI PROJ,Z ,Q,7.00,7.05,6.62,6.87,6.73,6.80,192,201598,1405489.00,
532768,FIEM INDS   ,A ,Q,1841.95,1841.95,1752.10,1760.30,1754.10,1797.90,500,1936,3434086.00,
532771,JHS SVEN    ,B ,Q,21.85,22.30,21.45,21.64,21.60,21.66,357,18539,406280.00,
532772,DCBBANK     ,A ,Q,113.60,114.30,113.05,114.00,114.05,113.10,1065,52836,6019893.00,
532773,GLOBAL VECT ,B ,Q,99.00,99.00,95.80,98.46,98.50,97.61,86,3539,349455.00,
532774,INSPIRISYS  ,B ,Q,69.40,69.40,69.40,69.40,69.40,66.10,50,32368,2246339.00,
532775,GTL INFRAST ,A ,Q,1.12,1.12,1.10,1.12,1.12,1.07,1881,16470336,18427560.00,
532776,SHIVAM AUTO ,T ,Q,31.90,33.00,31.55,31.74,31.80,31.90,57,18437,593095.00,
532777,INFO EDGE   ,A ,Q,4398.00,4538.40,4364.10,4504.85,4500.00,4339.30,1734,10021,44684904.00,
532779,TORNT POWER ,A ,Q,751.05,765.00,749.20,752.30,750.20,752.70,388,6547,4938530.00,
532780,PARSVNATH   ,T ,Q,10.00,10.68,9.68,10.21,10.30,10.18,284,435937,4332034.00,
532782,SUTLEJ TEXT ,B ,Q,57.45,57.45,56.55,57.11,57.15,57.28,131,18143,1032121.00,
532783,LTFOODS     ,A ,Q,201.60,204.90,197.70,199.70,199.65,199.35,1824,128539,25846701.00,
532784,SOBHA       ,A ,Q,762.05,798.80,762.05,789.50,787.35,759.90,1613,38602,30202128.00,
532785,RUCHIRA PAP ,B ,Q,137.75,137.75,128.60,130.35,129.25,136.35,463,12397,1628412.00,
532790,TANLA       ,A ,Q,959.85,965.95,952.00,957.80,960.00,949.50,1845,33336,31981293.00,
532794,ZEEMEDIA    ,B ,Q,15.71,16.17,15.53,15.76,15.76,15.64,1293,1375744,21731338.00,
532795,SITINET     ,T ,Q,0.74,0.77,0.74,0.76,0.76,0.74,241,820917,628071.00,
532796,LUMAX TECH  ,B ,Q,366.05,387.50,366.05,379.05,382.00,366.10,989,18178,6868047.00,
532797,AUTOIND     ,T ,Q,106.90,106.90,104.86,104.86,104.86,107.00,53,10255,1082338.00,
532798,NTWK MED INV,A ,Q,71.00,72.80,71.00,71.98,71.98,70.81,764,81423,5866166.00,
532799,HUBTOWN     ,B ,Q,65.50,66.70,63.00,63.63,63.83,64.57,579,30195,1935626.00,
532800,TV18BRDCST  ,A ,Q,43.18,43.75,42.60,42.81,42.81,42.66,1237,260138,11213135.00,
532801,CAMBRIDGE   ,B ,Q,70.70,72.25,69.90,70.39,71.35,69.89,229,16398,1158071.00,
532804,TECHNOCRAFT ,B ,Q,2237.95,2357.50,2237.95,2285.50,2270.45,2215.90,633,2044,4693277.00,
532805,REDINGTON   ,A ,Q,147.80,152.90,147.30,152.10,152.10,147.75,3834,213822,32212742.00,
532806,AI CHAMPDNY ,XT,Q,48.90,48.90,46.06,48.78,48.78,48.00,16,1367,66403.00,
532807,CINELINE    ,T ,Q,121.60,121.60,121.60,121.60,121.60,115.85,11,3312,402739.00,
532808,PGIL        ,T ,Q,1354.00,1365.00,1286.25,1346.85,1346.85,1349.65,96,1797,2393478.00,
532809,FSL         ,A ,Q,162.60,162.60,157.35,160.40,160.15,158.75,1771,81947,13072939.00,
532810,POWER FINAN ,A ,Q,267.00,267.00,260.15,263.60,264.75,262.95,2590,253951,67042443.00,
532811,AHLUWALIA CO,B ,Q,679.10,684.95,676.05,684.05,683.90,676.50,169,1370,932907.00,
532812,TRANSWARRANT,B ,Q,10.20,10.20,9.72,9.89,9.89,9.97,39,10934,108102.00,
532814,INDIAN BANK ,A ,Q,422.50,430.00,422.50,423.95,422.75,421.85,789,23797,10144787.00,
532815,SMS PHARMACE,B ,Q,122.95,130.85,119.45,122.10,122.90,120.70,1165,35991,4532908.00,
532817,ORIENTAL    ,B ,Q,7.30,7.30,7.10,7.10,7.10,7.12,37,4999,35642.00,
532820,ELAND       ,XT,Q,9.57,9.63,9.11,9.24,9.32,9.36,42,28816,274629.00,
532822,IDEA        ,A ,Q,13.97,14.10,13.58,13.64,13.64,13.87,20288,33412283,460837542.00,
532825,JAGJANANI   ,XT,Q,15.30,15.92,15.30,15.92,15.92,15.61,81,251988,3960715.00,
532826,RAJ TELE    ,B ,Q,54.90,54.90,53.00,53.51,53.51,53.75,26,1275,68869.00,
532827,PAGE INDUSTR,A ,Q,37346.00,37925.90,37230.45,37863.90,37863.90,37255.30,449,644,24195235.00,
532828,AMD INDUS   ,B ,Q,76.20,81.64,73.88,81.64,81.15,77.76,488,48936,3840999.00,
532829,LEHAR       ,X ,Q,163.00,163.00,155.00,156.60,156.25,158.70,237,17534,2753963.00,
532830,ASTRAL      ,A ,Q,1873.75,1894.80,1870.15,1889.55,1889.55,1872.95,2154,17227,32472737.00,
532832,INDBUL REAL ,A ,Q,79.19,81.74,78.81,79.99,79.99,78.78,5849,897057,72350358.00,
532834,CAMLINFINE  ,A ,Q,132.05,132.15,129.05,129.35,129.35,129.50,538,54613,7090718.00,
532835,ICRA        ,A ,Q,5516.60,5633.35,5465.65,5576.25,5576.20,5520.00,49,287,1593199.00,
532839,DISH TV     ,A ,Q,18.09,18.37,17.87,18.19,18.19,17.95,3130,2616955,47387972.00,
532841,SAHYA INDU  ,B ,Q,376.05,382.80,372.15,376.40,379.00,378.55,119,858,322181.00,
532842,SREE RAYALA ,B ,Q,560.50,567.00,554.95,563.75,564.00,557.20,338,1565,879593.00,
532843,FORTIS      ,A ,Q,337.65,341.55,333.50,340.20,340.20,337.35,626,21709,7367988.00,
532845,TGBHOTELS   ,B ,Q,12.73,13.92,12.35,12.72,12.84,12.66,273,146638,1944132.00,
532847,HILTON MET  ,B ,Q,154.90,154.90,143.25,144.15,144.00,148.60,145,1918,278958.00,
532848,DELTA CORP  ,A ,Q,144.90,144.90,139.50,140.40,140.40,143.50,7314,1432746,205606844.00,
532850,MIC ELECTRON,T ,Q,41.79,42.80,40.65,42.70,42.70,40.98,589,109623,4635601.00,
532851,INSECTCID   ,B ,Q,525.60,525.60,511.20,514.80,515.00,515.25,319,4203,2163238.00,
532853,ASAHI SONG  ,B ,Q,280.95,287.95,280.10,283.50,287.20,281.60,684,3575,1018130.00,
532855,HARYA CAPFIN,XT,Q,146.00,148.70,140.40,144.65,147.20,141.65,96,7507,1104311.00,
532856,TIME TECHNO ,A ,Q,161.95,167.15,160.45,160.95,160.95,161.95,1001,60889,9962341.00,
532859,HGSL        ,A ,Q,958.95,959.00,947.00,949.00,949.00,952.15,491,2662,2537669.00,
532864,NELCAST     ,B ,Q,168.15,170.85,166.55,168.70,168.70,166.90,1061,39178,6596586.00,
532867,V2RETAIL    ,T ,Q,221.70,221.70,221.70,221.70,221.70,217.40,15,4131,915842.00,
532868,DLF LIMITED ,A ,Q,598.40,601.20,591.25,595.85,595.85,592.40,6920,420661,250845209.00,
532869,TARMAT      ,B ,Q,84.30,86.00,82.50,82.85,82.85,83.33,40,1058,87708.00,
532870,ANKIT METAL ,T ,Q,4.45,4.56,4.21,4.56,4.56,4.35,69,36209,160349.00,
532872,SUNPHA ADV  ,A ,Q,240.55,240.55,236.15,237.25,237.75,235.80,674,15790,3758806.00,
532875,ALLIED DIGIT,B ,Q,119.00,122.95,117.05,117.30,117.30,119.35,855,44603,5346972.00,
532878,ALPA LAB    ,B ,Q,81.39,87.74,78.00,86.02,86.02,74.29,3116,139000,11638677.00,
532879,SIR SHADI LA,X ,Q,147.95,147.95,131.05,137.85,134.00,139.05,43,1288,178116.00,
532880,OMAXE LTD   ,B ,Q,83.70,85.10,80.59,81.50,81.86,83.51,297,14903,1242688.00,
532884,REFEX       ,B ,Q,548.70,548.70,522.95,529.95,533.70,531.15,1601,38745,20515200.00,
532885,CENTRAL BK  ,A ,Q,45.49,45.49,44.45,44.86,44.97,44.87,2783,531997,23905159.00,
532886,SEL MANUF   ,T ,Q,100.00,101.85,98.35,99.65,98.35,99.90,78,6150,615805.00,
532888,ASIAN GRANIT,B ,Q,85.48,85.48,81.44,82.10,82.10,84.47,2839,374939,30987023.00,
532889,K.P.R. MILL ,A ,Q,782.00,784.70,771.85,779.25,777.20,772.50,1131,12810,9967980.00,
532890,TAKE SOLUT  ,B ,Q,21.31,21.99,20.80,21.88,21.94,21.03,283,65772,1426090.00,
532891,PURAVANKARA ,B ,Q,148.20,148.75,144.00,145.40,145.40,146.05,712,35374,5166549.00,
532892,MOTILALOFS  ,A ,Q,1039.95,1058.00,1005.60,1011.85,1011.15,1031.45,1147,11521,11932893.00,
532893,VTM LTD     ,X ,Q,61.94,63.00,59.40,59.90,59.90,59.69,72,10292,622233.00,
532894,IWIND ENERGY,T ,Q,16.08,16.08,16.08,16.08,16.08,15.77,26,20733,333386.00,
532895,NAGREKA CAP ,B ,Q,21.66,22.20,21.46,21.56,21.59,21.15,56,4421,97252.00,
532896,MAGNUM VENT ,T ,Q,50.40,51.85,49.95,50.59,50.50,50.52,35,4961,250502.00,
532898,POWER GRID  ,A ,Q,209.00,209.45,206.50,206.90,206.90,208.00,3682,327094,67942742.00,
532899,KAVERI SEED ,A ,Q,619.85,638.90,606.90,611.30,611.00,611.90,1142,16196,10118908.00,
532900,PAISALO     ,A ,Q,78.90,78.90,74.75,76.07,76.07,77.19,372,40062,3052228.00,
532904,SUPREME INFR,Z ,Q,28.42,28.42,28.42,28.42,28.42,29.00,4,3110,88386.00,
532906,MAANALU     ,B ,Q,145.75,148.95,144.20,148.95,148.95,141.90,390,76393,11339911.00,
532907,ILFSENGG    ,Z ,Q,24.79,24.79,24.79,24.79,24.79,24.31,31,18472,457920.00,
532911,PARLEIND    ,X ,Q,7.20,7.34,7.20,7.28,7.32,7.28,353,57633,418984.00,
532915,RELIGARE ENT,A ,Q,227.25,229.60,223.90,225.90,226.95,227.25,1377,41911,9514627.00,
532916,BARAK VALL  ,T ,Q,43.90,43.90,41.00,42.57,42.00,42.50,74,23875,1011850.00,
532918,RATHI BARS  ,X ,Q,27.64,27.80,27.00,27.29,27.50,26.86,90,17988,490740.00,
532921,ADANI PORTS ,A ,Q,802.00,823.50,800.05,818.50,818.50,797.20,9356,403128,329298072.00,
532922,EDELWEISS   ,A ,Q,60.40,61.04,59.77,60.00,60.25,60.50,1901,164070,9925759.00,
532923,RGL         ,B ,Q,116.20,117.15,111.20,112.55,112.00,115.50,623,23986,2755849.00,
532924,KOLTEPATIL  ,B ,Q,497.45,497.45,479.00,488.10,487.40,487.25,568,7227,3519281.00,
532925,KAUSHAL INFR,T ,Q,7.78,7.78,7.77,7.77,7.77,7.92,40,20142,156616.00,
532926,JYOTHYLAB   ,A ,Q,402.05,422.25,396.70,417.20,417.20,401.65,8790,325602,134282522.00,
532927,ECLERX      ,A ,Q,2095.05,2100.00,2055.75,2086.20,2090.50,2094.65,1513,6153,12791465.00,
532928,TRIL        ,B ,Q,180.15,183.90,176.60,178.30,178.30,180.05,1812,59082,10735215.00,
532929,BRIGADE     ,A ,Q,665.10,709.85,665.10,693.95,696.15,668.70,2506,32670,22671147.00,
532930,BGR ENERGY  ,B ,Q,75.20,75.95,74.00,74.29,74.20,74.45,449,36879,2768268.00,
532931,BURNPUR     ,B ,Q,6.07,6.25,5.75,5.81,5.81,6.12,578,204663,1248043.00,
532932,MANAKSIA LTD,B ,Q,137.50,140.45,137.50,140.20,140.25,138.75,129,2158,302085.00,
532933,PORWAL AUTO ,XT,Q,42.29,42.85,41.50,42.85,42.85,40.81,145,71880,3064600.00,
532934,PPAP        ,B ,Q,246.05,249.95,243.20,245.45,245.20,249.30,36,636,156327.00,
532935,ARIES AGRO  ,B ,Q,175.90,176.00,171.15,173.25,172.40,175.90,148,6107,1055390.00,
532937,KUANTUM     ,B ,Q,174.10,178.45,174.10,176.10,176.20,174.45,145,12361,2173417.00,
532939,RPOWER      ,A ,Q,20.90,21.09,20.11,20.44,20.44,20.70,17586,27575101,566489978.00,
532940,J KUMAR INFR,A ,Q,417.75,435.00,416.45,433.10,433.40,417.10,1544,21462,9237476.00,
532941,CORDS CABLE ,B ,Q,113.10,117.00,112.05,115.55,116.00,112.50,286,12458,1430380.00,
532942,KNR CONST   ,A ,Q,264.40,268.90,264.40,266.90,266.90,267.65,710,14789,3943322.00,
532944,ONMOBILE    ,B ,Q,113.00,113.00,106.90,107.95,107.95,112.40,3952,397880,43289419.00,
532945,SEPC        ,B ,Q,23.51,25.01,23.51,25.01,25.01,23.82,4759,7396566,183901167.00,
532946,BANG        ,B ,Q,46.92,46.92,46.00,46.04,46.00,46.43,5,15,691.00,
532947,IRB INFRA   ,A ,Q,35.18,35.43,34.41,34.77,34.77,34.99,3517,1828064,63801421.00,
532951,GSS INFOTECH,B ,Q,202.90,202.90,193.45,194.05,194.05,194.95,52,385,75305.00,
532952,NAHAR CAP   ,B ,Q,295.00,295.00,287.80,290.45,290.15,291.90,97,775,225216.00,
532953,V GUARD IND ,A ,Q,291.30,291.80,284.65,287.25,287.70,291.35,1355,11486,3292353.00,
532955,RECLTD      ,A ,Q,311.50,312.00,308.00,310.35,310.35,308.20,2997,265703,82484560.00,
532957,GOKAK TEXTI ,X ,Q,70.15,70.15,70.15,70.15,70.15,66.81,46,4824,338403.00,
532960,DHANI       ,A ,Q,40.46,40.80,40.10,40.38,40.26,40.40,654,223446,9027587.00,
532966,TITAGARH    ,A ,Q,793.95,809.70,791.00,796.90,796.90,784.40,3760,64707,51706012.00,
532967,KIRI DYES   ,A ,Q,272.35,279.45,271.60,275.05,273.30,272.30,310,7698,2122270.00,
532974,ABML        ,B ,Q,112.00,112.60,107.05,107.73,107.73,110.88,692,30430,3322836.00,
532976,JAIBALA IND ,B ,Q,625.00,625.00,601.00,613.70,613.70,604.35,1234,36492,22370217.00,
532977,BAJAJ AUTO  ,A ,Q,5439.95,5440.00,5385.00,5398.20,5391.00,5419.30,675,2173,11754673.00,
532978,BAJAJ FINSE ,A ,Q,1575.00,1579.00,1559.00,1575.50,1573.20,1569.75,1624,36830,57808755.00,
532980,GOKUL REFOIL,B ,Q,41.78,41.78,39.84,39.95,39.94,40.56,347,11632,469607.00,
532983,RPG LIFESCI ,B ,Q,1460.90,1466.90,1445.95,1449.70,1449.85,1449.50,78,512,745325.00,
532985,KOTAK SENSEX,A ,Q,68.48,69.96,68.48,69.66,69.66,69.45,37,378,26289.00,
532986,NIRAJ CEMENT,T ,Q,37.87,37.87,36.55,36.68,36.60,36.88,21,3556,130692.00,
532987,RANE BRAKE  ,B ,Q,822.95,826.00,798.00,815.70,812.00,814.05,338,1798,1463482.00,
532988,RANE ENGVL  ,B ,Q,298.75,301.20,291.00,292.00,291.00,294.00,89,2262,663576.00,
532989,BAFNA PHARMA,T ,Q,85.00,89.99,83.57,87.65,87.65,87.30,11,402,33892.00,
532992,CHL LTD     ,X ,Q,26.75,26.75,26.54,26.74,26.74,26.90,8,761,20267.00,
532993,SEJAL       ,T ,Q,285.00,288.00,277.95,287.95,288.00,284.90,13,537,153112.00,
532994,ARCHIDPLY IN,T ,Q,83.50,85.00,83.00,83.00,83.00,83.25,19,557,46466.00,
