SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512591,PULSAR INTL.,XT,Q,70.00,72.30,67.60,72.25,72.25,70.90,55,2280,161260.00,
512595,UNIMODE OVER,XT,Q,156.60,156.60,156.60,156.60,156.60,153.55,4,151,23646.00,
512597,KEYFINSER   ,B ,Q,118.00,118.00,109.15,112.95,113.05,110.00,105,1716,195011.00,
512599,ADANI ENTER ,A ,Q,2535.00,2537.00,2484.80,2488.05,2496.00,2497.65,4139,93974,235633165.00,
512604,HARIA EXPORT,X ,Q,4.69,4.69,4.34,4.68,4.68,4.69,12,2329,10498.00,
512608,BHANDARI HOS,T ,Q,6.11,6.30,6.05,6.05,6.09,6.17,180,57382,348958.00,
512618,RLF LIMITED.,XT,Q,6.01,6.31,5.71,6.31,6.31,6.01,29,4261,26321.00,
512624,REGENTRP    ,X ,Q,3.24,3.28,3.13,3.19,3.24,3.22,136,135343,431012.00,
512626,ORBIT EXPORT,B ,Q,194.85,194.85,176.00,177.50,177.50,181.50,204,3426,629295.00,
512634,SAVERA IND  ,XT,Q,91.50,91.50,85.10,88.32,88.70,87.96,54,4658,414884.00,
513005,VBC FERRO   ,XT,Q,35.58,38.12,35.58,38.12,38.12,36.31,22,1899,70466.00,
513010,TATASTLLP   ,B ,Q,795.90,807.90,792.45,804.00,805.60,795.10,310,3502,2810805.00,
513023,NAVA        ,A ,Q,426.70,434.90,419.05,431.25,433.35,425.35,766,16338,7040558.00,
513043,REMI EDEL   ,X ,Q,42.79,42.79,39.85,40.18,39.96,40.50,14,468,19219.00,
513059,G.S.AUTO INT,XT,Q,19.27,20.40,19.27,19.97,20.00,19.83,65,21081,419052.00,
513063,TRANSFREIGHT,XT,Q,21.85,21.85,20.14,20.27,20.26,20.85,12,1063,21774.00,
513097,SHIV.BIMETAL,A ,Q,534.95,557.00,531.10,554.00,554.00,526.85,1937,30077,16395687.00,
513108,GANDHI SP.TU,B ,Q,698.95,705.00,695.40,701.75,702.90,694.65,166,965,676879.00,
513117,AMFORGE IND.,XT,Q,7.67,7.67,7.67,7.67,7.67,7.82,13,2830,21706.00,
513119,ABC GAS INT ,XT,Q,53.60,57.20,53.00,56.35,56.30,54.80,31,1778,95681.00,
513121,ORICON ENT  ,B ,Q,29.53,29.55,27.55,27.97,27.97,28.95,464,38378,1082712.00,
513173,STL STR INF ,XT,Q,24.70,24.70,22.45,23.01,23.01,23.58,21,1633,38672.00,
513228,PENNAR STEEL,B ,Q,108.50,108.50,104.90,105.50,105.50,106.00,606,17715,1886248.00,
513250,JYOTI STRUCT,T ,Q,15.68,15.68,15.68,15.68,15.68,16.00,156,220596,3458945.00,
513252,JAY USHIN   ,X ,Q,787.20,812.80,765.00,812.80,812.80,782.90,21,136,105808.00,
513262,ST.STR.WHEEL,B ,Q,291.60,292.50,283.55,285.90,285.70,285.85,1002,31164,8963404.00,
513269,MAN IND.(I) ,B ,Q,198.45,205.70,196.90,202.95,203.95,195.65,734,34731,6966656.00,
513303,MODERN STEEL,X ,Q,18.55,19.40,18.29,18.96,18.90,18.86,78,8642,162457.00,
513307,SYNTHIKO FOI,XT,Q,109.80,109.80,109.00,109.35,109.00,104.60,15,656,71964.00,
513309,GOLKONDA    ,Z ,Q,14.00,14.00,13.31,13.52,14.00,14.01,17,4176,57679.00,
513337,GUJ.TOOLROOM,XT,Q,25.39,25.89,25.39,25.89,25.89,25.39,58,11966,306843.00,
513349,AJMERA      ,B ,Q,422.00,436.85,415.90,422.75,422.75,422.95,2190,41750,17810442.00,
513353,COCHIN MIN. ,X ,Q,252.00,272.00,250.60,266.75,266.75,249.00,1206,90087,23781404.00,
513361,ISW LTD     ,XT,Q,2.19,2.19,2.10,2.18,2.18,2.15,175,90446,194783.00,
513369,KVFORGE     ,XT,Q,59.00,60.00,58.80,59.51,58.80,60.00,6,405,24076.00,
513375,CARBORUNDUM ,A ,Q,1169.90,1172.50,1150.05,1162.75,1162.75,1148.55,316,2365,2748863.00,
513377,MINERAL&METL,A ,Q,58.61,61.49,58.50,58.94,58.94,58.32,4558,894074,53263167.00,
513397,VALLABH STEL,XT,Q,8.68,8.68,8.68,8.68,8.68,8.68,4,1511,13115.00,
513401,ASHIANA ISP.,X ,Q,42.40,42.40,38.00,39.01,39.01,38.30,128,31110,1228381.00,
513403,PM TELELINN ,X ,Q,5.80,6.02,5.80,6.02,6.02,5.99,19,24819,146447.00,
513418,SMFIL       ,X ,Q,4.42,4.60,4.36,4.49,4.49,4.52,140,38184,169385.00,
513422,BLOOM INDUST,X ,Q,23.00,24.31,21.00,22.87,22.87,22.01,26,1504,32959.00,
513430,MAITRI      ,XT,Q,25.36,25.36,25.25,25.25,25.25,24.16,7,463,11741.00,
513434,TATA METALIK,A ,Q,942.00,945.80,931.95,933.85,933.25,937.20,223,1666,1563237.00,
513436,SHAH ALLOYS ,T ,Q,55.40,57.85,55.40,57.45,57.45,55.40,11,327,18632.00,
513452,ELANGO INDUS,XT,Q,9.57,9.57,9.31,9.57,9.57,9.12,8,90,845.00,
513456,KANISHK ST. ,XT,Q,28.56,28.56,27.90,28.24,28.25,28.00,26,1603,45018.00,
513460,MAHALAXMI SM,Z ,Q,7.84,7.84,7.84,7.84,7.84,7.47,7,2607,20438.00,
513472,SIMPLEX CAST,XT,Q,53.30,53.30,51.70,52.00,52.00,52.45,16,1724,89797.00,
513488,SH.STEEL WIR,X ,Q,35.51,38.97,35.51,36.45,36.12,36.22,25,1288,46918.00,
513498,SOUTH.MAGNES,XT,Q,179.00,179.00,179.00,179.00,179.00,175.50,23,1601,286579.00,
513502,BARODA EXTR.,X ,Q,2.63,2.74,2.58,2.70,2.72,2.65,100,98452,261940.00,
513509,KALYANI FORG,T ,Q,438.00,440.00,437.60,437.65,437.65,445.45,24,641,280724.00,
513511,PANCH.STEEL ,X ,Q,144.95,144.95,134.30,141.60,141.50,142.05,32,1239,174626.00,
513513,ADITYA ISPAT,X ,Q,9.38,9.38,9.00,9.00,9.00,9.85,36,18954,171815.00,
513515,S.R.INDUS.  ,Z ,Q,1.49,1.53,1.49,1.49,1.49,1.46,11,5117,7628.00,
513517,STEELCAST   ,B ,Q,714.30,714.30,665.00,669.30,665.40,674.50,160,1857,1257095.00,
513519,PITTIENG    ,B ,Q,655.00,657.40,637.20,649.15,656.35,649.90,2048,28475,18348171.00,
513528,GLITTEK GRAN,X ,Q,3.60,3.61,3.42,3.42,3.42,3.60,12,3405,11997.00,
513532,PRADEEP MET.,X ,Q,149.80,154.90,149.00,149.60,149.50,149.45,185,72034,10873652.00,
513536,GNRL        ,X ,Q,16.30,16.39,15.00,15.11,15.10,15.54,377,117753,1838277.00,
513548,SHARDA ISPAT,XT,Q,147.95,147.95,147.95,147.95,147.95,150.95,6,235,34768.00,
513554,MAHA STEEL  ,B ,Q,80.07,82.00,80.05,81.32,81.37,79.04,173,3662,298318.00,
513566,NOVA IRON&ST,XT,Q,19.10,19.10,18.62,18.82,18.82,19.00,25,18655,348109.00,
513575,STERPOW     ,XT,Q,16.27,17.08,15.51,16.50,16.50,16.27,27,1346,22271.00,
513599,HIND.COPPER ,A ,Q,155.25,158.15,153.50,153.90,153.90,154.85,8512,617586,96198989.00,
513629,TULSYAN NEC ,X ,Q,89.42,89.42,89.42,89.42,89.42,85.17,44,12759,1140909.00,
513642,AXEL POLYMER,XT,Q,50.00,50.00,47.02,47.61,47.50,49.39,13,733,34898.00,
513683,NLCINDIA    ,A ,Q,138.20,141.50,136.05,136.70,136.55,136.45,1592,116034,16148939.00,
513687,SPECTRA IND.,XT,Q,4.30,4.30,4.18,4.19,4.18,4.39,5,118,494.00,
513693,KIC METALIKS,X ,Q,56.80,59.00,56.80,58.77,58.56,56.93,109,16640,976425.00,
513699,SOLID STONE ,X ,Q,39.40,39.40,34.65,37.67,35.66,37.31,54,5560,204480.00,
513709,SHILP GRAVUR,X ,Q,126.00,134.80,124.00,131.25,131.25,122.55,655,70037,9180149.00,
513713,WHITEORG    ,X ,Q,7.18,7.27,7.06,7.24,7.24,7.09,180,61764,444136.00,
513721,MFSINTRCRP  ,Z ,Q,16.08,16.44,14.88,16.43,16.42,15.66,81,33246,520350.00,
513723,HGIND       ,XT,Q,189.00,189.05,189.00,189.05,189.05,189.05,2,310,58600.00,
513729,ARO GRANITE ,B ,Q,63.45,65.55,62.10,63.99,63.99,63.48,862,51724,3297995.00,
514010,HIM.FIBRES  ,XT,Q,13.08,13.08,13.08,13.08,13.08,12.83,12,2341,30620.00,
514028,RAJKAMAL SYN,X ,Q,24.25,27.00,23.50,26.16,26.00,25.11,171,26447,657029.00,
514030,DEEPAK SPINN,X ,Q,239.35,245.00,239.05,241.35,241.35,239.30,165,4972,1202079.00,
514036,LOY.TEX MILL,B ,Q,624.60,630.00,612.25,612.60,612.25,642.85,80,635,394719.00,
514043,HIMAT.SEIDE ,B ,Q,135.70,141.20,135.65,140.00,140.40,134.20,934,51989,7202014.00,
514045,BSL LTD.    ,B ,Q,201.60,201.60,188.05,192.40,193.40,188.75,76,783,150225.00,
514060,EVERTEX     ,ZP,Q,26.12,26.12,26.12,26.12,26.12,24.88,1,2000,52240.00,
514087,PBM POLYTEX ,X ,Q,107.00,108.10,104.50,105.10,105.25,106.70,84,7213,765438.00,
514113,ADHINATH TEX,XT,Q,27.01,29.24,27.01,28.51,28.51,28.30,51,3006,85264.00,
514128,KONARK SYN. ,X ,Q,12.76,12.76,12.76,12.76,12.76,12.16,4,300,3828.00,
514138,SURYALATA SP,XT,Q,529.90,529.90,516.50,523.40,523.75,517.25,87,1459,760020.00,
514140,SURYAVA SPIN,X ,Q,24.25,24.25,23.99,24.00,24.00,24.00,3,3,72.00,
514142,TT LTD.     ,B ,Q,92.04,92.05,91.00,91.04,91.00,91.40,62,1320,120566.00,
514162,WELSPUN (I) ,A ,Q,117.35,125.10,117.35,124.35,124.35,117.25,5583,437514,54104059.00,
514165,IND.ACRYLICS,X ,Q,13.00,13.09,12.51,12.79,12.79,12.89,256,128908,1660487.00,
514167,GANESH ECOSP,B ,Q,967.10,967.65,934.35,958.20,957.65,956.80,469,5923,5630364.00,
514171,CEETA IND.  ,XT,Q,29.34,30.80,28.02,30.80,30.80,29.34,11,1466,43139.00,
514175,VARDHMAN POL,T ,Q,59.57,59.57,58.31,58.44,58.44,56.96,33,3127,184048.00,
514183,BLACKROSE   ,X ,Q,141.85,143.50,138.75,139.80,139.60,139.20,519,18803,2643459.00,
514197,ST CORP     ,XT,Q,33.01,33.01,33.01,33.01,33.01,33.68,36,15739,519544.00,
514215,BINNY LTD.  ,X ,Q,275.00,275.00,260.30,267.25,265.15,265.15,167,5423,1457102.00,
514223,RAMGOPAL POL,XT,Q,5.04,5.55,5.04,5.10,5.10,5.29,15,1008,5146.00,
514234,SANGAM INDIA,B ,Q,349.10,349.10,340.50,341.90,340.50,343.95,314,4090,1410980.00,
514238,MKVENTURES  ,X ,Q,1275.00,1398.00,1250.00,1260.25,1260.25,1283.55,207,3349,4341581.00,
514240,KUSHIND     ,X ,Q,5.50,5.50,5.32,5.50,5.50,5.53,17,1664,9151.00,
514248,SREECHEM RES,P ,Q,44.60,44.60,42.40,44.60,44.60,44.60,3,300,13160.00,
514264,SEASONS TEXT,X ,Q,13.50,13.55,12.20,13.45,13.00,13.36,36,7579,97068.00,
514266,ZENITH FIBRE,X ,Q,66.95,68.50,66.00,67.03,67.25,67.02,39,2391,159880.00,
514272,BHILWARA SP.,XT,Q,66.40,66.88,65.25,65.38,65.35,63.70,33,7151,477358.00,
514274,AARVEE DENIM,B ,Q,24.27,24.69,23.60,23.82,23.76,24.04,165,10793,258171.00,
514280,SANRHEA TECH,XT,Q,65.38,71.38,65.38,69.85,69.85,68.82,18,780,53925.00,
514286,ASHIMA LTD. ,B ,Q,16.80,17.20,16.57,16.85,16.93,16.44,197,76098,1288095.00,
514300,PIONEER EMB ,B ,Q,57.46,58.50,57.46,57.74,57.54,57.06,197,11365,659067.00,
514302,VIPPY SPIN. ,X ,Q,144.70,145.10,142.05,142.05,142.05,144.40,11,210,30341.00,
514312,JAY HIND SYN,XT,Q,17.30,18.09,16.60,17.01,17.01,17.40,23,3229,54996.00,
514316,RAGHUVIR SYN,XT,Q,110.00,113.00,110.00,112.20,112.90,112.80,52,6972,785634.00,
514322,KAMADGIRI   ,XT,Q,110.00,120.75,109.25,119.00,119.00,115.00,13,241,26931.00,
514326,PATSPIN INDI,X ,Q,11.50,11.50,10.91,11.20,11.20,11.02,17,16335,182291.00,
514330,ONEGLOBAL   ,XT,Q,46.06,47.50,45.01,47.50,47.50,47.00,6,129,5935.00,
514332,NEOINFRA    ,XT,Q,13.45,14.84,13.45,14.59,14.59,14.15,18,304,4317.00,
514336,GENESIS     ,XT,Q,10.15,10.25,10.15,10.25,10.25,10.68,10,1201,12190.00,
514348,WINSOME YRN ,B ,Q,6.82,6.82,6.82,6.82,6.82,6.95,16,2140,14594.00,
514354,PREMIER POLY,B ,Q,144.10,150.00,137.50,138.00,137.80,144.25,280,9752,1395665.00,
514358,EVERFIN     ,XT,Q,61.75,64.44,58.50,64.44,64.44,61.38,26,2843,178912.00,
514360,KRRAIL      ,XT,Q,799.90,800.00,775.00,792.35,792.35,792.85,307,4580,3634085.00,
514378,YARN SYNDICA,X ,Q,33.00,34.69,32.50,33.58,33.11,33.00,78,12302,410987.00,
514386,GUJ COTEX   ,X ,Q,3.60,3.74,3.60,3.70,3.70,3.60,37,64503,237478.00,
514400,GARWARE SYN.,XT,Q,11.53,11.53,11.53,11.53,11.53,12.06,1,10,115.00,
514412,SARUPINDUS  ,X ,Q,32.69,32.69,32.69,32.69,32.69,31.14,2,125,4086.00,
514418,MANORG      ,B ,Q,381.30,398.00,381.25,396.00,397.90,372.80,269,1690,666117.00,
514428,HINDU.ADHESI,X ,Q,272.00,278.55,268.75,270.90,270.90,274.65,200,6920,1875254.00,
514442,SRI KPR IND ,X ,Q,19.00,19.79,18.52,18.94,18.55,19.01,55,3171,60046.00,
514448,JYOTI RESINS,A ,Q,1638.00,1648.20,1622.10,1639.50,1645.00,1621.00,797,10159,16586156.00,
514450,MAHA.RUBTECH,B ,Q,193.35,194.30,190.00,191.55,191.10,192.80,257,42759,8162301.00,
514454,SOUTH.LATEX ,XT,Q,15.90,15.90,15.90,15.90,15.90,15.50,1,9,143.00,
514470,WIMSOME TEXT,B ,Q,65.20,66.99,63.10,63.66,63.22,65.53,206,21219,1369259.00,
515008,MOD.INSUL.  ,XT,Q,95.98,95.98,92.05,95.56,95.50,91.41,753,185106,17706569.00,
515018,REG.CERAMIC ,T ,Q,43.88,43.89,43.88,43.89,43.89,41.80,21,4022,176524.00,
515030,ASAHI IN.GLA,A ,Q,605.15,609.35,598.65,600.95,600.45,605.15,248,3300,1995959.00,
515037,MURD.CERAM  ,B ,Q,55.44,57.95,53.61,56.05,55.60,53.88,595,24328,1358138.00,
515043,SAINT-GOBAIN,X ,Q,119.40,119.90,117.00,117.35,117.35,118.15,544,47256,5582260.00,
515055,ANANTRAJ    ,A ,Q,236.95,236.95,226.70,228.55,228.55,233.35,1462,77775,17934145.00,
515059,MADHUS.IND. ,XT,Q,76.32,79.42,76.32,79.42,79.42,77.87,255,70071,5393249.00,
515085,RESTILE CER.,X ,Q,3.77,3.94,3.77,3.94,3.94,3.76,20,10337,39658.00,
515093,MADHAV MARB.,B ,Q,51.80,56.00,50.80,54.22,54.44,52.01,1203,38004,2070239.00,
515127,RAMASIGNS   ,X ,Q,2.86,2.90,2.86,2.88,2.88,2.90,30,72698,208589.00,
515145,HIND.NAT.GLS,T ,Q,17.35,17.35,17.20,17.35,17.35,16.53,207,200746,3482359.00,
515147,HALDYN GLASS,X ,Q,118.05,125.00,117.00,119.70,119.70,117.55,1468,227258,27682934.00,
516003,DUROPLY     ,X ,Q,197.75,197.75,193.10,194.00,197.20,195.85,76,2616,512450.00,
516016,SHREYANS IND,T ,Q,255.00,264.60,255.00,264.60,264.60,252.00,112,6889,1812008.00,
516020,AGIO PAPER  ,X ,Q,3.93,3.93,3.74,3.75,3.75,3.93,7,745,2837.00,
516022,STAR PAPER  ,B ,Q,224.25,244.95,223.15,236.35,236.35,221.50,3087,71709,16986723.00,
516030,PAKKA       ,B ,Q,220.95,260.90,220.65,260.90,260.90,217.45,4655,260649,65405206.00,
516064,ARROWGREEN  ,B ,Q,381.05,390.00,365.80,371.70,374.05,387.80,1423,14537,5436788.00,
516072,VISHNU CHEM ,B ,Q,329.95,343.00,329.95,331.40,331.15,327.15,925,17593,5911258.00,
516078,JUMBO BAG   ,XT,Q,25.61,28.00,25.61,28.00,28.00,26.95,21,3315,89206.00,
516082,N.R.AGARWAL ,B ,Q,360.30,381.60,360.30,371.55,369.20,365.25,336,3675,1383946.00,
516092,3PLAND      ,B ,Q,26.45,26.94,24.85,26.14,26.14,26.05,78,3423,89101.00,
516096,SANGAL PAPER,XT,Q,190.00,195.30,190.00,195.00,195.00,186.00,42,2517,486867.00,
516106,SH.KARTHIK P,XT,Q,9.07,9.07,8.28,8.78,8.78,8.64,33,2585,22808.00,
516108,S.I.PAPER   ,X ,Q,109.00,112.50,108.50,110.35,110.35,109.95,114,25346,2792320.00,
516110,FAMILYCARE  ,XT,Q,7.20,7.28,7.20,7.27,7.27,7.20,92,59295,429648.00,
517015,VINDHYA TELE,B ,Q,2264.90,2275.95,2241.00,2254.95,2247.90,2237.25,266,733,1654803.00,
517035,RIR         ,X ,Q,666.05,694.95,660.80,669.45,669.45,669.60,174,3505,2361795.00,
517041,ADORWELDING ,B ,Q,1116.90,1125.85,1102.95,1107.85,1109.35,1116.90,179,978,1091379.00,
517044,INT.DATA MAN,XT,Q,10.29,10.29,10.29,10.29,10.29,10.50,1,3,30.00,
517059,SALZER ELEC ,B ,Q,384.90,388.45,379.15,383.30,383.30,377.40,731,8539,3284156.00,
517063,JETINFOTRAN ,X ,Q,46.25,46.40,46.25,46.25,46.25,46.00,7,79,3656.00,
517096,APLAB LTD.  ,XT,Q,72.27,72.27,65.62,68.52,68.99,69.07,76,14451,973051.00,
517119,PCS TECH    ,X ,Q,14.86,14.86,14.05,14.10,14.10,14.50,74,12590,179457.00,
517146,USHA MART.LT,A ,Q,338.00,338.00,320.15,326.45,327.80,330.80,849,9897,3246361.00,
517166,SPEL SEMICON,X ,Q,59.90,60.50,57.01,58.01,58.01,57.59,722,48207,2819702.00,
517168,SUBROS LTD. ,B ,Q,385.00,385.00,378.00,378.90,380.10,379.05,350,5212,1983382.00,
517170,EDVENSWA    ,X ,Q,39.11,40.14,39.11,39.81,39.75,39.13,170,27241,1081398.00,
517174,HONEYWELL   ,A ,Q,38586.00,38607.40,38380.00,38490.20,38519.70,38434.10,112,147,5658337.00,
517201,SWITCH.TECH.,XT,Q,52.91,52.91,52.91,52.91,52.91,51.88,3,218,11534.00,
517206,LUMAX IND   ,B ,Q,2348.60,2348.60,2283.20,2292.90,2291.40,2329.95,74,196,452270.00,
517214,DIGISPICE   ,T ,Q,34.27,34.27,32.51,33.20,33.20,33.07,7,330,10850.00,
517236,CALCOM VISIO,X ,Q,158.00,188.60,158.00,188.60,188.60,157.20,968,144016,25998671.00,
517238,DYNAVISION  ,XT,Q,157.00,157.00,149.50,156.90,156.90,156.75,16,840,127987.00,
517246,BCC FUBA    ,XT,Q,67.40,69.41,67.40,69.41,69.41,68.05,53,22711,1546942.00,
517258,PRECISION EL,XT,Q,45.89,46.11,45.89,46.11,46.11,46.82,14,3378,155038.00,
517264,FINELINE CI ,XT,Q,67.49,68.90,62.52,66.94,67.00,65.65,20,1577,105882.00,
517271,HBL P SYS   ,A ,Q,289.40,309.80,289.35,303.60,303.60,286.75,9774,515495,156236345.00,
517273,S&S POWER SW,T ,Q,110.00,110.00,106.35,106.35,106.35,108.50,13,1650,175988.00,
517288,GUJARATPOLY ,X ,Q,79.60,83.00,78.36,79.88,79.88,79.41,185,22714,1830659.00,
517300,GUJ.IND.POW.,B ,Q,160.05,178.35,160.05,170.90,170.90,158.45,10102,1106717,188950867.00,
517334,MOTHERSON   ,A ,Q,93.99,96.20,93.81,95.42,95.42,93.32,6280,962802,91649354.00,
517344,MINDTECK (I),B ,Q,204.95,205.75,196.05,200.30,202.00,201.35,800,21002,4195829.00,
517354,HAVELLSINDIA,A ,Q,1405.00,1419.80,1387.30,1390.35,1390.60,1399.05,935,12445,17433292.00,
517356,ACI INFOCOM ,XT,Q,1.20,1.20,1.20,1.20,1.20,1.22,221,325266,390319.00,
517360,SBEC SYSTEMS,XT,Q,25.92,25.92,25.92,25.92,25.92,25.42,10,2567,66536.00,
517370,INCAP LTD.  ,XT,Q,40.00,41.88,38.00,41.35,41.35,40.00,34,5666,220120.00,
517372,GUJ.INTRUX  ,X ,Q,253.00,255.00,245.00,252.40,252.40,250.80,55,1477,371620.00,
517380,IGARSHI MOT ,B ,Q,625.00,648.15,612.50,614.40,614.60,617.30,1159,12647,7952200.00,
517385,SYMPHONY    ,A ,Q,861.05,878.45,861.00,874.60,870.60,860.70,287,3458,3004250.00,
517393,VINTRON INF.,XT,Q,4.81,4.95,4.81,4.95,4.95,4.72,111,122601,605887.00,
517397,PAN ELECTR. ,X ,Q,37.38,37.38,30.71,33.51,36.48,33.99,37,3836,130736.00,
517411,SHYAM TELEC.,B ,Q,7.00,7.00,7.00,7.00,7.00,6.80,1,15,105.00,
517415,LEE&NEE SOFT,X ,Q,7.75,7.87,7.60,7.70,7.70,7.60,85,11914,91495.00,
517417,PATEL AIRTEM,X ,Q,370.60,370.85,363.15,368.25,365.85,367.35,92,2851,1050068.00,
517421,BFLYGANDHI  ,B ,Q,1228.95,1230.00,1216.80,1227.60,1230.00,1205.85,40,100,122869.00,
517423,INTEG.SWITCH,XT,Q,6.02,6.02,6.02,6.02,6.02,5.74,1,5,30.00,
517429,ATHENAGLO   ,X ,Q,88.70,90.20,83.70,84.58,85.00,82.12,75,9343,813287.00,
517437,DUTRON POLY.,XT,Q,146.00,146.00,138.60,138.60,138.60,144.45,9,520,72968.00,
517447,R.S.SOFTWARE,T ,Q,53.50,55.38,53.00,55.28,55.34,52.75,246,50296,2780431.00,
517449,MAGNA ELECTR,XT,Q,479.60,491.95,471.20,480.55,480.00,479.55,125,3087,1501023.00,
517467,MARSONS     ,Z ,Q,6.07,6.07,5.54,5.99,5.97,5.82,27,6928,41119.00,
517477,ELNET TECH. ,XT,Q,234.80,235.90,225.30,234.65,234.90,226.90,126,7700,1785849.00,
517494,ACCEL       ,XT,Q,19.75,20.99,19.75,20.10,20.19,20.03,93,25176,506655.00,
517498,WEBELSOLAR  ,B ,Q,166.15,182.75,166.15,182.75,182.75,166.15,2732,153721,27201276.00,
517500,ROTO PUMPS  ,B ,Q,352.80,353.50,348.05,350.35,349.15,349.55,150,1545,542616.00,
517506,TTK PRESTIGE,A ,Q,777.70,782.85,772.50,777.55,776.35,774.60,513,3075,2389855.00,
517514,DHINDIA     ,X ,Q,83.50,85.00,80.50,81.56,80.50,82.39,169,15015,1241492.00,
517522,RAJ GLO WIR ,A ,Q,764.05,767.90,759.95,762.85,762.85,765.10,416,2732,2085031.00,
517530,SURANATP    ,B ,Q,11.14,11.57,11.14,11.34,11.28,11.30,152,5047,57378.00,
517536,ONWARD TECHN,B ,Q,573.45,573.45,555.55,556.35,555.55,550.75,175,1574,880722.00,
517544,CENTUM ELEC ,T ,Q,1497.00,1497.00,1446.00,1447.40,1447.40,1465.95,111,642,939912.00,
517546,ALFA TRANSFO,XT,Q,59.00,59.00,57.82,58.00,58.00,59.00,108,51387,2981833.00,
517554,NHCFOODS    ,X ,Q,43.00,43.98,42.10,43.13,43.24,42.72,75,14952,639621.00,
517556,PVP VENT LTD,B ,Q,17.09,17.09,17.09,17.09,17.09,15.54,238,536186,9163418.00,
517562,TRIGYN TECH ,B ,Q,124.30,129.15,124.30,128.70,128.25,124.10,1253,50789,6483566.00,
517569,KEI INDUST. ,A ,Q,2689.00,2699.75,2650.95,2671.50,2671.50,2684.65,1242,9806,26196205.00,
517571,IMPPOWERS   ,Z ,Q,4.75,5.12,4.75,4.95,4.95,4.90,23,5128,25695.00,
518011,KEERTHI     ,XT,Q,132.35,138.00,132.35,135.95,135.95,138.00,19,927,123795.00,
518017,BHEEMA CEM  ,XT,Q,26.36,27.44,25.75,26.80,26.98,26.92,105,19386,515614.00,
518075,SURAJ PRODUC,Z ,Q,272.10,276.90,266.10,270.75,270.00,272.95,61,3524,960611.00,
518091,ANJANI PORTL,B ,Q,182.80,184.20,181.55,182.20,183.25,182.85,59,668,122481.00,
519003,MODINATURAL ,X ,Q,320.00,320.00,305.00,305.75,305.75,309.90,105,5523,1707917.00,
519031,SHAH FOOD(P),XT,Q,186.80,196.10,185.90,196.10,196.10,186.80,24,968,186964.00,
519064,KHANDEL. EXT,XT,Q,61.20,64.40,61.20,63.40,63.40,64.40,5,77,4719.00,
519091,TASTY BITE  ,B ,Q,16564.95,16950.00,16530.60,16895.25,16860.00,16492.05,117,199,3336860.00,
519097,RITESH INTER,XT,Q,36.00,37.00,35.31,36.40,36.40,36.89,67,3813,136720.00,
519105,AVT NATURAL ,B ,Q,80.05,81.30,80.00,80.29,80.81,80.08,395,17362,1395547.00,
519126,HIND.FOODS  ,A ,Q,540.95,548.25,537.35,539.45,540.00,538.30,1084,13178,7127317.00,
519136,NAHAR INDUST,B ,Q,147.05,151.70,144.35,146.70,146.70,147.25,1059,43034,6361747.00,
519152,VADILAL ENT ,XT,Q,3689.00,3689.00,3570.00,3573.05,3573.05,3750.00,8,12,43734.00,
519156,VADILAL IND ,B ,Q,2527.05,2538.25,2487.75,2497.00,2505.00,2511.85,127,286,718074.00,
519174,ASHIANA AGRO,XT,Q,11.27,11.27,11.05,11.05,11.05,11.27,8,292,3275.00,
519183,ADF FOODS LT,B ,Q,208.50,219.20,204.90,206.50,209.00,207.90,1278,16840,3540240.00,
519191,RGRL        ,X ,Q,8.41,8.97,8.40,8.79,8.79,8.41,38,4564,39385.00,
519214,WILLIAM.FIN.,XT,Q,5.26,5.26,5.26,5.26,5.26,5.27,1,75,394.00,
519216,AJANTA SOYA ,X ,Q,34.65,34.65,33.70,33.72,33.79,34.09,530,93016,3149982.00,
519224,WILLIAM.MAGO,B ,Q,30.95,30.95,28.46,28.93,28.88,28.98,46,4267,124607.00,
519234,SIEL        ,XT,Q,47.15,47.15,47.00,47.00,47.00,47.15,6,118,5562.00,
519238,SAPTARISHI A,XT,Q,16.50,16.70,15.31,15.50,15.50,16.03,7,408,6795.00,
519242,SARDA PROT. ,XT,Q,41.45,43.00,41.00,42.90,42.90,42.92,24,1006,42451.00,
519262,PRIMA AGRO L,XT,Q,33.60,33.60,30.55,31.78,32.00,32.00,95,14356,470808.00,
519279,MADHUR IND  ,XT,Q,5.28,5.29,4.80,5.25,5.25,5.04,29,8565,42805.00,
519285,TARAI FOODS ,Z ,Q,5.05,5.05,4.83,5.05,5.05,4.83,7,1061,5247.00,
519287,MODERN DAIRI,X ,Q,19.97,19.98,19.28,19.74,19.86,19.65,152,23602,461659.00,
519295,BAMBINO AGRO,X ,Q,326.95,334.00,315.65,317.55,317.55,321.70,92,2603,835186.00,
519299,PRIME INDS. ,Z ,Q,168.15,168.15,168.15,168.15,168.15,164.90,53,27932,4696765.00,
519331,VSF PROJ    ,X ,Q,53.00,54.80,52.26,54.80,54.80,53.60,36,7500,405519.00,
519353,BANSISONS TE,ZP,Q,4.94,4.94,4.94,4.94,4.94,4.94,1,200,988.00,
519359,POONA DAL   ,X ,Q,59.00,61.68,56.26,57.84,57.84,59.00,54,5126,297597.00,
