SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
542817,NIEHSPI     ,B ,Q,1.24,1.24,1.24,1.24,1.24,1.24,2,51,63.00,
542830,IRCTC       ,A ,Q,659.20,666.00,658.25,663.60,662.50,655.15,1406,26596,17619903.00,
542839,NIEHSPD     ,B ,Q,0.89,0.89,0.83,0.89,0.89,0.89,8,3102,2700.00,
542841,NIEHSPE     ,B ,Q,1.62,1.62,1.62,1.62,1.62,1.62,1,50,81.00,
542842,NIESSPK     ,B ,Q,63.20,63.20,57.06,57.06,57.06,57.46,7,206,11787.00,
542843,NIEHSPG     ,B ,Q,2.10,2.10,2.10,2.10,2.10,2.12,1,25,52.00,
542844,NIEHSPH     ,B ,Q,1.20,1.21,1.07,1.21,1.21,1.10,20,16225,19416.00,
542846,NIEHSPL     ,B ,Q,1.25,1.38,1.25,1.25,1.25,1.38,15,4883,6103.00,
542847,NIESSPL     ,B ,Q,0.55,0.60,0.52,0.60,0.60,0.55,14,4822,2581.00,
542848,NIESSPM     ,B ,Q,2.10,2.10,1.87,2.05,2.05,2.03,6,161,329.00,
542850,GOBLIN      ,M ,Q,49.99,50.00,48.01,48.01,48.01,48.10,6,44000,2160000.00,
542851,GENSOL      ,B ,Q,808.05,818.25,771.05,789.15,791.60,810.80,2108,25949,20512769.00,
542852,VISHWARAJ   ,B ,Q,17.27,17.63,17.07,17.13,17.40,17.01,280,61366,1061357.00,
542857,GREENPANEL  ,A ,Q,342.25,343.05,333.00,336.90,338.20,339.75,1503,23611,7952896.00,
542862,SHAHLON     ,X ,Q,14.90,16.00,14.90,15.99,15.99,15.36,92,32092,498434.00,
542863,ABSLBANETF  ,B ,Q,43.47,44.08,42.82,43.73,43.78,43.45,63,922,40247.00,
542865,ANUROOP     ,T ,Q,18.74,18.74,18.02,18.70,18.70,18.59,49,8719,161513.00,
542866,COLABCLOUD  ,XT,Q,52.00,54.00,49.57,49.91,51.94,52.17,96,10157,518116.00,
542867,CSBBANK     ,A ,Q,326.55,338.90,320.20,332.20,332.20,323.50,1339,843876,276013288.00,
542904,UJJIVANSFB  ,A ,Q,53.49,54.00,52.95,53.79,53.79,53.10,4142,1195339,64053594.00,
542905,HINDWAREAP  ,A ,Q,462.05,489.90,462.00,468.15,465.00,497.40,4360,137995,64597953.00,
542907,PRINCEPIPE  ,A ,Q,629.15,633.05,624.00,625.25,625.00,623.45,977,7774,4872411.00,
542909,EBBETF0430  ,F ,Q,1299.53,1302.00,1299.53,1300.51,1300.50,1302.00,23,2179,2833744.00,
542918,GIANLIFE    ,T ,Q,19.89,20.99,19.89,20.75,20.78,20.39,32,4114,84533.00,
542919,ARTEMISMED  ,B ,Q,149.95,151.55,147.35,149.05,149.00,147.80,258,5780,858981.00,
542920,SUMICHEM    ,A ,Q,373.70,377.85,371.00,371.90,373.30,373.50,2106,26818,10033586.00,
542921,ICICIM150   ,B ,Q,153.40,153.40,150.55,151.00,150.91,150.80,67,1008,152526.00,
542922,NEXT50      ,B ,Q,457.67,460.00,453.00,460.00,460.00,448.70,6,58,26330.00,
542924,JANUSCORP   ,M ,Q,4.34,4.34,4.22,4.28,4.28,4.35,8,35000,149380.00,
542933,UNIVPHOTO   ,B ,Q,407.65,411.50,405.00,409.30,407.10,412.45,51,1290,527201.00,
542938,OCTAVIUSPL  ,X ,Q,44.44,44.44,39.25,39.92,39.92,41.00,18,3239,130000.00,
543064,SUVENPHAR   ,A ,Q,576.00,585.00,553.00,555.75,554.00,578.95,992,12935,7360112.00,
543065,SMAUTO      ,M ,Q,40.50,42.00,40.50,42.00,42.00,40.00,2,8000,330000.00,
543066,SBICARD     ,A ,Q,750.85,752.20,745.80,746.95,748.30,743.55,1321,30791,23035005.00,
543071,07AGG       ,F ,Q,14.99,14.99,12.55,13.94,13.94,13.88,27,770,11096.00,
543092,09GPG       ,F ,Q,2.58,2.58,2.58,2.58,2.58,2.35,1,1,2.00,
543099,UTCRFS2DGR  ,F ,Q,4.60,4.60,4.60,4.60,4.60,5.11,5,2001,9204.00,
543106,UTCRFS2DMP  ,F ,Q,5.00,5.00,5.00,5.00,5.00,4.55,1,1,5.00,
543144,08MPD       ,B ,Q,2.20,2.20,1.96,2.12,2.12,2.08,5,25,51.00,
543150,08GPG       ,B ,Q,0.86,0.92,0.86,0.90,0.91,0.86,14,5821,5220.00,
543161,10AGG       ,F ,Q,43.00,43.00,37.01,40.95,41.95,40.95,31,2940,119013.00,
543165,10ARD       ,F ,Q,50.00,50.00,50.00,50.00,50.00,50.00,6,174,8700.00,
543167,10GPG       ,F ,Q,0.90,0.90,0.79,0.86,0.86,0.87,4,4802,4094.00,
543171,ROJL        ,B ,Q,3.33,3.40,3.20,3.23,3.23,3.33,473,339714,1112171.00,
543174,11GPG       ,B ,Q,0.93,0.93,0.88,0.90,0.91,0.88,22,18108,15999.00,
543175,11MPD       ,B ,Q,1.11,1.16,1.10,1.16,1.16,1.17,7,3303,3698.00,
543176,11MPR       ,B ,Q,5.99,5.99,5.99,5.99,5.99,5.60,1,1,5.00,
543177,11QPD       ,B ,Q,2.95,3.09,2.95,3.09,3.09,2.95,2,510,1505.00,
543181,11AGG       ,B ,Q,8.55,9.00,8.55,8.55,8.55,9.50,13,598,5381.00,
543182,11AMD       ,B ,Q,16.30,17.80,14.67,15.50,15.50,16.30,13,1641,24087.00,
543186,11DPD       ,B ,Q,1.98,1.98,1.98,1.98,1.98,2.16,17,8012,15863.00,
543187,POWERINDIA  ,A ,Q,4419.80,4534.00,4394.80,4463.05,4474.00,4469.85,286,10698,47449033.00,
543193,DJML        ,B ,Q,150.00,154.45,148.95,151.10,150.00,151.45,104,732,110285.00,
543207,NATURAL     ,XT,Q,9.92,9.92,9.02,9.09,9.05,9.49,71,23513,214970.00,
543208,REGIS       ,XT,Q,89.00,96.60,89.00,89.80,89.00,92.00,7,815,74368.00,
543209,BILLWIN     ,M ,Q,50.00,57.60,50.00,57.60,57.60,48.00,15,57000,3174600.00,
543210,AARTISURF   ,B ,Q,603.50,605.15,592.95,596.80,596.00,597.05,161,546,326799.00,
543211,BONLON      ,B ,Q,35.10,36.50,34.95,34.95,34.95,36.78,53,16349,574294.00,
543212,BOROLTD     ,A ,Q,402.45,410.05,396.45,403.45,405.00,394.90,1770,26184,10613726.00,
543213,ROSSARI     ,A ,Q,733.05,733.05,709.00,713.65,713.65,723.80,391,2115,1522026.00,
543214,NDRAUTO     ,T ,Q,676.00,710.00,676.00,682.80,682.80,676.35,81,1287,888585.00,
543215,EBBETF0425  ,F ,Q,1159.95,1159.95,1159.95,1159.95,1159.95,1160.07,1,1,1159.00,
543216,EBBETF0431  ,F ,Q,1159.45,1162.00,1159.00,1162.00,1162.00,1162.05,14,393,455923.00,
543217,MINDSPACE   ,IF,Q,311.00,315.00,309.00,311.34,311.34,309.85,194,38359,11927973.00,
543218,SBGLP       ,B ,Q,430.00,430.00,416.00,418.30,419.80,420.15,221,5481,2314660.00,
543219,ICICIALPLV  ,B ,Q,202.95,204.25,202.95,203.48,203.48,202.93,19,130,26473.00,
543220,MAXHEALTH   ,A ,Q,586.10,586.10,572.80,578.50,579.00,580.35,608,10362,5963286.00,
543221,ICICITECH   ,B ,Q,32.77,32.77,32.27,32.44,32.27,32.34,179,19030,618310.00,
543223,MAXINDIA    ,B ,Q,143.60,144.50,140.00,141.35,140.10,140.50,264,4662,663233.00,
543224,HDFCNIFBAN  ,B ,Q,437.00,439.29,437.00,439.15,439.15,435.48,13,16,7020.00,
543226,UTIBANKETF  ,B ,Q,44.00,44.16,43.92,43.96,44.11,43.84,29,3471,152602.00,
543227,HAPPSTMNDS  ,A ,Q,817.95,821.00,813.25,817.20,817.20,811.10,2933,32623,26660515.00,
543228,ROUTE       ,A ,Q,1571.65,1571.65,1555.15,1557.20,1555.20,1566.00,263,1755,2741247.00,
543229,SAMRATFORG  ,XT,Q,452.00,452.00,449.95,449.95,449.95,431.00,35,498,224860.00,
543230,ADVAIT      ,B ,Q,374.80,388.95,374.80,384.60,384.60,357.70,641,30442,11664127.00,
543232,CAMS        ,A ,Q,2282.30,2406.25,2272.00,2388.60,2388.60,2262.70,1211,7784,18248115.00,
543233,CHEMCON     ,B ,Q,269.70,272.00,267.65,268.05,269.60,267.40,163,1708,460199.00,
543234,SECMARK     ,B ,Q,86.10,86.15,82.30,82.30,82.30,84.77,40,531,45373.00,
543235,ANGELONE    ,A ,Q,2652.75,2850.00,2637.60,2815.45,2815.45,2639.45,4062,50058,136543525.00,
543236,ATAM        ,B ,Q,164.05,164.80,160.40,162.80,162.00,161.70,276,1775,288138.00,
543237,MAZDOCK     ,A ,Q,1946.45,1960.00,1920.00,1922.60,1922.60,1928.20,1706,26745,51647740.00,
543238,UTIAMC      ,A ,Q,752.25,768.00,752.25,762.05,758.40,751.10,386,19351,14733276.00,
543239,GMPL        ,M ,Q,163.00,167.00,163.00,167.00,167.00,164.00,4,3500,576100.00,
543240,LIKHITHA    ,B ,Q,297.30,302.90,297.00,300.90,300.30,294.25,251,4887,1463922.00,
543241,VGIL        ,M ,Q,118.50,118.50,118.50,118.50,118.50,118.00,1,1100,130350.00,
543242,HEMIPROP    ,A ,Q,137.80,139.75,137.50,138.05,138.00,137.75,1225,124979,17279148.00,
543243,EQUITASBNK  ,A ,Q,98.74,99.30,97.03,98.00,98.00,97.76,709,67860,6639502.00,
543245,GLAND       ,A ,Q,1498.20,1538.75,1493.85,1511.50,1511.50,1489.75,623,3801,5732336.00,
543246,ESG         ,B ,Q,31.59,31.74,31.50,31.62,31.67,31.60,10,113,3561.00,
543248,RBA         ,A ,Q,112.15,113.80,112.05,113.10,113.30,112.25,911,53259,6016647.00,
543249,TARC        ,B ,Q,102.35,104.00,99.55,102.45,103.80,101.00,1131,1084980,110296608.00,
543251,RVHL        ,T ,Q,33.00,33.08,32.85,33.08,33.08,31.51,10,4415,145954.00,
543252,FAIRCHEMOR  ,A ,Q,1119.55,1142.15,1118.20,1130.95,1130.95,1117.50,342,1847,2091006.00,
543253,BECTORFOOD  ,A ,Q,1139.90,1150.00,1133.45,1137.55,1140.00,1139.65,657,4809,5499808.00,
543254,AWHCL       ,B ,Q,410.00,416.00,397.60,400.35,400.35,406.30,915,13650,5491834.00,
543255,INFRABEES   ,B ,Q,636.90,642.58,636.90,641.99,642.00,636.53,17,65,41713.00,
543256,RFLL        ,X ,Q,23.00,23.99,23.00,23.99,23.99,23.00,2,260,6009.00,
543257,IRFC        ,A ,Q,72.89,73.35,71.03,72.12,72.12,73.06,24545,6130732,442897461.00,
543258,INDIGOPNTS  ,A ,Q,1437.60,1473.75,1427.60,1464.55,1471.50,1428.60,815,4494,6498008.00,
543259,HOMEFIRST   ,A ,Q,926.95,926.95,913.00,915.20,913.80,913.80,595,6167,5674613.00,
543260,STOVEKRAFT  ,A ,Q,520.55,522.00,511.40,514.05,512.00,516.35,297,3945,2038373.00,
543261,BIRET       ,IF,Q,243.50,244.93,241.30,242.04,242.04,242.94,393,4899,1188951.00,
543262,MRP         ,M ,Q,41.82,41.94,41.82,41.94,41.94,39.95,15,45000,1886070.00,
543263,SMCGLOBAL   ,B ,Q,92.62,92.62,87.55,87.75,87.75,90.80,439,30374,2706232.00,
543264,NURECA      ,B ,Q,364.60,365.00,356.70,358.95,364.00,358.95,519,5119,1843578.00,
543265,RAILTEL     ,A ,Q,233.80,237.00,230.30,231.85,231.85,232.75,2416,253060,59015248.00,
543266,HERANBA     ,B ,Q,379.95,383.60,364.80,367.00,367.00,373.35,843,11166,4146675.00,
543267,DAVANGERE   ,X ,Q,95.90,95.90,92.06,93.54,94.80,92.41,36,2115,200310.00,
543268,DRCSYSTEMS  ,B ,Q,39.46,40.05,39.25,39.50,39.50,40.15,79,1533,60716.00,
543270,MTARTECH    ,A ,Q,2515.55,2520.00,2474.75,2483.25,2475.10,2494.60,421,2272,5672072.00,
543271,JUBLINGREA  ,A ,Q,419.05,423.20,414.00,414.60,414.80,419.15,594,9846,4109056.00,
543272,EASEMYTRIP  ,A ,Q,42.25,43.30,42.01,42.49,42.49,42.13,6539,3492750,149663669.00,
543273,KMEW        ,M ,Q,1321.10,1321.10,1283.00,1285.55,1284.00,1315.20,80,11000,14285281.00,
543274,SUUMAYA     ,M ,Q,7.49,7.60,6.91,7.02,7.10,7.24,88,115200,851166.00,
543275,ANURAS      ,A ,Q,902.05,915.00,901.00,908.45,910.30,906.80,284,3776,3418701.00,
543276,CRAFTSMAN   ,A ,Q,4898.95,4925.00,4845.80,4900.55,4914.40,4814.10,231,632,3084916.00,
543277,LXCHEM      ,A ,Q,256.20,270.00,254.45,268.15,268.15,253.85,5958,221937,58918606.00,
543278,KALYANKJIL  ,A ,Q,301.45,305.65,293.15,304.60,304.60,298.25,9599,411274,123424663.00,
543279,SURYODAY    ,B ,Q,156.40,157.65,154.45,155.10,154.80,153.30,231,6827,1061659.00,
543280,NAZARA      ,A ,Q,816.80,817.00,806.00,807.90,807.55,810.45,898,8725,7083062.00,
543281,SUVIDHAA    ,T ,Q,4.39,4.45,4.35,4.44,4.44,4.30,105,9625,42627.00,
543282,NIKSTECH    ,TS,Q,481.65,481.65,481.65,481.65,481.65,481.65,1,600,288990.00,
543283,BARBEQUE    ,A ,Q,654.00,658.95,643.90,647.60,654.60,649.10,517,4880,3185425.00,
543284,EKI         ,A ,Q,425.30,429.75,425.30,425.80,425.80,423.55,1145,24129,10296622.00,
543286,JETMALL     ,M ,Q,25.00,25.00,22.04,23.50,23.50,23.24,10,84000,1998120.00,
543287,LODHA       ,A ,Q,856.00,865.70,835.45,849.35,849.35,849.55,2271,35525,30158791.00,
543288,DEEPIND     ,B ,Q,271.70,271.70,254.15,256.15,256.15,268.55,1524,37388,9742155.00,
543289,KGES        ,MS,Q,14.70,17.90,14.70,17.60,17.60,16.33,8,48000,742200.00,
543290,PGINVIT     ,IF,Q,98.49,99.59,98.40,99.18,99.50,98.00,1560,105327,10432290.00,
543291,MAFANG      ,B ,Q,62.06,62.45,61.55,61.80,61.69,61.68,225,5685,352980.00,
543292,ICICIPHARM  ,B ,Q,95.50,96.23,95.50,95.99,95.99,95.29,30,203,19508.00,
543297,IWEL        ,B ,Q,2936.00,3038.95,2936.00,3019.20,3016.35,2926.90,141,367,1099201.00,
543298,VINEETLAB   ,B ,Q,54.00,55.45,52.35,52.53,52.53,54.80,242,11426,609852.00,
543299,SHYAMMETL   ,A ,Q,434.05,441.50,432.00,439.95,439.80,430.95,397,10327,4521459.00,
543300,SONACOMS    ,A ,Q,544.25,549.50,540.50,548.50,548.10,541.25,846,12840,6995404.00,
543306,DODLA       ,B ,Q,693.95,693.95,682.10,686.70,687.00,679.60,1972,7595,5209653.00,
543308,KIMS        ,A ,Q,1867.00,1899.80,1854.95,1860.00,1855.20,1855.20,503,2785,5223861.00,
543309,ADESHWAR    ,M ,Q,24.00,24.00,24.00,24.00,24.00,24.00,1,6000,144000.00,
543311,IPL         ,B ,Q,297.55,300.30,292.45,298.40,298.40,296.40,2474,62910,18720169.00,
543312,FOCUS       ,M ,Q,80.00,86.30,80.00,86.30,86.30,71.92,7,9450,784350.00,
543317,GRINFRA     ,A ,Q,1127.15,1160.30,1113.15,1150.15,1159.40,1132.25,425,1994,2256083.00,
543318,CLEAN       ,A ,Q,1341.40,1372.35,1320.90,1341.50,1341.85,1372.50,1207,10108,13654305.00,
543319,AAPLUSTRAD  ,M ,Q,7.83,8.02,7.83,8.02,8.02,8.30,2,16000,126800.00,
543320,ZOMATO      ,A ,Q,108.85,120.00,108.65,116.40,116.40,107.50,31195,8299597,946659270.00,
543321,TATVA       ,B ,Q,1449.95,1475.00,1404.00,1419.10,1419.10,1437.05,378,2202,3171281.00,
543322,GLS         ,B ,Q,617.40,623.15,616.55,620.00,618.00,617.75,250,4981,3085938.00,
543323,BFSI        ,B ,Q,19.71,19.76,19.62,19.66,19.70,19.63,151,10798,212695.00,
543325,ROLEXRINGS  ,A ,Q,2206.20,2239.75,2204.80,2211.05,2211.05,2200.70,183,484,1074811.00,
543326,ICICIFMCG   ,B ,Q,535.00,536.00,534.26,534.26,534.26,531.21,7,42,22461.00,
543327,EXXARO      ,B ,Q,129.95,129.95,125.95,126.45,125.95,125.60,387,5686,723544.00,
543328,KRSNAA      ,B ,Q,700.55,724.70,700.55,719.55,719.55,699.35,398,3109,2223152.00,
543329,WINDLAS     ,B ,Q,367.30,370.00,358.95,363.50,366.80,367.20,215,2364,862953.00,
543330,DEVYANI     ,A ,Q,186.15,186.55,184.00,185.70,185.95,184.50,2032,84809,15713245.00,
543331,MOL         ,A ,Q,74.56,76.38,74.55,74.74,74.85,74.35,685,62652,4724287.00,
543332,EPIGRAL     ,A ,Q,881.00,924.00,877.05,896.40,895.50,894.95,165,1287,1164936.00,
543333,CARTRADE    ,A ,Q,671.45,693.00,671.45,690.60,690.60,667.40,2289,19271,13213023.00,
543334,NUVOCO      ,A ,Q,335.25,343.00,334.20,341.10,342.00,335.50,551,12013,4073371.00,
543335,APTUS       ,A ,Q,295.70,299.00,286.90,293.35,293.35,289.95,1813,49333,14450011.00,
543336,CHEMPLASTS  ,A ,Q,430.05,450.05,430.05,447.15,447.15,435.10,1194,10196,4512418.00,
543341,SHARPLINE   ,X ,Q,5.51,5.70,5.15,5.46,5.46,5.51,44,6895,37729.00,
543346,AASHKA      ,M ,Q,49.80,50.20,49.80,50.20,50.20,49.80,8,12000,600650.00,
543347,AXISTECETF  ,B ,Q,323.90,325.31,322.85,323.66,323.51,323.05,21,1153,372997.00,
543348,AXISHETF    ,B ,Q,95.90,96.00,95.35,95.37,95.35,95.30,11,274,26176.00,
543349,AMIORG      ,A ,Q,1151.10,1163.75,1147.00,1149.40,1151.80,1151.15,878,5475,6295519.00,
543350,VIJAYA      ,A ,Q,586.00,587.00,573.05,579.95,579.65,577.35,963,9102,5276611.00,
543351,NBL         ,MS,Q,105.05,105.05,105.00,105.05,105.05,100.10,3,6400,672160.00,
543352,POBS        ,M ,Q,185.00,185.00,185.00,185.00,185.00,183.00,1,600,111000.00,
543357,AXISCETF    ,B ,Q,85.40,85.85,85.40,85.51,85.51,85.18,5,229,19611.00,
543358,SANSERA     ,A ,Q,846.95,853.20,832.50,834.70,838.00,843.50,282,3431,2890870.00,
543363,PREVEST     ,M ,Q,458.70,471.70,458.70,467.95,469.85,471.50,15,6000,2808260.00,
543364,MARKOLINES  ,M ,Q,140.00,142.45,139.70,141.65,142.45,140.00,14,11200,1577120.00,
543365,MASPTOP50   ,B ,Q,32.02,32.20,32.02,32.16,32.16,31.71,29,827,26547.00,
543366,SBLI        ,M ,Q,32.05,32.64,30.40,30.40,30.40,32.00,21,32400,1008420.00,
543367,PARAS       ,A ,Q,676.70,694.05,676.60,688.15,686.55,672.95,1377,17249,11847343.00,
543372,GETALONG    ,MT,Q,197.00,197.75,197.00,197.75,197.75,195.50,2,2000,394750.00,
543373,SVRL        ,M ,Q,97.00,97.00,90.75,93.40,93.40,100.05,11,11000,1022000.00,
543374,ABSLAMC     ,A ,Q,441.70,448.00,436.20,446.35,447.95,438.35,311,2835,1249998.00,
543378,CWD         ,MS,Q,650.10,660.00,641.00,655.00,652.00,671.65,32,3300,2143840.00,
543383,ICICICONSU  ,B ,Q,85.40,86.06,85.40,85.98,85.98,85.31,12,69,5929.00,
543384,NYKAA       ,A ,Q,141.15,141.85,139.90,140.30,140.30,139.75,1116,68711,9673540.00,
543386,FINOPB      ,B ,Q,291.05,294.70,287.05,289.95,289.55,291.00,422,5915,1719977.00,
543387,SJS         ,B ,Q,694.80,698.30,679.95,690.00,687.00,680.40,920,11064,7615121.00,
543388,DSPNEWETF   ,B ,Q,236.00,241.93,236.00,237.67,241.93,256.46,93,1084,257734.00,
543389,SIGACHI     ,B ,Q,42.74,43.16,41.75,42.09,42.25,42.23,668,83585,3536865.00,
543390,POLICYBZR   ,A ,Q,703.00,711.65,693.60,702.60,702.60,699.75,1700,23705,16587621.00,
543391,SGFRL       ,M ,Q,109.84,109.84,104.35,104.59,104.35,104.61,16,33000,3575790.00,
543396,PAYTM       ,A ,Q,926.95,928.60,897.00,903.80,903.80,920.80,6465,158524,144812710.00,
543397,SAPPHIRE    ,A ,Q,1296.10,1325.20,1296.10,1306.50,1306.50,1317.85,797,2134,2798212.00,
543398,LATENTVIEW  ,A ,Q,407.50,417.00,407.00,410.50,410.50,403.85,2200,52550,21624514.00,
543399,TARSONS     ,A ,Q,476.10,483.40,469.05,481.30,482.15,466.75,346,6263,2985089.00,
543400,OMNIPOTENT  ,M ,Q,8.49,8.49,7.82,8.09,8.09,7.94,9,18000,144080.00,
543401,GOCOLORS    ,A ,Q,1251.20,1259.95,1240.10,1245.75,1246.05,1245.25,104,337,422820.00,
543410,DMR         ,M ,Q,76.59,76.61,76.59,76.61,76.61,72.97,19,30000,2298225.00,
543411,HITECH      ,B ,Q,103.20,104.30,100.80,102.00,102.00,100.50,1902,195203,20092270.00,
543412,STARHEALTH  ,A ,Q,548.70,556.55,542.90,545.65,549.00,548.65,1089,18851,10361750.00,
543413,TEGA        ,B ,Q,982.95,1010.85,977.05,1004.40,1004.70,972.95,901,8564,8512025.00,
543414,MAHKTECH    ,B ,Q,13.78,13.83,13.75,13.79,13.76,13.62,184,5734,79097.00,
543415,ANANDRATHI  ,B ,Q,2025.00,2048.00,1965.00,2022.60,2017.00,2001.20,1348,7377,14815334.00,
543416,ZODIAC      ,B ,Q,165.55,168.90,159.50,162.75,165.00,165.70,578,11952,1959071.00,
543417,RATEGAIN    ,A ,Q,663.25,719.80,662.45,697.45,697.45,660.50,8536,200322,139917553.00,
543418,BBETF0432   ,F ,Q,1086.55,1086.55,1086.55,1086.55,1086.55,1088.50,1,2,2173.00,
543419,SHRIRAMPPS  ,B ,Q,94.00,102.75,93.75,101.94,101.94,93.12,5957,870183,86395963.00,
543420,JETFREIGHT  ,B ,Q,14.37,14.37,13.03,13.24,13.37,14.09,959,133878,1803627.00,
543425,MAPMYINDIA  ,A ,Q,2140.20,2151.70,2099.10,2110.05,2110.05,2118.55,1706,10996,23355932.00,
543426,METROBRAND  ,A ,Q,1201.30,1249.30,1191.65,1244.20,1243.50,1199.65,441,2729,3323930.00,
543427,MEDPLUS     ,A ,Q,790.65,794.15,780.95,789.70,790.20,786.15,360,3563,2808405.00,
543428,DATAPATTNS  ,A ,Q,1877.70,1935.00,1876.75,1920.65,1935.00,1860.05,717,5429,10368722.00,
543433,HPAL        ,B ,Q,474.75,474.75,455.20,460.85,459.00,463.85,901,41980,19285894.00,
543434,SUPRIYA     ,B ,Q,249.70,249.70,245.00,247.20,247.55,246.70,638,11704,2893804.00,
543437,MONQ50      ,B ,Q,52.04,53.55,52.04,52.65,52.35,52.81,100,9344,495333.00,
543438,DSPQ50ETF   ,B ,Q,187.50,188.46,187.26,187.61,187.55,189.11,21,610,114473.00,
543439,BRANDBUCKT  ,M ,Q,35.23,35.24,35.23,35.24,35.24,33.57,6,12000,422840.00,
543441,CMSINFO     ,A ,Q,377.35,380.00,372.20,373.75,374.20,374.05,932,21888,8227264.00,
543442,BCONCEPTS   ,T ,Q,499.40,499.40,483.00,483.00,483.00,490.00,13,133,65389.00,
543449,WEL         ,T ,Q,312.65,312.65,312.65,312.65,312.65,319.00,1,5,1563.00,
543450,ICICIAUTO   ,B ,Q,162.00,164.00,162.00,162.71,162.29,161.86,46,454,74217.00,
543451,AGSTRA      ,B ,Q,61.55,61.55,60.50,60.67,60.80,60.37,227,5252,319585.00,
543452,ICICISILVE  ,E ,Q,73.10,73.10,72.37,72.49,72.45,73.30,161,8918,646288.00,
543453,ALKOSIGN    ,M ,Q,147.00,147.00,142.15,142.15,142.15,149.00,3,4500,652725.00,
543454,MAKEINDIA   ,B ,Q,96.50,97.41,96.42,96.48,96.45,96.19,38,557,53869.00,
543458,AWL         ,A ,Q,318.65,322.55,317.00,317.45,317.45,315.75,1703,53236,16995662.00,
543460,QRIL        ,M ,Q,72.00,73.00,72.00,73.00,73.00,68.00,4,10000,725980.00,
543462,DEVIT       ,B ,Q,134.90,136.10,133.55,133.65,133.60,133.60,102,2279,308839.00,
543463,MANYAVAR    ,A ,Q,1303.55,1310.35,1299.85,1303.05,1302.35,1303.10,217,1425,1855018.00,
543464,SPITZE      ,M ,Q,147.00,147.00,120.00,136.60,136.60,123.50,11,24000,3226400.00,
543465,MOMOMENTUM  ,B ,Q,45.80,46.60,45.77,45.79,45.77,45.67,77,9278,429152.00,
543470,SOFTTECH    ,T ,Q,216.05,231.75,216.05,231.25,231.50,220.75,114,10612,2413913.00,
543471,SILVER      ,E ,Q,72.80,73.35,72.11,72.57,72.56,73.38,525,14691,1063826.00,
543472,TECH        ,B ,Q,31.89,32.19,31.81,31.93,31.93,31.69,23,1592,51004.00,
543473,HEALTHY     ,B ,Q,9.49,9.67,9.48,9.60,9.60,9.47,80,4945,47424.00,
543474,BSLNIFTY    ,B ,Q,21.88,21.89,21.76,21.85,21.87,21.76,319,2720,59466.00,
543475,EKENNIS     ,M ,Q,92.05,92.05,88.00,88.00,88.00,102.00,10,8000,716760.00,
543480,ICICI5GSEC  ,F ,Q,53.75,54.00,53.75,53.77,53.77,53.50,32,1004,54191.00,
543481,MIDCAPETF   ,B ,Q,14.98,15.09,14.85,14.96,14.96,14.84,231,29819,445840.00,
543482,EUREKAFORBE ,A ,Q,492.15,501.90,492.05,496.55,496.55,491.20,286,64925,32222428.00,
543489,GATEWAY     ,A ,Q,87.40,89.04,87.18,88.26,88.25,86.87,654,25233,2226002.00,
543490,GMRP&UI     ,B ,Q,32.80,33.55,32.42,32.60,32.60,32.14,1975,366764,12100518.00,
543497,BCCL        ,M ,Q,52.77,53.49,49.99,52.69,53.49,54.33,66,232000,11689408.00,
543498,MSUMI       ,A ,Q,59.22,59.30,58.21,58.36,58.36,58.69,4506,354903,20845111.00,
543499,ACHYUT      ,M ,Q,57.45,57.45,57.45,57.45,57.45,56.90,1,2250,129262.00,
543501,MOLOWVOL    ,B ,Q,28.71,28.71,28.22,28.30,28.30,28.67,23,2871,81321.00,
543512,AVROIND     ,B ,Q,107.00,107.00,93.70,98.45,98.80,105.35,373,4918,484015.00,
543513,UMAEXPORTS  ,B ,Q,49.32,49.32,47.55,48.19,48.30,47.90,180,5896,283097.00,
543514,VERANDA     ,B ,Q,186.80,192.30,186.80,187.75,187.85,184.20,104,841,158486.00,
543515,SEML        ,M ,Q,107.40,108.40,106.05,107.00,106.05,105.10,18,18000,1935600.00,
543516,DHYAANI     ,M ,Q,101.90,101.90,101.90,101.90,101.90,107.25,3,3000,305700.00,
543517,HARIOMPIPE  ,B ,Q,632.90,646.60,618.00,624.40,625.00,626.05,374,4325,2729595.00,
543518,EIGHTY      ,M ,Q,42.00,44.00,42.00,44.00,44.00,40.50,2,6000,258000.00,
543520,GLHRL       ,M ,Q,40.95,43.88,40.95,43.88,43.88,42.05,2,2000,84830.00,
543521,FONE4       ,M ,Q,4.06,4.06,4.06,4.06,4.06,4.06,1,10000,40600.00,
543523,CAMPUS      ,A ,Q,273.00,273.60,269.00,270.05,270.05,271.15,3125,58315,15836494.00,
543524,RAINBOW     ,A ,Q,1061.80,1062.45,1033.10,1038.10,1043.00,1050.00,501,3683,3854294.00,
543525,SILVERTUC   ,B ,Q,556.65,564.05,556.00,563.15,562.55,559.80,53,2636,1469929.00,
543526,LICI        ,A ,Q,607.95,610.10,607.05,607.80,607.80,606.35,3549,44988,27381083.00,
543527,PRUDENT     ,B ,Q,1128.00,1145.00,1115.50,1129.05,1129.95,1125.20,306,1331,1504044.00,
