SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531842,LAHOTI OVER.,X ,Q,45.00,45.90,39.01,40.33,40.33,44.79,368,74908,3198612.00,
531845,ZENITHSTL   ,T ,Q,5.87,6.02,5.87,5.87,5.87,6.17,128,100385,590108.00,
531846,TRINITYLEA  ,XT,Q,16.50,16.50,15.68,15.68,15.68,16.50,7,203,3184.00,
531847,ASIAN STAR  ,B ,Q,822.15,869.00,822.00,827.15,822.00,853.65,7,18,14888.00,
531859,ORIRAIL     ,XT,Q,119.36,119.36,116.15,119.36,119.36,117.02,618,789645,93694932.00,
531861,JOINDRE CAPI,X ,Q,35.60,36.25,35.55,35.82,35.55,35.81,24,3861,137814.00,
531862,BHARATAGRI  ,X ,Q,125.45,125.45,117.00,118.55,118.15,121.10,260,49968,5993510.00,
531867,UNITECH INTE,X ,Q,6.05,6.05,5.60,5.60,5.60,5.75,4,1005,5650.00,
531869,SACHETA MET.,X ,Q,21.89,21.89,19.30,19.84,19.84,21.01,230,34717,704027.00,
531870,POPULAR EST ,XT,Q,16.05,17.15,16.05,16.05,16.05,16.89,4,115,1846.00,
531878,ANJANI FINL ,X ,Q,10.80,10.80,9.06,9.29,9.29,9.00,34,8341,85448.00,
531881,GMETCOAL    ,Z ,Q,19.65,19.65,18.20,18.26,18.26,19.10,6,289,5334.00,
531888,REXNORD ELE.,X ,Q,129.40,133.80,121.50,125.30,125.30,129.85,270,12572,1589055.00,
531889,IIL         ,XT,Q,364.05,364.05,364.05,364.05,364.05,371.45,17,216,78634.00,
531892,KHANDWALA SE,B ,Q,25.08,25.50,24.80,24.80,24.80,25.55,51,2375,60541.00,
531893,SAWACA BUSI ,X ,Q,0.81,0.83,0.80,0.81,0.82,0.81,497,392372,320375.00,
531900,CCL INTER   ,X ,Q,23.50,24.50,22.53,22.71,22.71,23.90,40,22809,525792.00,
531902,GALLOPENT   ,X ,Q,22.00,23.00,18.50,20.69,20.62,22.71,39,3466,71226.00,
531909,CROISSANCE  ,XT,Q,4.35,4.35,3.95,4.04,3.95,4.15,87,34630,140362.00,
531910,MADHUVEER   ,XT,Q,48.19,48.19,48.19,48.19,48.19,47.25,7,3854,185724.00,
531911,GALAXY AGRIC,X ,Q,26.77,26.77,26.77,26.77,26.77,25.50,2,205,5487.00,
531913,GOPAL IRON S,XT,Q,8.69,8.71,7.95,7.96,8.00,8.30,78,19742,163553.00,
531917,TWINSTAR SOF,Z ,Q,1.20,1.20,1.10,1.10,1.10,1.15,14,2631,2995.00,
531921,AGAR IND COR,B ,Q,885.00,905.75,850.00,855.30,855.30,894.80,2386,21222,18501718.00,
531923,DHAMPURE SGR,X ,Q,57.00,59.85,54.20,54.93,54.20,57.00,79,10446,594373.00,
531925,SHANTANU SHE,XT,Q,1.36,1.36,1.26,1.27,1.34,1.32,42,33711,44041.00,
531928,GOLDEN CARPE,XT,Q,9.50,9.50,9.50,9.50,9.50,9.50,1,1,9.00,
531929,INNOCORP L  ,X ,Q,5.25,5.30,5.25,5.25,5.25,5.24,39,7906,41619.00,
531930,SARTHAK INDU,XT,Q,23.64,23.64,23.00,23.04,23.00,23.64,29,1085,25119.00,
531931,SAI CAPITAL ,XT,Q,134.95,134.95,129.00,132.95,132.95,129.95,8,151,19812.00,
531936,BLUE CHIP(I),T ,Q,0.94,0.94,0.94,0.94,0.94,0.93,1,110,103.00,
531944,SERVOTEACH  ,XT,Q,21.27,21.27,21.27,21.27,21.27,21.70,26,1511,32138.00,
531950,VERTEX SEC. ,XT,Q,3.41,3.53,3.24,3.24,3.24,3.41,134,52960,173395.00,
531952,RIBA TEXTILS,X ,Q,65.50,68.90,64.10,64.85,64.85,63.12,643,208053,13845318.00,
531959,NEWINFRA    ,XT,Q,9.33,10.29,9.31,9.79,10.15,9.80,85,210534,2015608.00,
531960,KASHYAP     ,X ,Q,1.99,2.02,1.91,1.96,2.00,1.95,58,6785,13301.00,
531962,SHREMETAL   ,XT,Q,30.00,30.00,29.36,29.36,29.36,30.90,3,130,3830.00,
531968,IITL PROJ   ,X ,Q,18.90,18.90,18.85,18.85,18.85,18.20,4,17,320.00,
531977,CHARTERLOGIS,X ,Q,5.34,5.34,5.02,5.07,5.03,5.11,207,147579,757619.00,
531978,AMBIKA COTTO,B ,Q,1601.05,1601.10,1500.20,1523.45,1523.45,1592.05,562,2801,4316879.00,
531979,HIND ALUMIN ,X ,Q,52.00,60.27,52.00,60.27,60.27,50.23,1547,301601,17617117.00,
531980,SENTHILINFO ,XT,Q,8.47,8.47,8.47,8.47,8.47,8.91,1,1,8.00,
531982,SPECTR FOOD ,X ,Q,79.70,81.99,72.31,74.43,74.43,77.26,424,32896,2561021.00,
531989,DECCAN POLYP,Z ,Q,18.10,19.00,17.20,18.61,19.00,18.10,4,105,1894.00,
531991,AMRAWOR AGRI,X ,Q,0.76,0.78,0.75,0.75,0.76,0.76,318,185677,141097.00,
531994,AUTO PINS(I),XT,Q,104.55,104.55,104.55,104.55,104.55,104.55,1,12,1254.00,
531996,ODYSSEY CORP,X ,Q,7.98,7.98,7.43,7.49,7.51,7.82,91,22912,173516.00,
532001,INDUCTO STL.,X ,Q,46.00,47.94,42.21,44.65,44.50,46.78,45,3713,163462.00,
532005,SAM INDUS.  ,XT,Q,64.25,64.25,64.20,64.20,64.20,64.30,6,131,8415.00,
532007,SHREEVAT.FIN,XT,Q,13.41,13.41,13.37,13.37,13.37,14.07,5,1727,23090.00,
532011,POOJA ENT   ,XT,Q,206.50,216.50,206.40,208.05,216.00,217.20,21,667,138903.00,
532015,GRAVITY (I) ,X ,Q,4.15,4.15,4.05,4.15,4.15,4.20,6,1523,6319.00,
532016,ESPIRE      ,Z ,Q,50.60,50.60,50.60,50.60,50.60,49.61,3,600,30360.00,
532019,LCC INFOTECH,T ,Q,1.75,1.75,1.75,1.75,1.75,1.67,33,62132,108731.00,
532022,FILAT FASH  ,X ,Q,13.68,13.69,12.60,12.91,12.66,13.62,589,281723,3724520.00,
532029,SINDHU TRADE,T ,Q,24.00,24.75,22.80,23.08,23.00,24.00,94,12466,291272.00,
532035,UNISTAR MULT,X ,Q,15.40,15.40,13.55,14.88,14.90,14.66,82,11434,169013.00,
532039,ZENOTECH    ,X ,Q,70.00,71.00,61.00,62.12,62.12,69.27,480,99466,6385012.00,
532041,HINDUSTN BIO,XT,Q,14.46,14.46,14.46,14.46,14.46,13.78,92,39165,566325.00,
532042,FRONTL CORP ,XT,Q,43.80,43.80,40.30,40.30,40.30,42.40,15,1064,42952.00,
532051,SWELECT     ,B ,Q,630.00,650.00,578.40,603.55,609.00,621.50,3603,26253,16140726.00,
532053,WALLFORT FIN,XT,Q,78.00,78.00,72.55,75.49,75.49,75.27,17,414,30995.00,
532054,KDDL LTD    ,B ,Q,1978.30,1991.05,1827.50,1864.75,1870.80,1980.45,663,2436,4619656.00,
532056,ADINATH EXIM,XT,Q,18.90,18.90,17.20,17.20,17.20,18.10,21,336,5949.00,
532057,ABHINAV CAP ,XT,Q,125.95,132.30,119.70,120.50,119.70,126.00,20,390,49310.00,
532067,KILPEST (I) ,X ,Q,768.95,772.00,705.00,712.20,712.20,754.15,348,4576,3338342.00,
532070,SUMUKA      ,XT,Q,148.00,150.00,139.50,142.55,145.00,146.80,67,3425,495660.00,
532072,INTER DIGI  ,XT,Q,0.43,0.44,0.42,0.44,0.44,0.42,363,1333302,582500.00,
532090,VANDANA     ,XT,Q,2.51,2.52,2.28,2.38,2.28,2.40,53,53848,131009.00,
532092,SAGARPROD   ,XT,Q,3.78,3.78,3.78,3.78,3.78,3.85,9,9001,34023.00,
532100,INDO-CITY IN,XT,Q,8.90,8.90,8.90,8.90,8.90,8.82,5,1811,16117.00,
532102,SBEC SUGAR  ,X ,Q,44.98,44.98,41.61,41.61,41.61,43.80,69,3754,156768.00,
532113,BRIJLAXMI LE,X ,Q,4.50,4.50,4.16,4.16,4.16,4.37,19,4745,20139.00,
532123,BSE  INFRA  ,XT,Q,13.50,13.50,12.65,12.66,12.66,13.31,480,130188,1673687.00,
532124,RELIAB VEN  ,X ,Q,12.70,12.70,11.35,11.39,11.38,11.69,48,19294,233794.00,
532134,BANKBARODA  ,A ,Q,202.05,203.75,193.70,195.05,195.05,202.30,13204,1223614,243239425.00,
532139,G-TECH INFO.,XT,Q,1.21,1.21,1.21,1.21,1.21,1.27,3,87,105.00,
532140,MOHITE      ,X ,Q,27.50,28.89,27.46,28.89,28.89,29.00,7,331,9105.00,
532141,ACL         ,B ,Q,97.60,98.90,93.08,93.20,93.20,97.97,372,9652,922850.00,
532143,SKM EGG PROD,B ,Q,420.05,425.00,399.95,400.05,400.05,420.95,2213,39011,15902531.00,
532144,WELCORP     ,A ,Q,434.20,444.20,403.45,409.15,409.15,439.40,2151,82891,34924080.00,
532145,H.S.(I) LTD.,X ,Q,13.40,13.40,11.85,11.99,12.36,13.40,78,19245,241081.00,
532149,BNK OF INDIA,A ,Q,99.60,100.65,89.40,90.80,90.80,99.55,8809,1336342,126650018.00,
532150,INDRAPRAST  ,T ,Q,168.00,168.00,157.10,157.50,157.50,163.25,213,18279,2939417.00,
532154,JOHNPHARMA  ,X ,Q,0.58,0.59,0.55,0.56,0.56,0.57,6193,2458041,1403726.00,
532155,GAIL (I) LTD,A ,Q,125.05,125.15,119.70,120.75,120.75,125.05,10702,902475,110494410.00,
532156,VAIBHAVGBL  ,A ,Q,444.70,444.70,411.55,414.85,413.75,435.95,2289,41932,17875263.00,
532159,TRESCON     ,XT,Q,18.77,18.77,18.77,18.77,18.77,18.41,31,44720,839394.00,
532160,GUJ.STAT.FIN,T ,Q,10.80,10.95,10.10,10.35,10.10,10.63,83,19745,205757.00,
532162,JK PAPER    ,A ,Q,400.00,400.05,375.25,379.70,380.30,399.90,1319,42903,16540943.00,
532163,SAREGAMA (I),A ,Q,359.10,362.75,342.55,345.45,348.20,360.55,1873,34964,12184400.00,
532172,ADROITINFO  ,T ,Q,19.45,20.27,19.36,20.11,20.14,19.76,79,16732,333164.00,
532173,CYBERTECH   ,B ,Q,150.00,150.00,137.25,138.60,138.60,149.00,641,10823,1541268.00,
532174,ICICI BANK  ,A ,Q,944.70,944.80,925.60,929.75,929.75,932.45,12918,239378,224757442.00,
532175,CYIENT      ,A ,Q,1720.95,1732.10,1588.00,1617.00,1617.00,1698.10,3795,37398,61810637.00,
532178,ENGINRS.(I) ,A ,Q,137.30,137.85,126.05,127.15,127.15,136.05,2767,146717,19283395.00,
532180,DHANALAK.BNK,B ,Q,29.51,29.90,26.16,27.17,27.17,29.71,3902,532714,14709923.00,
532181,GUJ.MINERAL ,A ,Q,393.95,395.80,344.60,353.50,353.50,392.95,7195,461522,170117901.00,
532183,GAYATRI SUGR,XT,Q,26.67,26.67,25.63,25.63,25.63,26.15,384,143365,3682771.00,
532187,INDUSIND BNK,A ,Q,1465.15,1469.70,1428.55,1438.30,1438.30,1469.20,5363,323938,466945913.00,
532189,INDIA TOURIS,B ,Q,447.80,450.35,404.75,411.10,411.10,447.80,1523,34948,14815294.00,
532209,J & K BANK  ,A ,Q,108.35,110.55,99.00,100.25,100.25,106.80,12920,1758766,181284011.00,
532210,CITY UNION  ,A ,Q,137.15,137.75,130.00,130.55,130.20,136.30,1660,166254,22136790.00,
532212,ARCHIES LTD ,B ,Q,25.33,25.49,24.01,24.02,24.01,25.27,191,17300,425046.00,
532215,AXIS BANK   ,A ,Q,980.00,985.00,961.25,963.45,963.45,980.30,2353,67637,65945321.00,
532216,HB STOCKHOL.,B ,Q,53.10,53.79,48.70,50.87,50.89,53.10,129,2953,150567.00,
532217,SIEL FINANCL,XT,Q,14.89,14.89,13.51,13.55,13.55,14.22,26,2686,36767.00,
532218,SOUTH IND.BK,A ,Q,26.08,26.23,23.85,24.17,24.17,26.03,20339,8054911,200410179.00,
532219,ENERGY DEV. ,B ,Q,19.54,19.54,18.40,18.51,18.40,19.25,206,18457,348462.00,
532221,SONATA SOFT.,A ,Q,1120.00,1123.00,1074.65,1077.20,1077.20,1111.75,1556,18145,19731625.00,
532230,BENGAL TEA &,X ,Q,82.67,88.80,80.00,81.44,80.00,84.36,32,3521,293573.00,
532234,NAT.ALUM    ,A ,Q,95.32,95.32,89.30,89.81,89.81,94.61,2518,288532,26523968.00,
532240,INDIA NIPPON,B ,Q,506.85,522.00,484.00,493.40,494.00,509.20,585,5661,2868063.00,
532256,NALWA SONS  ,B ,Q,2550.00,2698.95,2450.00,2458.85,2451.60,2580.20,304,1088,2715282.00,
532259,APAR INDUS. ,A ,Q,5309.90,5309.90,5156.55,5185.40,5185.40,5307.85,655,178837,930831097.00,
532268,ACCELYA     ,B ,Q,1507.05,1518.00,1418.00,1422.15,1422.15,1506.85,1520,10696,15686883.00,
532271,ORCHASP     ,X ,Q,2.61,2.78,2.56,2.59,2.58,2.66,167,580436,1565280.00,
532275,LANDMARC LEI,XT,Q,0.71,0.75,0.69,0.73,0.73,0.72,50,19757,14277.00,
532281,HCL TECHNO  ,A ,Q,1245.05,1260.00,1230.30,1234.85,1231.00,1258.65,5461,57682,71989231.00,
532284,TCFC FINANCE,X ,Q,43.97,43.97,38.20,38.50,38.50,41.16,89,7186,281972.00,
532285,GEOJITFSL   ,B ,Q,56.90,57.15,52.35,52.75,53.00,56.90,1386,176068,9572227.00,
532286,JINDAL STE  ,A ,Q,663.00,664.35,634.75,640.30,644.95,662.55,3656,81254,52669493.00,
532290,BLB LTD.    ,B ,Q,22.60,22.74,20.80,20.82,20.96,22.60,231,22969,494288.00,
532296,GLENMARK PHA,A ,Q,794.30,794.30,753.45,757.05,757.05,781.10,850,25324,19467255.00,
532300,WOCKHARDT   ,A ,Q,245.00,245.25,223.25,226.25,226.25,244.70,2609,95793,22262779.00,
532301,TATA COFFEE ,A ,Q,259.45,261.75,255.00,255.55,255.00,258.60,838,34335,8843796.00,
532304,KJMCCORP    ,XT,Q,38.51,40.43,37.55,40.18,40.18,38.51,7,593,23218.00,
532305,IND-SWIFT LA,B ,Q,89.67,90.30,85.10,85.34,85.30,89.67,127,6564,574787.00,
532307,MELSTAR INFO,Z ,Q,2.25,2.39,2.19,2.19,2.19,2.30,8,189,430.00,
532309,GEPIL       ,B ,Q,180.65,181.00,171.00,172.35,172.30,182.65,1744,47438,8255745.00,
532310,SHREE RAMA  ,T ,Q,28.15,28.15,27.59,27.59,27.59,27.60,201,608462,17110968.00,
532313,MAHINDRALIFE,A ,Q,518.10,523.65,493.45,497.95,499.05,518.05,773,11881,6008744.00,
532315,TELESYS SOFT,X ,Q,8.55,8.55,7.81,8.20,8.20,8.04,36,8436,68232.00,
532320,VAARAD      ,XT,Q,15.70,16.99,15.70,16.70,16.70,16.42,29,4879,80257.00,
532321,ZYDUSLIFE   ,A ,Q,578.60,589.15,568.05,570.45,570.45,578.55,974,15527,8957010.00,
532323,SHIVA CEMENT,X ,Q,55.92,55.92,52.66,52.82,52.82,55.92,1352,438505,23492994.00,
532324,CINEVISTA   ,T ,Q,21.10,21.10,20.00,20.00,20.00,21.05,66,13771,282557.00,
532326,INTENS TECH ,B ,Q,85.98,85.98,75.95,77.06,75.95,75.62,437,13542,1075562.00,
532329,DANLAW TECH.,X ,Q,855.00,859.70,770.00,776.95,780.00,820.10,326,6303,5075823.00,
532331,AJANTA PHARM,A ,Q,1740.60,1750.65,1715.00,1728.00,1730.60,1749.00,595,2934,5080942.00,
532333,HB PORTFOLIO,XT,Q,55.60,57.00,52.30,54.42,55.60,55.00,55,5843,311994.00,
532334,HB ESTATE DE,X ,Q,42.90,42.90,40.21,42.40,42.40,42.90,19,294,12362.00,
532335,AMBICA AGAR.,T ,Q,35.30,35.30,35.30,35.30,35.30,36.02,2,58,2047.00,
532339,COMPUCOM SOF,B ,Q,22.16,22.35,20.61,20.76,20.63,22.20,367,17039,369430.00,
532340,OMNI AX'S SO,XT,Q,3.32,3.44,3.17,3.18,3.17,3.32,32,7175,23090.00,
532341,IZMO        ,T ,Q,190.00,190.00,187.30,187.30,187.30,191.10,14,1225,230821.00,
532343,TVS MOTOR L ,A ,Q,1595.95,1608.00,1581.55,1585.50,1585.50,1597.65,1926,27353,43692029.00,
532344,SOFTSOL (I) ,XT,Q,242.90,244.90,223.00,223.55,223.55,234.10,32,849,194894.00,
532345,GATI LTD.   ,A ,Q,153.05,154.45,140.35,141.50,141.50,153.50,2831,123568,17975038.00,
532348,SUBEX LTX   ,A ,Q,32.69,32.69,29.40,29.56,29.56,32.21,4849,1129994,34288189.00,
532349,TRANSPORT CO,A ,Q,802.05,846.95,773.60,788.80,780.80,802.05,1253,14100,11354990.00,
532350,PADMALAYA TE,Z ,Q,3.35,3.41,3.18,3.18,3.18,3.34,41,29841,97186.00,
532351,AKSH OPTIFIB,T ,Q,11.10,11.15,10.70,10.71,10.71,11.26,175,93261,1012919.00,
532354,VIRGOGLOB   ,XT,Q,7.83,7.83,7.70,7.80,7.80,7.84,30,2770,21648.00,
532355,PICTURHOUSE ,X ,Q,6.24,6.47,6.10,6.23,6.23,6.17,58,18427,114673.00,
532356,TRIVENI ENGG,A ,Q,394.75,394.75,345.90,353.85,354.55,387.20,2857,84708,31136371.00,
532357,MUKTA ARTS  ,T ,Q,75.15,76.90,73.15,73.15,73.15,77.00,53,4488,330485.00,
532359,HITKIT GLOB ,XT,Q,0.69,0.69,0.69,0.69,0.69,0.70,13,5956,4109.00,
532362,NAGPUR POWER,XT,Q,136.00,136.00,123.34,124.51,125.00,129.83,213,34807,4395397.00,
532365,DYNACONS SYS,B ,Q,670.00,683.35,638.95,654.75,654.75,666.85,950,10334,6914573.00,
532366,PNB GILTS   ,B ,Q,89.99,93.04,80.85,82.30,82.30,98.29,3105,445330,38391559.00,
532368,BCG         ,B ,Q,16.95,16.98,15.77,15.80,15.80,16.59,2524,1323599,21153428.00,
532369,RAMCO INDS. ,B ,Q,190.85,207.00,190.85,197.45,198.15,193.30,2944,104536,21025410.00,
532370,RAMCO  SYSTM,B ,Q,297.70,297.70,261.50,267.50,267.45,291.50,1701,22597,6228041.00,
532371,TATA TELESER,A ,Q,94.89,94.89,83.70,85.22,85.22,92.98,3902,679516,59821518.00,
532372,VIRINCHI    ,T ,Q,34.49,34.60,32.68,32.95,32.90,34.40,247,86590,2884707.00,
532373,WEPSOLN     ,XT,Q,27.50,27.50,27.44,27.44,27.44,28.00,31,5675,155782.00,
532374,STER TECH   ,A ,Q,165.90,166.35,155.00,155.85,155.85,165.25,3495,202216,32240982.00,
532375,TIPSINDUSTR ,B ,Q,363.95,366.35,334.40,338.80,338.05,358.35,2032,30579,10598126.00,
532376,MRO-TEK     ,B ,Q,61.24,61.24,58.40,58.78,58.46,60.80,306,3977,235178.00,
532378,UNIVERSAL A ,XT,Q,2.61,2.61,2.48,2.61,2.61,2.61,8,6799,17091.00,
532379,FIRSTFIN    ,X ,Q,4.90,4.90,4.80,4.80,4.80,4.79,8,2284,10963.00,
532380,BABA ARTS   ,X ,Q,12.57,12.57,11.70,11.84,11.84,12.08,130,12062,145799.00,
532382,BALAJI TELE.,B ,Q,70.94,71.63,64.15,64.58,64.20,70.94,1425,84635,5650098.00,
532384,TYCHE INDS  ,X ,Q,174.85,174.85,164.05,165.65,165.65,171.55,139,6369,1071974.00,
532386,CALIFORN.SOF,B ,Q,14.29,14.29,13.31,13.40,13.31,14.01,223,4638,63114.00,
532387,PRITISHN COM,B ,Q,40.00,40.00,38.00,38.25,38.30,39.45,45,2019,78234.00,
532388,INDIAN OVER.,A ,Q,40.50,40.73,36.76,37.21,37.86,40.42,7566,4155465,159577460.00,
532390,TAJ GVK HOTL,B ,Q,232.40,232.40,221.00,221.85,221.00,232.40,1044,24416,5491924.00,
532392,CREATIVE EYE,B ,Q,4.40,4.40,3.81,4.24,4.24,4.40,8,3003,11873.00,
532395,AXISCADES   ,B ,Q,528.65,528.65,492.40,494.70,498.00,518.25,373,3859,1930769.00,
532397,KONNDOR     ,X ,Q,7.83,8.22,7.83,8.22,8.22,8.24,4,76,595.00,
532398,UMESL       ,T ,Q,5.30,5.30,5.29,5.29,5.29,5.39,11,7413,39241.00,
532400,BSOFT       ,A ,Q,542.05,547.40,523.55,526.55,526.55,546.80,1882,57855,30850146.00,
532402,USGTECH     ,XT,Q,8.85,8.85,8.75,8.75,8.75,8.92,4,4074,35647.00,
532403,FOURTH GEN. ,XT,Q,4.76,4.76,4.76,4.76,4.76,4.76,14,535,2546.00,
532404,SAVEN TECHNO,X ,Q,48.10,49.00,45.30,45.54,46.00,49.09,387,13270,618190.00,
532406,AVANTEL LTD ,X ,Q,315.00,316.45,298.00,300.00,300.00,313.05,7160,301075,91839073.00,
532407,MOSCHIP     ,B ,Q,86.10,86.98,79.65,81.96,81.96,86.63,3248,352466,29361520.00,
532408,MEGASOFT LTD,T ,Q,47.85,47.85,45.62,45.72,45.62,48.02,132,43349,1991754.00,
532410,TRANSCORP IN,X ,Q,30.98,30.98,27.66,28.08,28.30,29.13,89,6288,180478.00,
532411,VISESH INFO.,T ,Q,0.46,0.46,0.45,0.45,0.46,0.46,874,3738834,1700291.00,
532413,CEREBRA INTE,T ,Q,8.20,8.20,7.55,7.56,7.56,7.94,353,188508,1482309.00,
532416,MID-DAY MULT,B ,Q,8.86,8.86,8.02,8.02,8.02,8.44,140,28509,243926.00,
532419,SMARTLINK   ,B ,Q,176.10,176.10,168.40,170.45,169.60,177.45,135,1981,340363.00,
532424,GODREJ CONS ,A ,Q,1000.95,1000.95,978.50,980.80,979.00,987.40,989,9755,9619448.00,
532425,GENUSPRIME  ,X ,Q,16.29,16.29,15.23,15.28,15.99,15.91,18,1616,25752.00,
532430,BF UTILI    ,B ,Q,631.45,631.45,591.25,591.25,591.25,622.35,984,17374,10435562.00,
532432,UNITD SPR   ,A ,Q,1035.15,1035.40,1007.35,1011.05,1011.05,1040.15,2080,32310,33004669.00,
532435,SANINFRA    ,B ,Q,76.40,76.40,72.60,73.37,73.60,75.63,396,57329,4231286.00,
532439,OLECTRA     ,A ,Q,1118.15,1147.00,1075.00,1080.20,1084.15,1118.10,2607,21726,23793929.00,
532440,MPS LTD     ,B ,Q,1715.45,1715.45,1554.00,1579.85,1589.00,1707.00,2211,15257,24520706.00,
532443,CERA SANITAR,A ,Q,8897.70,8897.70,8590.00,8798.20,8790.30,8897.70,541,1050,9166310.00,
532444,T. SPIRITUAL,XT,Q,1.66,1.66,1.57,1.57,1.57,1.65,15,6345,10176.00,
532454,BHARTI ARTL ,A ,Q,947.30,949.00,937.35,939.75,941.15,945.10,6117,54941,51781463.00,
532455,SHALIMAR WIR,XT,Q,19.29,19.29,18.33,18.50,18.94,19.29,48,3918,72686.00,
532456,COMPUAGE INF,B ,Q,12.40,12.43,11.70,11.88,12.00,12.40,643,91947,1107520.00,
532457,GULSHAN POLY,B ,Q,208.85,208.85,200.70,201.05,201.35,209.30,493,5076,1033915.00,
532459,FAZE3AUTO   ,X ,Q,115.44,115.44,101.59,102.13,102.13,112.87,686,46265,4842477.00,
532460,PONNI SUG(ER,B ,Q,405.85,405.85,386.00,390.05,389.55,401.80,221,2081,813573.00,
532461,PUNJAB NATIO,A ,Q,72.41,73.65,69.05,69.70,69.70,72.27,17803,5102422,364936881.00,
532466,ORACLE FIN  ,A ,Q,3899.65,3974.25,3899.65,3930.70,3900.00,3926.05,555,1747,6891264.00,
532467,HAZ MUL PRO ,X ,Q,127.50,128.65,118.00,118.65,118.65,126.85,597,91787,11068230.00,
532468,KAMAHOLDING ,A ,Q,3359.90,3378.95,3150.20,3173.00,3199.00,3347.65,1114,5641,18136889.00,
532470,MATHER & PLA,XT,Q,13.73,13.73,13.73,13.73,13.73,13.73,3,25,343.00,
532475,APTECH LTD  ,B ,Q,277.45,280.45,260.80,263.00,261.70,279.70,574,10988,2957439.00,
532477,UNION BANK L,A ,Q,104.95,104.95,92.10,95.05,95.05,101.10,10252,1862893,181450076.00,
532478,UNITED BREWA,A ,Q,1594.15,1644.20,1594.15,1629.25,1623.05,1610.75,2844,30489,49667592.00,
532479,ISMT LTD    ,B ,Q,75.41,76.15,72.55,73.91,74.02,75.59,343,28544,2112423.00,
532481,NOIDA-TOLL B,B ,Q,8.86,9.26,8.39,8.68,8.70,8.85,377,153620,1359285.00,
532482,GRANULES (I),A ,Q,342.00,345.90,330.40,332.40,331.00,344.05,929,35380,11999391.00,
532483,CANARA BANK ,A ,Q,369.20,371.35,350.25,354.85,354.85,369.20,2438,212315,76903504.00,
532485,BALMER LA.IN,B ,Q,401.00,401.00,393.05,394.00,394.00,398.40,873,23277,9210694.00,
532486,POKARNA LTD ,B ,Q,556.85,560.50,510.00,520.75,518.95,550.35,2418,36602,19214431.00,
532488,DIVI'S LAB. ,A ,Q,3539.95,3625.00,3487.80,3498.30,3498.30,3556.70,2617,16670,59023169.00,
532493,ASTRA MICRO ,A ,Q,491.95,491.95,452.50,455.25,455.25,482.30,2504,60517,28230334.00,
532497,RADICOKHAIT ,A ,Q,1237.55,1243.25,1170.00,1185.95,1185.95,1236.10,2165,18191,22029619.00,
532500,MARUTISUZUK ,A ,Q,10651.10,10717.35,10535.35,10549.80,10580.50,10727.00,1766,6945,73730608.00,
532503,RAJAPAMILLS ,X ,Q,856.00,861.00,840.00,853.25,855.90,860.05,260,7165,6134670.00,
532504,NAVIN FLUORI,A ,Q,3614.95,3624.45,3513.65,3530.35,3530.35,3607.30,7037,51543,182412161.00,
532505,UCOBANK     ,A ,Q,38.51,38.91,35.30,35.72,35.72,38.38,6563,3540043,130713954.00,
532507,BAG FIL MED ,T ,Q,5.88,5.88,5.88,5.88,5.88,6.00,42,2911,17116.00,
532508,JSL         ,A ,Q,478.50,478.50,446.65,453.25,452.00,468.95,1868,49479,22663151.00,
532509,SUPRAJIT ENG,A ,Q,377.00,377.05,368.45,372.95,372.30,375.90,348,3640,1355769.00,
532513,TVSELE      ,B ,Q,353.00,354.65,338.00,340.45,341.35,355.05,801,8004,2763233.00,
532514,INDRA GAS   ,A ,Q,403.70,408.80,390.00,392.05,392.05,403.00,3289,130694,52204808.00,
532515,TV TODAY    ,B ,Q,222.00,224.10,211.65,213.10,213.50,224.50,826,16760,3654728.00,
532521,PALRED      ,B ,Q,158.50,160.00,150.05,151.05,151.05,155.35,149,1697,261161.00,
532522,PETRONET LNG,A ,Q,226.00,226.70,218.95,219.95,219.95,226.20,2800,87526,19463980.00,
532523,BIOCON LTD. ,A ,Q,230.55,233.40,224.15,225.60,225.60,230.95,5486,221885,50656114.00,
532524,PTC INDIA   ,A ,Q,147.60,147.60,132.50,134.10,134.10,147.65,5849,392732,55106727.00,
532525,BANK MAHA   ,A ,Q,43.85,44.20,40.11,40.43,40.43,43.78,6763,3455327,144176804.00,
532527,RK FORGINGS ,A ,Q,641.05,655.75,612.65,620.15,621.00,647.40,685,11962,7507387.00,
532528,DATAM GLOB  ,B ,Q,615.05,634.00,577.00,581.90,582.80,613.30,1804,29696,17762194.00,
532529,NDTV        ,A ,Q,206.10,208.85,193.00,199.35,200.00,208.50,1066,23855,4777008.00,
532531,STAR        ,A ,Q,499.80,506.45,481.35,485.60,485.60,496.80,1008,17463,8551067.00,
532532,JAIPRA      ,A ,Q,12.92,13.02,11.63,11.74,11.74,12.87,6219,8639778,105433935.00,
532538,ULTRATECH CM,A ,Q,8375.05,8520.35,8306.05,8321.05,8306.05,8453.75,884,2949,24794233.00,
532539,UNOMINDA    ,A ,Q,608.95,611.40,572.00,578.35,581.45,604.50,969,13434,7909230.00,
532540,TCS LTD.    ,A ,Q,3475.00,3480.10,3401.70,3409.00,3409.00,3494.25,4465,26553,91358531.00,
