SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531802,PRERNA INFR ,X ,Q,27.80,27.87,27.10,27.26,27.49,27.53,393,77772,2134143.00,
531810,METAL COATIN,X ,Q,87.00,90.70,83.50,87.47,90.70,84.42,90,14332,1234078.00,
531813,GANGAPAPERS ,X ,Q,81.35,81.35,75.16,80.99,80.99,79.74,10,723,58208.00,
531814,TIRUPATI SAR,XT,Q,13.49,13.49,12.58,13.07,13.43,13.24,139,36752,480903.00,
531821,MUNOTH FIN. ,X ,Q,72.95,72.95,72.94,72.94,72.94,73.64,2,43,3136.00,
531822,RODIUM      ,X ,Q,58.00,60.50,58.00,59.78,58.00,55.00,25,997,59738.00,
531832,NAGAR.AGRITE,XT,Q,9.91,10.95,9.91,10.82,10.82,10.43,22,1899,19374.00,
531834,NATURA HUE C,XT,Q,8.84,9.10,8.84,9.10,9.10,8.67,19,3975,35529.00,
531841,INDUSFINL   ,XT,Q,22.05,22.97,20.90,22.00,22.00,21.99,24,4284,91719.00,
531842,LAHOTI OVER.,X ,Q,44.45,44.45,42.78,42.80,42.90,43.07,45,5224,225735.00,
531845,ZENITHSTL   ,T ,Q,6.38,6.38,6.38,6.38,6.38,6.51,35,30498,194577.00,
531846,TRINITYLEA  ,XT,Q,14.58,14.58,13.91,13.91,13.91,14.58,9,589,8270.00,
531847,ASIAN STAR  ,B ,Q,890.20,906.00,868.10,899.15,899.15,890.20,11,93,82292.00,
531859,ORIRAIL     ,XT,Q,136.90,137.85,130.00,131.30,131.70,134.15,712,108955,14514515.00,
531861,JOINDRE CAPI,X ,Q,40.36,41.85,39.25,39.33,39.25,41.18,98,7524,305243.00,
531862,BHARATAGRI  ,X ,Q,108.20,109.50,108.00,108.60,108.75,108.75,130,18074,1965302.00,
531867,UNITECH INTE,X ,Q,5.80,6.45,5.80,6.00,6.00,5.80,23,16159,98253.00,
531869,SACHETA MET.,X ,Q,20.12,22.75,17.16,21.05,21.05,20.12,1085,381410,8133254.00,
531878,ANJANI FINL ,X ,Q,9.77,9.77,9.40,9.40,9.40,9.30,22,1569,15125.00,
531881,GMETCOAL    ,Z ,Q,22.00,22.00,21.97,22.00,22.00,20.96,22,3196,70279.00,
531888,REXNORD ELE.,X ,Q,138.95,144.00,130.00,139.05,139.05,136.20,336,34656,4787452.00,
531889,IIL         ,XT,Q,365.00,367.65,365.00,367.65,367.65,360.45,45,5935,2179225.00,
531892,KHANDWALA SE,B ,Q,24.20,24.20,22.70,22.72,22.70,23.15,18,2332,53554.00,
531893,SAWACA BUSI ,X ,Q,0.90,0.92,0.90,0.92,0.92,0.88,499,531300,487507.00,
531900,CCL INTER   ,X ,Q,23.37,24.49,22.68,23.89,23.90,23.85,16,680,16096.00,
531902,GALLOPENT   ,X ,Q,20.00,21.75,20.00,20.08,20.00,20.81,30,268,5557.00,
531909,CROISSANCE  ,XT,Q,3.85,3.85,3.57,3.58,3.65,3.75,113,91341,331590.00,
531910,MADHUVEER   ,XT,Q,74.36,74.38,74.35,74.38,74.38,72.93,19,4086,303892.00,
531911,GALAXY AGRIC,XT,Q,28.58,29.98,28.58,29.45,29.45,28.58,6,337,9954.00,
531913,GOPAL IRON S,XT,Q,7.60,7.60,7.15,7.43,7.43,7.49,52,4206,31072.00,
531918,HIND.APPLIAN,XT,Q,10.62,10.62,10.62,10.62,10.62,10.42,1,10,106.00,
531921,AGAR IND COR,B ,Q,933.30,936.05,908.70,932.05,935.75,923.55,377,2270,2083661.00,
531923,DHAMPURE SGR,X ,Q,71.00,72.59,69.75,70.79,71.25,69.14,197,42062,3022649.00,
531925,SHANTANU SHE,XT,Q,1.55,1.58,1.45,1.57,1.57,1.52,53,65908,97316.00,
531929,INNOCORP L  ,X ,Q,6.45,6.45,5.85,5.85,5.85,5.45,43,7630,45200.00,
531930,SARTHAK INDU,XT,Q,25.95,26.50,25.95,26.40,26.40,25.95,7,397,10501.00,
531931,SAI CAPITAL ,XT,Q,126.10,126.10,126.05,126.05,126.05,131.65,2,20,2521.00,
531944,SERVOTEACH  ,XT,Q,18.83,18.85,18.60,18.60,18.60,18.83,37,3975,74565.00,
531950,VERTEX SEC. ,XT,Q,3.40,3.40,3.25,3.40,3.40,3.31,68,42734,141582.00,
531952,RIBA TEXTILS,XT,Q,78.50,78.95,76.00,76.57,76.50,77.47,136,27348,2117720.00,
531959,NEWINFRA    ,XT,Q,28.70,28.72,28.70,28.72,28.72,28.16,126,552856,15874410.00,
531960,KASHYAP     ,X ,Q,1.94,1.94,1.87,1.91,1.90,1.85,63,153996,297615.00,
531962,SHREMETAL   ,XT,Q,33.55,36.25,32.85,35.43,34.60,34.56,16,2856,95884.00,
531977,CHARTERLOGIS,X ,Q,4.97,5.00,4.88,4.90,4.90,4.98,183,115321,568460.00,
531978,AMBIKA COTTO,B ,Q,1684.05,1690.15,1658.85,1669.85,1661.00,1668.90,322,1350,2265025.00,
531979,HIND ALUMIN ,XT,Q,49.20,50.13,47.00,47.90,48.93,48.76,138,13480,647539.00,
531980,SENTHILINFO ,XT,Q,8.45,9.11,8.45,9.11,9.11,8.68,4,1001,9118.00,
531982,SPECTR FOOD ,XT,Q,54.54,56.00,53.50,53.72,53.50,53.75,132,27245,1485528.00,
531991,AMRAWOR AGRI,X ,Q,0.85,0.85,0.82,0.83,0.84,0.85,470,422472,353774.00,
531996,ODYSSEY CORP,X ,Q,7.60,7.97,7.31,7.59,7.59,7.63,80,10715,80259.00,
532005,SAM INDUS.  ,XT,Q,68.00,71.40,67.00,71.30,71.30,68.06,17,3060,208085.00,
532007,SHREEVAT.FIN,XT,Q,17.53,17.53,17.19,17.19,17.19,17.19,2,7,120.00,
532011,POOJA ENT   ,XT,Q,363.75,363.75,363.75,363.75,363.75,356.65,11,1309,476148.00,
532015,GRAVITY (I) ,X ,Q,4.09,4.15,3.85,4.15,4.15,4.10,14,10810,44556.00,
532016,ESPIRE      ,Z ,Q,79.67,79.67,79.67,79.67,79.67,78.11,3,800,63736.00,
532019,LCC INFOTECH,B ,Q,1.89,1.95,1.87,1.90,1.90,1.89,25,12438,24010.00,
532022,FILAT FASH  ,X ,Q,14.58,14.58,14.01,14.35,14.32,14.31,362,397066,5670845.00,
532029,SINDHU TRADE,B ,Q,28.50,29.53,27.57,28.92,29.11,28.13,512,98800,2884479.00,
532035,UNISTAR MULT,X ,Q,15.15,15.38,14.31,15.23,15.00,14.94,240,229095,3357086.00,
532039,ZENOTECH    ,XT,Q,67.22,67.22,66.29,66.83,66.97,66.78,101,14103,942684.00,
532041,HINDUSTN BIO,XT,Q,10.00,10.08,9.58,9.70,9.70,10.08,149,19754,191509.00,
532042,FRONTL CORP ,XT,Q,34.90,34.90,32.30,34.70,34.70,34.00,27,3083,100202.00,
532051,SWELECT     ,B ,Q,558.85,560.00,535.55,538.45,540.45,545.35,198,2020,1103839.00,
532053,WALLFORT FIN,XT,Q,89.50,89.50,88.56,88.56,88.56,90.36,6,781,69361.00,
532054,KDDL LTD    ,B ,Q,3037.95,3037.95,2749.75,2831.80,2813.45,2927.50,615,2729,7734568.00,
532056,ADINATH EXIM,XT,Q,19.89,19.89,19.05,19.50,19.50,19.50,17,258,5086.00,
532057,ABHINAV CAP ,XT,Q,116.20,116.20,116.20,116.20,116.20,116.25,4,54,6274.00,
532067,KILPEST (I) ,X ,Q,719.95,735.00,705.05,715.45,715.45,713.30,193,5090,3669938.00,
532070,SUMUKA      ,XT,Q,151.50,155.00,150.15,152.65,154.90,151.70,29,2635,400866.00,
532078,MONIND      ,XT,Q,17.82,17.82,16.95,16.95,16.95,17.82,3,150,2588.00,
532092,SAGARPROD   ,XT,Q,4.04,4.10,3.83,4.03,4.03,4.03,77,24996,99524.00,
532100,INDO-CITY IN,XT,Q,8.67,8.67,8.67,8.67,8.67,8.26,27,7187,62311.00,
532102,SBEC SUGAR  ,X ,Q,41.80,42.85,40.10,41.42,41.10,40.82,117,23879,1000375.00,
532113,BRIJLAXMI LE,X ,Q,5.13,5.40,5.13,5.15,5.15,5.40,13,1773,9127.00,
532123,BSE  INFRA  ,X ,Q,14.09,14.09,13.50,13.62,13.62,13.94,622,281822,3894220.00,
532124,RELIAB VEN  ,X ,Q,11.30,11.30,10.61,11.10,11.11,10.75,52,54748,603724.00,
532134,BANKBARODA  ,A ,Q,194.50,195.35,192.70,193.15,193.15,194.30,6763,433706,84113230.00,
532140,MOHITE      ,X ,Q,33.80,33.80,32.00,32.80,32.80,33.51,54,11748,382869.00,
532141,ACL         ,B ,Q,93.06,96.65,93.06,94.13,94.05,94.96,182,2585,246468.00,
532143,SKM EGG PROD,B ,Q,427.00,429.95,409.95,414.40,410.00,421.90,1846,48996,20415301.00,
532144,WELCORP     ,A ,Q,529.75,529.85,512.05,516.35,517.50,526.60,2595,69494,35964253.00,
532145,H.S.(I) LTD.,X ,Q,12.95,13.50,12.67,13.03,13.06,12.81,44,16482,212941.00,
532149,BNK OF INDIA,A ,Q,104.16,105.10,103.20,103.44,103.20,104.10,1890,159378,16600582.00,
532150,INDRAPRAST  ,T ,Q,229.50,229.85,220.00,225.45,226.15,226.55,318,17665,3974299.00,
532154,JOHNPHARMA  ,X ,Q,0.56,0.56,0.55,0.55,0.55,0.56,4312,1130337,626301.00,
532155,GAIL (I) LTD,A ,Q,125.75,125.75,124.00,124.50,124.45,124.90,3177,291841,36440477.00,
532156,VAIBHAVGBL  ,A ,Q,424.05,426.70,417.95,418.70,420.25,423.15,456,9110,3823260.00,
532159,TRESCON     ,XT,Q,20.20,20.20,18.74,19.92,19.95,19.72,59,68433,1360997.00,
532160,GUJ.STAT.FIN,T ,Q,10.30,10.49,10.06,10.25,10.25,10.29,54,10538,108149.00,
532162,JK PAPER    ,A ,Q,375.45,377.85,372.35,373.25,373.25,372.80,1368,24398,9139877.00,
532163,SAREGAMA (I),A ,Q,378.35,379.50,370.10,374.30,370.10,374.25,1548,30454,11411313.00,
532164,MINOLTA FIN.,Z ,Q,7.00,7.37,6.67,6.88,7.37,7.02,42,33392,224116.00,
532167,OMKAR PHARM.,XT,Q,21.84,21.84,21.84,21.84,21.84,20.80,1,40,873.00,
532172,ADROITINFO  ,T ,Q,20.35,20.55,20.35,20.46,20.46,20.75,14,6092,125090.00,
532173,CYBERTECH   ,B ,Q,167.25,168.85,164.40,165.95,166.10,166.15,591,16389,2725954.00,
532174,ICICI BANK  ,A ,Q,922.25,930.60,920.35,929.15,929.15,923.05,20419,906155,838278907.00,
532175,CYIENT      ,A ,Q,1832.80,1864.00,1809.80,1856.00,1856.00,1831.80,1136,10862,20086680.00,
532178,ENGINRS.(I) ,A ,Q,146.95,147.40,145.00,145.25,145.25,146.90,1876,175966,25668814.00,
532180,DHANALAK.BNK,B ,Q,28.83,28.83,28.10,28.26,28.35,28.43,604,101686,2893667.00,
532181,GUJ.MINERAL ,A ,Q,414.00,419.25,385.25,388.10,388.10,412.60,13578,690415,277329633.00,
532183,GAYATRI SUGR,XT,Q,26.15,26.15,26.15,26.15,26.15,24.91,125,57546,1504827.00,
532187,INDUSIND BNK,A ,Q,1498.95,1498.95,1474.10,1475.65,1475.65,1486.80,9359,156650,232005373.00,
532189,INDIA TOURIS,B ,Q,414.00,416.35,406.30,407.85,407.85,413.70,471,5028,2071057.00,
532209,J & K BANK  ,A ,Q,110.40,112.80,109.40,110.15,110.15,109.60,3642,532820,59191433.00,
532210,CITY UNION  ,A ,Q,146.15,147.65,145.50,145.90,145.85,146.05,649,44651,6548624.00,
532212,ARCHIES LTD ,B ,Q,24.85,26.09,24.85,26.09,26.09,24.85,534,303756,7836144.00,
532215,AXIS BANK   ,A ,Q,1001.00,1010.50,999.80,1008.15,1008.15,999.05,13975,542654,546540737.00,
532216,HB STOCKHOL.,T ,Q,83.79,84.00,78.05,79.75,79.95,82.15,153,10335,825392.00,
532217,SIEL FINANCL,XT,Q,14.39,14.68,14.39,14.68,14.68,14.68,5,817,11772.00,
532218,SOUTH IND.BK,A ,Q,24.68,24.74,24.32,24.45,24.45,24.46,6824,2093542,51264767.00,
532219,ENERGY DEV. ,B ,Q,19.00,19.54,19.00,19.22,19.11,19.29,112,13421,258449.00,
532221,SONATA SOFT.,A ,Q,1314.35,1314.35,1282.85,1293.55,1293.00,1291.75,797,6915,8940448.00,
532230,BENGAL TEA &,X ,Q,82.50,82.50,81.01,81.28,81.15,82.45,18,199,16267.00,
532234,NAT.ALUM    ,A ,Q,91.39,92.27,90.96,91.12,91.12,91.00,3898,518017,47439253.00,
532240,INDIA NIPPON,B ,Q,503.60,511.00,467.65,503.25,502.55,495.25,133,773,387377.00,
532256,NALWA SONS  ,B ,Q,3352.65,3439.00,3321.10,3370.25,3321.10,3319.80,291,784,2664879.00,
532259,APAR INDUS. ,A ,Q,5645.10,5690.00,5578.00,5606.90,5606.90,5683.90,1595,6765,37995681.00,
532268,ACCELYA     ,B ,Q,1386.90,1387.95,1373.00,1374.50,1377.50,1374.60,212,1559,2147964.00,
532271,ORCHASP     ,X ,Q,2.58,2.58,2.41,2.44,2.44,2.53,355,521962,1285914.00,
532281,HCL TECHNO  ,A ,Q,1329.95,1331.60,1306.00,1308.50,1308.50,1329.15,5865,56066,73640708.00,
532284,TCFC FINANCE,X ,Q,47.45,47.45,43.78,45.99,46.00,45.56,62,7192,328945.00,
532285,GEOJITFSL   ,B ,Q,69.50,69.50,67.21,67.64,67.64,68.55,1237,102769,6968836.00,
532286,JINDAL STE  ,A ,Q,656.95,661.50,652.25,660.10,660.10,652.25,2364,54781,36001788.00,
532290,BLB LTD.    ,B ,Q,21.63,21.67,21.27,21.38,21.36,21.47,120,7641,164869.00,
532296,GLENMARK PHA,A ,Q,775.05,799.70,775.05,787.00,788.10,775.00,1546,35109,27762503.00,
532300,WOCKHARDT   ,A ,Q,345.95,348.65,336.60,338.25,338.25,343.50,4909,131379,44921098.00,
532301,TATA COFFEE ,A ,Q,276.95,276.95,273.00,273.80,273.80,276.00,821,65336,17894952.00,
532304,KJMCCORP    ,XT,Q,37.32,37.32,37.32,37.32,37.32,38.08,4,1500,55980.00,
532305,IND-SWIFT LA,B ,Q,94.25,96.20,92.50,93.01,93.20,93.55,298,11146,1049815.00,
532307,MELSTAR INFO,Z ,Q,3.65,3.65,3.65,3.65,3.65,3.48,2,904,3299.00,
532309,GEPIL       ,B ,Q,227.90,236.05,221.80,223.15,223.15,226.00,2120,59427,13543719.00,
532310,SHREE RAMA  ,T ,Q,30.34,31.56,30.34,31.56,31.56,30.95,98,195399,6160211.00,
532313,MAHINDRALIFE,A ,Q,526.10,529.75,518.35,524.25,524.60,525.55,451,4277,2247828.00,
532315,TELESYS SOFT,X ,Q,9.75,10.14,9.25,9.50,9.50,9.69,117,18409,179220.00,
532320,VAARAD      ,XT,Q,16.40,16.40,15.86,15.89,16.27,16.20,36,3265,52221.00,
532321,ZYDUSLIFE   ,A ,Q,631.90,648.00,631.90,639.85,639.85,630.90,791,15052,9661529.00,
532323,SHIVA CEMENT,X ,Q,50.66,51.22,49.97,50.49,50.49,50.66,737,191717,9679279.00,
532324,CINEVISTA   ,T ,Q,18.42,18.80,17.55,17.96,17.70,18.24,30,11823,215997.00,
532326,INTENS TECH ,B ,Q,123.50,129.00,116.97,117.65,117.57,122.82,1220,55383,6750931.00,
532329,DANLAW TECH.,XT,Q,1379.85,1379.85,1330.00,1350.00,1351.00,1379.85,199,3961,5334013.00,
532331,AJANTA PHARM,A ,Q,1967.80,1968.55,1945.00,1957.70,1947.45,1965.20,849,2536,4959220.00,
532333,HB PORTFOLIO,XT,Q,56.00,56.80,54.27,56.30,56.80,56.51,49,3958,218866.00,
532334,HB ESTATE DE,X ,Q,43.99,45.39,42.16,45.00,45.00,43.99,71,5572,244602.00,
532335,AMBICA AGAR.,T ,Q,29.70,30.00,29.70,29.75,29.75,30.01,11,6055,179987.00,
532339,COMPUCOM SOF,B ,Q,30.51,35.97,30.51,35.97,35.97,29.98,3132,384661,13192168.00,
532340,OMNI AX'S SO,X ,Q,3.35,3.42,3.15,3.30,3.30,3.26,34,6639,22057.00,
532341,IZMO        ,T ,Q,249.00,253.95,249.00,253.95,253.95,249.00,36,4768,1207021.00,
532343,TVS MOTOR L ,A ,Q,1784.95,1818.35,1778.80,1800.25,1802.05,1775.65,1869,32093,57814029.00,
532344,SOFTSOL (I) ,X ,Q,235.90,235.90,221.30,233.20,233.20,225.05,26,1141,264400.00,
532345,GATI LTD.   ,A ,Q,132.75,138.75,132.45,137.05,137.05,132.90,2384,135429,18517869.00,
532348,SUBEX LTX   ,A ,Q,32.70,32.90,31.55,31.74,31.74,32.50,2396,636947,20510564.00,
532349,TRANSPORT CO,A ,Q,848.80,869.05,848.00,849.20,852.45,851.80,85,269,228981.00,
532350,PADMALAYA TE,Z ,Q,3.63,3.63,3.63,3.63,3.63,3.70,7,2027,7358.00,
532351,AKSH OPTIFIB,T ,Q,10.55,10.55,10.21,10.27,10.22,10.30,45,32280,332157.00,
532354,VIRGOGLOB   ,XT,Q,9.52,9.52,9.52,9.52,9.52,9.71,53,15967,152005.00,
532355,PICTURHOUSE ,X ,Q,8.28,8.28,8.02,8.15,8.15,8.27,49,9636,78354.00,
532356,TRIVENI ENGG,A ,Q,378.70,383.05,372.55,375.70,376.00,378.60,2104,64692,24367665.00,
532357,MUKTA ARTS  ,T ,Q,83.00,83.00,78.60,81.17,82.30,82.68,66,5079,413158.00,
532359,HITKIT GLOB ,X ,Q,0.89,0.89,0.89,0.89,0.89,0.85,7,9168,8159.00,
532362,NAGPUR POWER,XT,Q,104.50,107.95,99.30,104.65,104.65,104.05,38,3404,359636.00,
532365,DYNACONS SYS,B ,Q,652.00,668.00,647.20,662.95,662.95,644.40,211,2095,1380538.00,
532366,PNB GILTS   ,B ,Q,96.90,97.35,94.65,94.95,94.95,96.84,580,44948,4283859.00,
532368,BCG         ,B ,Q,17.07,17.08,16.73,16.80,16.80,16.96,3585,1579312,26641332.00,
532369,RAMCO INDS. ,B ,Q,218.85,223.90,210.60,213.50,213.40,216.70,1208,34035,7474902.00,
532370,RAMCO  SYSTM,B ,Q,273.75,282.00,269.95,280.60,278.95,270.55,308,3405,942250.00,
532371,TATA TELESER,A ,Q,88.61,91.80,88.61,89.03,89.03,88.49,3355,571897,51473640.00,
532372,VIRINCHI    ,B ,Q,31.60,31.94,30.90,31.18,31.31,31.33,482,85110,2658115.00,
532373,WEPSOLN     ,XT,Q,35.20,35.20,35.01,35.01,35.01,35.72,70,18138,635965.00,
532374,STER TECH   ,A ,Q,150.60,158.45,150.60,155.05,155.05,151.80,4043,249371,38840614.00,
532375,TIPSINDUSTR ,B ,Q,377.00,377.05,363.95,369.20,370.75,370.05,530,10154,3762046.00,
532376,MRO-TEK     ,B ,Q,57.71,58.99,57.25,57.75,57.76,57.35,111,3181,184147.00,
532379,FIRSTFIN    ,X ,Q,4.98,4.98,4.98,4.98,4.98,5.24,5,100,498.00,
532380,BABA ARTS   ,XT,Q,13.35,13.35,12.71,13.08,12.72,13.20,69,6141,80465.00,
532382,BALAJI TELE.,B ,Q,68.60,68.66,66.87,67.24,67.24,68.19,597,28496,1924876.00,
532384,TYCHE INDS  ,X ,Q,178.50,181.85,175.75,176.50,176.50,176.85,165,12599,2236767.00,
532386,CALIFORN.SOF,B ,Q,13.83,13.92,13.74,13.81,13.80,13.70,328,20772,286825.00,
532387,PRITISHN COM,B ,Q,47.71,47.71,44.65,44.68,44.66,45.41,143,3731,171079.00,
532388,INDIAN OVER.,A ,Q,39.69,39.69,39.20,39.37,39.37,39.39,3250,947767,37342427.00,
532390,TAJ GVK HOTL,B ,Q,222.10,222.35,219.25,220.25,219.25,221.75,182,3670,809972.00,
532392,CREATIVE EYE,B ,Q,3.95,3.95,3.75,3.75,3.75,3.95,11,2910,10994.00,
532395,AXISCADES   ,B ,Q,566.00,575.00,558.20,560.40,558.95,565.95,524,8937,5053151.00,
532397,KONNDOR     ,X ,Q,7.83,8.23,7.83,8.23,8.23,8.24,2,7,56.00,
532398,UMESL       ,T ,Q,5.75,5.75,5.65,5.65,5.65,5.76,11,3040,17176.00,
532400,BSOFT       ,A ,Q,623.00,624.65,611.90,613.40,613.40,622.45,2336,48970,30172772.00,
532402,USGTECH     ,XT,Q,7.31,7.45,7.31,7.45,7.45,7.31,16,13022,96971.00,
532404,SAVEN TECHNO,X ,Q,48.51,49.40,48.00,48.45,48.45,49.04,225,7941,385918.00,
532406,AVANTEL LTD ,X ,Q,124.80,128.60,118.00,128.60,128.60,351.15,11239,1586614,197730241.00,
532407,MOSCHIP     ,B ,Q,93.15,98.00,93.15,93.84,93.84,92.16,8157,2060052,197558637.00,
532408,MEGASOFT LTD,T ,Q,50.49,50.49,49.61,50.15,50.15,49.50,15,7893,396459.00,
532410,TRANSCORP IN,X ,Q,30.30,30.30,29.52,30.00,30.00,30.00,20,1899,56588.00,
532411,VISESH INFO.,T ,Q,0.47,0.47,0.47,0.47,0.47,0.47,176,456080,214357.00,
532413,CEREBRA INTE,T ,Q,6.90,7.10,6.90,6.91,6.90,7.00,84,19487,135469.00,
532416,MID-DAY MULT,T ,Q,7.29,7.29,6.95,6.97,6.95,7.11,4,955,6680.00,
532419,SMARTLINK   ,B ,Q,168.65,171.00,168.00,168.00,168.00,168.15,78,841,143033.00,
532424,GODREJ CONS ,A ,Q,1014.95,1015.50,1002.95,1009.35,1009.00,1013.30,1261,12822,12951300.00,
532425,GENUSPRIME  ,X ,Q,15.04,15.42,14.58,15.42,15.42,15.04,20,4126,61529.00,
532430,BF UTILI    ,B ,Q,680.95,699.85,675.05,677.30,678.40,672.75,1080,28989,20001338.00,
532432,UNITD SPR   ,A ,Q,1062.00,1064.40,1040.10,1042.50,1041.80,1059.60,1218,15192,16000299.00,
532435,SANINFRA    ,B ,Q,69.15,75.32,67.26,74.67,74.67,69.15,872,418546,30463559.00,
532439,OLECTRA     ,A ,Q,1234.90,1253.90,1210.05,1216.25,1216.25,1227.85,4796,69924,85974807.00,
532440,MPS LTD     ,B ,Q,1829.10,1830.85,1781.00,1789.75,1792.65,1833.75,204,635,1142903.00,
532443,CERA SANITAR,A ,Q,8430.00,8624.95,8360.00,8452.70,8461.05,8471.40,381,801,6771190.00,
532454,BHARTI ARTL ,A ,Q,966.90,977.25,966.90,972.75,970.05,977.30,9107,202156,197026076.00,
532455,SHALIMAR WIR,X ,Q,24.25,24.90,23.75,24.64,24.65,23.80,85,12185,295588.00,
532456,COMPUAGE INF,Z ,Q,8.40,8.73,8.24,8.62,8.65,8.41,239,78887,673904.00,
532457,GULSHAN POLY,B ,Q,208.10,208.10,204.10,206.05,206.05,206.45,458,9698,1995496.00,
532460,PONNI SUG(ER,B ,Q,440.00,446.35,424.90,425.50,425.45,438.75,299,1150,497867.00,
532461,PUNJAB NATIO,A ,Q,76.62,76.94,75.77,76.00,76.00,76.56,6916,1814138,138542395.00,
532466,ORACLE FIN  ,A ,Q,4097.85,4097.85,4025.50,4031.95,4031.95,4098.25,1809,4100,16610344.00,
532467,HAZ MUL PRO ,X ,Q,151.70,151.70,151.70,151.70,151.70,137.95,362,146919,22287612.00,
532468,KAMAHOLDING ,A ,Q,2905.10,3039.00,2899.95,2982.30,2952.00,2902.55,584,7494,22126994.00,
532475,APTECH LTD  ,B ,Q,253.00,258.75,249.45,254.50,254.40,252.95,1173,27701,7049885.00,
532477,UNION BANK L,A ,Q,107.45,108.70,106.50,106.95,106.95,106.05,3376,614451,65983663.00,
532478,UNITED BREWA,A ,Q,1624.75,1635.00,1579.15,1584.30,1584.30,1605.75,1701,14399,23257339.00,
532479,ISMT LTD    ,B ,Q,99.13,100.06,95.55,96.01,96.25,98.59,834,87340,8585926.00,
532481,NOIDA-TOLL B,T ,Q,14.41,14.41,14.41,14.41,14.41,14.70,14,2543,36644.00,
532482,GRANULES (I),A ,Q,374.65,390.00,371.40,387.35,387.35,370.00,4653,244619,93873876.00,
532483,CANARA BANK ,A ,Q,393.95,395.60,389.20,389.85,389.85,393.10,7018,397933,155862661.00,
532485,BALMER LA.IN,B ,Q,431.70,433.20,428.30,430.65,430.95,431.70,383,10651,4587147.00,
532486,POKARNA LTD ,B ,Q,538.00,541.30,525.00,532.65,533.75,535.90,611,9867,5234646.00,
532488,DIVI'S LAB. ,A ,Q,3709.90,3777.05,3702.85,3763.20,3760.00,3686.65,1446,12809,48158811.00,
532493,ASTRA MICRO ,A ,Q,561.35,567.25,548.85,550.80,553.60,555.10,575,17109,9555731.00,
532497,RADICOKHAIT ,A ,Q,1459.90,1475.40,1418.05,1425.10,1425.10,1434.10,742,7089,10282848.00,
532500,MARUTISUZUK ,A ,Q,10494.00,10563.95,10460.65,10518.10,10469.35,10494.00,5523,19608,206148798.00,
532503,RAJAPAMILLS ,X ,Q,872.50,873.00,849.05,853.55,855.00,857.65,153,7880,6806906.00,
532504,NAVIN FLUORI,A ,Q,3724.95,3743.00,3702.05,3733.05,3728.15,3707.05,756,4666,17389222.00,
532505,UCOBANK     ,A ,Q,37.95,38.05,37.46,37.55,37.55,37.80,2662,570889,21516026.00,
532507,BAG FIL MED ,T ,Q,6.10,6.10,5.89,5.89,5.89,6.01,68,21129,126665.00,
532508,JSL         ,A ,Q,524.95,547.50,515.00,542.10,542.10,524.10,5629,167397,89686037.00,
532509,SUPRAJIT ENG,A ,Q,373.05,380.05,370.95,377.00,374.35,373.15,327,3538,1326391.00,
532513,TVSELE      ,B ,Q,350.70,350.70,343.00,344.15,344.65,343.80,203,2622,903510.00,
532514,INDRA GAS   ,A ,Q,390.35,394.20,390.30,392.05,392.45,390.20,642,22883,8981337.00,
532515,TV TODAY    ,B ,Q,204.95,207.30,203.05,205.45,205.20,202.90,317,6771,1387830.00,
532521,PALRED      ,B ,Q,171.00,171.00,155.85,157.25,156.05,158.30,426,8123,1285712.00,
532522,PETRONET LNG,A ,Q,196.40,196.40,195.00,195.30,195.30,196.20,2649,100982,19744775.00,
532523,BIOCON LTD. ,A ,Q,235.05,238.90,234.70,235.20,235.70,234.55,1316,69788,16535818.00,
532524,PTC INDIA   ,A ,Q,155.20,157.70,152.75,156.85,156.85,155.00,2013,258245,39871223.00,
532525,BANK MAHA   ,A ,Q,43.60,43.89,43.11,43.19,43.28,43.53,2262,727528,31580498.00,
532527,RK FORGINGS ,A ,Q,760.95,763.70,754.90,759.00,760.25,760.80,505,5778,4379050.00,
532528,DATAM GLOB  ,B ,Q,603.95,613.35,600.50,602.45,605.00,609.65,500,5925,3600736.00,
532529,NDTV        ,A ,Q,191.90,208.75,191.90,205.50,205.50,191.90,1900,79498,15969727.00,
532531,STAR        ,A ,Q,497.00,505.70,494.90,496.00,496.00,495.45,1433,21427,10732584.00,
532532,JAIPRA      ,A ,Q,19.07,19.35,18.31,18.91,18.91,19.07,5379,5804540,109606981.00,
532538,ULTRATECH CM,A ,Q,8610.05,8652.85,8544.00,8545.50,8545.50,8607.10,4403,60222,515503706.00,
532539,UNOMINDA    ,A ,Q,688.45,694.40,676.70,678.55,678.55,683.20,1392,29179,20067198.00,
532540,TCS LTD.    ,A ,Q,3499.00,3504.90,3452.25,3457.60,3457.60,3508.95,26628,365537,1269390530.00,
532541,COFORGE     ,A ,Q,5644.95,5652.65,5549.40,5617.50,5620.60,5617.30,442,1879,10521323.00,
532543,GULFPETRO   ,T ,Q,53.05,53.90,52.54,52.99,52.99,53.04,48,1980,105233.00,
532548,CENTURYPLY  ,A ,Q,644.85,644.85,635.50,641.35,635.50,640.30,389,3592,2299660.00,
532553,WELENT      ,A ,Q,339.30,339.30,315.55,321.75,321.75,335.95,2800,65515,21397196.00,
