SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532698,NITINSPINNER,B ,Q,300.70,315.50,298.20,310.00,309.05,297.40,2454,51501,15986051.00,
532699,ROYALORCH   ,B ,Q,283.90,293.95,283.90,291.40,290.00,282.25,632,7095,2053191.00,
532700,ENT NETWORK ,B ,Q,181.05,192.25,181.05,186.05,186.00,181.05,126,5678,1072617.00,
532701,CELLA       ,Z ,Q,8.36,8.60,8.25,8.55,8.55,8.20,35,4097,34518.00,
532702,GUJ PETRONET,A ,Q,281.95,282.00,278.30,279.80,279.85,278.30,769,18240,5105778.00,
532705,JAGRAN PRAK ,B ,Q,98.00,99.53,98.00,98.27,98.27,96.98,226,9613,948325.00,
532707,DYNEMIC PRO ,B ,Q,272.85,283.00,263.00,265.10,264.80,267.50,1305,11686,3166154.00,
532708,GVK POWERINF,T ,Q,11.15,11.18,11.10,11.18,11.18,10.65,1287,2244806,25082840.00,
532710,SADBHAV ENGG,T ,Q,19.82,19.82,19.82,19.82,19.82,19.44,173,139390,2762709.00,
532712,REL COM LTD ,T ,Q,1.76,1.79,1.75,1.76,1.76,1.78,1187,1517894,2695615.00,
532713,SAKUMA EXPO ,T ,Q,16.24,16.59,16.16,16.24,16.45,16.44,202,126489,2080726.00,
532714,KEC INTERN  ,A ,Q,571.65,598.25,569.65,592.85,592.85,570.85,1065,13439,7837046.00,
532716,GILLA ARBUT ,B ,Q,97.20,97.45,96.01,96.45,96.01,98.97,594,3848,372128.00,
532717,INDOTECHTR  ,T ,Q,591.40,591.40,591.40,591.40,591.40,579.85,12,487,288011.00,
532719,BL KASHYAP  ,B ,Q,64.86,66.90,64.86,65.54,65.54,65.19,588,71121,4683338.00,
532720,M&M FINANSER,A ,Q,272.00,279.75,272.00,276.25,277.15,271.60,977,69488,19264547.00,
532722,NITCO TILES ,T ,Q,28.15,28.15,27.05,27.61,27.61,28.19,142,31528,875520.00,
532723,MPDL        ,X ,Q,33.09,33.09,33.09,33.09,33.09,31.52,13,3707,122664.00,
532725,SOLAR IND   ,A ,Q,6239.70,6669.90,6239.70,6562.45,6562.45,6201.55,2084,9439,60798180.00,
532726,GALLANTT    ,B ,Q,97.90,99.10,96.15,98.12,97.61,97.36,1030,93472,9164462.00,
532728,MALU PAPER  ,B ,Q,39.39,39.39,38.44,38.91,38.91,38.53,44,3828,148461.00,
532729,UTTAM SUGAR ,B ,Q,431.80,435.30,427.20,427.90,427.90,430.75,365,7202,3100596.00,
532730,STL GLOBAL  ,T ,Q,15.00,15.40,14.85,14.87,14.87,14.80,10,6582,97962.00,
532732,KEWAL KIRAN ,B ,Q,789.00,801.00,779.60,796.15,796.15,780.85,159,996,783467.00,
532733,SUN TVNET   ,A ,Q,673.05,678.45,664.00,666.75,667.35,672.15,581,18080,12097566.00,
532734,GODAWARI POW,A ,Q,651.90,685.90,651.50,666.40,666.40,642.75,5410,130474,87567661.00,
532735,RSYSTEMINT  ,B ,Q,488.00,497.30,483.75,483.95,483.75,488.60,526,3620,1770741.00,
532737,EMKAY GLOB F,B ,Q,103.80,116.20,99.60,112.30,112.30,101.05,2982,109562,12048235.00,
532738,TCLCONS     ,T ,Q,25.87,25.87,25.17,25.87,25.87,24.64,115,50403,1299655.00,
532740,LOKESH MACH ,B ,Q,260.00,262.00,253.00,256.55,255.45,256.25,943,19947,5148349.00,
532741,KAMDHENU    ,B ,Q,295.60,308.95,295.60,303.85,305.00,294.70,376,7452,2264927.00,
532742,PAUSHAKLTD  ,A ,Q,6004.50,6098.95,5950.00,5999.30,6005.00,5999.05,469,1360,8167488.00,
532744,GTN TEXTILE ,X ,Q,12.50,12.89,12.06,12.55,12.55,12.50,21,2046,25421.00,
532745,INDICAP     ,X ,Q,37.72,37.72,34.36,35.13,35.96,36.16,207,127392,4488149.00,
532748,PRIME FOCUS ,B ,Q,99.40,101.20,98.30,99.11,99.00,99.04,286,11052,1104639.00,
532749,ALLCARGO    ,A ,Q,285.95,285.95,280.00,282.75,282.80,281.95,900,25566,7225811.00,
532754,GMRINFRA    ,A ,Q,57.99,58.49,57.15,57.89,57.86,57.22,1229,257680,14904942.00,
532755,TECH MAH    ,A ,Q,1135.10,1178.60,1135.10,1173.85,1173.85,1131.25,2820,54031,63077691.00,
532756,CIEINDIA    ,A ,Q,489.95,497.20,488.30,494.85,494.85,485.00,695,18687,9220969.00,
532757,VOLTAMP TRAN,A ,Q,5282.65,5311.75,5201.45,5259.00,5264.50,5230.00,591,1689,8897040.00,
532759,ATLANTA     ,B ,Q,20.55,20.75,20.45,20.73,20.73,19.77,384,253813,5253559.00,
532760,DEEPENR     ,B ,Q,140.05,147.90,139.35,147.90,147.90,140.90,105,1579,229472.00,
532761,HOV SERVICES,B ,Q,59.74,59.74,56.85,56.95,56.95,56.92,223,4069,235927.00,
532762,ACTION CONST,A ,Q,862.05,877.65,862.05,870.35,870.05,857.60,406,5730,4980165.00,
532764,GEECEE      ,B ,Q,216.40,221.20,213.10,216.55,217.10,213.40,777,23776,5201363.00,
532766,RICHA IND   ,Z ,Q,1.23,1.23,1.17,1.23,1.23,1.23,14,4306,5254.00,
532767,GAYATRI PROJ,Z ,Q,6.41,6.96,6.41,6.65,6.65,6.63,72,89026,585109.00,
532768,FIEM INDS   ,A ,Q,1839.95,1839.95,1802.05,1811.75,1808.90,1809.15,186,511,925739.00,
532771,JHS SVEN    ,B ,Q,26.71,26.92,26.71,26.92,26.92,25.64,36,19426,521341.00,
532772,DCBBANK     ,A ,Q,114.10,115.25,112.90,113.05,113.30,113.00,1636,160013,18213901.00,
532773,GLOBAL VECT ,B ,Q,90.45,92.90,89.05,91.00,91.00,90.45,64,889,81172.00,
532774,INSPIRISYS  ,B ,Q,88.55,88.55,88.55,88.55,88.55,84.34,9,4424,391745.00,
532775,GTL INFRAST ,A ,Q,1.07,1.09,1.06,1.08,1.08,1.06,9204,25191576,27103473.00,
532776,SHIVAM AUTO ,T ,Q,30.50,30.50,29.00,29.67,29.67,30.26,160,30218,896502.00,
532777,INFO EDGE   ,A ,Q,4545.05,4757.05,4545.05,4742.90,4722.40,4509.20,1738,10263,48195355.00,
532779,TORNT POWER ,A ,Q,837.35,854.35,812.95,826.75,818.95,821.80,3418,71019,59302844.00,
532780,PARSVNATH   ,T ,Q,10.39,10.55,10.01,10.45,10.55,10.34,170,119940,1217464.00,
532782,SUTLEJ TEXT ,B ,Q,58.00,58.00,56.65,56.79,56.95,56.90,188,19041,1086250.00,
532783,LTFOODS     ,A ,Q,200.95,200.95,193.40,194.00,194.00,197.20,3488,220340,43030226.00,
532784,SOBHA       ,A ,Q,841.00,866.00,841.00,860.35,854.00,836.80,3018,51957,44501970.00,
532785,RUCHIRA PAP ,B ,Q,124.00,128.50,124.00,126.65,126.55,126.20,156,4958,627962.00,
532790,TANLA       ,A ,Q,948.95,957.15,929.00,931.60,931.60,930.40,4112,66970,63145279.00,
532794,ZEEMEDIA    ,B ,Q,15.96,16.23,15.75,15.83,15.83,15.95,1456,998045,15925415.00,
532795,SITINET     ,T ,Q,0.78,0.80,0.77,0.80,0.80,0.79,204,364372,288355.00,
532796,LUMAX TECH  ,B ,Q,371.70,374.55,366.75,367.75,367.80,371.60,173,4221,1558009.00,
532797,AUTOIND     ,T ,Q,104.00,108.93,101.70,102.27,102.65,103.75,112,18252,1887423.00,
532798,NTWK MED INV,A ,Q,76.51,84.71,76.13,83.62,83.62,76.06,9845,1898269,155580200.00,
532799,HUBTOWN     ,B ,Q,65.00,65.50,63.25,63.78,64.11,64.04,222,12565,805817.00,
532800,TV18BRDCST  ,A ,Q,42.71,45.79,42.71,45.04,45.04,42.61,3873,1229745,55007003.00,
532801,CAMBRIDGE   ,B ,Q,65.01,66.90,65.01,65.38,65.62,65.44,204,15882,1048309.00,
532804,TECHNOCRAFT ,B ,Q,2134.95,2134.95,2033.15,2057.35,2050.00,2037.00,337,1256,2591950.00,
532805,REDINGTON   ,A ,Q,154.00,155.75,153.30,155.25,155.40,153.55,869,30963,4798294.00,
532806,AI CHAMPDNY ,XT,Q,47.00,47.00,44.52,44.52,44.52,46.86,17,1286,58740.00,
532807,CINELINE    ,T ,Q,121.60,121.60,121.00,121.00,121.00,119.25,7,737,89285.00,
532808,PGIL        ,T ,Q,1267.00,1280.00,1250.00,1256.70,1269.95,1262.35,42,498,628780.00,
532809,FSL         ,A ,Q,160.90,164.20,159.75,163.50,163.50,159.75,2526,154348,25044917.00,
532810,POWER FINAN ,A ,Q,309.95,317.70,302.00,310.40,310.40,307.35,8544,961057,296861341.00,
532811,AHLUWALIA CO,B ,Q,676.05,811.00,676.05,787.95,787.95,675.95,3807,46232,34988850.00,
532812,TRANSWARRANT,B ,Q,10.11,11.00,9.98,10.26,10.10,9.90,188,43365,460426.00,
532814,INDIAN BANK ,A ,Q,450.00,462.75,441.55,444.90,444.90,447.15,3471,161017,73001817.00,
532815,SMS PHARMACE,B ,Q,116.75,120.70,116.75,119.10,119.40,119.00,188,3021,361494.00,
532817,ORIENTAL    ,B ,Q,7.23,7.23,7.00,7.00,7.00,6.99,83,20517,145599.00,
532820,ELAND       ,XT,Q,9.20,9.34,8.92,9.01,9.18,9.02,109,22467,203769.00,
532822,IDEA        ,A ,Q,14.02,14.20,13.82,14.07,14.07,13.95,20997,36640053,514293548.00,
532825,JAGJANANI   ,XT,Q,17.55,17.55,17.55,17.55,17.55,17.21,11,3750,65812.00,
532826,RAJ TELE    ,B ,Q,55.49,55.49,52.60,53.15,53.14,54.02,61,8468,451993.00,
532827,PAGE INDUSTR,A ,Q,37300.00,37300.00,36800.00,36984.35,36984.35,37049.95,685,972,35989709.00,
532828,AMD INDUS   ,B ,Q,71.00,74.50,71.00,73.10,73.10,72.33,190,3331,243706.00,
532829,LEHAR       ,X ,Q,159.85,159.85,154.05,155.00,155.50,156.45,99,7574,1183046.00,
532830,ASTRAL      ,A ,Q,1891.95,1897.50,1874.90,1882.90,1887.65,1871.95,691,4122,7774679.00,
532832,INDBUL REAL ,A ,Q,80.95,83.39,80.91,81.79,81.79,80.11,5223,1110858,91482058.00,
532834,CAMLINFINE  ,A ,Q,130.85,132.55,128.75,129.85,130.00,130.70,970,38885,5081334.00,
532835,ICRA        ,A ,Q,5680.35,5680.35,5496.15,5621.45,5626.00,5568.95,44,123,686197.00,
532839,DISH TV     ,A ,Q,18.10,18.19,17.61,17.71,17.71,17.80,4417,2391689,42731952.00,
532841,SAHYA INDU  ,B ,Q,361.00,378.30,361.00,363.85,361.00,368.20,202,1530,566327.00,
532842,SREE RAYALA ,B ,Q,545.00,558.35,532.60,538.65,538.65,575.35,1534,16551,9000529.00,
532843,FORTIS      ,A ,Q,374.90,374.90,352.00,358.15,358.15,369.15,2961,65538,23748605.00,
532845,TGBHOTELS   ,B ,Q,12.84,13.02,12.49,12.80,12.80,12.84,535,47910,607955.00,
532847,HILTON MET  ,B ,Q,147.35,147.35,142.95,143.65,143.65,144.45,599,7056,1021308.00,
532848,DELTA CORP  ,A ,Q,142.00,142.45,140.55,141.15,141.15,140.35,3123,190488,26916210.00,
532850,MIC ELECTRON,T ,Q,39.30,39.90,38.00,38.33,38.48,39.30,536,66294,2558603.00,
532851,INSECTCID   ,B ,Q,530.90,530.90,514.80,516.65,521.35,512.70,329,3401,1767651.00,
532853,ASAHI SONG  ,B ,Q,303.00,307.00,297.80,298.45,299.20,303.05,559,4934,1489689.00,
532855,HARYA CAPFIN,XT,Q,138.70,138.70,138.70,138.70,138.70,141.40,7,936,129823.00,
532856,TIME TECHNO ,A ,Q,172.15,177.00,170.10,173.75,173.75,172.20,1653,90879,15776193.00,
532859,HGSL        ,A ,Q,938.90,938.95,931.10,935.05,935.05,933.50,481,3889,3637316.00,
532864,NELCAST     ,B ,Q,176.80,177.05,172.45,173.50,173.95,173.30,590,35790,6227775.00,
532867,V2RETAIL    ,T ,Q,216.10,217.75,213.55,217.75,217.75,213.50,19,1295,279982.00,
532868,DLF LIMITED ,A ,Q,612.90,624.40,611.95,622.30,622.30,608.75,3921,166769,103267984.00,
532869,TARMAT      ,B ,Q,84.80,85.45,82.00,83.00,83.00,81.14,63,3165,262349.00,
532870,ANKIT METAL ,T ,Q,4.90,4.96,4.90,4.96,4.96,5.00,31,21936,107532.00,
532872,SUNPHA ADV  ,A ,Q,259.35,262.00,251.00,252.45,252.45,259.30,1348,50903,12984947.00,
532875,ALLIED DIGIT,B ,Q,117.10,121.30,117.10,120.15,120.20,116.95,480,19244,2307944.00,
532878,ALPA LAB    ,B ,Q,95.84,97.74,94.23,95.85,95.77,94.44,1319,74775,7168531.00,
532879,SIR SHADI LA,X ,Q,141.55,143.65,135.15,138.20,137.60,141.55,16,352,49308.00,
532880,OMAXE LTD   ,B ,Q,80.05,80.35,78.00,78.55,78.00,79.32,222,8187,645506.00,
532884,REFEX       ,B ,Q,565.00,569.90,553.85,557.35,556.00,558.95,1556,28781,16184703.00,
532885,CENTRAL BK  ,A ,Q,47.51,47.74,46.69,47.34,47.34,46.85,7951,1905187,89975918.00,
532886,SEL MANUF   ,T ,Q,98.10,99.95,97.05,98.00,98.00,98.10,84,3499,345854.00,
532888,ASIAN GRANIT,B ,Q,82.70,82.70,79.60,79.90,79.65,80.70,496,78852,6323240.00,
532889,K.P.R. MILL ,A ,Q,767.00,794.75,760.35,779.95,778.55,761.95,790,9795,7632543.00,
532890,TAKE SOLUT  ,B ,Q,20.51,22.00,20.51,21.78,21.75,21.28,221,26367,571907.00,
532891,PURAVANKARA ,B ,Q,155.25,161.90,152.75,160.45,160.45,153.80,2200,220493,34899667.00,
532892,MOTILALOFS  ,A ,Q,1154.60,1237.90,1141.05,1220.55,1220.55,1131.90,7845,135038,160590289.00,
532893,VTM LTD     ,X ,Q,61.01,62.30,60.26,61.94,62.00,61.60,163,30093,1858769.00,
532894,IWIND ENERGY,T ,Q,16.41,16.41,16.41,16.41,16.41,16.09,32,24214,397351.00,
532896,MAGNUM VENT ,T ,Q,49.24,49.24,45.86,45.86,45.86,48.27,94,13286,614937.00,
532898,POWER GRID  ,A ,Q,214.90,214.90,209.85,210.25,210.25,212.30,5935,536129,113092140.00,
532899,KAVERI SEED ,A ,Q,612.70,637.45,610.55,619.30,620.00,607.85,645,6979,4369020.00,
532900,PAISALO     ,A ,Q,78.00,83.42,76.37,80.89,80.61,77.45,1889,143930,11660805.00,
532904,SUPREME INFR,Z ,Q,29.25,29.83,29.25,29.83,29.83,29.25,5,1506,44549.00,
532906,MAANALU     ,B ,Q,135.30,140.50,134.05,137.80,137.80,134.90,561,12532,1724432.00,
532907,ILFSENGG    ,Z ,Q,26.28,26.28,26.00,26.28,26.28,25.77,39,16574,435554.00,
532911,PARLEIND    ,X ,Q,7.35,7.38,7.25,7.33,7.33,7.25,590,84133,614544.00,
532915,RELIGARE ENT,A ,Q,221.35,221.35,211.05,212.40,212.40,221.30,1861,108367,23244236.00,
532916,BARAK VALL  ,T ,Q,50.62,50.62,50.50,50.62,50.62,48.21,57,11350,574393.00,
532918,RATHI BARS  ,X ,Q,27.41,27.41,26.50,26.66,26.56,26.87,100,16813,448902.00,
532921,ADANI PORTS ,A ,Q,816.00,817.90,809.60,810.40,810.65,809.65,1670,45420,36922452.00,
532922,EDELWEISS   ,A ,Q,63.78,66.25,63.10,64.96,64.96,62.83,2895,551185,35558625.00,
532923,RGL         ,B ,Q,103.00,104.65,100.70,102.30,102.30,101.60,833,58754,6012669.00,
532924,KOLTEPATIL  ,B ,Q,516.30,516.30,495.50,510.60,511.30,493.55,493,6010,3030767.00,
532925,KAUSHAL INFR,T ,Q,7.50,7.68,7.39,7.68,7.68,7.54,42,35886,269577.00,
532926,JYOTHYLAB   ,A ,Q,442.70,466.00,433.10,458.90,457.25,434.50,4810,127352,56901699.00,
532927,ECLERX      ,A ,Q,2348.95,2466.00,2279.00,2432.15,2460.00,2318.95,2405,16979,40842384.00,
532928,TRIL        ,B ,Q,193.10,195.00,190.00,194.25,194.25,189.30,1515,89163,17226023.00,
532929,BRIGADE     ,A ,Q,705.05,737.90,705.00,735.35,735.35,702.75,1078,11885,8634538.00,
532930,BGR ENERGY  ,B ,Q,72.95,74.40,72.80,72.99,73.05,72.90,459,37388,2742799.00,
532931,BURNPUR     ,B ,Q,7.90,8.05,7.85,8.05,8.05,7.67,408,547899,4398988.00,
532932,MANAKSIA LTD,B ,Q,137.50,139.80,133.00,133.70,134.00,137.10,503,13697,1858013.00,
532933,PORWAL AUTO ,XT,Q,49.00,49.77,49.00,49.77,49.77,47.40,153,36128,1797891.00,
532934,PPAP        ,B ,Q,256.00,271.10,256.00,266.65,271.10,261.65,114,1567,408507.00,
532935,ARIES AGRO  ,B ,Q,184.65,195.35,182.75,189.85,189.05,182.00,595,10816,2064132.00,
532937,KUANTUM     ,B ,Q,174.60,175.55,172.25,173.00,172.60,172.30,141,6552,1139708.00,
532939,RPOWER      ,A ,Q,22.90,23.23,22.09,22.28,22.28,22.45,29470,24700307,552971023.00,
532940,J KUMAR INFR,A ,Q,435.85,443.35,432.65,436.95,436.95,433.15,1580,31538,13802543.00,
532941,CORDS CABLE ,B ,Q,115.30,115.30,112.85,113.40,114.25,114.70,132,3390,384283.00,
532942,KNR CONST   ,A ,Q,268.05,268.15,262.55,263.50,263.45,262.95,743,21668,5723698.00,
532944,ONMOBILE    ,B ,Q,107.45,108.70,107.00,107.65,107.90,106.00,1359,97162,10453614.00,
532945,SEPC        ,B ,Q,24.16,24.50,23.13,23.38,23.38,24.00,3023,1387060,32794025.00,
532946,BANG        ,B ,Q,47.83,56.56,47.45,56.56,56.56,47.14,866,161358,9002709.00,
532947,IRB INFRA   ,A ,Q,35.21,36.49,35.10,35.37,35.37,34.96,8840,5080977,181777317.00,
532951,GSS INFOTECH,B ,Q,193.65,195.00,188.00,191.25,191.25,194.35,473,14853,2845493.00,
532952,NAHAR CAP   ,B ,Q,275.05,292.25,275.05,286.00,286.55,278.90,216,3433,991608.00,
532953,V GUARD IND ,A ,Q,291.45,292.35,287.05,288.45,288.25,290.45,504,8288,2393698.00,
532955,RECLTD      ,A ,Q,336.35,342.50,327.30,332.50,332.50,333.60,10260,1098295,365684370.00,
532957,GOKAK TEXTI ,X ,Q,86.94,89.50,80.98,89.46,89.46,85.24,354,18386,1602321.00,
532960,DHANI       ,A ,Q,39.11,40.26,39.11,39.52,39.52,39.29,406,52582,2087633.00,
532966,TITAGARH    ,A ,Q,820.25,849.05,820.25,846.30,846.30,818.40,11995,180275,151076735.00,
532967,KIRI DYES   ,A ,Q,276.00,276.00,270.00,273.00,273.20,271.00,97,3937,1068126.00,
532974,ABML        ,B ,Q,109.05,111.36,108.42,109.87,109.80,109.21,560,32535,3570511.00,
532976,JAIBALA IND ,T ,Q,587.70,589.75,565.00,579.20,579.20,573.75,522,9500,5523732.00,
532977,BAJAJ AUTO  ,A ,Q,5500.00,5551.05,5462.00,5536.85,5519.00,5422.30,809,3467,19118003.00,
532978,BAJAJ FINSE ,A ,Q,1595.45,1618.50,1580.05,1594.05,1594.05,1585.40,6462,156569,250978309.00,
532980,GOKUL REFOIL,B ,Q,39.99,39.99,39.00,39.29,39.29,39.10,466,35789,1408363.00,
532983,RPG LIFESCI ,B ,Q,1513.75,1513.75,1430.20,1441.15,1439.85,1462.45,238,791,1146275.00,
532985,KOTAK SENSEX,A ,Q,68.96,70.35,68.96,70.17,70.17,69.61,98,1340,94026.00,
532986,NIRAJ CEMENT,T ,Q,37.40,38.32,37.23,38.32,38.32,36.50,75,9698,370376.00,
532987,RANE BRAKE  ,B ,Q,823.25,823.25,806.75,809.35,807.80,807.10,81,710,575680.00,
532988,RANE ENGVL  ,B ,Q,301.90,301.90,295.90,301.60,301.60,295.05,18,134,39864.00,
532989,BAFNA PHARMA,T ,Q,85.76,85.76,81.75,83.98,83.98,81.76,25,2209,181930.00,
532992,CHL LTD     ,X ,Q,24.71,25.90,24.20,25.28,25.90,24.71,26,1539,38853.00,
532993,SEJAL       ,T ,Q,285.00,290.00,278.15,280.20,278.35,292.25,17,324,90946.00,
532994,ARCHIDPLY IN,T ,Q,79.50,79.50,77.75,79.17,79.00,79.17,30,2104,164732.00,
532998,LEHIL       ,B ,Q,99.89,101.97,90.50,101.69,101.97,92.70,734,13002,1252753.00,
533001,SOMI CONVEY ,T ,Q,99.50,102.85,98.00,98.70,98.00,100.35,105,7642,764587.00,
533007,LGB FORGE   ,B ,Q,10.16,10.16,9.87,9.98,9.99,9.96,197,31248,311907.00,
533012,LANDMRK PRO ,T ,Q,8.08,8.40,8.08,8.19,8.19,8.24,28,12623,103359.00,
533014,SICAGEN IND ,X ,Q,46.00,48.00,46.00,46.40,46.97,46.06,224,36199,1685764.00,
533018,SIMPLEX MIL ,XT,Q,3700.00,3700.00,3610.10,3618.25,3610.10,3608.25,3,11,39801.00,
533019,SIMPLEX PAP ,XT,Q,951.10,1038.90,951.10,1033.00,1033.00,992.00,25,137,138818.00,
533022,20 MICRONS  ,T ,Q,164.00,166.00,156.40,163.00,163.00,164.60,188,19182,3127812.00,
533023,ZFCVINDIA   ,A ,Q,16500.40,16603.35,16300.05,16411.05,16387.95,16518.70,180,310,5097972.00,
533029,ALKALI      ,B ,Q,110.00,111.00,108.35,110.25,108.95,109.70,383,17988,1986672.00,
533033,ISGEC       ,A ,Q,788.05,805.10,780.95,784.70,784.85,762.10,1390,21344,16893737.00,
533047,INDIAN MET  ,B ,Q,481.00,493.20,476.55,480.00,479.60,476.60,2526,38159,18480104.00,
533048,TPHQ        ,T ,Q,10.44,10.46,10.05,10.46,10.46,9.97,67,68824,712447.00,
533056,VEDAVAAG    ,X ,Q,50.50,57.99,50.50,54.63,54.63,50.65,1096,326999,18115035.00,
533078,MANJEERA    ,XT,Q,33.00,33.00,33.00,33.00,33.00,33.00,1,1,33.00,
533080,MOLDTKPACK  ,A ,Q,884.95,886.50,876.35,878.65,880.20,880.60,320,1683,1483766.00,
533088,MAH HOLIDAY ,A ,Q,396.95,401.35,396.95,399.90,400.55,396.30,340,6770,2711347.00,
533090,EXCEL       ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.38,139,167719,63733.00,
533093,RAJ OIL     ,B ,Q,50.75,50.75,49.11,49.50,49.50,49.86,97,1785,89360.00,
533095,BENGLA& ASM ,A ,Q,8146.60,8275.00,8099.95,8110.50,8170.00,8146.60,149,597,4869398.00,
533096,ADANI POWER ,A ,Q,395.30,397.30,388.10,390.60,390.60,390.85,12047,763526,299060991.00,
533098,NHPC        ,A ,Q,52.52,52.95,51.60,51.79,51.79,52.08,2428,595202,30996726.00,
533101,SURYAMBA SP ,X ,Q,174.40,174.40,165.30,169.45,169.45,165.00,17,499,83739.00,
533104,GLOBUS SPR  ,A ,Q,826.00,835.00,819.00,821.60,821.05,818.00,1294,14539,12026036.00,
533106,OIL INDIA   ,A ,Q,319.50,324.00,312.10,313.70,313.55,314.05,1917,96002,30658068.00,
533108,BHILWRA TEC ,XT,Q,30.19,31.41,30.19,31.41,31.41,30.80,57,22831,700969.00,
533110,SH PRECOTED ,X ,Q,14.42,14.42,13.55,14.30,14.30,13.61,14,454,6227.00,
533121,EXPLEOSOL   ,B ,Q,1245.00,1263.00,1230.90,1257.75,1257.75,1230.20,490,3628,4510322.00,
533122,RTNPOWER    ,A ,Q,9.70,9.83,9.30,9.83,9.83,9.37,19279,73659600,717010958.00,
533137,DEN NETWORK ,B ,Q,54.49,59.75,54.37,59.11,59.11,53.82,5142,1037775,60141506.00,
533138,ASTEC LIFE  ,A ,Q,1288.80,1299.00,1276.00,1294.35,1298.00,1281.60,181,510,656344.00,
533146,DLINK IND   ,B ,Q,306.10,320.75,306.10,315.80,317.25,307.40,788,29915,9456982.00,
533148,JSW ENERGY  ,A ,Q,396.35,411.50,393.25,399.75,399.75,392.20,6188,467603,188779145.00,
533149,ESSAR SECU  ,XT,Q,9.69,9.69,9.69,9.69,9.69,9.50,24,15941,154468.00,
533150,GODREJ PROP ,A ,Q,1820.55,1879.00,1820.55,1862.35,1862.35,1820.55,1767,24455,45550142.00,
533151,D B CORP    ,B ,Q,298.95,309.55,294.10,294.95,294.95,293.95,2078,36486,11005842.00,
533152,MBLINFRA    ,B ,Q,49.28,50.50,46.63,46.63,46.63,49.08,525,120790,5656654.00,
533155,JUBL FOOD   ,A ,Q,505.05,517.20,505.05,515.85,516.20,504.25,2261,49621,25477763.00,
533156,VASCON ENG  ,B ,Q,78.89,78.89,76.37,77.65,77.74,77.53,806,95788,7400970.00,
533158,THANGAMAYIL ,B ,Q,1350.05,1420.00,1331.20,1400.95,1401.00,1339.85,2068,12864,17890473.00,
533160,D B REALTY  ,A ,Q,194.85,201.90,186.50,198.65,198.65,189.30,4655,274943,53299223.00,
533161,EMMBI       ,B ,Q,107.50,107.50,104.55,105.60,105.80,105.45,40,1068,113894.00,
533162,HATHWAY CAB ,B ,Q,19.25,20.95,19.25,20.79,20.79,19.08,5466,5206638,106112321.00,
533163,ARSS INFRA  ,T ,Q,20.75,20.75,20.65,20.75,20.75,19.77,30,9924,205863.00,
533164,TEXMO PIPES ,B ,Q,70.26,72.00,68.97,70.57,70.57,72.57,1664,124679,8764493.00,
533166,SUNDARAMMUL ,T ,Q,2.80,2.85,2.75,2.75,2.75,2.76,116,111002,309532.00,
533168,ROSSELL IND ,B ,Q,465.00,467.05,455.00,457.95,459.10,461.15,137,2403,1105558.00,
533169,MAN INFRA   ,B ,Q,148.80,150.70,147.25,149.20,149.20,147.20,2950,175439,26153152.00,
533170,TAMBOLIIN   ,X ,Q,163.55,164.50,160.00,162.20,162.20,156.75,72,10129,1644547.00,
533172,IVZINGOLD   ,E ,Q,5380.00,5390.00,5380.00,5390.00,5390.00,5484.93,4,14,75390.00,
533177,IL&FS TRANS ,Z ,Q,5.60,5.60,5.50,5.50,5.50,5.59,29,22448,125533.00,
533179,PERSISTENT  ,A ,Q,6295.05,6393.00,6240.00,6261.05,6253.00,6222.80,1233,9156,57784803.00,
533181,INTRASOFT   ,B ,Q,134.95,134.95,126.00,127.15,126.05,125.95,107,1705,216808.00,
533192,KCP SUGAR IN,T ,Q,38.95,39.75,38.85,38.85,38.85,39.00,97,70256,2770596.00,
533193,KIRLOSKAR EL,B ,Q,125.65,126.00,121.15,121.90,121.90,122.20,1223,50262,6160203.00,
533202,SATCH       ,X ,Q,3.49,3.50,3.20,3.44,3.44,3.34,167,115598,399529.00,
533203,TARAPUR TRA ,T ,Q,4.70,4.75,4.70,4.70,4.70,4.77,25,12070,56803.00,
533206,SJVN        ,A ,Q,77.49,78.00,75.34,75.67,75.67,76.40,3736,1229723,94558346.00,
533208,EMAMI PAPER ,B ,Q,130.95,132.90,128.95,131.00,131.80,131.05,118,1669,216868.00,
533210,KRITI NUTRI ,T ,Q,72.25,72.25,72.00,72.25,72.25,72.20,21,3000,216150.00,
533212,GKB OPHTHA  ,X ,Q,100.10,100.20,95.10,97.78,96.00,101.38,125,8015,781293.00,
533217,HMVL        ,B ,Q,80.80,80.89,78.10,78.57,79.00,80.89,387,14789,1171867.00,
533218,EMAMIREAL   ,B ,Q,88.25,88.25,82.00,84.25,84.26,86.80,313,13221,1128378.00,
533227,ASIAN HTL E ,B ,Q,134.25,134.50,131.35,132.70,132.70,134.25,21,1470,195550.00,
533229,BAJAJCON    ,A ,Q,225.30,227.85,220.00,221.25,221.40,225.25,2862,64085,14241263.00,
533230,HDFCGOLD    ,E ,Q,52.98,53.29,52.77,53.01,53.00,52.66,227,29671,1570517.00,
533239,PRAKASHSTL  ,T ,Q,5.79,5.79,5.68,5.68,5.68,5.79,319,90887,523112.00,
