SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532890,TAKE SOLUT  ,T ,Q,21.00,21.34,21.00,21.04,21.00,21.03,21,3947,83385.00,
532891,PURAVANKARA ,B ,Q,140.75,152.95,139.65,146.20,146.20,140.60,2937,207563,30724568.00,
532892,MOTILALOFS  ,A ,Q,999.00,1008.90,990.00,999.75,999.75,1000.10,527,6180,6178277.00,
532893,VTM LTD     ,X ,Q,59.30,60.80,59.30,60.55,60.80,59.09,63,5843,352871.00,
532894,IWIND ENERGY,T ,Q,16.70,17.52,16.50,17.52,17.52,16.69,396,195788,3399748.00,
532895,NAGREKA CAP ,T ,Q,16.25,16.25,16.25,16.25,16.25,17.10,3,750,12187.00,
532896,MAGNUM VENT ,T ,Q,48.40,49.02,44.52,49.02,49.02,46.69,104,48390,2320968.00,
532898,POWER GRID  ,A ,Q,204.00,207.35,202.25,205.70,205.70,206.50,7984,672384,137920648.00,
532899,KAVERI SEED ,A ,Q,654.65,691.50,643.25,671.15,671.15,648.35,3221,47046,31636766.00,
532900,PAISALO     ,A ,Q,76.71,80.10,76.63,77.82,77.82,78.08,1254,105490,8261248.00,
532904,SUPREME INFR,T ,Q,28.65,29.50,28.00,29.50,29.50,28.10,54,31123,910729.00,
532906,MAANALU     ,T ,Q,112.43,112.43,112.43,112.43,112.43,107.08,128,31679,3561669.00,
532907,ILFSENGG    ,Z ,Q,24.02,24.02,24.02,24.02,24.02,23.55,45,29238,702296.00,
532911,PARLEIND    ,X ,Q,7.28,7.45,7.20,7.37,7.26,7.24,445,72125,529070.00,
532915,RELIGARE ENT,A ,Q,232.50,234.85,232.20,233.65,234.20,234.65,355,28249,6592621.00,
532916,BARAK VALL  ,T ,Q,39.50,39.60,39.00,39.01,39.00,38.90,4,167,6571.00,
532918,RATHI BARS  ,X ,Q,25.98,31.24,25.98,29.82,29.82,26.11,794,393210,11590049.00,
532921,ADANI PORTS ,A ,Q,797.95,797.95,787.50,792.95,792.95,798.35,3486,204468,162086917.00,
532922,EDELWEISS   ,A ,Q,67.51,68.33,66.06,66.56,66.56,68.01,2056,282414,18954028.00,
532923,RGL         ,B ,Q,126.75,132.00,125.00,128.65,128.65,123.95,2986,168976,21692789.00,
532924,KOLTEPATIL  ,B ,Q,487.85,506.00,483.55,496.65,495.05,495.90,436,10048,4993462.00,
532925,KAUSHAL INFR,T ,Q,9.55,9.55,9.55,9.55,9.55,9.10,11,1770,16903.00,
532926,JYOTHYLAB   ,A ,Q,363.90,375.95,361.05,372.15,372.20,363.40,1392,38061,14170822.00,
532927,ECLERX      ,A ,Q,2035.00,2066.00,2020.55,2055.90,2052.00,2052.75,251,1430,2911400.00,
532928,TRIL        ,B ,Q,166.00,169.35,164.05,165.40,165.00,166.55,1520,64709,10756792.00,
532929,BRIGADE     ,A ,Q,618.70,627.55,608.05,614.00,617.00,626.85,581,5377,3308193.00,
532930,BGR ENERGY  ,B ,Q,79.75,84.55,77.47,82.20,81.65,77.99,1201,112597,9188884.00,
532931,BURNPUR     ,B ,Q,4.99,5.16,4.99,5.02,5.05,5.06,324,134490,678760.00,
532932,MANAKSIA LTD,B ,Q,150.95,155.00,147.80,152.70,152.25,149.75,1463,68498,10444505.00,
532933,PORWAL AUTO ,XT,Q,39.94,41.41,38.70,41.15,41.41,39.44,107,35390,1450494.00,
532934,PPAP        ,B ,Q,260.80,260.80,256.80,260.15,260.15,260.80,64,604,156455.00,
532935,ARIES AGRO  ,B ,Q,184.25,188.80,184.25,186.45,186.50,187.40,206,6643,1240857.00,
532937,KUANTUM     ,B ,Q,192.15,192.20,188.70,190.20,191.00,192.45,202,7304,1391875.00,
532939,RPOWER      ,A ,Q,18.07,18.85,17.99,18.66,18.66,18.19,9316,17212623,316335397.00,
532940,J KUMAR INFR,A ,Q,461.90,464.50,454.05,455.75,457.00,457.55,1499,28516,13078545.00,
532941,CORDS CABLE ,B ,Q,114.95,119.95,114.95,117.65,118.35,117.30,802,19192,2248131.00,
532942,KNR CONST   ,A ,Q,277.75,278.30,271.65,273.10,273.45,278.25,1238,17271,4726187.00,
532944,ONMOBILE    ,B ,Q,118.95,120.00,117.35,118.15,118.15,119.15,984,60312,7153211.00,
532945,SEPC        ,B ,Q,18.31,20.07,17.98,20.07,20.07,18.25,6572,4932743,97994331.00,
532946,BANG        ,B ,Q,53.20,53.20,49.10,49.86,49.95,50.54,137,5724,286526.00,
532947,IRB INFRA   ,A ,Q,35.01,36.04,34.37,35.34,35.34,34.67,10831,7660667,270453662.00,
532951,GSS INFOTECH,B ,Q,207.00,208.10,205.90,207.75,207.75,205.10,97,1518,314440.00,
532952,NAHAR CAP   ,B ,Q,308.95,309.00,302.15,304.35,304.25,304.55,99,1134,344560.00,
532953,V GUARD IND ,A ,Q,304.35,313.00,298.00,304.60,303.90,299.65,1107,19518,5986193.00,
532955,RECLTD      ,A ,Q,288.00,295.50,284.40,294.85,294.45,288.90,3740,416783,121590853.00,
532957,GOKAK TEXTI ,XT,Q,54.00,54.00,50.35,51.94,52.00,52.90,30,1262,65245.00,
532960,DHANI       ,T ,Q,41.00,41.80,40.55,41.10,41.30,41.06,464,65044,2679270.00,
532966,TITAGARH    ,A ,Q,837.90,848.10,791.00,795.00,798.00,822.35,3751,105120,85382848.00,
532967,KIRI DYES   ,A ,Q,270.00,283.00,269.25,274.60,273.45,271.55,398,7462,2043739.00,
532974,ABML        ,B ,Q,93.36,95.80,93.06,94.44,94.40,94.76,770,52024,4894232.00,
532976,JAIBALA IND ,T ,Q,616.80,620.00,580.00,595.30,595.30,608.70,667,29887,17843645.00,
532977,BAJAJ AUTO  ,A ,Q,5268.90,5496.85,5244.10,5483.90,5483.90,5143.80,10238,98936,533823689.00,
532978,BAJAJ FINSE ,A ,Q,1622.05,1642.30,1598.00,1634.45,1634.45,1628.40,5134,59452,96238571.00,
532980,GOKUL REFOIL,B ,Q,41.06,41.51,40.55,40.93,40.98,41.65,681,63490,2606078.00,
532983,RPG LIFESCI ,B ,Q,1469.95,1469.95,1392.30,1424.35,1424.35,1406.40,643,4794,6797587.00,
532985,KOTAK SENSEX,A ,Q,71.17,71.17,69.35,70.33,70.33,70.50,48,527,36963.00,
532986,NIRAJ CEMENT,T ,Q,37.90,38.40,37.39,37.60,37.50,38.39,38,5741,215990.00,
532987,RANE BRAKE  ,B ,Q,831.80,835.00,810.10,815.35,815.35,830.00,200,989,814887.00,
532988,RANE ENGVL  ,T ,Q,297.00,297.70,297.00,297.65,297.65,302.00,9,210,62477.00,
532989,BAFNA PHARMA,T ,Q,88.50,88.50,88.49,88.49,88.49,89.00,7,125,11061.00,
532992,CHL LTD     ,XT,Q,25.20,27.45,25.20,27.45,27.45,26.50,6,622,16011.00,
532993,SEJAL       ,T ,Q,260.50,260.50,252.00,257.15,256.00,259.80,9,102,26087.00,
532994,ARCHIDPLY IN,B ,Q,98.16,98.53,92.78,94.84,94.42,95.36,201,7433,711149.00,
532998,LEHIL       ,T ,Q,91.70,91.70,85.50,85.60,85.60,89.99,29,1563,134665.00,
533001,SOMI CONVEY ,T ,Q,67.15,67.15,61.61,65.99,65.99,64.02,13,1957,127578.00,
533007,LGB FORGE   ,B ,Q,10.20,10.29,10.11,10.19,10.26,10.15,122,16072,163730.00,
533012,LANDMRK PRO ,T ,Q,8.40,8.40,7.80,8.35,8.40,8.11,98,33355,269526.00,
533014,SICAGEN IND ,X ,Q,47.06,49.95,47.06,49.25,49.00,48.18,230,48577,2368960.00,
533018,SIMPLEX MIL ,XT,Q,2800.20,2907.80,2800.00,2907.80,2907.80,2908.70,27,133,386348.00,
533019,SIMPLEX PAP ,XT,Q,935.00,1003.95,911.15,1003.95,1003.95,956.55,16,37,36701.00,
533022,20 MICRONS  ,T ,Q,139.00,139.00,138.00,138.55,138.55,140.60,35,5813,807475.00,
533023,ZFCVINDIA   ,A ,Q,16097.80,16100.40,15788.90,15853.40,15834.90,16158.90,105,160,2549300.00,
533029,ALKALI      ,B ,Q,119.00,119.00,115.35,115.90,117.80,117.95,141,1712,199547.00,
533033,ISGEC       ,A ,Q,731.00,736.55,725.20,729.05,730.25,730.40,394,2900,2113657.00,
533047,INDIAN MET  ,B ,Q,438.00,446.90,435.00,440.20,440.60,436.90,879,11949,5251021.00,
533048,GI ENGINERG ,T ,Q,11.66,12.00,11.66,11.93,11.99,11.90,128,51226,607744.00,
533056,VEDAVAAG    ,X ,Q,50.20,51.68,50.15,50.78,50.78,50.88,139,23809,1208488.00,
533078,MANJEERA    ,XT,Q,30.75,30.75,30.75,30.75,30.75,32.35,1,110,3382.00,
533080,MOLDTKPACK  ,A ,Q,865.05,877.45,865.05,870.80,873.15,873.40,194,1331,1160318.00,
533088,MAH HOLIDAY ,A ,Q,455.70,459.00,445.60,454.55,454.00,456.05,454,8940,4029159.00,
533090,EXCEL       ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,669,2039305,713756.00,
533093,RAJ OIL     ,B ,Q,47.92,48.75,46.50,47.95,47.95,48.39,99,2761,131995.00,
533095,BENGLA& ASM ,A ,Q,6699.95,6699.95,6520.00,6670.35,6650.00,6580.95,162,927,6121559.00,
533096,ADANI POWER ,A ,Q,333.05,346.95,331.25,344.40,344.40,333.90,8024,730293,248168213.00,
533098,NHPC        ,A ,Q,52.00,52.70,51.85,52.05,52.05,52.11,3381,789517,41185421.00,
533101,SURYAMBA SP ,X ,Q,175.00,180.00,175.00,179.95,180.00,180.00,6,100,17736.00,
533104,GLOBUS SPR  ,A ,Q,855.00,855.00,839.00,840.15,839.85,845.70,570,9053,7638553.00,
533106,OIL INDIA   ,A ,Q,328.40,328.75,321.65,323.45,324.15,328.90,4994,346842,112892592.00,
533108,BHILWRA TEC ,XT,Q,31.50,31.83,30.32,31.83,31.83,30.32,270,95555,3012683.00,
533110,SH PRECOTED ,X ,Q,14.63,14.63,14.00,14.54,14.54,13.82,8,167,2428.00,
533121,EXPLEOSOL   ,B ,Q,1369.95,1370.95,1345.00,1359.00,1352.00,1358.60,122,662,899036.00,
533122,RTNPOWER    ,A ,Q,7.33,7.67,7.24,7.67,7.67,7.31,4263,17743831,134941457.00,
533137,DEN NETWORK ,B ,Q,48.65,50.59,48.37,50.02,50.05,48.39,1147,323723,15961501.00,
533138,ASTEC LIFE  ,A ,Q,1315.90,1315.90,1293.00,1294.25,1299.60,1313.70,77,215,279055.00,
533146,DLINK IND   ,B ,Q,328.30,328.30,321.35,325.50,326.90,328.35,510,8314,2700574.00,
533148,JSW ENERGY  ,A ,Q,394.60,405.00,394.60,401.60,401.60,395.45,3505,178747,71664799.00,
533149,ESSAR SECU  ,XT,Q,11.99,12.45,11.99,12.45,12.45,12.23,26,8774,106061.00,
533150,GODREJ PROP ,A ,Q,1667.45,1685.00,1649.60,1675.70,1675.00,1677.40,1364,15192,25328868.00,
533151,D B CORP    ,B ,Q,302.90,320.00,302.10,312.95,311.60,302.85,1352,24030,7488581.00,
533152,MBLINFRA    ,T ,Q,28.99,29.92,27.63,29.88,29.88,28.50,40,26098,765860.00,
533155,JUBL FOOD   ,A ,Q,530.80,533.30,522.30,529.15,529.05,530.80,1302,30724,16202316.00,
533156,VASCON ENG  ,B ,Q,78.58,82.60,76.68,81.88,81.88,78.59,5655,474379,37715559.00,
533158,THANGAMAYIL ,B ,Q,1499.45,1503.50,1465.00,1469.55,1471.65,1470.25,330,1983,2938836.00,
533160,D B REALTY  ,A ,Q,164.85,166.50,160.25,162.70,162.70,164.85,1357,61302,9999329.00,
533161,EMMBI       ,B ,Q,114.00,118.00,113.10,116.55,116.55,115.15,871,22506,2599428.00,
533162,HATHWAY CAB ,B ,Q,19.33,20.10,19.33,19.88,19.95,19.66,1493,950589,18848354.00,
533163,ARSS INFRA  ,T ,Q,19.51,20.30,19.51,20.30,20.30,19.51,6,682,13812.00,
533164,TEXMO PIPES ,T ,Q,77.50,80.45,75.00,78.97,80.00,77.54,88,7994,624717.00,
533166,SUNDARAMMUL ,T ,Q,3.16,3.20,3.02,3.20,3.20,3.13,103,113464,352771.00,
533167,CORO ENGG   ,XT,Q,50.14,50.14,50.14,50.14,50.14,52.77,30,52804,2647592.00,
533168,ROSSELL IND ,B ,Q,490.00,507.95,485.15,497.75,500.00,498.45,847,16370,8142088.00,
533169,MAN INFRA   ,B ,Q,159.45,165.65,157.00,164.75,163.70,159.95,1572,102995,16721298.00,
533170,TAMBOLIIN   ,X ,Q,180.50,181.00,176.50,180.80,178.25,180.15,131,19856,3565103.00,
533177,IL&FS TRANS ,Z ,Q,4.93,4.93,4.93,4.93,4.93,5.18,34,25591,126163.00,
533179,PERSISTENT  ,A ,Q,5784.65,5949.00,5705.55,5849.70,5852.25,5690.75,3029,23487,137697029.00,
533181,INTRASOFT   ,B ,Q,132.30,133.80,130.65,132.00,132.70,132.55,108,1784,235423.00,
533192,KCP SUGAR IN,T ,Q,39.28,39.65,38.45,39.65,39.65,37.77,540,123342,4857893.00,
533193,KIRLOSKAR EL,B ,Q,123.00,130.70,121.85,129.10,129.10,123.05,1603,92927,11799010.00,
533202,SATCH       ,XT,Q,3.01,3.02,2.80,2.99,2.96,2.94,100,104679,303278.00,
533203,TARAPUR TRA ,T ,Q,5.19,5.20,5.19,5.19,5.19,5.29,11,5210,27042.00,
533206,SJVN        ,A ,Q,74.03,75.80,73.12,74.96,74.96,74.21,4704,1532962,114173610.00,
533208,EMAMI PAPER ,B ,Q,136.60,138.10,136.60,137.65,137.75,136.75,22,1061,146006.00,
533210,KRITI NUTRI ,T ,Q,85.83,85.83,80.00,80.06,80.50,84.15,175,15561,1275837.00,
533212,GKB OPHTHA  ,X ,Q,102.30,102.30,100.20,101.40,101.90,100.55,32,1503,151570.00,
533217,HMVL        ,B ,Q,83.00,87.61,83.00,85.69,85.91,85.74,542,20261,1739738.00,
533218,EMAMIREAL   ,B ,Q,77.80,78.45,75.00,76.93,76.70,77.35,150,6718,514545.00,
533227,ASIAN HTL E ,B ,Q,137.00,139.80,136.15,139.00,139.00,138.30,68,1078,147622.00,
533229,BAJAJCON    ,A ,Q,247.45,250.80,239.70,241.70,242.20,242.65,1437,73473,18048727.00,
533230,HDFCGOLD    ,E ,Q,52.11,52.72,52.11,52.53,52.72,52.11,167,22597,1183662.00,
533239,PRAKASHSTL  ,T ,Q,5.64,6.22,5.64,6.22,6.22,5.93,1301,1046006,6307830.00,
533244,ICICIGOLD   ,E ,Q,52.12,52.40,52.12,52.24,52.33,52.12,331,44196,2308746.00,
533248,GPPL        ,A ,Q,138.40,140.85,138.00,139.00,138.40,138.35,3272,305168,42573607.00,
533252,WELSPUN INV ,B ,Q,584.35,589.85,580.00,589.85,589.85,582.00,26,787,458844.00,
533259,SASTASUNDR  ,B ,Q,346.95,359.00,334.80,338.55,338.55,341.10,1224,16649,5780917.00,
533260,CAREERP     ,T ,Q,195.20,198.90,194.20,198.00,198.00,197.10,27,4549,887960.00,
533261,EROS MEDIA  ,B ,Q,19.24,19.40,19.02,19.29,19.30,19.25,440,38084,732653.00,
533262,RAMKY INFRA ,B ,Q,630.35,639.40,615.55,627.00,625.00,629.90,893,14192,8895358.00,
533263,GREENPOWER  ,T ,Q,13.55,14.05,13.55,13.89,13.89,13.69,677,305333,4231533.00,
533267,CANTABIL    ,B ,Q,1110.05,1133.20,1105.15,1113.70,1114.30,1128.70,163,1638,1831328.00,
533268,SEATV       ,XT,Q,3.90,3.90,3.63,3.63,3.63,3.82,12,1035,3964.00,
533269,VATECH WABA ,A ,Q,499.95,499.95,483.35,489.30,489.30,503.55,3249,63425,31109762.00,
533270,BEDMUTHA IN ,T ,Q,139.70,139.70,134.50,135.00,135.00,137.00,24,9984,1353179.00,
533271,ASHOKA      ,A ,Q,139.85,145.20,137.70,144.40,144.40,139.90,2331,234801,33392663.00,
533272,JWL         ,B ,Q,303.30,318.35,302.70,311.60,311.60,304.80,2400,60288,18743480.00,
533273,OBEROI REAL ,A ,Q,1115.00,1129.65,1110.10,1123.50,1123.50,1124.55,628,6664,7455730.00,
533274,PRESTIGE    ,A ,Q,726.90,738.50,717.00,734.70,733.50,733.60,1686,28154,20467162.00,
533275,SHAH        ,B ,Q,2.75,2.84,2.75,2.81,2.81,2.81,356,439870,1221930.00,
533278,COAL INDIA  ,A ,Q,315.75,315.75,308.90,314.70,314.70,316.85,3238,250700,78431452.00,
533282,GRAVITA     ,A ,Q,976.40,1015.00,958.60,994.35,994.35,979.40,2194,24336,24019402.00,
533284,RPP INFRA   ,T ,Q,80.15,82.67,79.85,82.07,82.00,80.08,124,23965,1952031.00,
533285,RDB REALTY  ,X ,Q,59.90,68.26,59.31,66.71,66.71,62.06,358,84809,5626101.00,
533286,MOIL LTD    ,A ,Q,256.10,264.60,253.30,261.25,261.25,257.65,2666,111499,28934077.00,
533287,ZEE LEARN   ,T ,Q,6.37,6.37,6.37,6.37,6.37,6.50,56,49230,313595.00,
533289,KESAR TERMI ,X ,Q,53.22,54.70,53.22,54.00,54.00,53.91,31,13780,743750.00,
533292,A2ZINFRA    ,T ,Q,9.00,9.15,8.55,8.92,8.95,9.00,121,44590,394087.00,
533293,KIRLOIL ENG ,A ,Q,566.05,574.65,553.00,557.15,558.40,557.45,3604,78280,44159401.00,
533294,RAVI KUMAR  ,T ,Q,22.97,22.97,22.97,22.97,22.97,21.88,5,898,20627.00,
533295,PUNJABNSIND ,B ,Q,41.90,42.70,41.38,42.21,42.05,41.97,990,99094,4170928.00,
533296,FMNL        ,T ,Q,6.00,6.00,5.86,5.86,5.86,5.86,4,795,4733.00,
533298,SURANASOL   ,T ,Q,23.65,23.92,23.15,23.25,23.25,23.59,101,4804,112004.00,
533302,KALYANI INV ,B ,Q,2757.10,2757.10,2700.00,2705.00,2705.00,2757.10,69,160,435830.00,
533303,BF INVEST   ,B ,Q,513.00,527.00,505.95,521.35,521.35,506.45,403,4875,2516021.00,
533306,SUMMIT SECU ,B ,Q,953.15,972.00,953.15,964.00,963.45,972.60,114,361,348755.00,
533315,INNO INVEST ,XT,Q,26.36,26.36,26.00,26.36,26.36,25.11,37,2681,70611.00,
533316,STEL        ,T ,Q,209.95,210.00,203.00,207.00,207.00,207.60,33,1418,289249.00,
533317,OMKAR SPC   ,Z ,Q,9.75,9.75,8.85,9.18,9.50,9.30,32,3438,31964.00,
533320,JUBILNT IND ,B ,Q,596.40,606.75,587.30,588.90,588.55,594.80,48,470,280488.00,
533326,TEXMACO RAIL,A ,Q,134.85,138.80,134.40,135.95,136.15,134.65,1850,138039,18918568.00,
533329,IND TERRAIN ,B ,Q,60.00,64.10,59.50,62.99,63.09,59.96,526,33746,2092929.00,
533333,FINEOTEX  CH,A ,Q,319.00,332.60,316.25,328.45,329.00,309.45,1767,68093,22170266.00,
533336,DHUNINV     ,B ,Q,850.05,859.55,834.75,838.40,840.90,853.25,154,927,783743.00,
533339,ZEN TECH    ,T ,Q,718.00,732.00,710.00,711.10,711.10,722.70,1345,17002,12139237.00,
533343,LOVABLE     ,B ,Q,130.60,132.55,130.05,130.10,130.10,131.65,79,1147,150484.00,
533344,PTCFIN SER  ,B ,Q,29.11,30.00,28.90,29.24,29.23,29.17,699,210109,6169207.00,
533385,MON100      ,E ,Q,120.94,120.94,120.23,120.69,120.80,121.57,266,11283,1360286.00,
533398,MUTHOOT FIN ,A ,Q,1242.95,1255.15,1238.00,1251.85,1251.85,1251.75,972,8762,10939680.00,
533400,FCONSUMER   ,T ,Q,0.81,0.81,0.79,0.81,0.81,0.80,583,800674,642793.00,
533407,CIL NOVA    ,XT,Q,24.24,24.24,22.12,24.24,24.24,23.09,40,8697,210027.00,
533408,BSLGOLDETF  ,E ,Q,54.01,54.01,53.33,53.37,53.40,53.67,106,2901,155288.00,
533427,VMS INDUSTR ,XT,Q,32.50,33.24,32.50,33.20,33.20,32.59,51,31518,1047045.00,
533451,KARMA ENERG ,T ,Q,50.18,50.18,47.00,47.05,47.05,47.80,22,1538,74949.00,
533452,DELPHIFX    ,B ,Q,370.85,378.00,370.85,371.70,371.70,363.90,8,34,12656.00,
533470,RUSHIL DECOR,B ,Q,292.35,350.15,292.00,350.15,350.15,291.80,4245,235544,79773368.00,
533477,ENKEI WHEEL ,X ,Q,595.55,618.00,594.00,614.35,618.00,604.80,73,2783,1685860.00,
533482,KRIINFRA    ,T ,Q,2.43,2.50,2.43,2.43,2.43,2.47,23,22705,55684.00,
533506,INVENTURE   ,B ,Q,2.27,2.29,2.25,2.26,2.26,2.27,4155,648875,1468023.00,
533519,LNT FH      ,A ,Q,136.05,138.90,134.45,138.00,138.00,137.00,3222,372298,51015027.00,
533520,YAARI       ,T ,Q,10.50,10.78,10.45,10.52,10.52,10.68,75,20273,213463.00,
533540,TREE HOUSE  ,B ,Q,23.50,23.50,22.16,22.17,22.16,23.32,172,26410,588590.00,
533543,BROOKS LABS ,T ,Q,115.01,115.02,115.01,115.01,115.01,117.35,13,1562,179645.00,
533552,RUPA & CO   ,B ,Q,262.90,263.45,260.30,260.65,261.20,262.90,381,7404,1934285.00,
533553,TD POWER    ,A ,Q,256.00,256.00,248.00,252.35,253.00,252.20,750,10792,2716136.00,
533570,AXISGOLD    ,E ,Q,50.99,51.10,50.76,51.05,51.05,50.81,939,10604,540517.00,
533573,ALEM PHARMA ,A ,Q,808.30,839.00,804.00,807.25,807.10,819.40,2407,27777,22699307.00,
533576,VASWANI IND ,T ,Q,25.26,26.80,25.25,26.35,26.10,25.90,45,7462,192052.00,
533581,PG ELECTRO  ,B ,Q,2011.95,2027.95,1984.20,1997.50,1984.20,1986.85,438,1855,3729234.00,
533602,LESHAIND    ,X ,Q,3.91,4.08,3.91,4.01,4.05,3.98,316,185133,743568.00,
533608,RDB RASAYAN ,XT,Q,111.20,114.00,111.00,112.50,112.50,113.35,75,8712,969547.00,
533629,TIJARIA PPL ,B ,Q,8.00,8.05,7.56,8.05,8.05,7.67,277,74444,593065.00,
533632,ONELIFE CAP ,B ,Q,17.82,17.82,16.80,16.92,17.22,17.10,140,4498,77001.00,
533638,FLEXITUFF   ,T ,Q,45.23,47.07,45.23,47.07,47.07,46.15,10,2950,134352.00,
533644,UJAAS       ,B ,Q,2.49,2.56,2.40,2.51,2.51,2.44,263,595686,1486770.00,
533655,TRIVENITURB ,A ,Q,368.05,373.20,365.15,367.00,366.50,370.55,1658,40469,14895939.00,
533676,INDO THAI   ,B ,Q,234.25,235.50,234.05,234.80,235.35,235.00,24,860,201926.00,
533704,ESSAR SHIP  ,T ,Q,17.38,17.38,17.38,17.38,17.38,17.73,47,27426,476663.00,
533719,LICMFGOLD   ,E ,Q,5471.80,5471.80,5452.00,5469.00,5469.00,5448.33,11,59,321986.00,
533758,APL APOLLO  ,A ,Q,1759.25,1759.25,1694.60,1699.25,1699.25,1764.60,1566,16669,28532824.00,
533761,GPT INFRA   ,T ,Q,113.44,113.44,113.44,113.44,113.44,111.22,35,14371,1630246.00,
533896,FERVENTSYN  ,X ,Q,19.22,20.98,19.22,20.01,20.14,20.01,38,7556,152839.00,
533941,TSIL        ,T ,Q,130.55,130.55,130.55,130.55,130.55,133.20,21,2674,349090.00,
533982,TERASOFTWARE,B ,Q,47.44,47.59,46.46,46.84,46.75,47.34,134,6372,299559.00,
534060,PMCFIN      ,X ,Q,1.68,1.70,1.65,1.68,1.68,1.69,737,624022,1043812.00,
534063,FUT SOL     ,X ,Q,54.06,56.76,51.40,56.72,56.70,54.06,18,832,46954.00,
534064,AIML        ,XT,Q,27.95,29.36,26.58,28.40,28.06,27.97,270,429492,12259388.00,
534076,RHIM        ,A ,Q,706.80,712.65,703.00,708.70,708.85,706.90,286,2112,1494310.00,
534091,MCX LTD     ,A ,Q,2187.00,2204.20,2142.70,2187.55,2181.00,2192.60,1725,21452,46768568.00,
534139,SCHNEIDER   ,A ,Q,342.05,344.90,340.20,342.40,342.30,344.80,706,20768,7118453.00,
534190,OLYMPIC     ,XT,Q,3.72,3.83,3.49,3.83,3.83,3.65,18,10706,40929.00,
534309,NBCC        ,A ,Q,66.70,72.43,65.65,70.77,70.77,64.63,45330,13147876,905410003.00,
534312,MT EDUCARE  ,T ,Q,3.86,3.94,3.80,3.82,3.81,4.00,94,80100,304592.00,
534328,HEXATRADEX  ,B ,Q,152.10,152.10,147.90,149.90,150.20,149.10,33,768,114161.00,
534338,MAXHEIGHTS  ,XT,Q,41.82,43.90,41.00,43.45,43.45,42.67,35,8825,383293.00,
534369,TBZ LTD     ,B ,Q,128.00,128.95,125.60,126.95,126.95,127.55,954,15440,1965158.00,
534392,VSSL        ,B ,Q,199.25,228.00,199.25,221.25,224.00,200.80,7034,192211,42495993.00,
534422,LOOKS       ,XT,Q,5.44,5.44,5.12,5.33,5.33,5.29,44,9969,52690.00,
534425,SPECIALITY R,B ,Q,203.35,203.35,201.10,201.70,201.25,203.10,157,1826,369416.00,
534532,LYPSA GEMS  ,T ,Q,5.30,5.55,5.30,5.43,5.43,5.41,12,1306,7209.00,
534597,RTNINDIA    ,A ,Q,55.44,58.75,55.00,57.91,57.91,55.50,4014,1636728,93712285.00,
534598,SAMPANN     ,T ,Q,17.16,17.16,16.74,17.08,17.16,17.16,3,12,205.00,
534600,JTLIND      ,B ,Q,232.00,235.00,224.30,233.20,231.60,231.60,1252,29625,6780566.00,
534612,AMTL        ,XT,Q,27.77,29.59,27.63,29.05,29.05,29.08,59,6844,194536.00,
534615,NECC LTD    ,B ,Q,23.75,23.83,23.45,23.65,23.65,23.74,66,15607,369088.00,
534618,WAAREERTL   ,B ,Q,1300.20,1334.45,1290.00,1318.00,1318.00,1304.95,1040,13039,17156296.00,
534623,JUPITER INFO,X ,Q,25.26,26.00,25.00,25.49,25.50,26.03,265,42916,1094512.00,
534639,VINAYAK POL ,X ,Q,23.16,23.16,23.16,23.16,23.16,22.06,4,491,11371.00,
534674,DUCON       ,T ,Q,7.17,7.25,6.90,7.08,7.08,7.03,44,5250,37092.00,
534675,PROZONER    ,B ,Q,34.50,36.05,34.50,35.62,35.56,35.18,538,105726,3760958.00,
534680,SRG HFL     ,B ,Q,260.55,268.00,257.25,263.75,264.00,262.00,234,1575,417533.00,
534691,COMFORT COM ,XT,Q,20.20,21.89,20.00,21.01,21.01,20.85,95,52811,1138241.00,
534708,SHANTIGURU  ,M ,Q,8.68,10.60,8.68,10.60,10.60,9.64,7,21000,213120.00,
534732,CASPIAN     ,X ,Q,39.49,39.49,36.62,37.57,37.94,37.90,173,16876,641545.00,
534733,AERPACE     ,XT,Q,10.41,10.44,9.46,9.66,10.30,9.95,73,15404,154972.00,
534741,VIRTUAL GLO ,X ,Q,0.98,1.02,0.95,0.98,0.99,0.96,450,888329,873683.00,
534742,ZUARI AGRO  ,B ,Q,154.30,155.90,153.25,154.95,155.70,155.05,377,5486,846194.00,
534748,STEEL EXCH  ,B ,Q,9.24,9.54,9.01,9.44,9.44,9.24,966,377102,3521774.00,
534755,TRIO MERCAN ,X ,Q,0.79,0.79,0.79,0.79,0.79,0.76,51,170252,134499.00,
534758,CIGNITI TECH,A ,Q,961.95,1002.00,956.15,997.55,997.55,958.65,1535,23549,23305625.00,
534796,CDG         ,XT,Q,48.62,48.62,46.72,46.72,46.72,47.67,30,23117,1119730.00,
534804,CARERATING  ,A ,Q,973.15,973.15,956.55,959.40,958.20,975.65,495,2526,2434568.00,
534809,PC JEWELLER ,B ,Q,32.64,33.31,32.12,32.83,32.83,32.16,2900,832365,27323279.00,
534816,INDUSTOWER  ,A ,Q,187.70,191.45,186.50,189.35,189.35,187.95,2331,168636,31888468.00,
534976,VMART       ,A ,Q,1919.95,1921.75,1885.80,1896.30,1892.50,1916.65,592,2617,4975051.00,
