SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532300,WOCKHARDT   ,A ,Q,219.05,221.10,213.25,219.35,219.35,223.05,1999,80432,17490293.00,
532301,TATA COFFEE ,A ,Q,257.00,257.00,252.90,255.55,255.00,257.50,604,16091,4100817.00,
532304,KJMCCORP    ,XT,Q,37.44,37.44,37.44,37.44,37.44,38.20,2,110,4118.00,
532305,IND-SWIFT LA,B ,Q,83.20,86.00,82.00,85.65,85.40,85.28,334,24604,2061481.00,
532307,MELSTAR INFO,Z ,Q,2.00,2.19,2.00,2.19,2.19,2.09,2,210,421.00,
532309,GEPIL       ,B ,Q,172.70,173.60,166.65,169.35,169.35,174.95,1113,34459,5857973.00,
532310,SHREE RAMA  ,T ,Q,26.50,26.50,26.50,26.50,26.50,27.04,14,33528,888492.00,
532313,MAHINDRALIFE,A ,Q,500.85,512.95,496.85,500.20,503.00,506.60,605,6015,3023816.00,
532315,TELESYS SOFT,X ,Q,7.80,8.06,7.50,7.87,7.88,8.27,51,6840,53247.00,
532320,VAARAD      ,XT,Q,15.60,16.42,15.60,15.86,15.85,16.42,26,1998,31441.00,
532321,ZYDUSLIFE   ,A ,Q,573.65,574.00,567.85,571.60,571.60,574.45,699,10078,5748834.00,
532323,SHIVA CEMENT,X ,Q,52.41,52.79,50.10,52.41,52.41,52.63,781,229515,11876183.00,
532324,CINEVISTA   ,T ,Q,18.05,18.62,18.05,18.10,18.05,19.00,66,46468,839366.00,
532326,INTENS TECH ,B ,Q,75.08,75.95,74.05,75.38,74.80,75.86,181,2150,162103.00,
532329,DANLAW TECH.,X ,Q,810.00,815.00,762.00,806.15,809.00,777.10,333,7056,5625587.00,
532331,AJANTA PHARM,A ,Q,1672.65,1722.60,1665.00,1698.25,1686.95,1717.70,644,4862,8237739.00,
532333,HB PORTFOLIO,XT,Q,50.58,55.00,50.58,50.58,50.58,53.24,48,5784,294758.00,
532334,HB ESTATE DE,X ,Q,40.50,42.00,39.70,40.07,42.00,40.60,12,292,11658.00,
532335,AMBICA AGAR.,T ,Q,34.60,34.60,33.91,33.91,33.91,34.60,6,120,4116.00,
532339,COMPUCOM SOF,B ,Q,20.00,20.29,19.57,20.21,20.29,20.50,291,9117,180643.00,
532340,OMNI AX'S SO,XT,Q,3.26,3.28,3.07,3.08,3.07,3.20,28,3253,10311.00,
532341,IZMO        ,T ,Q,181.10,187.30,180.20,187.00,187.00,183.85,13,4273,774900.00,
532343,TVS MOTOR L ,A ,Q,1567.95,1581.50,1548.35,1576.85,1580.75,1576.15,2626,31580,49287778.00,
532344,SOFTSOL (I) ,XT,Q,226.00,226.00,219.10,219.10,219.10,230.60,13,248,55094.00,
532345,GATI LTD.   ,A ,Q,135.55,142.05,134.25,141.35,140.00,139.35,2025,72092,9931760.00,
532348,SUBEX LTX   ,A ,Q,29.40,29.50,28.04,29.22,29.22,29.45,3645,774843,22278594.00,
532349,TRANSPORT CO,A ,Q,805.95,805.95,760.05,786.95,785.30,799.25,563,5157,4030432.00,
532350,PADMALAYA TE,Z ,Q,3.03,3.18,2.88,3.18,3.18,3.03,31,19000,58346.00,
532351,AKSH OPTIFIB,T ,Q,10.10,10.45,9.75,10.00,10.18,10.26,252,118998,1171693.00,
532354,VIRGOGLOB   ,XT,Q,7.50,7.65,7.50,7.50,7.50,7.65,32,8209,61802.00,
532355,PICTURHOUSE ,X ,Q,6.50,6.83,6.26,6.83,6.83,6.51,65,58127,395555.00,
532356,TRIVENI ENGG,A ,Q,360.00,371.80,343.60,362.95,362.95,358.55,2224,100137,35718157.00,
532357,MUKTA ARTS  ,T ,Q,67.05,72.79,66.05,72.18,72.74,69.52,75,6463,438350.00,
532359,HITKIT GLOB ,XT,Q,0.64,0.64,0.64,0.64,0.64,0.66,1,20,12.00,
532362,NAGPUR POWER,XT,Q,121.39,127.45,118.05,127.41,127.45,121.39,87,7216,889826.00,
532365,DYNACONS SYS,B ,Q,663.95,663.95,627.40,652.20,652.85,663.95,500,4921,3145824.00,
532366,PNB GILTS   ,B ,Q,85.00,85.03,81.62,84.08,84.08,85.65,2678,446764,37257103.00,
532368,BCG         ,B ,Q,15.11,16.01,14.50,16.01,16.01,15.25,7699,3224443,48393115.00,
532369,RAMCO INDS. ,B ,Q,212.95,217.55,200.50,213.55,213.35,207.65,1831,65774,13815924.00,
532370,RAMCO  SYSTM,B ,Q,260.60,260.60,248.95,257.00,257.20,263.15,717,7824,1983096.00,
532371,TATA TELESER,A ,Q,86.46,87.07,83.50,85.54,85.54,87.59,7043,813179,68970944.00,
532372,VIRINCHI    ,T ,Q,31.50,32.00,30.50,31.67,31.67,31.81,132,44109,1370874.00,
532373,WEPSOLN     ,XT,Q,26.37,26.37,26.37,26.37,26.37,26.90,29,12647,333501.00,
532374,STER TECH   ,A ,Q,153.65,153.65,146.60,149.65,149.65,151.00,3453,196488,29341746.00,
532375,TIPSINDUSTR ,B ,Q,333.20,346.50,320.50,341.05,341.05,339.40,1457,17192,5705478.00,
532376,MRO-TEK     ,B ,Q,57.05,57.83,55.69,57.83,57.83,57.85,54,7507,423778.00,
532379,FIRSTFIN    ,X ,Q,5.04,5.29,5.04,5.27,5.27,5.04,5,563,2952.00,
532380,BABA ARTS   ,X ,Q,11.10,11.65,10.20,11.29,11.50,11.27,205,30970,337910.00,
532382,BALAJI TELE.,B ,Q,63.17,64.19,61.42,63.58,63.54,63.19,269,12471,781922.00,
532384,TYCHE INDS  ,X ,Q,164.00,166.00,162.00,164.80,165.95,163.70,81,2539,416052.00,
532386,CALIFORN.SOF,B ,Q,13.15,13.25,12.30,12.39,12.78,13.39,245,17786,225066.00,
532387,PRITISHN COM,B ,Q,36.75,37.75,36.75,37.13,36.97,37.50,199,5665,210682.00,
532388,INDIAN OVER.,A ,Q,38.59,38.85,36.65,38.40,38.40,38.92,16970,8183513,306509796.00,
532390,TAJ GVK HOTL,B ,Q,223.70,223.70,212.95,221.10,220.90,223.70,362,7614,1657041.00,
532392,CREATIVE EYE,B ,Q,3.52,3.99,3.52,3.99,3.99,4.00,8,2400,8675.00,
532395,AXISCADES   ,B ,Q,490.00,521.20,474.00,514.60,511.75,497.50,970,10856,5360980.00,
532398,UMESL       ,T ,Q,5.09,5.09,5.09,5.09,5.09,5.19,15,19370,98593.00,
532400,BSOFT       ,A ,Q,520.10,532.30,509.70,528.70,530.00,525.05,1908,56441,29241095.00,
532402,USGTECH     ,XT,Q,8.58,8.58,8.55,8.55,8.55,8.58,2,52,444.00,
532404,SAVEN TECHNO,X ,Q,45.50,47.00,42.10,45.76,45.76,46.43,374,17336,766211.00,
532406,AVANTEL LTD ,X ,Q,294.00,309.70,272.00,305.70,305.70,298.85,11561,601832,171887905.00,
532407,MOSCHIP     ,B ,Q,80.87,83.00,77.00,81.11,81.11,80.87,2605,345215,27312078.00,
532408,MEGASOFT LTD,T ,Q,42.00,45.60,41.27,44.57,45.60,43.44,197,45903,1935538.00,
532410,TRANSCORP IN,X ,Q,30.00,30.00,26.70,29.00,29.00,29.45,103,9392,267163.00,
532411,VISESH INFO.,T ,Q,0.45,0.45,0.42,0.44,0.44,0.44,518,2951161,1271268.00,
532413,CEREBRA INTE,T ,Q,6.86,7.17,6.84,6.86,6.90,7.19,75,20444,141282.00,
532416,MID-DAY MULT,T ,Q,7.24,8.00,7.24,7.87,8.00,7.62,56,23062,172829.00,
532419,SMARTLINK   ,B ,Q,166.00,169.55,160.30,167.20,166.80,169.15,268,3824,629824.00,
532424,GODREJ CONS ,A ,Q,970.30,975.15,959.55,963.90,963.55,974.95,1923,9513,9185688.00,
532425,GENUSPRIME  ,X ,Q,16.17,16.17,15.11,15.16,15.16,15.46,17,1503,23061.00,
532430,BF UTILI    ,B ,Q,541.30,578.45,537.00,571.45,571.45,561.80,4575,57441,32159964.00,
532432,UNITD SPR   ,A ,Q,993.65,1014.50,993.65,1010.55,1014.50,1010.90,1043,17740,17777762.00,
532435,SANINFRA    ,B ,Q,73.50,73.50,71.00,72.11,72.00,72.31,282,206073,14878413.00,
532439,OLECTRA     ,A ,Q,1065.05,1082.20,1017.60,1062.05,1062.05,1070.05,3319,43956,45788383.00,
532440,MPS LTD     ,B ,Q,1543.50,1569.15,1468.25,1558.85,1558.85,1515.55,1046,4152,6300927.00,
532443,CERA SANITAR,A ,Q,8226.55,8580.95,7978.90,8528.10,8580.00,8286.65,999,2421,19812409.00,
532444,T. SPIRITUAL,XT,Q,1.60,1.60,1.60,1.60,1.60,1.54,1,1000,1600.00,
532454,BHARTI ARTL ,A ,Q,923.00,923.00,900.75,905.00,910.00,922.55,5352,540437,492074551.00,
532455,SHALIMAR WIR,XT,Q,17.75,18.90,17.18,17.60,17.60,18.05,47,3916,71106.00,
532456,COMPUAGE INF,B ,Q,11.92,11.95,11.19,11.61,11.52,11.87,604,54199,622455.00,
532457,GULSHAN POLY,B ,Q,202.95,204.00,194.15,202.85,201.15,199.55,987,15895,3143669.00,
532459,FAZE3AUTO   ,XT,Q,97.00,104.40,96.99,101.00,101.00,100.41,239,16808,1682438.00,
532460,PONNI SUG(ER,B ,Q,384.00,390.60,376.75,387.15,388.45,387.10,150,864,329904.00,
532461,PUNJAB NATIO,A ,Q,69.42,70.30,67.34,69.81,69.81,69.45,11196,4490768,308606995.00,
532466,ORACLE FIN  ,A ,Q,3948.00,3948.00,3870.00,3891.30,3870.00,3953.30,389,2145,8356592.00,
532467,HAZ MUL PRO ,X ,Q,116.40,121.85,115.00,120.40,120.40,116.40,427,70341,8340793.00,
532468,KAMAHOLDING ,A ,Q,3005.15,3087.80,2869.00,3004.00,3004.00,3164.55,1694,10406,30936144.00,
532475,APTECH LTD  ,B ,Q,258.45,261.95,251.80,258.75,258.75,263.65,1568,32464,8313907.00,
532477,UNION BANK L,A ,Q,95.25,95.55,91.20,94.75,94.75,95.10,13164,2611097,242409977.00,
532478,UNITED BREWA,A ,Q,1589.95,1590.00,1557.85,1570.70,1573.20,1594.50,886,9067,14249685.00,
532479,ISMT LTD    ,B ,Q,73.59,76.51,69.00,74.55,75.60,71.96,1001,74085,5343029.00,
532481,NOIDA-TOLL B,B ,Q,8.45,8.88,8.08,8.61,8.70,8.33,221,46813,392702.00,
532482,GRANULES (I),A ,Q,326.05,328.00,319.20,324.30,324.30,329.45,697,19619,6334471.00,
532483,CANARA BANK ,A ,Q,351.95,361.35,342.20,359.85,359.85,353.55,7172,744406,263004966.00,
532485,BALMER LA.IN,B ,Q,389.10,394.85,386.10,393.25,393.25,391.60,805,19279,7508774.00,
532486,POKARNA LTD ,B ,Q,499.30,500.35,477.35,484.60,487.90,497.20,1334,18267,8819615.00,
532488,DIVI'S LAB. ,A ,Q,3440.00,3440.00,3380.00,3405.45,3406.00,3467.55,3371,14530,49435343.00,
532493,ASTRA MICRO ,A ,Q,435.00,460.20,432.50,455.60,456.15,442.85,1508,33675,14937776.00,
532497,RADICOKHAIT ,A ,Q,1175.05,1228.00,1140.95,1225.10,1225.10,1193.35,3216,22916,26999197.00,
532500,MARUTISUZUK ,A ,Q,10287.00,10665.60,10287.00,10426.45,10392.00,10596.25,3024,41482,433558324.00,
532503,RAJAPAMILLS ,X ,Q,845.00,847.00,830.00,845.00,845.00,853.00,123,3025,2547616.00,
532504,NAVIN FLUORI,A ,Q,3449.95,3456.00,3409.05,3430.10,3425.00,3477.25,2692,18447,63247341.00,
532505,UCOBANK     ,A ,Q,36.65,36.80,34.71,36.52,36.52,36.65,9981,4105159,145771511.00,
532507,BAG FIL MED ,T ,Q,5.66,5.66,5.66,5.66,5.66,5.77,40,3704,20964.00,
532508,JSL         ,A ,Q,456.00,456.00,443.25,445.35,445.35,455.45,2736,75502,33775879.00,
532509,SUPRAJIT ENG,A ,Q,360.05,367.80,353.25,362.80,360.50,366.35,1633,27530,9900964.00,
532513,TVSELE      ,B ,Q,349.95,349.95,333.05,344.45,341.90,343.75,196,1620,549826.00,
532514,INDRA GAS   ,A ,Q,398.30,398.30,383.45,386.75,386.75,399.35,2195,51772,20126779.00,
532515,TV TODAY    ,B ,Q,213.00,216.50,206.95,214.65,214.55,213.45,188,2967,624210.00,
532521,PALRED      ,B ,Q,143.10,150.00,139.00,144.95,144.95,150.75,182,2212,322562.00,
532522,PETRONET LNG,A ,Q,219.05,219.75,216.45,218.80,219.00,220.15,2160,60887,13265540.00,
532523,BIOCON LTD. ,A ,Q,224.95,225.70,218.00,222.15,222.15,224.45,4878,203891,44993205.00,
532524,PTC INDIA   ,A ,Q,131.70,133.70,125.50,132.50,132.50,132.00,4892,310595,39986448.00,
532525,BANK MAHA   ,A ,Q,41.49,41.60,38.69,41.26,41.26,41.50,16205,5356002,214131726.00,
532527,RK FORGINGS ,A ,Q,626.00,627.10,583.20,602.80,604.25,632.20,4107,80525,47978744.00,
532528,DATAM GLOB  ,B ,Q,597.65,615.00,578.85,610.45,606.00,603.20,3174,48076,28541296.00,
532529,NDTV        ,A ,Q,195.40,195.40,186.35,192.25,192.25,195.40,853,16193,3060794.00,
532531,STAR        ,A ,Q,486.40,486.40,469.95,475.95,475.85,484.45,616,7883,3744871.00,
532532,JAIPRA      ,A ,Q,12.09,12.09,11.25,11.65,11.65,11.89,3442,5187674,59508360.00,
532538,ULTRATECH CM,A ,Q,8260.00,8260.00,8148.30,8212.45,8220.20,8258.45,2205,41967,343333210.00,
532539,UNOMINDA    ,A ,Q,566.95,577.65,551.00,574.20,574.20,568.45,1125,17152,9675235.00,
532540,TCS LTD.    ,A ,Q,3369.85,3372.50,3330.40,3337.75,3337.75,3389.85,7442,155481,519438386.00,
532541,COFORGE     ,A ,Q,4899.00,4962.85,4765.65,4902.70,4890.10,4896.60,1136,6685,32566928.00,
532543,GULFPETRO   ,T ,Q,53.53,55.50,52.00,52.58,55.00,53.53,109,25265,1345964.00,
532548,CENTURYPLY  ,A ,Q,608.70,608.70,595.00,603.15,601.70,611.10,892,5947,3570633.00,
532553,WELENT      ,A ,Q,247.15,257.55,241.00,252.20,252.20,257.50,2388,48393,11897313.00,
532555,NTPC LTD    ,A ,Q,231.75,233.20,227.75,231.65,232.35,232.15,10727,497740,114515880.00,
532604,SALSTEEL    ,T ,Q,14.60,14.89,13.87,14.20,14.59,14.60,97,27802,392197.00,
532605,JBM AUTO    ,T ,Q,1166.00,1166.00,1113.70,1163.15,1163.15,1168.15,374,2999,3408632.00,
532610,DWAR SUGAR  ,A ,Q,93.35,93.75,89.60,93.10,93.10,92.50,1292,112216,10233042.00,
532612,INDOCO REM  ,A ,Q,318.05,323.50,308.80,319.45,315.55,318.05,496,80232,24818994.00,
532613,VIPCLOTHNG  ,B ,Q,46.25,47.60,44.33,46.49,47.25,46.40,777,75075,3413195.00,
532614,IMPEX       ,T ,Q,2.84,2.85,2.84,2.85,2.85,2.89,17,18809,53426.00,
532616,XCHANGING   ,B ,Q,86.52,89.35,81.00,86.52,86.52,84.82,873,51708,4316074.00,
532617,JETAIRWAYS  ,Z ,Q,57.41,57.42,57.41,57.41,57.41,58.58,35,4064,233315.00,
532621,MORARJETEX  ,B ,Q,20.15,21.00,19.70,20.43,21.00,20.75,100,4588,92274.00,
532624,JINDALPH    ,B ,Q,681.25,750.50,652.45,746.55,749.70,682.30,930,8830,6300902.00,
532626,POCL        ,B ,Q,405.00,448.45,401.00,440.30,439.65,417.75,605,4561,1899280.00,
532627,JPPOWER     ,A ,Q,8.80,8.97,8.37,8.88,8.88,8.78,16705,43054828,371169699.00,
532628,3I INFOTECH ,B ,Q,35.56,36.00,34.62,35.63,35.63,36.19,2591,161832,5694966.00,
532629,MCNALLYB    ,T ,Q,4.88,4.89,4.53,4.53,4.53,4.76,27,13641,62388.00,
532630,GOKALDAS    ,A ,Q,868.55,868.55,816.10,827.15,827.15,856.85,3511,44390,37017349.00,
532633,ALLSEC TECH ,B ,Q,610.80,636.90,607.55,629.45,629.45,626.50,68,443,278390.00,
532636,IIFL        ,A ,Q,628.55,628.55,582.15,598.90,598.65,620.15,3433,66148,39303055.00,
532637,MAN DRUGORG ,B ,Q,99.25,101.80,99.00,100.80,101.35,101.90,96,4226,420173.00,
532638,SHOPPER STOP,A ,Q,633.05,653.40,624.55,652.10,653.20,642.10,253,1380,872835.00,
532640,CYBER MEDIA ,T ,Q,16.90,16.99,16.01,16.59,16.99,16.77,40,3230,53092.00,
532641,NDL         ,B ,Q,21.50,21.91,20.45,21.61,21.74,21.89,297,28095,587821.00,
532642,JSWHL       ,B ,Q,4615.00,4655.70,4466.45,4620.00,4524.00,4615.00,576,51022,232879245.00,
532644,JK CEMENT   ,A ,Q,3079.20,3105.40,3053.75,3077.40,3091.40,3094.65,500,1925,5917418.00,
532645,BEEYU OVERSE,XT,Q,2.97,2.97,2.97,2.97,2.97,3.03,7,465,1381.00,
532648,YES BANK    ,A ,Q,16.02,16.09,15.70,15.88,15.88,16.02,27733,27842846,441559057.00,
532649,NECTAR LIFE ,B ,Q,21.73,22.38,21.25,22.26,22.26,22.17,101,10647,230277.00,
532650,MSP STEEL   ,T ,Q,19.44,19.44,19.44,19.44,19.44,19.83,29,7530,146383.00,
532651,SPL INDS    ,B ,Q,62.55,64.95,60.00,64.04,64.95,62.70,665,11810,729166.00,
532652,KARNATAKA BK,A ,Q,226.00,226.15,217.00,222.00,223.25,225.70,2792,116002,25580948.00,
532654,MCLEOD RUSSE,T ,Q,18.25,18.41,17.52,18.23,18.25,18.44,185,71445,1280558.00,
532656,FACOR ALLOYS,X ,Q,7.84,8.37,7.63,8.26,8.26,7.93,1124,638433,5054033.00,
532659,IDFC        ,A ,Q,119.40,119.40,117.35,118.15,118.15,120.15,9348,763352,90203365.00,
532661,RANE MADRAS ,B ,Q,812.10,836.10,780.25,829.85,823.15,822.70,437,3135,2525915.00,
532662,HT MEDIA    ,B ,Q,24.24,24.57,23.08,24.40,24.40,24.06,642,115625,2785610.00,
532663,SASKEN      ,B ,Q,1128.15,1200.00,1086.55,1177.50,1180.00,1131.70,821,4033,4584799.00,
532666,FCS SOFTWARE,B ,Q,2.62,2.62,2.41,2.53,2.53,2.60,2547,3591331,8920413.00,
532667,SUZLONENERGY,T ,Q,31.45,31.99,30.30,31.47,31.47,31.89,12941,8413569,258799903.00,
532668,AURIONPRO SO,T ,Q,1407.00,1523.15,1378.15,1521.90,1523.15,1450.65,329,6968,10233060.00,
532670,RENUKA SUGAR,A ,Q,49.39,49.50,46.85,48.33,48.33,48.94,4612,947608,45382998.00,
532673,KM SUGARMILL,B ,Q,32.45,32.45,29.74,31.33,31.33,31.08,1114,64343,1985449.00,
532674,BANNARI AMMA,B ,Q,43.98,43.98,42.00,43.13,42.85,43.98,241,10170,435059.00,
532676,PBA INFRASTR,B ,Q,7.80,8.45,7.65,7.98,7.98,8.26,43,10202,80474.00,
532683,AIAENGINEER ,A ,Q,3395.20,3447.30,3351.00,3426.10,3447.25,3424.75,447,1043,3535336.00,
532684,EVEREST KANT,B ,Q,112.30,112.90,108.70,111.80,112.80,112.10,913,58922,6541815.00,
532686,KERNEX MICRO,T ,Q,553.90,563.90,517.75,554.15,563.90,545.00,141,17516,9522104.00,
532687,REPRO INDIA ,B ,Q,674.05,714.00,665.15,701.80,714.00,680.60,69,489,337009.00,
532689,PVRINOX     ,A ,Q,1637.45,1637.45,1567.00,1575.55,1584.80,1617.85,990,8755,13855067.00,
532692,RADHA MADHAV,Z ,Q,1.80,1.80,1.76,1.76,1.76,1.85,3,1100,1966.00,
532694,BARTRONICSIN,T ,Q,14.70,14.70,14.70,14.70,14.70,14.99,62,72509,1065882.00,
532695,CELEBRITYFAS,B ,Q,17.15,18.81,17.05,18.13,18.13,17.09,687,77987,1438350.00,
532698,NITINSPINNER,B ,Q,269.60,275.00,260.80,270.35,275.00,267.55,1071,25861,6889718.00,
532699,ROYALORCH   ,B ,Q,298.95,303.00,284.90,301.35,299.55,293.50,456,4761,1409171.00,
532700,ENT NETWORK ,B ,Q,174.10,176.65,166.85,171.90,171.45,174.45,515,12882,2204926.00,
532701,CELLA       ,Z ,Q,8.70,8.70,8.30,8.30,8.30,8.30,7,2219,18561.00,
532702,GUJ PETRONET,A ,Q,274.70,278.25,269.75,275.25,275.25,275.70,2017,40770,11211169.00,
532705,JAGRAN PRAK ,B ,Q,97.90,104.00,95.93,102.68,102.00,99.40,1038,46184,4603599.00,
532707,DYNEMIC PRO ,B ,Q,283.10,307.35,281.00,301.90,301.75,293.75,461,4465,1322361.00,
532708,GVK POWERINF,T ,Q,7.67,7.67,7.67,7.67,7.67,8.07,628,218575,1676470.00,
532710,SADBHAV ENGG,T ,Q,18.08,18.08,18.08,18.08,18.08,18.44,28,6524,117953.00,
532712,REL COM LTD ,T ,Q,1.60,1.63,1.56,1.62,1.62,1.62,815,944273,1508282.00,
532713,SAKUMA EXPO ,T ,Q,15.50,15.50,15.01,15.39,15.39,15.57,117,36164,554265.00,
532714,KEC INTERN  ,A ,Q,617.90,643.05,597.15,637.55,637.10,615.85,1974,38195,23741723.00,
532716,GILLA ARBUT ,T ,Q,83.00,85.00,81.84,83.37,83.00,86.14,25,4626,380438.00,
532717,INDOTECHTR  ,T ,Q,486.60,486.60,486.50,486.50,486.50,496.40,12,769,374137.00,
532719,BL KASHYAP  ,B ,Q,62.13,64.70,59.00,63.95,63.90,61.90,1295,142021,8753456.00,
532720,M&M FINANSER,A ,Q,272.05,272.05,267.75,269.75,270.60,273.55,3954,97495,26310781.00,
532722,NITCO TILES ,B ,Q,18.51,18.95,18.10,18.77,18.77,18.99,81,14923,274679.00,
532723,MPDL        ,XT,Q,25.56,26.72,25.42,25.44,25.45,26.75,14,719,18393.00,
532725,SOLAR IND   ,A ,Q,5050.05,5325.00,4993.35,5271.10,5247.15,5092.80,572,1796,9193883.00,
532726,GALLANTT    ,B ,Q,85.22,85.22,79.55,83.42,82.97,83.55,212,11641,942853.00,
532728,MALU PAPER  ,B ,Q,36.50,37.20,36.05,36.69,36.94,36.50,158,5638,205849.00,
532729,UTTAM SUGAR ,B ,Q,440.40,443.90,422.50,440.00,440.10,441.60,755,7351,3189408.00,
532730,STL GLOBAL  ,T ,Q,14.49,14.49,14.15,14.45,14.45,14.79,5,607,8709.00,
532732,KEWAL KIRAN ,B ,Q,789.90,789.90,740.00,754.50,758.85,787.55,2221,22015,16769467.00,
532733,SUN TVNET   ,A ,Q,636.00,636.00,614.00,624.70,624.85,634.55,1762,46753,29009232.00,
532734,GODAWARI POW,A ,Q,591.05,612.35,573.45,603.75,603.75,597.70,1408,35135,20879287.00,
532735,RSYSTEMINT  ,B ,Q,507.50,507.50,466.30,482.00,484.00,488.45,209,2073,980274.00,
532737,EMKAY GLOB F,B ,Q,89.05,89.95,87.00,89.63,89.95,90.44,108,2308,203369.00,
532738,TCLCONS     ,T ,Q,23.80,23.80,23.80,23.80,23.80,25.05,5,22,523.00,
532740,LOKESH MACH ,B ,Q,225.50,227.75,215.65,222.70,227.25,230.15,1460,23700,5220608.00,
532741,KAMDHENU    ,B ,Q,283.70,283.70,262.70,272.10,272.40,283.70,424,8413,2273150.00,
532742,PAUSHAKLTD  ,A ,Q,6078.00,6086.00,5970.00,6006.60,6026.00,6060.50,762,1908,11462202.00,
532744,GTN TEXTILE ,X ,Q,12.05,12.80,12.05,12.54,12.54,12.56,27,3210,39458.00,
532745,INDICAP     ,XT,Q,39.05,41.87,39.05,40.59,41.77,40.90,13,2022,80230.00,
532748,PRIME FOCUS ,B ,Q,85.45,85.70,83.00,85.20,85.17,86.69,112,1741,146712.00,
532749,ALLCARGO    ,A ,Q,253.05,259.80,246.00,251.85,250.75,253.00,620,7846,1963254.00,
532754,GMRINFRA    ,A ,Q,53.76,53.90,52.05,53.44,53.44,54.07,3892,526807,27900689.00,
532755,TECH MAH    ,A ,Q,1089.00,1118.90,1089.00,1116.00,1116.00,1141.70,5991,131734,146103911.00,
532756,CIEINDIA    ,A ,Q,455.10,459.60,448.55,453.85,453.85,458.90,1084,20593,9361782.00,
532757,VOLTAMP TRAN,A ,Q,4372.55,4739.50,4297.55,4688.35,4708.25,4383.75,1672,5727,26054672.00,
532759,ATLANTA     ,T ,Q,14.30,14.75,14.10,14.20,14.20,14.80,54,5126,73326.00,
532760,DEEPENR     ,T ,Q,143.00,150.00,141.75,149.00,149.00,149.05,40,1253,179451.00,
532761,HOV SERVICES,B ,Q,52.30,52.80,51.40,52.20,52.20,54.00,141,4971,258618.00,
532762,ACTION CONST,A ,Q,703.85,719.95,658.50,714.20,715.00,702.90,4711,78082,53778604.00,
532764,GEECEE      ,B ,Q,190.30,190.30,182.05,185.85,188.50,191.20,84,426,78695.00,
532767,GAYATRI PROJ,T ,Q,6.14,6.14,5.65,5.93,5.90,5.89,40,324302,1913197.00,
532768,FIEM INDS   ,A ,Q,1700.00,1717.95,1643.80,1704.70,1704.70,1703.00,1769,7234,12098170.00,
532771,JHS SVEN    ,B ,Q,19.93,20.60,19.93,20.20,20.03,20.97,221,46571,931899.00,
532772,DCBBANK     ,A ,Q,113.05,113.65,110.00,112.75,112.75,113.70,2050,108492,12126863.00,
532773,GLOBAL VECT ,B ,Q,90.00,90.00,84.10,86.84,87.55,90.17,447,14409,1243491.00,
532774,INSPIRISYS  ,T ,Q,63.00,66.25,63.00,66.25,66.25,65.60,3,501,33186.00,
532775,GTL INFRAST ,A ,Q,0.91,0.91,0.87,0.89,0.89,0.91,9487,30164159,26638124.00,
532776,SHIVAM AUTO ,T ,Q,31.75,31.75,29.55,30.80,30.80,31.01,38,10044,300020.00,
532777,INFO EDGE   ,A ,Q,4020.00,4057.35,3973.15,4047.55,4032.05,4062.30,1373,5155,20718595.00,
532779,TORNT POWER ,A ,Q,692.00,729.00,692.00,722.75,728.00,706.95,2706,38347,27367260.00,
532780,PARSVNATH   ,T ,Q,9.90,9.90,9.44,9.67,9.67,9.93,148,80405,761495.00,
532782,SUTLEJ TEXT ,B ,Q,50.25,50.60,48.40,50.40,50.60,51.24,372,24093,1189227.00,
532783,DAAWAT      ,A ,Q,155.90,164.85,151.00,159.40,160.00,158.75,4221,149788,23323324.00,
532784,SOBHA       ,A ,Q,705.95,705.95,676.00,698.45,701.00,709.00,1003,16101,11116260.00,
532785,RUCHIRA PAP ,B ,Q,130.40,132.65,125.50,132.05,131.85,130.40,740,22023,2835221.00,
532790,TANLA       ,A ,Q,947.00,996.25,925.00,965.75,965.75,950.15,2242,47415,45103662.00,
532794,ZEEMEDIA    ,B ,Q,12.72,13.37,12.60,13.27,13.27,12.98,1536,1184134,15296782.00,
532795,SITINET     ,T ,Q,0.70,0.74,0.68,0.72,0.72,0.71,280,663478,473143.00,
532796,LUMAX TECH  ,B ,Q,356.20,356.20,338.70,344.80,343.70,353.40,561,7423,2550464.00,
532797,AUTOIND     ,T ,Q,94.94,94.94,94.94,94.94,94.94,96.87,63,16896,1604106.00,
532798,NTWK MED INV,A ,Q,67.15,69.05,65.68,68.10,68.50,68.52,952,161738,10915907.00,
532799,HUBTOWN     ,B ,Q,51.60,53.75,50.33,52.90,52.80,52.97,318,45576,2339387.00,
532800,TV18BRDCST  ,A ,Q,40.61,40.65,38.75,40.45,40.45,40.61,2326,674281,26722797.00,
532801,CAMBRIDGE   ,B ,Q,59.05,60.65,57.50,60.09,60.50,60.44,503,24792,1465951.00,
532804,TECHNOCRAFT ,B ,Q,2060.05,2170.00,1988.30,2117.65,2130.95,2088.45,1150,4921,10054418.00,
532805,REDINGTON   ,A ,Q,139.75,142.50,136.25,141.80,141.80,139.75,4073,140654,19583973.00,
532806,AI CHAMPDNY ,XT,Q,37.10,40.90,37.09,37.50,37.50,39.04,30,2356,87937.00,
