SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532699,ROYALORCH   ,B ,Q,285.35,287.65,283.85,285.10,285.25,286.40,99,1152,329337.00,
532700,ENT NETWORK ,B ,Q,185.00,189.10,183.80,185.90,185.80,185.25,189,3902,729005.00,
532701,CELLA       ,Z ,Q,8.30,8.50,8.18,8.20,8.20,8.30,12,11470,96987.00,
532702,GUJ PETRONET,A ,Q,272.95,275.50,270.80,274.35,274.35,270.25,1063,20706,5680363.00,
532705,JAGRAN PRAK ,B ,Q,99.00,99.00,95.70,96.91,97.19,98.19,359,15031,1453348.00,
532707,DYNEMIC PRO ,B ,Q,310.10,315.00,267.15,272.40,272.40,308.00,822,13898,4021409.00,
532708,GVK POWERINF,T ,Q,9.67,9.67,9.63,9.67,9.67,9.21,1072,4274817,41335229.00,
532710,SADBHAV ENGG,T ,Q,18.69,18.69,18.69,18.69,18.69,18.33,96,70769,1322672.00,
532712,REL COM LTD ,T ,Q,1.75,1.80,1.73,1.77,1.77,1.77,766,1170422,2072706.00,
532713,SAKUMA EXPO ,T ,Q,16.30,16.99,16.25,16.29,16.25,16.36,93,21974,361310.00,
532714,KEC INTERN  ,A ,Q,570.35,581.80,570.35,575.85,577.25,576.35,1063,16064,9268550.00,
532716,GILLA ARBUT ,B ,Q,94.61,97.40,94.55,94.55,94.55,96.99,13,1065,102795.00,
532717,INDOTECHTR  ,T ,Q,557.40,557.40,557.40,557.40,557.40,546.50,4,202,112594.00,
532719,BL KASHYAP  ,B ,Q,65.51,68.80,65.51,66.06,66.12,65.15,957,68950,4595354.00,
532720,M&M FINANSER,A ,Q,271.90,272.15,267.90,271.50,270.90,271.55,1272,64571,17484964.00,
532722,NITCO TILES ,T ,Q,28.95,30.00,27.20,27.92,28.45,28.63,277,129528,3680206.00,
532723,MPDL        ,X ,Q,30.65,30.66,30.65,30.66,30.66,29.20,36,11508,352818.00,
532725,SOLAR IND   ,A ,Q,6199.60,6249.95,6075.00,6102.70,6125.00,6169.70,1158,3782,23248866.00,
532726,GALLANTT    ,B ,Q,95.00,96.35,93.75,95.05,95.05,95.24,83,2437,233380.00,
532728,MALU PAPER  ,B ,Q,38.00,39.16,37.85,38.49,38.49,38.50,71,2341,89037.00,
532729,UTTAM SUGAR ,B ,Q,432.05,441.30,432.05,439.20,439.45,433.15,291,4155,1816082.00,
532730,STL GLOBAL  ,T ,Q,15.01,15.45,15.00,15.00,15.00,15.05,10,3582,53767.00,
532732,KEWAL KIRAN ,B ,Q,771.25,774.25,757.70,762.95,766.45,766.35,103,815,625789.00,
532733,SUN TVNET   ,A ,Q,654.00,656.10,641.65,646.95,646.30,653.80,932,21604,14046839.00,
532734,GODAWARI POW,A ,Q,617.00,629.30,617.00,623.70,623.70,617.00,462,6854,4275121.00,
532735,RSYSTEMINT  ,B ,Q,489.10,496.10,486.15,486.95,487.55,487.45,338,6969,3417375.00,
532737,EMKAY GLOB F,B ,Q,97.15,99.50,94.80,97.60,97.30,97.35,202,9237,903314.00,
532738,TCLCONS     ,T ,Q,23.13,24.39,22.50,23.04,23.00,23.60,91,23394,549430.00,
532740,LOKESH MACH ,B ,Q,251.20,263.40,249.50,253.55,253.00,251.05,1339,20729,5329964.00,
532741,KAMDHENU    ,B ,Q,292.00,299.80,291.20,297.00,297.00,291.05,796,10555,3116025.00,
532742,PAUSHAKLTD  ,A ,Q,6085.00,6160.00,5859.00,5957.10,6001.00,6046.95,456,2112,12705213.00,
532744,GTN TEXTILE ,X ,Q,13.49,13.49,12.01,12.67,12.67,13.20,84,16849,212461.00,
532745,INDICAP     ,XT,Q,35.77,36.45,35.14,35.68,36.36,36.50,32,4528,161244.00,
532748,PRIME FOCUS ,B ,Q,101.99,101.99,97.05,100.71,98.65,101.02,260,7720,766828.00,
532749,ALLCARGO    ,A ,Q,268.00,275.05,268.00,272.05,272.15,265.20,777,22879,6222894.00,
532754,GMRINFRA    ,A ,Q,56.21,58.40,55.71,57.65,57.50,56.18,5123,2338983,132932194.00,
532755,TECH MAH    ,A ,Q,1120.05,1139.50,1120.05,1138.25,1138.25,1124.00,9039,105666,119797234.00,
532756,CIEINDIA    ,A ,Q,471.00,472.10,467.80,470.15,471.30,473.80,694,10112,4755644.00,
532757,VOLTAMP TRAN,A ,Q,5111.00,5376.85,5107.10,5227.10,5208.40,5119.75,595,1473,7765058.00,
532759,ATLANTA     ,B ,Q,17.43,17.94,17.43,17.94,17.94,17.09,110,41762,748577.00,
532760,DEEPENR     ,B ,Q,141.50,141.65,134.30,136.30,140.75,140.50,89,1431,197705.00,
532761,HOV SERVICES,B ,Q,55.00,56.80,55.00,55.20,55.20,55.47,81,1713,96278.00,
532762,ACTION CONST,A ,Q,850.00,895.35,843.95,852.25,863.00,806.60,2098,34660,30027202.00,
532764,GEECEE      ,B ,Q,222.00,228.00,211.45,213.70,215.10,222.65,2503,73523,16422635.00,
532766,RICHA IND   ,Z ,Q,1.31,1.31,1.31,1.31,1.31,1.31,2,2,2.00,
532767,GAYATRI PROJ,Z ,Q,6.50,6.80,6.46,6.70,6.75,6.80,88,53701,357903.00,
532768,FIEM INDS   ,A ,Q,1751.30,1803.20,1751.30,1779.05,1780.85,1751.30,232,644,1149371.00,
532771,JHS SVEN    ,B ,Q,22.63,23.26,22.47,23.26,23.26,22.16,78,32638,756831.00,
532772,DCBBANK     ,A ,Q,114.00,114.05,111.60,111.95,112.00,112.70,1315,63355,7153091.00,
532773,GLOBAL VECT ,B ,Q,102.99,102.99,93.00,94.48,93.95,94.94,126,2748,261102.00,
532774,INSPIRISYS  ,B ,Q,76.51,76.51,74.00,76.51,76.51,72.87,89,20199,1545008.00,
532775,GTL INFRAST ,A ,Q,1.11,1.11,1.07,1.07,1.07,1.12,2891,38951997,41954837.00,
532776,SHIVAM AUTO ,T ,Q,31.90,32.00,30.40,31.05,31.10,31.99,117,24887,773760.00,
532777,INFO EDGE   ,A ,Q,4530.00,4539.95,4484.00,4509.05,4515.00,4570.40,1600,7391,33279932.00,
532779,TORNT POWER ,A ,Q,769.85,788.35,761.25,777.70,776.05,756.90,1286,27223,21224420.00,
532780,PARSVNATH   ,T ,Q,10.15,10.15,9.80,10.12,10.14,9.90,92,31820,317915.00,
532782,SUTLEJ TEXT ,B ,Q,54.02,58.00,54.00,57.35,57.50,57.12,178,21997,1264065.00,
532783,LTFOODS     ,A ,Q,195.20,196.20,192.00,195.05,194.80,195.20,2856,235122,45670073.00,
532784,SOBHA       ,A ,Q,830.05,835.55,819.00,823.25,825.00,829.55,1671,30951,25627993.00,
532785,RUCHIRA PAP ,B ,Q,122.55,125.55,121.45,124.25,124.00,123.55,585,16614,2051938.00,
532790,TANLA       ,A ,Q,962.00,963.50,942.00,945.95,945.95,961.10,2836,55316,52696929.00,
532794,ZEEMEDIA    ,B ,Q,16.00,16.40,15.61,15.97,15.97,16.01,2225,2459740,39295399.00,
532795,SITINET     ,T ,Q,0.77,0.79,0.75,0.77,0.77,0.77,176,695452,534189.00,
532796,LUMAX TECH  ,B ,Q,369.50,373.90,362.30,369.05,367.00,363.95,529,9715,3581794.00,
532797,AUTOIND     ,T ,Q,100.72,102.60,100.72,100.75,100.75,102.77,15,2006,202419.00,
532798,NTWK MED INV,A ,Q,72.34,77.97,71.28,77.13,77.13,71.97,4106,588244,44308049.00,
532799,HUBTOWN     ,B ,Q,65.25,66.15,64.10,65.79,65.79,65.94,264,17868,1165877.00,
532800,TV18BRDCST  ,A ,Q,42.13,43.30,41.65,42.82,42.82,42.13,1441,328426,13958007.00,
532801,CAMBRIDGE   ,B ,Q,71.40,72.50,71.00,71.09,71.10,71.24,129,5086,365145.00,
532804,TECHNOCRAFT ,B ,Q,2270.95,2270.95,1950.85,2000.55,2000.55,2245.30,1662,7302,15193383.00,
532805,REDINGTON   ,A ,Q,154.90,155.00,152.10,154.55,154.45,154.40,818,36245,5556603.00,
532806,AI CHAMPDNY ,XT,Q,46.76,49.79,46.76,46.85,46.85,48.94,13,626,30699.00,
532807,CINELINE    ,T ,Q,127.65,127.65,121.30,121.70,121.30,127.65,132,41120,5050453.00,
532808,PGIL        ,T ,Q,1318.00,1318.95,1236.00,1281.90,1285.00,1285.05,63,1665,2117686.00,
532809,FSL         ,A ,Q,160.50,161.20,157.00,157.90,157.90,161.20,2025,119148,19006141.00,
532810,POWER FINAN ,A ,Q,277.45,288.65,276.50,287.70,287.70,277.45,15379,1603054,454092846.00,
532811,AHLUWALIA CO,B ,Q,679.35,711.75,673.90,681.55,683.25,681.60,439,6910,4770369.00,
532812,TRANSWARRANT,B ,Q,9.53,9.67,9.53,9.62,9.54,9.61,25,2214,21221.00,
532814,INDIAN BANK ,A ,Q,419.00,422.45,415.25,416.10,416.10,418.75,550,19054,7981369.00,
532815,SMS PHARMACE,B ,Q,118.65,120.90,117.00,118.25,119.15,119.00,219,2394,284234.00,
532817,ORIENTAL    ,B ,Q,7.19,7.23,7.00,7.18,7.18,7.05,178,20895,148660.00,
532820,ELAND       ,XT,Q,9.17,9.17,8.66,8.66,8.66,9.11,68,28137,248298.00,
532822,IDEA        ,A ,Q,14.10,14.45,13.65,13.73,13.73,13.91,28391,53981594,756337235.00,
532825,JAGJANANI   ,XT,Q,16.55,16.55,16.55,16.55,16.55,16.23,14,17105,283087.00,
532826,RAJ TELE    ,B ,Q,54.49,54.49,51.90,52.37,52.55,52.75,66,1605,85564.00,
532827,PAGE INDUSTR,A ,Q,37605.75,38400.00,37436.80,38342.10,38399.95,37658.90,553,724,27545289.00,
532828,AMD INDUS   ,B ,Q,74.31,76.99,73.71,74.72,73.80,77.56,1309,24402,1816879.00,
532829,LEHAR       ,X ,Q,154.25,162.00,154.25,159.75,158.60,156.90,120,10729,1694853.00,
532830,ASTRAL      ,A ,Q,1888.05,1901.00,1875.30,1891.50,1889.40,1900.00,1468,9451,17850408.00,
532832,INDBUL REAL ,A ,Q,80.51,81.95,79.60,80.63,80.63,80.81,4579,695526,56195737.00,
532834,CAMLINFINE  ,A ,Q,127.90,129.35,127.30,127.65,127.70,128.85,757,33661,4303081.00,
532835,ICRA        ,A ,Q,5429.15,5460.00,5411.00,5452.10,5460.00,5496.00,22,57,310479.00,
532839,DISH TV     ,A ,Q,17.94,18.20,17.55,17.83,17.83,17.84,5534,1504387,26817875.00,
532841,SAHYA INDU  ,B ,Q,376.30,377.55,367.25,371.30,370.00,375.50,136,997,371860.00,
532842,SREE RAYALA ,B ,Q,553.05,566.55,551.55,561.05,566.55,553.20,305,2011,1117782.00,
532843,FORTIS      ,A ,Q,342.50,365.65,341.00,359.15,359.15,342.05,2627,136218,48494828.00,
532845,TGBHOTELS   ,B ,Q,12.90,13.65,12.45,12.97,12.97,12.94,2309,87061,1142199.00,
532847,HILTON MET  ,B ,Q,145.40,148.40,140.50,147.20,148.40,141.85,103,3443,498154.00,
532848,DELTA CORP  ,A ,Q,138.95,140.50,137.65,140.20,140.20,139.15,4123,128307,17909524.00,
532850,MIC ELECTRON,T ,Q,38.59,40.57,38.59,39.03,39.00,40.62,262,52895,2076277.00,
532851,INSECTCID   ,B ,Q,513.05,516.10,508.40,512.35,512.60,515.20,175,1322,677507.00,
532853,ASAHI SONG  ,B ,Q,291.40,299.00,289.50,298.40,297.65,289.95,209,1938,570454.00,
532855,HARYA CAPFIN,XT,Q,144.10,144.10,144.10,144.10,144.10,147.00,6,218,31413.00,
532856,TIME TECHNO ,A ,Q,163.30,169.40,162.45,168.35,168.35,163.00,3139,358745,59702369.00,
532859,HGSL        ,A ,Q,950.05,955.00,925.00,934.35,934.35,959.05,887,5448,5091387.00,
532864,NELCAST     ,B ,Q,177.45,182.00,172.20,175.15,174.90,177.25,1714,73569,12991597.00,
532867,V2RETAIL    ,T ,Q,221.45,221.45,221.45,221.45,221.45,225.95,13,699,154793.00,
532868,DLF LIMITED ,A ,Q,600.75,607.75,595.15,606.10,606.10,600.80,3941,127888,77097299.00,
532869,TARMAT      ,B ,Q,83.79,83.79,82.00,82.20,83.40,82.15,61,1877,154403.00,
532870,ANKIT METAL ,T ,Q,4.70,4.98,4.66,4.89,4.98,4.75,97,37133,181180.00,
532872,SUNPHA ADV  ,A ,Q,254.00,260.65,251.95,254.10,254.20,257.05,3916,187555,47978972.00,
532875,ALLIED DIGIT,B ,Q,117.00,118.15,115.20,115.85,115.20,116.50,461,20375,2382590.00,
532878,ALPA LAB    ,B ,Q,87.93,88.85,85.50,87.20,87.20,86.35,528,20585,1795384.00,
532879,SIR SHADI LA,X ,Q,138.05,138.05,136.00,136.00,136.00,138.05,3,12,1648.00,
532880,OMAXE LTD   ,B ,Q,79.64,81.30,78.00,78.04,78.04,81.28,272,12583,1000101.00,
532884,REFEX       ,B ,Q,572.00,574.00,559.00,569.10,568.50,556.40,1616,22016,12446676.00,
532885,CENTRAL BK  ,A ,Q,44.21,44.21,43.68,43.91,43.80,44.22,1403,346222,15194165.00,
532886,SEL MANUF   ,T ,Q,100.00,100.00,97.70,99.80,99.90,99.55,47,2542,251590.00,
532888,ASIAN GRANIT,B ,Q,79.01,81.95,79.01,80.53,80.53,80.07,1136,127813,10302161.00,
532889,K.P.R. MILL ,A ,Q,789.65,789.65,769.00,770.75,770.90,781.85,310,3394,2651345.00,
532890,TAKE SOLUT  ,B ,Q,20.94,21.15,20.66,20.97,20.78,20.88,70,5862,122372.00,
532891,PURAVANKARA ,B ,Q,146.00,149.50,145.70,147.45,148.20,146.60,1153,60902,8998019.00,
532892,MOTILALOFS  ,A ,Q,1021.40,1039.45,1019.05,1022.45,1024.60,1030.95,494,4296,4414801.00,
532893,VTM LTD     ,X ,Q,60.55,62.40,59.10,61.75,61.75,60.87,200,45976,2793411.00,
532894,IWIND ENERGY,T ,Q,15.98,15.98,15.98,15.98,15.98,16.30,80,99414,1588635.00,
532895,NAGREKA CAP ,T ,Q,21.01,21.99,20.67,20.67,20.67,21.74,24,5581,116213.00,
532896,MAGNUM VENT ,T ,Q,51.60,51.61,50.90,51.29,51.43,49.16,28,2705,138622.00,
532898,POWER GRID  ,A ,Q,210.95,212.90,209.50,211.15,211.15,210.00,10097,705119,148803789.00,
532899,KAVERI SEED ,A ,Q,605.05,616.00,597.75,602.65,601.90,607.00,847,11591,7046731.00,
532900,PAISALO     ,A ,Q,77.01,77.02,74.80,75.65,75.25,76.28,325,22597,1710413.00,
532904,SUPREME INFR,Z ,Q,28.56,28.56,28.56,28.56,28.56,28.00,3,255,7282.00,
532906,MAANALU     ,B ,Q,134.90,141.95,134.90,134.90,134.90,142.00,1489,117536,15916751.00,
532907,ILFSENGG    ,Z ,Q,25.78,25.78,24.78,24.78,24.78,25.28,43,30619,777269.00,
532911,PARLEIND    ,X ,Q,7.27,7.29,7.15,7.23,7.25,7.24,374,55488,401700.00,
532915,RELIGARE ENT,A ,Q,220.40,226.00,218.90,222.65,222.45,220.20,766,49119,10902326.00,
532916,BARAK VALL  ,T ,Q,44.89,44.90,42.90,43.74,43.50,43.44,64,12877,565944.00,
532918,RATHI BARS  ,X ,Q,27.00,27.00,25.90,26.33,25.90,27.52,122,27021,711258.00,
532921,ADANI PORTS ,A ,Q,808.00,818.50,806.65,808.35,808.35,806.20,9931,350275,283941073.00,
532922,EDELWEISS   ,A ,Q,59.36,61.25,59.36,60.35,61.15,59.95,4909,428546,25879922.00,
532923,RGL         ,B ,Q,107.00,107.00,98.95,102.65,102.65,112.20,2154,131307,13416696.00,
532924,KOLTEPATIL  ,B ,Q,492.80,495.90,480.95,482.85,484.30,493.35,620,7520,3670692.00,
532925,KAUSHAL INFR,T ,Q,7.47,7.47,7.47,7.47,7.47,7.62,26,18219,136095.00,
532926,JYOTHYLAB   ,A ,Q,416.00,419.90,412.00,413.85,413.85,416.05,1610,35263,14650403.00,
532927,ECLERX      ,A ,Q,2140.00,2195.95,2109.00,2147.10,2147.10,2067.20,1849,16677,35831339.00,
532928,TRIL        ,B ,Q,178.20,179.80,173.75,174.15,174.00,175.60,1190,19845,3501015.00,
532929,BRIGADE     ,A ,Q,700.35,720.95,696.30,700.60,700.60,696.70,1736,27668,19605549.00,
532930,BGR ENERGY  ,B ,Q,75.30,75.30,72.85,73.52,73.48,73.51,204,15482,1137302.00,
532931,BURNPUR     ,B ,Q,6.42,6.75,6.42,6.65,6.65,6.38,673,261267,1732555.00,
532932,MANAKSIA LTD,B ,Q,139.80,139.80,134.10,135.25,135.65,136.85,387,10068,1362504.00,
532933,PORWAL AUTO ,XT,Q,44.70,45.00,43.00,44.11,44.00,43.61,172,64209,2828904.00,
532934,PPAP        ,B ,Q,251.75,273.20,240.50,267.00,264.65,246.55,574,6232,1615097.00,
532935,ARIES AGRO  ,B ,Q,174.30,176.30,173.80,174.50,174.25,173.75,92,2164,377515.00,
532937,KUANTUM     ,B ,Q,175.00,175.05,171.00,173.05,171.40,173.85,146,4245,738899.00,
532939,RPOWER      ,A ,Q,21.22,21.65,20.31,20.50,20.50,21.20,23017,26112756,546730182.00,
532940,J KUMAR INFR,A ,Q,441.90,441.90,424.75,427.15,426.85,433.10,1263,21676,9368184.00,
532941,CORDS CABLE ,B ,Q,112.70,115.00,112.70,113.50,113.50,113.05,69,3642,417052.00,
532942,KNR CONST   ,A ,Q,262.75,266.60,260.35,264.10,266.60,262.90,1232,28910,7632210.00,
532944,ONMOBILE    ,B ,Q,108.05,109.00,107.20,107.75,107.75,108.05,878,54794,5925595.00,
532945,SEPC        ,B ,Q,22.63,24.90,22.63,24.40,24.40,23.76,4716,3735882,90014023.00,
532946,BANG        ,B ,Q,48.09,48.09,46.30,46.78,46.78,48.32,69,1986,93058.00,
532947,IRB INFRA   ,A ,Q,35.12,35.25,34.70,34.91,34.91,35.41,4597,1717443,59934655.00,
532951,GSS INFOTECH,B ,Q,200.00,200.00,189.35,189.95,189.35,194.00,199,5907,1135567.00,
532952,NAHAR CAP   ,B ,Q,283.00,283.00,277.65,279.80,278.80,284.30,60,223,62460.00,
532953,V GUARD IND ,A ,Q,282.20,288.60,282.20,287.95,288.60,284.15,199,3811,1092929.00,
532955,RECLTD      ,A ,Q,319.95,326.80,317.25,325.80,325.80,317.95,5106,436272,140241365.00,
532957,GOKAK TEXTI ,X ,Q,77.33,77.33,77.33,77.33,77.33,73.65,53,5436,420365.00,
532960,DHANI       ,A ,Q,40.29,40.80,39.10,39.64,39.60,39.18,393,39828,1583315.00,
532966,TITAGARH    ,A ,Q,789.70,803.20,783.30,789.20,789.20,787.50,945,19940,15795953.00,
532967,KIRI DYES   ,A ,Q,274.00,275.55,271.65,273.30,273.00,272.25,82,3300,903339.00,
532974,ABML        ,B ,Q,109.99,114.90,107.65,109.51,109.30,109.09,2265,139432,15544788.00,
532976,JAIBALA IND ,T ,Q,609.45,609.45,573.85,573.85,573.85,604.05,485,20324,11855052.00,
532977,BAJAJ AUTO  ,A ,Q,5434.95,5434.95,5350.00,5391.60,5400.75,5419.75,664,2731,14699336.00,
532978,BAJAJ FINSE ,A ,Q,1585.00,1598.05,1573.30,1595.95,1594.95,1583.05,7877,107040,170260042.00,
532980,GOKUL REFOIL,B ,Q,39.16,41.15,39.00,40.07,40.00,39.16,793,53471,2134705.00,
532983,RPG LIFESCI ,B ,Q,1446.10,1466.00,1446.10,1456.25,1453.85,1432.15,377,1498,2186820.00,
532985,KOTAK SENSEX,A ,Q,68.19,69.97,68.19,69.59,69.59,69.27,57,539,37442.00,
532986,NIRAJ CEMENT,T ,Q,36.10,36.89,36.10,36.50,36.50,36.41,9,1576,57261.00,
532987,RANE BRAKE  ,B ,Q,828.75,832.35,811.45,815.60,815.35,825.75,102,289,237660.00,
532988,RANE ENGVL  ,B ,Q,292.00,298.35,291.00,293.25,296.05,290.60,18,423,125126.00,
532989,BAFNA PHARMA,T ,Q,83.35,84.76,81.11,84.00,84.00,83.35,20,1082,89238.00,
532992,CHL LTD     ,X ,Q,25.50,26.78,25.00,25.65,26.78,25.51,29,6929,174884.00,
532993,SEJAL       ,T ,Q,299.95,307.15,296.05,303.90,303.90,292.55,39,2129,647700.00,
532994,ARCHIDPLY IN,T ,Q,78.25,78.35,76.02,77.93,78.30,80.00,19,2918,224184.00,
532998,LEHIL       ,B ,Q,90.37,90.37,84.80,86.65,86.85,88.60,102,4183,360711.00,
533001,SOMI CONVEY ,T ,Q,104.00,104.00,99.05,102.00,102.00,99.05,73,9380,972337.00,
533007,LGB FORGE   ,B ,Q,10.35,10.38,9.94,9.95,9.97,10.10,183,14755,148894.00,
533012,LANDMRK PRO ,T ,Q,7.90,8.50,7.90,8.28,8.25,8.21,25,5681,45943.00,
533014,SICAGEN IND ,X ,Q,44.98,44.98,43.00,43.95,44.55,45.24,292,53070,2317603.00,
533018,SIMPLEX MIL ,X ,Q,3644.00,3997.00,3643.25,3997.00,3997.00,3835.00,4,4,14928.00,
533019,SIMPLEX PAP ,XT,Q,980.10,1019.95,972.80,993.90,1014.95,1024.00,14,28,27598.00,
533022,20 MICRONS  ,T ,Q,157.10,163.25,157.10,163.20,163.20,160.05,36,2574,419472.00,
533023,ZFCVINDIA   ,A ,Q,16297.25,16620.00,16182.00,16383.75,16383.75,16313.60,299,457,7527895.00,
533029,ALKALI      ,B ,Q,112.55,112.55,106.00,106.65,107.20,107.45,202,3817,411452.00,
533033,ISGEC       ,A ,Q,750.05,750.95,730.00,732.70,739.00,748.80,584,4894,3626194.00,
533047,INDIAN MET  ,B ,Q,434.45,458.35,432.10,441.55,441.55,437.90,1371,26066,11668846.00,
533048,TPHQ        ,T ,Q,11.15,11.15,10.86,10.95,11.01,10.96,81,33146,363429.00,
533056,VEDAVAAG    ,X ,Q,51.40,53.50,50.65,51.69,50.80,50.56,324,99692,5157637.00,
533078,MANJEERA    ,XT,Q,32.86,32.86,32.85,32.85,32.85,32.86,2,4,131.00,
533080,MOLDTKPACK  ,A ,Q,878.00,888.20,877.70,882.65,882.65,878.55,568,5628,4968929.00,
533088,MAH HOLIDAY ,A ,Q,403.45,404.35,397.65,402.60,403.00,399.30,350,4353,1750350.00,
533090,EXCEL       ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.38,127,202133,76810.00,
533093,RAJ OIL     ,B ,Q,46.66,47.75,46.10,47.44,47.75,46.70,48,2329,108346.00,
533095,BENGLA& ASM ,A ,Q,8500.00,8500.00,8150.00,8213.25,8244.80,8200.60,282,1446,11934825.00,
533096,ADANI POWER ,A ,Q,399.95,406.90,394.85,399.10,399.10,401.10,15791,1204617,484367115.00,
533098,NHPC        ,A ,Q,51.10,51.79,50.81,51.59,51.59,51.26,2997,787199,40491162.00,
533101,SURYAMBA SP ,X ,Q,186.40,186.40,168.45,169.05,169.00,171.20,52,2127,363770.00,
533104,GLOBUS SPR  ,A ,Q,819.75,819.75,800.20,810.75,810.75,812.80,3100,22468,18089727.00,
533106,OIL INDIA   ,A ,Q,302.30,307.00,300.45,305.60,305.60,302.35,1410,90047,27441988.00,
533108,BHILWRA TEC ,XT,Q,29.61,29.61,29.61,29.61,29.61,29.03,19,23516,696308.00,
533110,SH PRECOTED ,X ,Q,13.35,14.72,13.35,14.72,14.72,14.15,8,623,8877.00,
533121,EXPLEOSOL   ,B ,Q,1300.80,1327.95,1280.80,1299.00,1299.00,1328.55,969,6551,8486352.00,
533122,RTNPOWER    ,A ,Q,8.01,8.53,7.93,8.52,8.52,8.13,15625,72339188,610668543.00,
533137,DEN NETWORK ,B ,Q,53.80,55.54,52.60,54.76,54.55,53.78,1743,242241,13124767.00,
533138,ASTEC LIFE  ,A ,Q,1231.60,1252.60,1230.70,1242.30,1248.95,1223.50,67,242,299331.00,
533146,DLINK IND   ,B ,Q,299.55,303.55,298.35,302.20,300.85,299.55,173,3940,1186328.00,
533148,JSW ENERGY  ,A ,Q,384.00,387.60,378.45,382.40,382.40,385.20,6072,319978,121811434.00,
533149,ESSAR SECU  ,XT,Q,9.58,9.58,9.43,9.43,9.43,9.61,25,11298,106668.00,
533150,GODREJ PROP ,A ,Q,1820.00,1861.55,1799.35,1816.85,1815.00,1814.75,2183,36063,65768528.00,
533151,D B CORP    ,B ,Q,294.95,299.65,293.80,298.30,298.35,294.60,240,3908,1160827.00,
533152,MBLINFRA    ,B ,Q,47.06,51.69,47.06,51.69,51.69,49.23,1795,512062,26165070.00,
533155,JUBL FOOD   ,A ,Q,507.70,509.45,504.90,507.80,507.80,505.75,1754,1717392,869043363.00,
533156,VASCON ENG  ,B ,Q,75.43,76.20,73.20,73.37,73.85,74.93,1082,79874,5939399.00,
533158,THANGAMAYIL ,B ,Q,1369.95,1369.95,1316.80,1342.75,1342.75,1350.70,586,3725,4993709.00,
533160,D B REALTY  ,A ,Q,179.25,192.50,178.00,187.25,187.25,179.25,2873,135824,25346965.00,
533161,EMMBI       ,B ,Q,108.65,108.70,106.40,106.90,106.40,106.75,123,3684,395520.00,
533162,HATHWAY CAB ,B ,Q,18.61,18.99,18.29,18.93,18.93,18.62,1681,1133283,21155013.00,
533163,ARSS INFRA  ,T ,Q,18.85,18.90,18.80,18.84,18.84,18.85,5,404,7613.00,
533164,TEXMO PIPES ,B ,Q,80.39,80.39,80.39,80.39,80.39,84.62,71,3967,318907.00,
533166,SUNDARAMMUL ,T ,Q,2.74,2.83,2.67,2.80,2.80,2.72,133,163533,454858.00,
533168,ROSSELL IND ,B ,Q,454.85,459.00,447.95,450.50,452.00,457.25,294,3888,1754420.00,
533169,MAN INFRA   ,B ,Q,144.50,145.50,141.45,142.75,142.75,142.85,1921,165546,23851529.00,
533170,TAMBOLIIN   ,X ,Q,160.70,164.60,160.70,163.05,163.70,160.70,33,1523,248638.00,
533172,IVZINGOLD   ,E ,Q,5350.00,5370.73,5350.00,5370.73,5370.73,5322.00,4,4,21454.00,
533177,IL&FS TRANS ,Z ,Q,5.79,5.79,5.70,5.70,5.70,5.81,20,13318,75993.00,
533179,PERSISTENT  ,A ,Q,6307.05,6307.05,6233.30,6247.30,6247.30,6319.60,488,2497,15654964.00,
533181,INTRASOFT   ,B ,Q,125.00,126.50,123.65,123.90,123.90,126.80,77,1783,222122.00,
533192,KCP SUGAR IN,T ,Q,37.62,37.62,37.62,37.62,37.62,38.38,76,42446,1596818.00,
533193,KIRLOSKAR EL,B ,Q,125.90,129.20,119.00,121.25,121.25,122.70,2998,157352,19589583.00,
533202,SATCH       ,X ,Q,3.19,3.19,3.00,3.06,3.08,3.05,107,29423,90645.00,
533203,TARAPUR TRA ,T ,Q,4.88,4.88,4.71,4.85,4.85,4.80,15,6877,32762.00,
533206,SJVN        ,A ,Q,74.20,76.45,72.60,75.80,75.80,74.69,7356,2430982,181998251.00,
533208,EMAMI PAPER ,B ,Q,128.50,132.15,128.50,130.20,129.65,129.40,25,266,34626.00,
533210,KRITI NUTRI ,T ,Q,75.25,75.25,73.98,73.98,73.98,75.48,25,2867,212644.00,
533212,GKB OPHTHA  ,X ,Q,101.31,101.31,100.00,100.06,100.06,101.20,18,536,53773.00,
533217,HMVL        ,B ,Q,80.70,81.90,78.25,80.15,80.80,80.48,221,6608,530162.00,
533218,EMAMIREAL   ,B ,Q,90.50,90.50,86.60,86.65,86.60,89.45,138,6549,572054.00,
533227,ASIAN HTL E ,B ,Q,131.00,135.00,126.75,135.00,135.00,129.40,102,4657,607446.00,
533229,BAJAJCON    ,A ,Q,223.45,228.50,220.80,226.00,225.75,219.90,1678,65246,14710524.00,
533230,HDFCGOLD    ,E ,Q,52.65,53.17,52.62,52.75,52.75,52.56,1388,91556,4835063.00,
533239,PRAKASHSTL  ,T ,Q,5.70,5.70,5.59,5.59,5.59,5.70,321,55835,313652.00,
