SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532656,FACOR ALLOYS,X ,Q,8.22,8.25,8.03,8.14,8.14,8.19,665,281002,2290255.00,
532659,IDFC        ,A ,Q,116.65,116.70,115.40,116.15,116.15,115.75,3119,278933,32377627.00,
532661,RANE MADRAS ,B ,Q,811.30,817.75,791.95,795.00,795.00,806.45,151,901,719186.00,
532662,HT MEDIA    ,B ,Q,24.16,24.23,23.80,23.83,23.82,23.93,285,56623,1357283.00,
532663,SASKEN      ,B ,Q,1167.50,1193.50,1162.25,1181.50,1188.00,1167.50,144,582,686184.00,
532666,FCS SOFTWARE,B ,Q,2.97,3.00,2.85,2.89,2.92,2.98,1460,5719573,16722799.00,
532667,SUZLONENERGY,T ,Q,37.95,38.45,37.10,37.32,37.32,37.42,30105,9133124,344116668.00,
532668,AURIONPRO SO,T ,Q,1700.05,1798.00,1679.00,1798.00,1798.00,1712.40,257,4152,7378910.00,
532670,RENUKA SUGAR,A ,Q,50.16,50.63,49.25,49.62,49.62,51.66,7470,1760772,87876975.00,
532673,KM SUGARMILL,B ,Q,33.87,34.16,32.00,32.29,32.29,33.89,921,60342,1987411.00,
532674,BANNARI AMMA,B ,Q,46.25,46.25,44.10,44.26,44.50,45.34,110,4171,186131.00,
532676,PBA INFRASTR,B ,Q,8.99,10.20,8.61,10.20,10.20,8.50,358,155066,1537901.00,
532683,AIAENGINEER ,A ,Q,3608.25,3642.70,3550.00,3611.20,3608.10,3608.25,512,1493,5363121.00,
532684,EVEREST KANT,B ,Q,120.95,123.55,120.10,120.45,120.50,120.95,1208,67900,8287479.00,
532686,KERNEX MICRO,T ,Q,655.00,668.00,637.00,658.85,658.85,667.20,146,6081,3957240.00,
532687,REPRO INDIA ,B ,Q,744.50,758.20,725.00,751.50,755.35,750.00,214,4847,3545900.00,
532689,PVRINOX     ,A ,Q,1679.95,1679.95,1656.60,1663.45,1661.00,1670.70,343,3883,6464336.00,
532692,RADHA MADHAV,Z ,Q,1.76,1.76,1.68,1.71,1.74,1.76,25,57665,97438.00,
532694,BARTRONICSIN,T ,Q,17.86,17.86,17.85,17.86,17.86,17.51,116,106127,1895318.00,
532695,CELEBRITYFAS,T ,Q,19.40,19.50,18.65,18.84,18.84,19.06,70,12632,241476.00,
532696,EDUCOMP SOLN,Z ,Q,1.92,1.95,1.86,1.89,1.88,1.89,35,46192,87998.00,
532698,NITINSPINNER,B ,Q,295.90,295.90,284.10,285.90,284.50,293.30,929,20275,5846930.00,
532699,ROYALORCH   ,B ,Q,285.95,294.45,280.50,286.40,286.40,285.95,582,7807,2232907.00,
532700,ENT NETWORK ,B ,Q,180.00,186.15,177.60,185.25,186.15,176.20,287,4870,881998.00,
532701,CELLA       ,Z ,Q,8.90,8.90,8.12,8.30,8.30,8.52,16,6263,51607.00,
532702,GUJ PETRONET,A ,Q,277.55,277.55,269.60,270.25,270.25,275.25,1454,41128,11197567.00,
532705,JAGRAN PRAK ,B ,Q,98.65,98.95,97.60,98.19,97.60,98.27,134,4438,437173.00,
532707,DYNEMIC PRO ,B ,Q,314.00,314.00,304.70,308.00,305.95,314.25,246,2729,844086.00,
532708,GVK POWERINF,T ,Q,9.21,9.21,8.35,9.21,9.21,8.78,4366,5845195,52701289.00,
532710,SADBHAV ENGG,T ,Q,18.33,18.33,18.33,18.33,18.33,17.98,100,447085,8195068.00,
532712,REL COM LTD ,T ,Q,1.81,1.81,1.73,1.77,1.77,1.82,1028,2100165,3700835.00,
532713,SAKUMA EXPO ,T ,Q,16.35,16.99,16.25,16.36,16.25,16.43,44,11533,189988.00,
532714,KEC INTERN  ,A ,Q,559.95,580.00,558.00,576.35,576.35,559.05,2194,38696,22066157.00,
532716,GILLA ARBUT ,B ,Q,98.25,98.25,96.99,96.99,96.99,98.46,14,448,43916.00,
532717,INDOTECHTR  ,T ,Q,546.50,546.50,546.50,546.50,546.50,535.80,11,1110,606615.00,
532719,BL KASHYAP  ,B ,Q,66.79,68.05,64.44,65.15,65.15,66.81,1635,144303,9592887.00,
532720,M&M FINANSER,A ,Q,268.95,273.40,266.95,271.55,271.55,267.05,1994,113959,30842735.00,
532722,NITCO TILES ,B ,Q,31.19,31.19,28.20,28.63,28.65,30.71,1292,232394,6792162.00,
532723,MPDL        ,X ,Q,30.50,30.59,27.70,29.20,29.20,29.14,64,8875,265814.00,
532725,SOLAR IND   ,A ,Q,5995.20,6229.50,5995.20,6169.70,6167.00,5994.35,1518,7123,43765009.00,
532726,GALLANTT    ,B ,Q,98.69,98.90,94.70,95.24,95.50,97.29,210,18168,1761049.00,
532728,MALU PAPER  ,B ,Q,38.88,39.94,38.11,38.50,38.51,39.67,75,3992,155001.00,
532729,UTTAM SUGAR ,B ,Q,443.70,443.70,430.00,433.15,433.65,433.35,384,8509,3685095.00,
532730,STL GLOBAL  ,T ,Q,15.00,15.30,15.00,15.05,15.00,15.10,20,5849,88035.00,
532732,KEWAL KIRAN ,B ,Q,748.25,777.00,748.25,766.35,769.00,763.35,368,4418,3404144.00,
532733,SUN TVNET   ,A ,Q,660.60,660.60,651.85,653.80,651.85,657.65,1017,20070,13136090.00,
532734,GODAWARI POW,A ,Q,623.80,629.55,615.00,617.00,616.55,624.20,704,13918,8633059.00,
532735,RSYSTEMINT  ,B ,Q,490.05,506.25,478.10,487.45,487.65,497.10,887,12178,5988628.00,
532737,EMKAY GLOB F,B ,Q,98.60,99.80,97.20,97.35,97.25,98.40,164,4949,487001.00,
532738,TCLCONS     ,T ,Q,25.80,25.80,23.37,23.60,23.45,24.60,93,18978,452423.00,
532740,LOKESH MACH ,B ,Q,262.00,262.30,249.45,251.05,251.90,257.15,460,6037,1533752.00,
532741,KAMDHENU    ,B ,Q,302.50,302.50,286.80,291.05,291.00,290.40,2847,30163,8793189.00,
532742,PAUSHAKLTD  ,A ,Q,6155.00,6249.05,6032.00,6046.95,6041.00,6154.55,379,1175,7186813.00,
532744,GTN TEXTILE ,X ,Q,12.50,13.95,12.50,13.20,13.19,12.52,23,4267,54275.00,
532745,INDICAP     ,XT,Q,38.00,38.00,36.50,36.50,36.50,36.97,14,1334,49532.00,
532748,PRIME FOCUS ,B ,Q,103.66,103.95,101.00,101.02,101.02,103.62,120,2287,232821.00,
532749,ALLCARGO    ,A ,Q,268.10,268.35,265.00,265.20,265.00,266.30,472,7850,2087114.00,
532754,GMRINFRA    ,A ,Q,56.23,56.90,56.10,56.18,56.18,56.66,1534,223925,12628723.00,
532755,TECH MAH    ,A ,Q,1139.15,1139.20,1117.55,1124.00,1124.00,1139.15,4858,57340,64466322.00,
532756,CIEINDIA    ,A ,Q,470.00,476.00,466.70,473.80,472.15,476.15,301,6017,2838934.00,
532757,VOLTAMP TRAN,A ,Q,5125.05,5263.85,5099.15,5119.75,5130.00,5217.00,381,949,4931180.00,
532759,ATLANTA     ,B ,Q,18.00,18.00,16.85,17.09,16.86,17.67,168,25627,444651.00,
532760,DEEPENR     ,B ,Q,149.85,150.40,140.25,140.50,140.60,146.35,67,5485,790867.00,
532761,HOV SERVICES,B ,Q,57.70,57.70,55.40,55.47,55.40,56.75,139,3870,218452.00,
532762,ACTION CONST,A ,Q,854.95,865.65,797.25,806.60,806.60,846.55,5690,87147,72554813.00,
532764,GEECEE      ,B ,Q,198.15,231.70,198.15,222.65,223.00,194.35,2509,33871,7597303.00,
532766,RICHA IND   ,Z ,Q,1.30,1.31,1.30,1.31,1.31,1.36,8,1563,2031.00,
532767,GAYATRI PROJ,Z ,Q,6.75,7.00,6.56,6.80,6.80,6.87,82,45832,310652.00,
532768,FIEM INDS   ,A ,Q,1755.00,1777.50,1745.80,1751.30,1753.00,1760.30,622,2407,4229180.00,
532771,JHS SVEN    ,B ,Q,21.75,22.38,21.75,22.16,22.20,21.64,118,11639,256591.00,
532772,DCBBANK     ,A ,Q,114.60,114.80,112.25,112.70,112.80,114.00,1441,75630,8579713.00,
532773,GLOBAL VECT ,B ,Q,103.50,103.50,92.00,94.94,95.70,98.46,190,15181,1441343.00,
532774,INSPIRISYS  ,B ,Q,72.87,72.87,71.75,72.87,72.87,69.40,157,11617,844354.00,
532775,GTL INFRAST ,A ,Q,1.15,1.17,1.11,1.12,1.12,1.12,8030,36351448,41219200.00,
532776,SHIVAM AUTO ,T ,Q,32.37,32.37,31.15,31.99,31.99,31.74,13,1263,39845.00,
532777,INFO EDGE   ,A ,Q,4529.95,4601.50,4435.20,4570.40,4556.00,4504.85,1059,6477,29467434.00,
532779,TORNT POWER ,A ,Q,753.00,788.00,742.75,756.90,756.90,752.30,1337,19577,15116394.00,
532780,PARSVNATH   ,T ,Q,10.20,10.20,9.81,9.90,9.90,10.21,123,55344,550495.00,
532782,SUTLEJ TEXT ,B ,Q,56.90,57.45,56.90,57.12,57.45,57.11,145,18296,1044616.00,
532783,LTFOODS     ,A ,Q,202.95,202.95,193.05,195.20,195.20,199.70,3220,215818,42660301.00,
532784,SOBHA       ,A ,Q,796.95,853.80,791.40,829.55,829.55,789.50,6206,150745,125140003.00,
532785,RUCHIRA PAP ,B ,Q,128.10,128.25,123.00,123.55,123.30,130.35,1340,46975,5855224.00,
532790,TANLA       ,A ,Q,980.05,993.90,956.00,961.10,960.85,957.80,3758,71033,69087354.00,
532794,ZEEMEDIA    ,B ,Q,15.80,16.40,15.53,16.01,16.01,15.76,2045,1950017,30967202.00,
532795,SITINET     ,T ,Q,0.76,0.79,0.75,0.77,0.77,0.76,293,1026064,793097.00,
532796,LUMAX TECH  ,B ,Q,381.25,390.05,358.40,363.95,363.95,379.05,714,15312,5754264.00,
532797,AUTOIND     ,T ,Q,102.77,102.90,102.77,102.77,102.77,104.86,12,2286,235075.00,
532798,NTWK MED INV,A ,Q,71.95,73.48,71.00,71.97,71.60,71.98,793,104542,7545044.00,
532799,HUBTOWN     ,B ,Q,63.83,66.58,63.06,65.94,66.58,63.63,665,50558,3293947.00,
532800,TV18BRDCST  ,A ,Q,42.92,43.00,42.00,42.13,42.13,42.81,2126,531751,22579261.00,
532801,CAMBRIDGE   ,B ,Q,71.01,73.70,70.82,71.24,71.80,70.39,492,37589,2714609.00,
532804,TECHNOCRAFT ,B ,Q,2250.05,2280.00,2235.20,2245.30,2249.95,2285.50,346,886,2000783.00,
532805,REDINGTON   ,A ,Q,152.15,155.40,152.15,154.40,154.40,152.10,4169,193428,29833842.00,
532806,AI CHAMPDNY ,XT,Q,49.99,49.99,46.35,48.94,48.94,48.78,18,1151,54117.00,
532807,CINELINE    ,T ,Q,127.65,127.65,127.65,127.65,127.65,121.60,10,4931,629442.00,
532808,PGIL        ,T ,Q,1368.00,1373.80,1279.55,1285.05,1285.05,1346.85,169,3470,4488787.00,
532809,FSL         ,A ,Q,160.55,161.60,156.45,161.20,160.90,160.40,2442,122004,19369244.00,
532810,POWER FINAN ,A ,Q,267.90,280.50,265.65,277.45,277.45,263.60,22661,3248628,897882752.00,
532811,AHLUWALIA CO,B ,Q,683.55,692.05,676.95,681.60,686.60,684.05,229,2289,1566629.00,
532812,TRANSWARRANT,B ,Q,9.69,9.79,9.55,9.61,9.63,9.89,21,4997,48116.00,
532814,INDIAN BANK ,A ,Q,428.95,428.95,418.20,418.75,418.75,423.95,488,24740,10448979.00,
532815,SMS PHARMACE,B ,Q,124.85,124.85,118.50,119.00,119.65,122.10,467,16664,1996349.00,
532817,ORIENTAL    ,B ,Q,7.24,7.24,6.81,7.05,7.18,7.10,100,9572,67143.00,
532820,ELAND       ,XT,Q,9.16,9.60,9.00,9.11,9.18,9.24,65,16447,151183.00,
532822,IDEA        ,A ,Q,13.78,14.10,13.75,13.91,13.91,13.64,16519,40258480,561060908.00,
532825,JAGJANANI   ,XT,Q,16.23,16.23,16.23,16.23,16.23,15.92,29,17446,283148.00,
532826,RAJ TELE    ,B ,Q,53.45,53.45,52.75,52.75,52.75,53.51,26,1044,55583.00,
532827,PAGE INDUSTR,A ,Q,38095.95,38725.00,37281.00,37658.90,37634.10,37863.90,658,936,35460442.00,
532828,AMD INDUS   ,B ,Q,78.00,79.75,77.56,77.56,77.56,81.64,798,54435,4242070.00,
532829,LEHAR       ,X ,Q,156.25,158.80,156.00,156.90,156.90,156.60,104,11761,1847927.00,
532830,ASTRAL      ,A ,Q,1878.40,1903.25,1875.65,1900.00,1899.95,1889.55,561,4408,8344466.00,
532832,INDBUL REAL ,A ,Q,79.99,83.90,79.80,80.81,80.81,79.99,4418,835503,68290814.00,
532834,CAMLINFINE  ,A ,Q,131.80,131.80,128.50,128.85,128.85,129.35,867,76165,9845584.00,
532835,ICRA        ,A ,Q,5500.50,5530.60,5495.05,5496.00,5496.00,5576.25,13,19,104668.00,
532839,DISH TV     ,A ,Q,18.18,18.30,17.71,17.84,17.84,18.19,3717,1245907,22463001.00,
532841,SAHYA INDU  ,B ,Q,377.95,378.00,374.10,375.50,374.50,376.40,170,2290,863467.00,
532842,SREE RAYALA ,B ,Q,564.00,571.25,550.00,553.20,555.20,563.75,435,4432,2465194.00,
532843,FORTIS      ,A ,Q,345.35,346.00,339.50,342.05,341.95,340.20,1177,36374,12485697.00,
532845,TGBHOTELS   ,B ,Q,13.00,13.40,12.07,12.94,13.00,12.72,291,110889,1417224.00,
532847,HILTON MET  ,B ,Q,145.55,145.55,140.50,141.85,140.50,144.15,266,5739,815457.00,
532848,DELTA CORP  ,A ,Q,140.35,141.60,138.40,139.15,139.15,140.40,1529,139065,19490393.00,
532850,MIC ELECTRON,T ,Q,43.55,43.55,40.57,40.62,40.57,42.70,545,105536,4359207.00,
532851,INSECTCID   ,B ,Q,515.05,521.60,513.75,515.20,516.05,514.80,91,802,414191.00,
532853,ASAHI SONG  ,B ,Q,288.05,297.05,283.50,289.95,289.95,283.50,275,1559,449758.00,
532855,HARYA CAPFIN,XT,Q,147.00,147.00,145.00,147.00,147.00,144.65,12,1274,187067.00,
532856,TIME TECHNO ,A ,Q,162.45,163.80,160.15,163.00,163.00,160.95,582,33210,5383262.00,
532859,HGSL        ,A ,Q,949.05,964.90,949.05,959.05,959.50,949.00,306,1285,1232763.00,
532864,NELCAST     ,B ,Q,172.95,194.50,172.95,177.25,177.25,168.70,10351,681536,127934604.00,
532867,V2RETAIL    ,T ,Q,221.95,225.95,217.30,225.95,225.95,221.70,30,27435,6074021.00,
532868,DLF LIMITED ,A ,Q,599.95,605.60,596.85,600.80,600.80,595.85,2886,130699,78750569.00,
532869,TARMAT      ,B ,Q,83.35,83.60,82.15,82.15,82.15,82.85,40,1398,116030.00,
532870,ANKIT METAL ,T ,Q,4.65,4.78,4.50,4.75,4.75,4.56,94,33317,157746.00,
532872,SUNPHA ADV  ,A ,Q,237.75,258.90,236.65,257.05,257.05,237.25,3664,166267,42237589.00,
532875,ALLIED DIGIT,B ,Q,117.30,118.50,116.15,116.50,116.50,117.30,185,10330,1209140.00,
532878,ALPA LAB    ,B ,Q,87.70,89.40,85.15,86.35,86.35,86.02,2231,85844,7481648.00,
532879,SIR SHADI LA,X ,Q,139.00,141.75,137.30,138.05,138.05,137.85,11,215,30137.00,
532880,OMAXE LTD   ,B ,Q,82.30,84.28,80.65,81.28,82.20,81.50,292,15486,1279952.00,
532884,REFEX       ,B ,Q,532.05,556.40,532.05,556.40,556.40,529.95,965,25298,13972125.00,
532885,CENTRAL BK  ,A ,Q,45.11,45.11,44.00,44.22,44.22,44.86,3613,839497,37315653.00,
532886,SEL MANUF   ,T ,Q,98.65,100.00,97.70,99.55,99.65,99.65,48,1431,141212.00,
532888,ASIAN GRANIT,B ,Q,81.00,82.15,79.17,80.07,79.50,82.10,1924,346373,27909535.00,
532889,K.P.R. MILL ,A ,Q,782.00,792.00,775.25,781.85,781.85,779.25,1225,21383,16715418.00,
532890,TAKE SOLUT  ,B ,Q,22.00,22.20,20.79,20.88,20.88,21.88,73,9437,202709.00,
532891,PURAVANKARA ,B ,Q,147.75,152.60,145.00,146.60,146.90,145.40,2021,171695,25704234.00,
532892,MOTILALOFS  ,A ,Q,1032.10,1048.90,1008.90,1030.95,1030.95,1011.85,1736,19727,20482993.00,
532893,VTM LTD     ,X ,Q,61.90,61.90,59.85,60.87,61.47,59.90,72,10410,635330.00,
532894,IWIND ENERGY,T ,Q,16.40,16.40,16.30,16.30,16.30,16.08,104,119799,1963347.00,
532895,NAGREKA CAP ,B ,Q,22.02,22.24,21.70,21.74,21.75,21.56,113,11989,264108.00,
532896,MAGNUM VENT ,T ,Q,49.58,50.35,48.90,49.16,49.16,50.59,42,9673,479773.00,
532898,POWER GRID  ,A ,Q,207.05,210.50,206.20,210.00,210.00,206.90,3272,222265,46420873.00,
532899,KAVERI SEED ,A ,Q,623.55,623.55,604.05,607.00,607.00,611.30,603,8214,5007115.00,
532900,PAISALO     ,A ,Q,76.67,77.15,73.96,76.28,76.36,76.07,689,59268,4483092.00,
532904,SUPREME INFR,Z ,Q,28.42,28.50,28.00,28.00,28.00,28.42,11,5320,149180.00,
532906,MAANALU     ,B ,Q,150.75,150.75,141.55,142.00,142.00,148.95,1545,67163,9691143.00,
532907,ILFSENGG    ,Z ,Q,25.28,25.28,25.28,25.28,25.28,24.79,37,36601,925273.00,
532911,PARLEIND    ,X ,Q,7.30,7.30,7.15,7.24,7.27,7.28,313,34054,246776.00,
532915,RELIGARE ENT,A ,Q,226.00,226.75,218.25,220.20,220.90,225.90,1679,82331,18170431.00,
532916,BARAK VALL  ,T ,Q,43.90,43.90,41.60,43.44,43.44,42.57,28,733,31690.00,
532918,RATHI BARS  ,X ,Q,27.50,27.74,26.59,27.52,27.50,27.29,53,13132,359979.00,
532921,ADANI PORTS ,A ,Q,827.95,828.00,798.25,806.20,806.20,818.50,11585,507901,412927672.00,
532922,EDELWEISS   ,A ,Q,60.89,60.89,59.80,59.95,59.94,60.00,921,128855,7742078.00,
532923,RGL         ,B ,Q,115.60,115.60,111.40,112.20,112.05,112.55,466,25881,2914862.00,
532924,KOLTEPATIL  ,B ,Q,488.75,503.20,488.75,493.35,492.80,488.10,288,3555,1761636.00,
532925,KAUSHAL INFR,T ,Q,7.62,7.77,7.62,7.62,7.62,7.77,27,17488,133425.00,
532926,JYOTHYLAB   ,A ,Q,417.25,424.70,413.40,416.05,416.05,417.20,3312,102445,42872211.00,
532927,ECLERX      ,A ,Q,2100.40,2125.55,2035.20,2067.20,2067.20,2086.20,546,2348,4918134.00,
532928,TRIL        ,B ,Q,178.20,180.25,173.85,175.60,175.60,178.30,1465,39741,7052853.00,
532929,BRIGADE     ,A ,Q,710.00,749.85,684.30,696.70,700.30,693.95,3679,66222,48071979.00,
532930,BGR ENERGY  ,B ,Q,74.00,74.91,73.25,73.51,73.25,74.29,497,35512,2628053.00,
532931,BURNPUR     ,B ,Q,5.90,6.39,5.64,6.38,6.38,5.81,919,1212587,7667345.00,
532932,MANAKSIA LTD,B ,Q,142.00,142.00,136.40,136.85,137.25,140.20,418,11025,1524106.00,
532933,PORWAL AUTO ,XT,Q,40.71,44.50,40.71,43.61,43.90,42.85,125,46551,1991310.00,
532934,PPAP        ,B ,Q,251.85,251.90,242.95,246.55,244.10,245.45,294,1540,378717.00,
532935,ARIES AGRO  ,B ,Q,176.25,177.20,172.70,173.75,175.00,173.25,217,6927,1211730.00,
532937,KUANTUM     ,B ,Q,176.20,176.20,173.25,173.85,173.45,176.10,162,6380,1112716.00,
532939,RPOWER      ,A ,Q,20.73,21.74,20.30,21.20,21.20,20.44,21325,37094230,788860468.00,
532940,J KUMAR INFR,A ,Q,437.80,439.55,420.95,433.10,432.40,433.10,1031,14821,6377256.00,
532941,CORDS CABLE ,B ,Q,116.05,116.15,112.35,113.05,113.00,115.55,221,6583,750744.00,
532942,KNR CONST   ,A ,Q,266.00,268.00,260.45,262.90,263.15,266.90,587,9044,2388771.00,
532944,ONMOBILE    ,B ,Q,108.05,109.90,107.70,108.05,108.05,107.95,675,58839,6381936.00,
532945,SEPC        ,B ,Q,25.34,26.26,23.76,23.76,23.76,25.01,6681,5646379,143510366.00,
532946,BANG        ,B ,Q,46.70,49.32,46.50,48.32,48.18,46.04,286,2266,110348.00,
532947,IRB INFRA   ,A ,Q,35.09,36.45,35.05,35.41,35.41,34.77,5335,3176096,113326800.00,
532951,GSS INFOTECH,B ,Q,202.80,202.80,194.00,194.00,194.00,194.05,125,1043,202467.00,
532952,NAHAR CAP   ,B ,Q,296.40,296.40,281.65,284.30,284.10,290.45,162,1025,295884.00,
532953,V GUARD IND ,A ,Q,289.95,289.95,283.50,284.15,285.00,287.25,1039,14019,3996538.00,
532955,RECLTD      ,A ,Q,312.15,321.70,311.00,317.95,317.95,310.35,9776,1198542,381667768.00,
532957,GOKAK TEXTI ,X ,Q,73.65,73.65,73.59,73.65,73.65,70.15,65,5357,394536.00,
532960,DHANI       ,A ,Q,40.98,40.98,39.00,39.18,39.25,40.38,388,39632,1570200.00,
532966,TITAGARH    ,A ,Q,795.05,802.45,785.40,787.50,787.50,796.90,1049,21549,17057893.00,
532967,KIRI DYES   ,A ,Q,275.05,275.05,270.15,272.25,273.95,275.05,296,9072,2463815.00,
532974,ABML        ,B ,Q,109.70,111.92,107.90,109.09,109.09,107.73,592,24618,2695910.00,
532976,JAIBALA IND ,B ,Q,610.05,614.90,601.35,604.05,604.05,613.70,405,9676,5866688.00,
532977,BAJAJ AUTO  ,A ,Q,5398.20,5454.85,5385.20,5419.75,5417.80,5398.20,786,2967,16109703.00,
532978,BAJAJ FINSE ,A ,Q,1576.00,1588.00,1569.50,1583.05,1583.05,1575.50,2933,47916,75686413.00,
532980,GOKUL REFOIL,B ,Q,39.94,39.95,38.59,39.16,39.00,39.95,850,32526,1280113.00,
532983,RPG LIFESCI ,B ,Q,1449.75,1450.65,1420.80,1432.15,1433.90,1449.70,429,1959,2814611.00,
532985,KOTAK SENSEX,A ,Q,58.10,69.94,58.10,69.27,69.15,69.66,65,2462,170570.00,
532986,NIRAJ CEMENT,T ,Q,37.00,37.00,36.41,36.41,36.41,36.68,6,248,9088.00,
532987,RANE BRAKE  ,B ,Q,816.65,832.70,813.75,825.75,830.50,815.70,280,3147,2586645.00,
532988,RANE ENGVL  ,B ,Q,291.90,295.90,290.00,290.60,291.15,292.00,128,1428,416828.00,
532989,BAFNA PHARMA,T ,Q,86.10,87.99,83.30,83.35,83.35,87.65,16,1196,101162.00,
532992,CHL LTD     ,X ,Q,27.00,28.00,25.45,25.51,25.51,26.74,8,736,19869.00,
532993,SEJAL       ,T ,Q,289.95,293.20,280.05,292.55,293.20,287.95,36,2763,801265.00,
532994,ARCHIDPLY IN,T ,Q,83.00,83.00,78.85,80.00,80.00,83.00,77,5272,421186.00,
532998,LEHIL       ,B ,Q,87.95,89.85,87.35,88.60,88.99,86.79,77,1635,144599.00,
533001,SOMI CONVEY ,T ,Q,99.00,99.15,96.25,99.05,99.15,94.45,65,6301,623913.00,
533007,LGB FORGE   ,B ,Q,10.35,10.35,10.00,10.10,10.18,9.96,187,60497,609648.00,
533012,LANDMRK PRO ,T ,Q,8.55,8.55,8.15,8.21,8.25,8.38,59,13610,112681.00,
533014,SICAGEN IND ,X ,Q,46.00,47.50,44.80,45.24,45.24,47.94,304,59473,2710728.00,
533018,SIMPLEX MIL ,X ,Q,3835.00,3835.00,3835.00,3835.00,3835.00,3652.60,1,1,3835.00,
533019,SIMPLEX PAP ,XT,Q,978.55,1030.90,978.55,1024.00,1024.00,1030.00,17,55,55569.00,
533022,20 MICRONS  ,T ,Q,155.10,160.05,155.10,160.05,160.05,156.95,40,4284,676313.00,
533023,ZFCVINDIA   ,A ,Q,16327.60,16413.55,16225.00,16313.60,16318.05,16446.75,84,165,2691266.00,
533029,ALKALI      ,B ,Q,109.25,109.25,107.00,107.45,107.20,108.15,158,3260,353176.00,
533033,ISGEC       ,A ,Q,745.05,756.00,736.05,748.80,753.00,747.55,720,9857,7390809.00,
533047,INDIAN MET  ,B ,Q,441.00,444.00,436.80,437.90,438.10,438.45,315,6973,3070702.00,
533048,TPHQ        ,T ,Q,10.82,11.20,10.80,10.96,11.09,11.02,64,16397,178744.00,
533056,VEDAVAAG    ,X ,Q,51.00,51.25,50.40,50.56,50.94,50.98,84,15527,789211.00,
533080,MOLDTKPACK  ,A ,Q,895.45,895.45,875.30,878.55,884.90,877.85,158,1681,1484283.00,
533088,MAH HOLIDAY ,A ,Q,403.10,405.55,397.15,399.30,401.60,402.75,190,2721,1093301.00,
533090,EXCEL       ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.38,113,61926,23531.00,
533093,RAJ OIL     ,B ,Q,47.93,47.93,46.70,46.70,46.71,46.99,38,4063,192669.00,
533095,BENGLA& ASM ,A ,Q,8235.00,8388.90,8190.00,8200.60,8249.00,8245.00,130,1148,9449359.00,
533096,ADANI POWER ,A ,Q,394.40,409.40,391.10,401.10,401.10,393.45,44431,2662633,1071460733.00,
533098,NHPC        ,A ,Q,51.84,52.00,51.12,51.26,51.26,51.29,1251,344795,17713125.00,
533101,SURYAMBA SP ,X ,Q,175.00,175.00,171.20,171.20,171.20,171.45,14,544,94781.00,
533104,GLOBUS SPR  ,A ,Q,861.30,861.30,806.20,812.80,822.95,839.80,904,7495,6182847.00,
533106,OIL INDIA   ,A ,Q,305.35,308.70,297.30,302.35,302.35,310.70,13582,752458,230087007.00,
533108,BHILWRA TEC ,XT,Q,29.50,29.77,29.03,29.03,29.03,29.19,37,15036,442676.00,
533110,SH PRECOTED ,X ,Q,14.10,14.15,14.10,14.15,14.15,14.10,7,722,10211.00,
533121,EXPLEOSOL   ,B ,Q,1334.95,1350.00,1322.60,1328.55,1333.40,1328.75,184,1079,1439307.00,
533122,RTNPOWER    ,A ,Q,7.82,8.13,7.75,8.13,8.13,7.75,4588,18393356,148612296.00,
533137,DEN NETWORK ,B ,Q,54.00,55.19,53.53,53.78,53.78,53.98,1707,289607,15670354.00,
533138,ASTEC LIFE  ,A ,Q,1251.70,1262.80,1218.70,1223.50,1218.70,1258.70,50,146,180450.00,
533146,DLINK IND   ,B ,Q,302.00,302.65,296.80,299.55,297.90,301.35,423,7917,2369175.00,
533148,JSW ENERGY  ,A ,Q,387.75,390.00,383.15,385.20,385.20,384.60,1056,48825,18911248.00,
533149,ESSAR SECU  ,XT,Q,9.63,9.63,9.61,9.61,9.61,9.80,21,8837,84923.00,
533150,GODREJ PROP ,A ,Q,1775.00,1837.25,1775.00,1814.75,1814.75,1773.20,4525,64337,116615148.00,
533151,D B CORP    ,B ,Q,301.75,304.65,292.40,294.60,294.60,299.85,375,4128,1234434.00,
533152,MBLINFRA    ,B ,Q,49.23,49.23,47.45,49.23,49.23,46.89,759,687628,33798182.00,
533155,JUBL FOOD   ,A ,Q,509.00,509.85,504.00,505.75,505.75,508.55,1827,34642,17511995.00,
533156,VASCON ENG  ,B ,Q,76.74,76.74,74.20,74.93,75.09,75.03,1677,165403,12477372.00,
533158,THANGAMAYIL ,B ,Q,1335.20,1355.00,1327.00,1350.70,1349.55,1327.80,269,1643,2209355.00,
533160,D B REALTY  ,A ,Q,187.95,187.95,177.60,179.25,179.25,185.45,2965,332909,60291371.00,
533161,EMMBI       ,B ,Q,110.45,110.50,106.45,106.75,107.05,108.25,33,383,41236.00,
533162,HATHWAY CAB ,B ,Q,19.01,19.09,18.45,18.62,18.62,19.01,6300,2328117,43555944.00,
533163,ARSS INFRA  ,T ,Q,19.50,19.50,18.75,18.85,18.85,19.47,11,450,8450.00,
533164,TEXMO PIPES ,B ,Q,86.56,87.91,84.00,84.62,84.62,84.18,1075,83141,7174786.00,
533166,SUNDARAMMUL ,T ,Q,2.83,2.89,2.72,2.72,2.72,2.86,175,171888,482341.00,
