SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532785,RUCHIRA PAP ,B ,Q,129.15,129.20,127.40,128.35,128.50,129.15,70,1389,178461.00,
532790,TANLA       ,A ,Q,929.95,936.65,914.00,920.65,920.65,924.50,2321,41629,38411821.00,
532794,ZEEMEDIA    ,B ,Q,15.40,15.60,14.97,15.23,15.23,15.24,1331,1163363,17788339.00,
532795,SITINET     ,T ,Q,0.79,0.80,0.77,0.79,0.80,0.78,193,676401,529236.00,
532796,LUMAX TECH  ,B ,Q,378.00,385.05,378.00,380.50,380.50,373.90,241,6074,2316439.00,
532797,AUTOIND     ,T ,Q,99.50,101.85,95.50,98.10,99.00,99.97,81,11334,1128009.00,
532798,NTWK MED INV,A ,Q,85.87,86.00,80.65,82.00,82.95,85.57,2158,242980,20124352.00,
532799,HUBTOWN     ,B ,Q,77.83,77.83,72.95,75.31,74.96,74.13,1396,119866,9187734.00,
532800,TV18BRDCST  ,A ,Q,43.89,43.89,42.71,42.87,42.87,43.66,2547,421708,18182900.00,
532801,CAMBRIDGE   ,B ,Q,65.55,69.80,65.55,67.34,67.01,68.78,141,5631,384352.00,
532804,TECHNOCRAFT ,B ,Q,2192.95,2239.95,2113.00,2219.90,2219.90,2142.60,965,5114,11247120.00,
532805,REDINGTON   ,A ,Q,159.50,160.45,157.10,159.10,157.10,160.00,1035,42317,6744994.00,
532806,AI CHAMPDNY ,XT,Q,42.90,42.90,41.91,42.35,42.89,42.90,11,307,13146.00,
532807,CINELINE    ,T ,Q,120.00,120.00,120.00,120.00,120.00,121.95,35,8825,1059000.00,
532808,PGIL        ,T ,Q,1310.00,1310.00,1265.00,1284.95,1286.00,1310.95,92,1075,1374724.00,
532809,FSL         ,A ,Q,166.50,173.55,165.80,167.60,167.35,164.95,2622,176623,30151383.00,
532810,POWER FINAN ,A ,Q,320.65,323.50,317.15,320.05,320.05,319.50,6261,502417,160504411.00,
532811,AHLUWALIA CO,B ,Q,802.55,818.45,794.70,807.90,807.90,804.35,1003,8420,6808566.00,
532812,TRANSWARRANT,B ,Q,10.21,10.23,10.03,10.15,10.15,9.90,43,4268,43184.00,
532814,INDIAN BANK ,A ,Q,421.05,421.50,410.00,410.85,411.90,420.70,1325,33730,13956940.00,
532815,SMS PHARMACE,B ,Q,116.95,119.00,116.75,118.10,118.00,116.50,541,9295,1097019.00,
532817,ORIENTAL    ,B ,Q,7.57,7.57,7.19,7.26,7.26,7.38,149,18555,135815.00,
532820,ELAND       ,XT,Q,8.90,9.12,8.45,8.99,8.99,8.87,51,17892,156302.00,
532822,IDEA        ,A ,Q,13.87,13.87,13.31,13.49,13.49,13.85,24067,45063375,609262227.00,
532825,JAGJANANI   ,XT,Q,19.35,19.35,19.35,19.35,19.35,18.98,30,27161,525565.00,
532826,RAJ TELE    ,B ,Q,53.45,54.90,50.75,51.06,51.38,52.16,44,1068,57051.00,
532827,PAGE INDUSTR,A ,Q,37866.70,38275.95,37633.15,37772.80,37789.80,37673.20,174,224,8495797.00,
532828,AMD INDUS   ,B ,Q,85.80,87.00,81.40,81.79,81.44,84.45,488,15698,1324386.00,
532829,LEHAR       ,X ,Q,154.90,159.50,148.10,150.65,151.80,152.30,190,14389,2191060.00,
532830,ASTRAL      ,A ,Q,1951.95,1974.30,1933.35,1948.10,1954.85,1940.25,1812,19516,38147151.00,
532832,INDBUL REAL ,A ,Q,81.77,81.87,78.40,79.53,79.37,81.01,2760,432878,34531859.00,
532834,CAMLINFINE  ,A ,Q,130.00,130.25,127.50,128.70,128.50,129.60,766,39803,5112812.00,
532835,ICRA        ,A ,Q,5460.00,5542.55,5440.00,5491.55,5495.95,5461.95,58,130,711598.00,
532839,DISH TV     ,A ,Q,19.14,20.14,18.90,19.51,19.51,18.97,10351,6923143,134625200.00,
532841,SAHYA INDU  ,B ,Q,417.00,422.60,401.80,406.85,406.05,422.75,211,2453,1001882.00,
532842,SREE RAYALA ,B ,Q,562.00,562.00,541.90,545.25,543.95,549.00,181,1269,693114.00,
532843,FORTIS      ,A ,Q,375.00,376.00,356.15,365.55,365.90,372.05,4540,118740,43064902.00,
532845,TGBHOTELS   ,B ,Q,12.75,14.03,12.74,14.02,14.02,12.76,285,108559,1517945.00,
532847,HILTON MET  ,B ,Q,145.35,145.85,143.00,144.25,144.00,143.35,208,3294,476317.00,
532848,DELTA CORP  ,A ,Q,139.85,140.05,137.70,138.60,138.75,139.00,1297,82472,11443146.00,
532850,MIC ELECTRON,T ,Q,40.00,40.00,37.20,37.45,37.45,38.46,320,58681,2213106.00,
532851,INSECTCID   ,B ,Q,564.90,582.30,552.50,577.75,579.45,556.05,2687,32086,18262778.00,
532853,ASAHI SONG  ,B ,Q,291.00,297.05,286.15,291.00,291.00,291.50,392,2682,782998.00,
532855,HARYA CAPFIN,XT,Q,142.80,145.00,139.60,144.90,144.90,142.40,13,1575,226937.00,
532856,TIME TECHNO ,A ,Q,180.95,180.95,175.05,176.20,175.35,178.25,1590,107209,18973987.00,
532859,HGSL        ,A ,Q,953.50,953.50,941.00,942.85,941.00,947.70,212,35412,33556372.00,
532864,NELCAST     ,B ,Q,172.00,174.00,170.60,172.05,172.40,171.50,533,22980,3952587.00,
532867,V2RETAIL    ,T ,Q,231.00,235.15,230.00,235.15,235.15,230.55,25,10395,2399344.00,
532868,DLF LIMITED ,A ,Q,636.95,636.95,623.90,632.55,632.55,634.90,2675,70121,44190408.00,
532869,TARMAT      ,B ,Q,78.50,86.00,78.50,83.40,86.00,81.14,761,12666,1054929.00,
532870,ANKIT METAL ,T ,Q,4.71,4.71,4.62,4.62,4.62,4.71,21,8977,41797.00,
532872,SUNPHA ADV  ,A ,Q,250.05,254.40,246.75,247.35,247.35,251.35,1074,37854,9482181.00,
532875,ALLIED DIGIT,B ,Q,122.60,126.70,122.50,123.95,123.95,124.30,559,32703,4053076.00,
532878,ALPA LAB    ,B ,Q,97.48,106.50,96.70,100.99,99.93,96.04,1629,82331,8408790.00,
532879,SIR SHADI LA,X ,Q,138.00,138.00,134.00,134.45,134.00,137.95,40,1048,142116.00,
532880,OMAXE LTD   ,B ,Q,86.99,87.42,83.00,84.06,84.35,83.26,612,63244,5467760.00,
532884,REFEX       ,B ,Q,541.95,548.55,540.00,544.20,543.70,536.20,269,2761,1505179.00,
532885,CENTRAL BK  ,A ,Q,44.99,45.10,43.98,44.31,44.31,45.16,4352,736027,32703316.00,
532886,SEL MANUF   ,T ,Q,97.00,97.25,94.90,94.95,94.90,96.05,35,1113,106149.00,
532888,ASIAN GRANIT,B ,Q,80.58,80.58,78.05,78.22,78.22,78.52,810,71647,5691141.00,
532889,K.P.R. MILL ,A ,Q,866.95,927.40,859.90,876.45,876.45,856.15,8827,196159,177020396.00,
532890,TAKE SOLUT  ,B ,Q,20.40,21.58,20.40,21.53,21.48,20.56,469,126744,2711187.00,
532891,PURAVANKARA ,B ,Q,163.50,167.10,158.70,159.50,159.60,166.30,1519,98745,16091346.00,
532892,MOTILALOFS  ,A ,Q,1202.75,1202.75,1109.50,1127.05,1127.05,1201.50,4782,64636,73842331.00,
532893,VTM LTD     ,X ,Q,61.69,61.69,59.85,61.47,60.85,60.99,156,25794,1572126.00,
532894,IWIND ENERGY,T ,Q,18.00,18.00,17.39,17.39,17.39,17.74,90,65271,1169181.00,
532895,NAGREKA CAP ,T ,Q,21.49,21.49,21.49,21.49,21.49,21.49,1,250,5372.00,
532896,MAGNUM VENT ,B ,Q,48.60,49.44,47.70,48.77,48.80,48.53,243,10999,531844.00,
532898,POWER GRID  ,A ,Q,208.10,212.60,208.10,211.50,211.50,208.90,4605,295212,62391925.00,
532899,KAVERI SEED ,A ,Q,595.00,595.00,583.00,586.35,585.00,589.95,194,1871,1096349.00,
532900,PAISALO     ,A ,Q,83.99,84.50,80.90,81.10,81.10,83.09,674,40356,3319598.00,
532904,SUPREME INFR,Z ,Q,32.91,32.91,32.91,32.91,32.91,32.27,8,981,32284.00,
532906,MAANALU     ,B ,Q,138.00,140.95,136.90,138.50,138.50,134.25,586,22084,3091397.00,
532907,ILFSENGG    ,Z ,Q,28.65,28.65,28.65,28.65,28.65,28.09,40,39043,1118581.00,
532911,PARLEIND    ,X ,Q,7.57,7.89,7.42,7.56,7.53,7.42,697,124035,944440.00,
532915,RELIGARE ENT,A ,Q,223.20,225.00,218.80,220.70,220.70,222.30,1415,361902,79918424.00,
532916,BARAK VALL  ,T ,Q,47.00,47.50,45.05,45.30,45.30,46.39,29,1054,48193.00,
532918,RATHI BARS  ,X ,Q,27.00,27.00,26.11,26.89,26.90,26.66,53,8695,230636.00,
532921,ADANI PORTS ,A ,Q,803.00,805.00,788.85,791.65,791.65,801.00,2360,48476,38506593.00,
532922,EDELWEISS   ,A ,Q,62.71,64.84,62.28,62.80,62.80,62.32,14609,951400,60176233.00,
532923,RGL         ,B ,Q,101.00,102.10,99.60,100.50,99.85,100.60,367,39319,3975494.00,
532924,KOLTEPATIL  ,B ,Q,533.40,542.45,518.60,523.95,523.95,533.30,874,19034,10104457.00,
532925,KAUSHAL INFR,T ,Q,7.00,7.10,7.00,7.10,7.10,7.10,33,16745,117422.00,
532926,JYOTHYLAB   ,A ,Q,450.95,451.10,432.40,440.95,440.95,447.65,1301,27251,12025898.00,
532927,ECLERX      ,A ,Q,2334.35,2755.00,2334.35,2613.60,2613.60,2334.35,4959,32086,83466036.00,
532928,TRIL        ,B ,Q,203.95,205.55,196.55,199.05,199.05,201.90,1247,34746,7003075.00,
532929,BRIGADE     ,A ,Q,750.20,750.20,726.95,737.50,743.35,747.95,525,4887,3609248.00,
532930,BGR ENERGY  ,B ,Q,93.94,94.50,90.45,90.82,90.82,94.09,2559,277919,25610064.00,
532931,BURNPUR     ,T ,Q,7.37,7.37,7.37,7.37,7.37,7.75,130,66733,491822.00,
532932,MANAKSIA LTD,B ,Q,133.50,134.75,131.85,133.10,132.20,132.85,361,10922,1453890.00,
532933,PORWAL AUTO ,XT,Q,48.99,48.99,48.99,48.99,48.99,49.98,35,7177,351601.00,
532934,PPAP        ,B ,Q,248.50,248.55,236.70,239.10,239.10,242.80,412,2664,638255.00,
532935,ARIES AGRO  ,B ,Q,204.00,206.55,200.00,201.20,201.75,204.85,507,10354,2096352.00,
532937,KUANTUM     ,B ,Q,181.00,181.25,172.65,173.95,173.95,178.30,221,15756,2761765.00,
532939,RPOWER      ,A ,Q,21.38,21.45,20.70,20.93,20.93,21.38,18374,24425224,513079008.00,
532940,J KUMAR INFR,A ,Q,436.05,436.05,428.00,430.25,430.65,434.80,532,5119,2204618.00,
532941,CORDS CABLE ,B ,Q,117.70,119.25,113.70,115.50,115.50,117.10,286,10623,1243197.00,
532942,KNR CONST   ,A ,Q,300.00,305.25,291.50,293.15,293.15,298.60,4453,215878,64133214.00,
532944,ONMOBILE    ,B ,Q,111.25,111.25,106.90,107.45,107.45,108.85,473,24299,2619205.00,
532945,SEPC        ,B ,Q,20.82,21.25,20.56,20.56,20.56,21.64,853,1743822,35969552.00,
532946,BANG        ,T ,Q,70.90,71.00,67.54,67.55,67.55,71.09,132,17523,1186239.00,
532947,IRB INFRA   ,A ,Q,37.36,37.49,36.02,37.24,37.24,37.12,3916,1801349,66228451.00,
532951,GSS INFOTECH,B ,Q,188.00,191.45,183.80,189.35,189.30,184.15,282,5543,1054287.00,
532952,NAHAR CAP   ,B ,Q,288.95,293.40,287.00,291.90,292.90,284.85,86,642,187080.00,
532953,V GUARD IND ,A ,Q,293.90,293.90,286.90,288.00,287.35,289.45,627,8466,2439133.00,
532955,RECLTD      ,A ,Q,341.00,341.90,335.35,337.25,337.25,338.95,2495,274101,92781185.00,
532957,GOKAK TEXTI ,XT,Q,114.15,114.15,114.15,114.15,114.15,108.72,33,2877,328409.00,
532960,DHANI       ,A ,Q,39.11,39.89,38.80,38.99,38.95,39.64,338,30618,1199180.00,
532966,TITAGARH    ,A ,Q,1013.65,1013.65,962.10,968.15,968.15,999.10,6258,125451,123785006.00,
532967,KIRI DYES   ,A ,Q,272.90,278.80,270.90,274.35,274.35,271.65,375,13839,3792962.00,
532974,ABML        ,B ,Q,112.39,118.90,112.04,112.95,112.95,110.76,2040,200226,23171350.00,
532976,JAIBALA IND ,T ,Q,605.00,618.00,600.00,610.25,613.80,608.10,568,12359,7532425.00,
532977,BAJAJ AUTO  ,A ,Q,5690.00,5767.00,5669.95,5755.40,5755.40,5685.00,1020,6364,36417323.00,
532978,BAJAJ FINSE ,A ,Q,1605.05,1625.00,1603.00,1622.00,1617.55,1610.10,1480,34194,55336810.00,
532980,GOKUL REFOIL,B ,Q,44.74,44.74,42.60,42.82,42.93,44.09,596,26618,1153166.00,
532983,RPG LIFESCI ,B ,Q,1436.90,1500.00,1411.70,1476.25,1461.40,1433.85,703,3985,5855851.00,
532985,KOTAK SENSEX,A ,Q,69.68,71.44,69.68,70.80,70.80,70.67,60,452,31904.00,
532986,NIRAJ CEMENT,B ,Q,44.44,45.74,42.00,43.60,43.93,43.55,899,85234,3755116.00,
532987,RANE BRAKE  ,B ,Q,846.95,857.10,829.25,848.40,856.85,841.30,374,3060,2580920.00,
532988,RANE ENGVL  ,B ,Q,339.10,348.00,322.85,326.70,327.20,339.80,238,3383,1108761.00,
532989,BAFNA PHARMA,T ,Q,90.99,90.99,89.00,89.71,89.71,87.05,9,63,5658.00,
532992,CHL LTD     ,X ,Q,26.75,26.75,25.50,26.00,26.00,26.75,11,872,23312.00,
532993,SEJAL       ,T ,Q,250.00,251.00,242.00,243.60,250.00,250.40,37,4325,1059258.00,
532994,ARCHIDPLY IN,T ,Q,82.90,85.00,82.65,84.10,84.10,83.00,31,1311,109116.00,
532998,LEHIL       ,B ,Q,98.16,99.25,94.55,94.72,94.60,96.24,164,5589,540817.00,
533001,SOMI CONVEY ,T ,Q,95.50,97.50,92.65,94.10,94.10,97.50,53,3738,352690.00,
533007,LGB FORGE   ,B ,Q,10.09,10.49,9.90,9.99,9.99,10.28,205,34134,345031.00,
533012,LANDMRK PRO ,T ,Q,8.30,8.30,7.90,7.98,8.00,8.10,47,10906,87227.00,
533014,SICAGEN IND ,X ,Q,53.10,54.39,51.20,52.23,51.80,54.54,699,193731,10230161.00,
533018,SIMPLEX MIL ,XT,Q,4028.00,4190.00,4028.00,4190.00,4190.00,4240.00,2,6,24330.00,
533019,SIMPLEX PAP ,XT,Q,1008.50,1010.00,1008.25,1008.25,1008.25,1005.00,4,9,9076.00,
533022,20 MICRONS  ,T ,Q,173.20,173.20,169.00,171.90,171.90,168.00,69,4838,828685.00,
533023,ZFCVINDIA   ,A ,Q,16410.65,16410.65,15771.50,15828.45,15771.50,16273.75,195,280,4494324.00,
533029,ALKALI      ,B ,Q,135.15,136.00,123.30,125.30,125.60,133.70,1051,35362,4532588.00,
533033,ISGEC       ,A ,Q,924.85,929.70,877.15,887.15,887.15,903.30,3273,42002,37498444.00,
533047,INDIAN MET  ,B ,Q,496.75,503.05,483.55,487.80,485.60,492.70,775,15167,7452987.00,
533048,TPHQ        ,T ,Q,10.81,11.00,10.66,10.90,10.90,11.01,117,35997,390583.00,
533056,VEDAVAAG    ,X ,Q,58.80,58.90,56.16,56.90,56.90,58.00,217,42239,2427951.00,
533080,MOLDTKPACK  ,A ,Q,868.00,871.85,860.25,869.65,871.85,868.20,836,6386,5527997.00,
533088,MAH HOLIDAY ,A ,Q,397.95,397.95,386.00,391.75,392.90,393.65,981,12570,4900687.00,
533090,EXCEL       ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.38,117,246310,93597.00,
533093,RAJ OIL     ,B ,Q,48.11,48.95,48.06,48.13,48.06,48.29,15,424,20419.00,
533095,BENGLA& ASM ,A ,Q,8149.00,8149.00,8011.00,8043.10,8059.95,8025.15,86,791,6379824.00,
533096,ADANI POWER ,A ,Q,392.50,395.70,385.65,386.75,386.75,392.45,4082,274054,106919178.00,
533098,NHPC        ,A ,Q,54.90,56.54,53.87,54.48,54.48,54.34,5672,2271652,125216650.00,
533101,SURYAMBA SP ,X ,Q,164.00,169.50,162.10,165.00,165.00,162.70,20,880,146926.00,
533104,GLOBUS SPR  ,A ,Q,848.00,855.85,838.50,854.00,854.00,847.05,1248,11692,9915435.00,
533106,OIL INDIA   ,A ,Q,306.40,308.15,302.45,303.70,303.70,307.80,2868,103897,31682043.00,
533108,BHILWRA TEC ,XT,Q,32.15,32.17,32.15,32.17,32.17,31.54,36,28111,904310.00,
533110,SH PRECOTED ,X ,Q,20.40,20.44,19.49,19.49,19.49,19.47,27,4212,85826.00,
533121,EXPLEOSOL   ,B ,Q,1331.05,1366.40,1302.00,1305.50,1314.95,1347.45,581,2829,3731512.00,
533122,RTNPOWER    ,A ,Q,9.13,9.19,9.13,9.13,9.13,9.61,6082,27893077,254710994.00,
533137,DEN NETWORK ,B ,Q,55.18,55.72,53.70,54.41,54.41,55.72,2297,432343,23608141.00,
533138,ASTEC LIFE  ,A ,Q,1274.10,1279.85,1228.50,1251.80,1259.95,1262.60,300,969,1207848.00,
533146,DLINK IND   ,B ,Q,308.55,314.35,306.95,308.75,306.95,310.75,181,4183,1295569.00,
533148,JSW ENERGY  ,A ,Q,403.65,419.90,401.80,418.25,418.25,400.35,5065,317116,130753685.00,
533149,ESSAR SECU  ,XT,Q,11.16,11.17,10.11,11.17,11.17,10.64,53,15219,169327.00,
533150,GODREJ PROP ,A ,Q,1895.00,1895.05,1832.60,1861.10,1861.10,1892.00,2411,24681,45832149.00,
533151,D B CORP    ,B ,Q,295.65,297.25,282.40,292.20,290.00,295.35,605,10104,2931141.00,
533152,MBLINFRA    ,T ,Q,47.88,48.25,45.24,45.74,45.90,47.15,74,12098,558099.00,
533155,JUBL FOOD   ,A ,Q,517.05,535.75,517.05,529.95,529.65,518.30,1960,46520,24690289.00,
533156,VASCON ENG  ,B ,Q,77.48,77.70,75.90,76.48,76.65,76.85,1832,170678,13070364.00,
533158,THANGAMAYIL ,B ,Q,1444.30,1458.00,1420.00,1432.40,1440.00,1441.35,691,3600,5173164.00,
533160,D B REALTY  ,A ,Q,218.75,220.65,215.10,216.25,216.25,217.60,5287,451539,97601908.00,
533161,EMMBI       ,B ,Q,108.00,108.75,105.55,107.55,108.00,106.35,123,2812,301694.00,
533162,HATHWAY CAB ,B ,Q,20.07,20.09,19.43,19.74,19.74,19.99,1477,1484474,29231894.00,
533164,TEXMO PIPES ,B ,Q,69.42,70.50,69.00,69.17,69.11,69.43,163,8045,562021.00,
533166,SUNDARAMMUL ,T ,Q,2.89,2.90,2.83,2.89,2.89,2.88,98,90933,261956.00,
533168,ROSSELL IND ,B ,Q,477.45,494.95,472.45,474.10,475.30,477.45,715,13272,6400088.00,
533169,MAN INFRA   ,B ,Q,153.20,163.30,153.20,158.75,158.75,152.65,6832,546741,87089572.00,
533170,TAMBOLIIN   ,X ,Q,165.85,165.85,160.85,163.65,163.95,162.00,41,4391,716152.00,
533172,IVZINGOLD   ,E ,Q,5500.00,5500.00,5500.00,5500.00,5500.00,5435.00,3,3,16500.00,
533177,IL&FS TRANS ,Z ,Q,5.29,5.29,5.09,5.09,5.09,5.19,24,38479,201225.00,
533179,PERSISTENT  ,A ,Q,6450.00,6613.75,6434.95,6592.25,6592.25,6464.45,1270,8520,55800143.00,
533181,INTRASOFT   ,B ,Q,127.90,127.90,124.75,124.90,124.75,126.60,46,954,120107.00,
533192,KCP SUGAR IN,T ,Q,35.92,36.84,35.85,36.84,36.84,36.12,82,64440,2321681.00,
533193,KIRLOSKAR EL,B ,Q,124.90,128.00,122.85,123.95,124.00,124.85,1399,88303,11084915.00,
533202,SATCH       ,X ,Q,3.23,3.25,3.10,3.18,3.20,3.10,172,97984,314382.00,
533203,TARAPUR TRA ,T ,Q,4.61,4.79,4.61,4.79,4.79,4.70,7,2800,13322.00,
533206,SJVN        ,A ,Q,81.54,83.19,80.37,81.03,81.03,81.53,16467,5506266,448653210.00,
533208,EMAMI PAPER ,B ,Q,130.75,131.55,127.10,128.95,128.80,131.35,210,9835,1269543.00,
533210,KRITI NUTRI ,T ,Q,71.10,71.10,70.90,70.90,70.90,71.25,40,16759,1190366.00,
533212,GKB OPHTHA  ,X ,Q,97.59,97.60,96.21,96.39,97.58,97.60,11,1171,113103.00,
533217,HMVL        ,B ,Q,79.00,79.96,78.00,79.14,79.14,78.65,310,6237,493694.00,
533218,EMAMIREAL   ,B ,Q,105.99,105.99,97.80,100.00,99.61,101.58,1354,89650,9117720.00,
533227,ASIAN HTL E ,B ,Q,132.70,132.70,132.70,132.70,132.70,131.45,1,1,132.00,
533229,BAJAJCON    ,A ,Q,225.00,225.05,220.65,221.15,221.40,224.80,1030,25583,5672210.00,
533230,HDFCGOLD    ,E ,Q,53.43,53.76,53.42,53.63,53.70,53.44,340,96193,5149007.00,
533239,PRAKASHSTL  ,T ,Q,5.45,5.46,5.44,5.44,5.44,5.55,238,128731,701532.00,
533244,ICICIGOLD   ,E ,Q,53.53,53.85,53.40,53.60,53.81,53.53,424,30190,1619641.00,
533248,GPPL        ,A ,Q,138.40,139.30,134.45,135.05,135.10,139.45,2568,137473,18809912.00,
533252,WELSPUN INV ,T ,Q,625.00,625.00,620.00,621.60,625.00,625.00,9,57,35494.00,
533259,SASTASUNDR  ,B ,Q,496.95,506.35,460.00,462.10,468.00,469.10,3996,88316,42953969.00,
533260,CAREERP     ,B ,Q,220.00,221.95,213.95,215.60,214.45,218.80,254,3459,750639.00,
533261,EROS MEDIA  ,B ,Q,19.01,19.75,19.01,19.46,19.32,18.99,506,17543,341362.00,
533262,RAMKY INFRA ,B ,Q,739.50,770.00,724.10,761.30,767.05,734.85,865,10240,7704473.00,
533263,GREENPOWER  ,B ,Q,21.10,21.50,20.90,20.90,20.90,22.00,5419,3657552,76649456.00,
533267,CANTABIL    ,B ,Q,206.55,206.65,201.05,202.85,201.05,205.80,209,516,105299.00,
533268,SEATV       ,X ,Q,2.93,2.93,2.93,2.93,2.93,2.93,1,1,2.00,
533269,VATECH WABA ,A ,Q,587.95,620.80,582.55,615.10,615.10,582.25,3459,93757,57153985.00,
533270,BEDMUTHA IN ,T ,Q,159.45,159.50,159.45,159.45,159.45,162.70,17,3672,585500.00,
533271,ASHOKA      ,A ,Q,145.95,145.95,139.50,141.30,141.45,144.65,1291,88190,12480873.00,
533272,JWL         ,B ,Q,342.60,344.00,330.00,335.55,335.55,338.80,1501,38554,12928293.00,
533273,OBEROI REAL ,A ,Q,1406.20,1406.20,1364.10,1377.15,1381.50,1406.25,1652,53132,73436729.00,
533274,PRESTIGE    ,A ,Q,903.65,913.05,895.25,905.75,903.20,903.75,1113,15304,13840576.00,
533275,SHAH        ,B ,Q,3.11,3.13,2.95,3.05,3.05,3.13,295,717785,2192208.00,
533278,COAL INDIA  ,A ,Q,336.10,337.80,329.95,332.05,332.05,334.10,5086,283949,94679369.00,
533282,GRAVITA     ,A ,Q,1116.00,1132.20,1100.00,1104.00,1110.00,1116.85,1452,11070,12321477.00,
533284,RPP INFRA   ,T ,Q,96.95,96.95,95.06,95.06,95.06,97.00,92,32023,3063558.00,
533285,RDB REALTY  ,X ,Q,67.25,67.25,63.80,64.84,64.84,64.58,38,2259,146361.00,
533286,MOIL LTD    ,A ,Q,304.80,310.30,292.45,294.90,294.90,304.75,5739,345044,102639962.00,
533287,ZEE LEARN   ,T ,Q,7.25,7.25,7.25,7.25,7.25,7.39,29,7356,53331.00,
533289,KESAR TERMI ,X ,Q,55.00,56.61,54.40,56.61,56.61,53.92,73,22585,1265542.00,
533292,A2ZINFRA    ,T ,Q,11.81,11.81,11.81,11.81,11.81,11.25,180,213506,2521505.00,
533293,KIRLOIL ENG ,A ,Q,536.20,536.20,526.20,530.35,532.50,533.75,1010,13750,7297157.00,
533294,RAVI KUMAR  ,T ,Q,20.31,20.66,20.31,20.66,20.66,20.50,8,1249,25452.00,
533295,PUNJABNSIND ,B ,Q,42.02,42.32,40.85,41.00,41.00,41.90,1089,95653,3948539.00,
533296,FMNL        ,T ,Q,5.59,5.70,5.57,5.65,5.65,5.70,23,8640,48896.00,
533298,SURANASOL   ,B ,Q,28.25,29.60,27.11,27.89,27.95,29.29,693,82130,2290461.00,
533301,SHEKHAWATI  ,T ,Q,0.73,0.73,0.73,0.73,0.73,0.70,1,1,0.00,
533302,KALYANI INV ,B ,Q,3194.85,3310.50,3144.10,3202.40,3179.30,3189.50,396,935,3014785.00,
533303,BF INVEST   ,B ,Q,547.25,570.00,543.10,545.80,543.65,547.25,567,6946,3840860.00,
533306,SUMMIT SECU ,B ,Q,1312.60,1361.00,1297.70,1331.10,1331.10,1321.60,278,1225,1635777.00,
533315,INNO INVEST ,X ,Q,25.50,25.50,21.99,22.80,22.80,23.54,79,11894,276940.00,
533316,STEL        ,B ,Q,274.25,287.50,266.15,275.80,278.50,281.65,338,5182,1446231.00,
533317,OMKAR SPC   ,Z ,Q,9.49,9.54,8.72,9.50,9.50,9.09,23,6682,60739.00,
533320,JUBILNT IND ,B ,Q,674.95,680.00,648.00,674.55,672.00,660.80,1027,7527,4988847.00,
533326,TEXMACO RAIL,A ,Q,150.45,155.40,146.95,154.25,154.25,148.85,4371,334820,50895986.00,
533329,IND TERRAIN ,B ,Q,57.81,58.30,56.24,56.37,56.24,57.08,127,3729,212877.00,
533333,FINEOTEX  CH,A ,Q,318.65,320.60,317.80,318.80,318.80,318.35,216,3790,1209521.00,
533336,DHUNINV     ,B ,Q,1300.00,1399.00,1274.00,1319.70,1326.30,1214.10,1680,9237,12386919.00,
533339,ZEN TECH    ,A ,Q,792.45,792.45,752.00,757.80,758.00,783.90,2117,29451,22423750.00,
533343,LOVABLE     ,B ,Q,142.70,146.40,140.05,142.00,142.50,143.00,387,4354,623421.00,
533344,PTCFIN SER  ,B ,Q,33.89,34.47,33.32,33.99,33.99,33.77,1645,231475,7845357.00,
533385,MON100      ,E ,Q,130.90,130.90,128.85,129.21,129.40,129.86,286,10716,1383501.00,
533398,MUTHOOT FIN ,A ,Q,1328.00,1345.65,1323.65,1336.30,1337.30,1328.75,449,5787,7738716.00,
533400,FCONSUMER   ,T ,Q,0.83,0.84,0.81,0.82,0.82,0.83,621,1725789,1416421.00,
533407,CIL NOVA    ,XT,Q,32.11,32.11,30.53,30.53,30.53,32.11,13,1216,39033.00,
533408,BSLGOLDETF  ,E ,Q,54.67,55.19,54.67,55.05,55.10,54.89,81,2384,131073.00,
533427,VMS INDUSTR ,XT,Q,35.92,36.70,35.28,36.70,36.70,35.99,62,46010,1655723.00,
533451,KARMA ENERG ,B ,Q,55.70,61.47,55.63,61.47,61.47,58.55,69,4041,243577.00,
533452,DELPHIFX    ,B ,Q,370.00,370.00,363.00,363.10,369.85,358.45,12,269,97669.00,
533470,RUSHIL DECOR,B ,Q,358.15,364.00,349.90,355.25,355.00,350.75,909,17135,6139957.00,
533477,ENKEI WHEEL ,X ,Q,568.00,572.50,521.00,560.00,559.10,563.45,78,2008,1119335.00,
533482,KRIINFRA    ,T ,Q,2.56,2.56,2.55,2.55,2.55,2.56,7,4193,10730.00,
533506,INVENTURE   ,B ,Q,2.17,2.18,2.12,2.15,2.15,2.16,6273,1308067,2804987.00,
533519,LNT FH      ,A ,Q,142.00,142.95,139.75,141.40,141.40,141.65,3899,366746,51961657.00,
533520,YAARI       ,T ,Q,10.94,11.10,10.51,10.60,10.55,10.81,35,23933,254756.00,
533540,TREE HOUSE  ,B ,Q,20.19,20.19,19.25,19.72,19.80,20.25,238,5189,102244.00,
533543,BROOKS LABS ,T ,Q,125.00,127.50,125.00,127.50,127.50,125.00,8,2138,268957.00,
