SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533012,LANDMRK PRO ,T ,Q,7.40,7.55,7.25,7.30,7.30,7.40,47,14730,108144.00,
533014,SICAGEN IND ,X ,Q,61.80,63.50,59.10,60.66,60.66,61.83,647,195988,12106297.00,
533019,SIMPLEX PAP ,XT,Q,1004.00,1040.00,1004.00,1040.00,1040.00,1052.00,10,38,38800.00,
533022,20 MICRONS  ,B ,Q,177.55,178.50,170.85,171.45,173.15,176.50,422,8572,1486795.00,
533023,ZFCVINDIA   ,A ,Q,16111.80,16520.00,15799.40,16484.75,16381.00,16158.00,424,644,10376918.00,
533029,ALKALI      ,B ,Q,158.95,158.95,147.00,148.50,149.00,154.65,726,21905,3346061.00,
533033,ISGEC       ,A ,Q,975.70,990.00,959.90,969.95,969.95,959.50,1290,19228,18667900.00,
533047,INDIAN MET  ,B ,Q,539.95,544.00,527.30,528.65,529.65,534.10,1660,26282,14048625.00,
533048,TPHQ        ,T ,Q,11.74,11.77,11.01,11.41,11.20,11.51,405,170128,1944758.00,
533056,VEDAVAAG    ,X ,Q,56.45,56.45,54.10,54.60,54.60,54.74,286,50897,2786067.00,
533078,MANJEERA    ,XT,Q,36.70,36.70,34.96,34.96,34.96,34.96,12,929,33921.00,
533080,MOLDTKPACK  ,A ,Q,889.85,889.85,862.00,875.95,879.45,883.60,1019,10318,9031666.00,
533088,MAH HOLIDAY ,A ,Q,402.00,402.00,386.85,391.40,392.00,395.00,456,6730,2638309.00,
533090,EXCEL       ,T ,Q,0.37,0.38,0.36,0.36,0.36,0.37,1119,4732812,1714849.00,
533093,RAJ OIL     ,B ,Q,49.40,50.38,48.35,49.92,50.15,49.40,35,1069,53163.00,
533095,BENGLA& ASM ,A ,Q,8010.00,8083.00,7920.00,7957.05,7999.95,7977.85,150,1164,9298883.00,
533096,ADANI POWER ,A ,Q,464.80,545.85,454.75,538.50,538.50,464.60,70439,5143120,2619376620.00,
533098,NHPC        ,A ,Q,57.46,59.25,56.75,58.94,58.94,57.44,7054,2693145,157034061.00,
533101,SURYAMBA SP ,X ,Q,170.00,174.95,170.00,174.95,174.95,172.50,17,1626,277876.00,
533104,GLOBUS SPR  ,A ,Q,841.00,896.95,841.00,891.20,891.20,838.50,6511,97821,86194591.00,
533106,OIL INDIA   ,A ,Q,331.65,335.00,322.60,324.20,324.20,328.25,4735,298947,98115154.00,
533108,BHILWRA TEC ,XT,Q,35.05,37.00,34.56,37.00,37.00,35.28,162,85619,3125587.00,
533110,SH PRECOTED ,XT,Q,17.08,17.13,17.05,17.05,17.05,17.93,10,2216,37909.00,
533121,EXPLEOSOL   ,B ,Q,1289.25,1305.40,1280.40,1285.10,1285.10,1293.65,205,1307,1683031.00,
533122,RTNPOWER    ,A ,Q,8.98,9.33,8.63,9.30,9.30,8.89,8795,30701190,278276272.00,
533137,DEN NETWORK ,B ,Q,54.89,55.38,53.21,54.53,54.53,54.07,1117,232591,12615613.00,
533138,ASTEC LIFE  ,A ,Q,1166.45,1197.00,1159.95,1167.00,1162.00,1155.40,517,1501,1769042.00,
533146,DLINK IND   ,B ,Q,323.10,323.10,313.00,315.10,316.15,320.75,683,11963,3786008.00,
533148,JSW ENERGY  ,A ,Q,424.05,425.00,413.10,415.20,416.60,424.45,2735,104787,43739183.00,
533149,ESSAR SECU  ,XT,Q,10.65,11.18,10.12,11.18,11.18,10.65,46,21742,242971.00,
533150,GODREJ PROP ,A ,Q,1915.40,1929.00,1865.65,1906.85,1908.90,1915.65,2040,22243,42270044.00,
533151,D B CORP    ,B ,Q,264.10,270.80,259.30,264.55,265.00,258.90,1993,40864,10853253.00,
533152,MBLINFRA    ,T ,Q,46.51,46.51,42.29,42.29,42.29,44.51,113,43315,1843106.00,
533155,JUBL FOOD   ,A ,Q,561.20,564.25,555.35,556.65,556.30,561.20,1259,25178,14092638.00,
533156,VASCON ENG  ,B ,Q,75.50,77.24,74.80,75.15,75.35,75.83,1853,231659,17530664.00,
533158,THANGAMAYIL ,B ,Q,1409.90,1420.00,1402.90,1417.60,1419.95,1393.40,585,2597,3668334.00,
533160,D B REALTY  ,A ,Q,206.00,209.70,198.20,204.10,204.10,206.95,3548,243429,49579750.00,
533161,EMMBI       ,B ,Q,102.15,103.90,102.10,102.35,102.50,102.15,153,1832,188504.00,
533162,HATHWAY CAB ,B ,Q,19.91,20.13,19.51,19.90,19.90,19.91,3326,2278059,45263148.00,
533164,TEXMO PIPES ,B ,Q,73.37,73.37,69.41,70.81,71.20,71.93,458,17696,1258038.00,
533166,SUNDARAMMUL ,T ,Q,2.75,2.85,2.75,2.76,2.80,2.80,145,119469,334276.00,
533168,ROSSELL IND ,B ,Q,482.05,495.05,479.20,482.55,482.55,491.85,847,9575,4664441.00,
533169,MAN INFRA   ,B ,Q,201.00,204.20,195.35,196.85,196.85,200.40,1487,86540,17136495.00,
533170,TAMBOLIIN   ,X ,Q,162.00,162.00,152.60,157.70,157.95,155.35,27,1908,298787.00,
533172,IVZINGOLD   ,E ,Q,5490.00,5549.95,5489.25,5519.00,5519.00,5630.00,5,11,60612.00,
533177,IL&FS TRANS ,Z ,Q,4.96,4.96,4.87,4.87,4.87,4.96,15,9167,44653.00,
533179,PERSISTENT  ,A ,Q,6471.00,6488.95,6270.40,6372.60,6412.45,6460.75,2441,10706,68085821.00,
533181,INTRASOFT   ,B ,Q,122.65,122.65,121.05,122.05,122.05,122.65,31,641,78131.00,
533192,KCP SUGAR IN,T ,Q,37.07,39.35,36.06,36.38,37.50,37.52,197,54847,2041378.00,
533193,KIRLOSKAR EL,B ,Q,116.10,117.25,113.65,114.35,114.35,116.45,673,32964,3793677.00,
533202,SATCH       ,X ,Q,3.00,3.00,2.83,2.94,2.94,2.93,110,80770,234134.00,
533203,TARAPUR TRA ,T ,Q,6.08,6.25,6.08,6.25,6.25,5.96,52,22924,140975.00,
533206,SJVN        ,A ,Q,87.01,87.40,84.81,85.63,85.63,86.74,10247,2457689,211585361.00,
533208,EMAMI PAPER ,B ,Q,130.35,133.55,127.10,130.80,131.00,129.40,259,5124,667782.00,
533210,KRITI NUTRI ,T ,Q,71.40,71.40,70.06,70.26,70.90,70.41,67,6294,443016.00,
533212,GKB OPHTHA  ,X ,Q,98.99,98.99,92.59,95.23,95.23,98.21,80,6458,616571.00,
533217,HMVL        ,B ,Q,81.55,81.64,79.56,80.00,80.35,79.93,477,20834,1681197.00,
533218,EMAMIREAL   ,B ,Q,138.85,152.00,136.85,138.90,137.05,138.80,2950,156307,22353905.00,
533227,ASIAN HTL E ,B ,Q,144.55,149.45,140.00,141.40,141.40,141.00,32,295,42241.00,
533229,BAJAJCON    ,A ,Q,227.55,227.55,222.20,222.85,222.85,225.45,654,20432,4578944.00,
533230,HDFCGOLD    ,E ,Q,54.82,54.82,54.36,54.47,54.64,55.32,713,81502,4445203.00,
533239,PRAKASHSTL  ,T ,Q,5.70,5.82,5.66,5.82,5.82,5.55,483,203609,1181569.00,
533244,ICICIGOLD   ,E ,Q,54.94,54.94,54.28,54.52,54.28,55.17,167,6867,374640.00,
533248,GPPL        ,A ,Q,146.65,148.85,143.65,144.55,144.55,145.20,3014,185556,27067037.00,
533252,WELSPUN INV ,T ,Q,655.00,656.00,644.95,645.75,656.00,625.00,14,457,296013.00,
533259,SASTASUNDR  ,B ,Q,459.20,470.00,445.00,451.30,452.15,457.00,451,4734,2138887.00,
533260,CAREERP     ,B ,Q,199.90,206.05,198.20,200.05,202.80,199.95,255,4173,849063.00,
533261,EROS MEDIA  ,B ,Q,21.00,25.35,21.00,25.27,25.27,21.13,4362,2109474,52008979.00,
533262,RAMKY INFRA ,B ,Q,752.15,765.40,741.70,744.60,744.30,747.25,1347,12702,9467737.00,
533263,GREENPOWER  ,B ,Q,23.41,24.44,23.41,24.44,24.44,23.28,11093,24349397,592816798.00,
533267,CANTABIL    ,B ,Q,238.50,254.00,236.15,248.15,248.15,236.25,2091,38940,9559909.00,
533268,SEATV       ,X ,Q,3.65,3.66,3.32,3.65,3.65,3.49,31,4035,13575.00,
533269,VATECH WABA ,A ,Q,624.90,624.90,600.70,604.45,604.45,616.40,1195,22158,13559445.00,
533270,BEDMUTHA IN ,T ,Q,143.85,145.40,143.85,145.40,145.40,146.75,18,1553,223406.00,
533271,ASHOKA      ,A ,Q,140.90,144.05,138.30,141.55,141.55,140.85,1672,121680,17179164.00,
533272,JWL         ,B ,Q,349.95,351.00,340.95,346.55,345.00,340.30,4748,210927,73209770.00,
533273,OBEROI REAL ,A ,Q,1448.95,1453.00,1410.35,1439.15,1439.15,1438.90,1408,14713,21105677.00,
533274,PRESTIGE    ,A ,Q,1109.75,1111.45,1059.60,1077.15,1077.15,1103.75,3611,47926,51934043.00,
533275,SHAH        ,B ,Q,3.22,3.23,3.15,3.16,3.23,3.16,308,952310,3024366.00,
533278,COAL INDIA  ,A ,Q,356.00,356.40,350.00,355.50,355.50,354.50,5724,375706,133090626.00,
533282,GRAVITA     ,A ,Q,1116.20,1125.00,1071.50,1080.15,1080.15,1116.15,3753,36453,39870906.00,
533284,RPP INFRA   ,T ,Q,100.06,100.06,100.06,100.06,100.06,98.10,133,46789,4681707.00,
533285,RDB REALTY  ,X ,Q,65.40,67.40,65.00,65.54,66.90,64.52,84,11473,763611.00,
533286,MOIL LTD    ,A ,Q,319.85,327.55,307.45,311.70,311.70,312.80,2453,142003,45259117.00,
533287,ZEE LEARN   ,T ,Q,7.10,7.10,7.00,7.00,7.00,7.14,64,61390,431393.00,
533289,KESAR TERMI ,X ,Q,83.62,83.62,79.62,82.05,82.05,79.64,884,218408,18161983.00,
533292,A2ZINFRA    ,T ,Q,10.09,10.29,10.09,10.14,10.14,10.29,52,97763,989740.00,
533293,KIRLOIL ENG ,A ,Q,595.95,596.85,576.00,581.40,585.00,593.65,1133,12388,7260992.00,
533294,RAVI KUMAR  ,T ,Q,20.89,20.89,19.70,20.05,19.80,20.52,72,14462,290147.00,
533295,PUNJABNSIND ,B ,Q,42.82,44.25,42.76,43.59,43.60,42.80,4583,977596,42597435.00,
533296,FMNL        ,T ,Q,5.55,5.60,5.31,5.55,5.55,5.55,39,24983,134860.00,
533298,SURANASOL   ,B ,Q,28.10,28.11,26.34,26.75,27.00,27.54,281,18625,508120.00,
533301,SHEKHAWATI  ,T ,Q,0.90,0.90,0.90,0.90,0.90,0.89,6,35521,31968.00,
533302,KALYANI INV ,B ,Q,3354.55,3375.00,3288.35,3329.60,3337.20,3242.05,177,432,1444027.00,
533303,BF INVEST   ,B ,Q,519.45,520.45,508.70,513.05,511.60,515.65,102,1060,547388.00,
533306,SUMMIT SECU ,B ,Q,1479.95,1479.95,1409.35,1424.60,1430.00,1428.15,262,1337,1908938.00,
533315,INNO INVEST ,X ,Q,21.50,21.50,20.00,20.92,21.00,21.36,41,9864,204044.00,
533316,STEL        ,B ,Q,300.10,300.35,294.00,294.85,294.85,299.45,348,4496,1331341.00,
533317,OMKAR SPC   ,Z ,Q,8.30,8.30,7.94,7.99,8.00,8.35,61,25758,206341.00,
533320,JUBILNT IND ,B ,Q,644.40,660.00,630.00,640.00,637.85,638.40,102,660,423815.00,
533326,TEXMACO RAIL,A ,Q,149.95,151.70,145.20,148.40,148.40,147.85,4356,372542,55463044.00,
533329,IND TERRAIN ,B ,Q,67.00,68.26,65.40,65.79,65.53,66.94,467,30503,2025849.00,
533333,FINEOTEX  CH,A ,Q,373.90,373.90,359.35,362.00,361.60,367.70,611,22067,8065478.00,
533336,DHUNINV     ,B ,Q,1331.00,1331.00,1244.70,1255.95,1255.95,1316.20,267,1505,1930474.00,
533339,ZEN TECH    ,A ,Q,774.95,778.30,752.50,754.25,754.25,772.15,1590,21933,16712078.00,
533343,LOVABLE     ,B ,Q,157.05,157.85,150.85,154.75,154.75,157.10,543,21431,3309867.00,
533344,PTCFIN SER  ,B ,Q,33.89,33.98,32.85,33.07,33.19,33.60,1567,254841,8487555.00,
533385,MON100      ,E ,Q,129.24,129.24,128.19,128.64,128.64,129.96,2801,116420,14980474.00,
533398,MUTHOOT FIN ,A ,Q,1455.00,1459.60,1428.00,1435.50,1435.50,1463.75,2106,18959,27273995.00,
533400,FCONSUMER   ,T ,Q,0.84,0.84,0.83,0.83,0.83,0.84,413,1109580,925860.00,
533407,CIL NOVA    ,XT,Q,30.51,33.50,30.40,31.82,32.50,32.00,48,4868,152255.00,
533408,BSLGOLDETF  ,E ,Q,56.50,56.50,55.56,55.70,55.74,56.90,249,5004,280236.00,
533427,VMS INDUSTR ,XT,Q,41.07,41.07,40.97,41.07,41.07,40.27,83,79804,3275094.00,
533451,KARMA ENERG ,T ,Q,85.42,85.42,85.00,85.42,85.42,81.36,43,12171,1038390.00,
533452,DELPHIFX    ,B ,Q,377.55,384.40,370.00,374.15,370.00,377.50,11,41,15380.00,
533470,RUSHIL DECOR,B ,Q,382.00,382.00,368.20,369.25,372.00,377.20,373,5838,2171578.00,
533477,ENKEI WHEEL ,X ,Q,562.00,562.50,553.00,554.00,554.00,560.05,25,3619,2006894.00,
533482,KRIINFRA    ,T ,Q,2.45,2.46,2.45,2.46,2.46,2.45,10,3750,9189.00,
533506,INVENTURE   ,B ,Q,2.30,2.30,2.20,2.23,2.23,2.29,6007,2232901,5017582.00,
533519,LNT FH      ,A ,Q,154.05,155.55,151.75,154.55,154.55,153.75,3543,329934,50903616.00,
533520,YAARI       ,B ,Q,10.66,10.69,10.27,10.34,10.42,10.31,303,62453,653359.00,
533540,TREE HOUSE  ,B ,Q,19.71,19.71,18.90,18.92,18.90,19.32,92,5372,102867.00,
533543,BROOKS LABS ,T ,Q,126.00,126.00,121.60,122.30,122.30,124.00,15,3457,425970.00,
533552,RUPA & CO   ,B ,Q,274.00,274.75,268.20,268.80,269.45,270.00,873,21498,5839604.00,
533553,TD POWER    ,A ,Q,277.00,279.90,267.00,272.15,274.25,277.75,1658,47107,12855094.00,
533570,AXISGOLD    ,E ,Q,53.44,53.44,52.95,53.09,53.05,53.96,321,21525,1143049.00,
533573,ALEM PHARMA ,A ,Q,751.05,771.30,750.00,761.40,758.90,750.10,1291,14985,11457337.00,
533576,VASWANI IND ,T ,Q,24.84,24.84,24.00,24.00,24.00,23.66,9,3322,80232.00,
533581,PG ELECTRO  ,B ,Q,2364.15,2364.15,2302.50,2325.50,2336.95,2307.15,527,1798,4184969.00,
533602,LESHAIND    ,X ,Q,3.91,3.91,3.72,3.77,3.78,3.81,645,417916,1582717.00,
533605,SETUINFRA   ,Z ,Q,0.77,0.79,0.77,0.79,0.79,0.76,8,18920,14942.00,
533608,RDB RASAYAN ,X ,Q,116.50,116.50,110.45,111.65,111.65,115.10,172,13483,1509398.00,
533629,TIJARIA PPL ,B ,Q,6.40,6.46,6.06,6.19,6.19,6.17,39,12996,81617.00,
533632,ONELIFE CAP ,T ,Q,21.39,21.39,19.65,20.15,20.15,20.38,36,8868,181502.00,
533638,FLEXITUFF   ,B ,Q,48.91,49.74,47.05,48.07,48.00,48.40,347,10184,494279.00,
533655,TRIVENITURB ,A ,Q,437.90,439.75,428.40,434.75,434.70,432.50,688,20476,8896510.00,
533676,INDO THAI   ,B ,Q,225.00,245.45,220.05,243.55,243.55,223.15,237,3949,943958.00,
533704,ESSAR SHIP  ,B ,Q,21.75,25.15,21.64,25.15,25.15,20.96,3557,1660373,40667144.00,
533719,LICMFGOLD   ,E ,Q,5796.88,5796.88,5729.00,5730.00,5730.00,5796.88,4,8,45905.00,
533758,APL APOLLO  ,A ,Q,1625.00,1641.30,1582.85,1600.60,1600.60,1618.50,1741,19245,30910860.00,
533761,GPT INFRA   ,T ,Q,139.90,140.70,138.50,140.70,140.70,139.00,38,14118,1981158.00,
533896,FERVENTSYN  ,X ,Q,18.49,18.79,18.25,18.49,18.49,18.49,13,2397,44476.00,
533941,TSIL        ,T ,Q,178.75,178.75,178.75,178.75,178.75,175.25,1,10,1787.00,
533982,TERASOFTWARE,B ,Q,45.37,45.49,44.98,44.99,45.00,45.29,57,3875,174995.00,
534060,PMCFIN      ,XT,Q,2.88,2.90,2.71,2.71,2.71,2.85,2415,3274441,9031340.00,
534063,FUT SOL     ,X ,Q,57.43,61.80,57.43,61.80,61.80,58.90,10,622,37607.00,
534064,AIML        ,X ,Q,38.98,38.98,37.04,37.18,37.10,38.98,358,170568,6419218.00,
534076,RHIM        ,A ,Q,749.75,762.85,740.00,742.20,740.00,751.65,467,3931,2938919.00,
534091,MCX LTD     ,A ,Q,3129.90,3214.45,3090.55,3186.90,3180.00,3091.30,6203,76604,241662125.00,
534139,SCHNEIDER   ,A ,Q,342.00,348.20,336.55,340.60,345.00,342.10,1464,35447,12117550.00,
534190,OLYMPIC     ,X ,Q,3.59,3.90,3.59,3.90,3.90,3.72,6,2329,9081.00,
534309,NBCC        ,A ,Q,78.99,78.99,75.95,77.13,77.13,78.56,5047,1666996,129277068.00,
534312,MT EDUCARE  ,T ,Q,3.94,3.94,3.80,3.92,3.87,3.83,14,24081,92602.00,
534328,HEXATRADEX  ,B ,Q,155.00,155.30,149.30,150.35,149.30,154.50,166,3448,529504.00,
534338,MAXHEIGHTS  ,X ,Q,50.50,50.50,47.40,48.86,48.95,48.33,43,2780,134540.00,
534369,TBZ LTD     ,B ,Q,125.15,127.30,123.15,124.05,123.35,126.65,757,38256,4777992.00,
534392,VSSL        ,B ,Q,223.00,233.90,222.20,231.95,233.75,223.00,574,14547,3313868.00,
534422,LOOKS       ,X ,Q,5.40,5.55,5.31,5.42,5.42,5.45,83,11495,62192.00,
534425,SPECIALITY R,B ,Q,191.20,192.00,185.00,188.40,188.40,191.65,481,6863,1291713.00,
534532,LYPSA GEMS  ,B ,Q,5.18,5.30,5.11,5.15,5.15,5.21,32,3736,19321.00,
534563,MAX ALERT   ,MT,Q,2.95,2.95,2.95,2.95,2.95,2.81,3,3200,9440.00,
534597,RTNINDIA    ,A ,Q,79.64,80.98,76.86,77.95,77.95,79.31,5634,1662341,130454211.00,
534598,SAMPANN     ,B ,Q,24.30,24.35,22.11,22.11,22.11,23.27,219,66682,1520192.00,
534600,JTLIND      ,B ,Q,215.00,216.75,209.55,215.60,215.95,215.25,1241,45312,9696080.00,
534612,AMTL        ,X ,Q,32.99,33.42,30.24,33.42,33.42,31.83,556,62009,2058791.00,
534615,NECC LTD    ,T ,Q,32.00,32.00,30.90,31.42,31.40,31.50,256,52591,1647463.00,
534618,WAAREERTL   ,B ,Q,1487.85,1487.85,1425.00,1447.25,1447.25,1462.15,1672,25808,37384532.00,
534623,JUPITER INFO,X ,Q,27.20,27.99,26.51,27.23,27.23,27.17,179,14690,401489.00,
534639,VINAYAK POL ,X ,Q,22.25,22.25,22.00,22.25,22.25,22.00,4,261,5749.00,
534674,DUCON       ,T ,Q,8.45,8.75,8.31,8.43,8.50,8.74,337,249019,2118919.00,
534675,PROZONER    ,B ,Q,31.81,32.91,31.75,32.01,31.92,32.01,605,61106,1966428.00,
534680,SRG HFL     ,B ,Q,280.25,280.25,273.00,274.50,274.00,278.65,23,37,10227.00,
534691,COMFORT COM ,XT,Q,22.70,22.70,20.61,22.26,22.26,21.62,25,12505,277690.00,
534732,CASPIAN     ,X ,Q,33.00,33.00,31.54,32.55,32.97,32.67,83,12896,417442.00,
534733,AERPACE     ,XT,Q,4.24,4.24,4.24,4.24,4.24,4.16,15,28682,121611.00,
534741,VIRTUAL GLO ,X ,Q,0.88,0.89,0.86,0.88,0.88,0.87,641,898909,784745.00,
534742,ZUARI AGRO  ,B ,Q,182.00,186.95,177.90,179.90,179.30,181.00,933,55568,10153924.00,
534748,STEEL EXCH  ,B ,Q,10.03,10.07,9.70,9.75,9.80,9.95,1904,1065613,10461518.00,
534755,TRIO MERCAN ,X ,Q,0.79,0.80,0.78,0.80,0.80,0.77,143,68968,54804.00,
534758,CIGNITI TECH,A ,Q,1125.05,1135.00,1120.00,1124.30,1124.30,1131.55,542,7392,8322586.00,
534796,CDG         ,XT,Q,35.06,35.06,35.00,35.00,35.00,35.06,5,1215,42537.00,
534804,CARERATING  ,A ,Q,961.95,965.55,935.85,947.85,950.00,962.75,904,9531,9062282.00,
534809,PC JEWELLER ,B ,Q,28.55,28.97,28.25,28.35,28.35,28.50,1544,393775,11227305.00,
534816,INDUSTOWER  ,A ,Q,186.45,188.30,184.30,185.95,186.25,187.00,2188,158491,29472454.00,
534976,VMART       ,A ,Q,1829.35,1860.00,1823.90,1846.85,1846.00,1834.50,965,4706,8693755.00,
535136,NIBE        ,X ,Q,759.00,760.00,711.55,724.60,724.60,744.05,881,48820,35844909.00,
535204,MUKTA       ,X ,Q,3.27,3.39,3.25,3.39,3.39,3.27,41,12296,41389.00,
535205,MYSTICELE   ,X ,Q,3.75,3.76,3.52,3.64,3.64,3.69,109,19395,69056.00,
535267,COM FINCAP  ,X ,Q,8.75,8.75,8.41,8.48,8.45,8.67,297,106592,911331.00,
535276,SBISENSEX   ,A ,Q,749.50,751.38,730.24,748.89,748.34,744.24,206,7893,5911088.00,
535322,REPCO HOME  ,A ,Q,411.85,411.85,396.20,400.05,398.90,407.00,395,6883,2764257.00,
535387,LAKHOTIA POL,XT,Q,38.00,38.00,36.58,37.98,37.98,38.50,13,386,14190.00,
535431,GCM SECU    ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.83,446,831908,657207.00,
535458,NRB IND BEA ,B ,Q,39.00,40.01,38.70,40.01,40.01,38.11,262,50785,2029044.00,
535566,KIFS FSL    ,X ,Q,179.00,179.90,168.35,173.85,171.25,172.30,37,876,151557.00,
535601,SREELEATHER ,B ,Q,309.20,316.15,308.85,310.20,311.65,308.35,362,2465,767748.00,
535602,SHARDA MOTOR,B ,Q,1301.05,1337.50,1285.85,1297.60,1309.65,1311.20,880,6365,8333321.00,
535621,SV GLOBAL   ,X ,Q,81.68,85.39,81.15,81.93,83.90,85.39,40,6339,516926.00,
535648,JUSTDIAL    ,A ,Q,751.00,779.80,751.00,771.95,770.40,751.75,1418,20696,15854255.00,
535657,OONE        ,X ,Q,20.46,21.50,19.21,20.89,20.89,20.07,347,86013,1771702.00,
535667,IFINSEC     ,XT,Q,54.85,54.86,54.00,54.86,54.86,52.25,17,1208,66090.00,
535693,BRAHM INFRA ,XT,Q,51.11,51.11,51.10,51.11,51.11,52.10,19,18232,931670.00,
535719,QUEST SOFTEC,X ,Q,64.93,64.93,64.93,64.93,64.93,61.84,24,4013,260564.00,
535730,KHOOBSURAT  ,X ,Q,1.14,1.16,1.12,1.13,1.14,1.14,449,293819,333489.00,
535754,ORIENT CEM  ,A ,Q,259.95,259.95,247.00,253.65,255.25,256.00,1721,78150,19600367.00,
535755,ABFRL       ,A ,Q,232.75,241.50,229.20,240.30,240.30,232.45,6014,314779,74543505.00,
535789,IBUL HSG FIN,A ,Q,200.90,201.00,193.90,197.10,197.10,201.90,9199,1277940,251942966.00,
535910,MMLF        ,M ,Q,84.45,84.45,77.38,77.38,77.38,81.45,2,5000,404575.00,
535916,ALSL        ,M ,Q,34.38,34.38,31.35,31.35,31.35,33.00,19,152000,4887920.00,
535958,ESSENTIA    ,B ,Q,6.55,6.73,6.49,6.54,6.56,6.56,2624,3342339,22008335.00,
536073,JULIEN      ,XT,Q,25.00,26.22,24.24,24.99,25.00,25.00,76,223803,5439625.00,
536264,TIGER LOGS  ,X ,Q,525.00,563.90,518.05,560.00,563.90,517.30,628,104432,57348401.00,
536493,JKAGRI GEN  ,X ,Q,415.00,415.00,405.25,412.35,414.30,406.40,65,1557,642006.00,
536507,FUTLIF FAS  ,Z ,Q,2.95,3.00,2.92,2.95,2.92,3.01,119,82194,243897.00,
536565,TRIMURTHI   ,X ,Q,11.30,11.30,11.23,11.23,11.23,10.77,7,274,3085.00,
536659,PVVINFRA    ,X ,Q,20.47,20.47,19.51,20.47,20.47,19.50,191,98948,2018565.00,
536672,VCU DATA    ,X ,Q,6.19,6.70,6.18,6.68,6.70,6.13,398,177303,1169494.00,
536709,INDRENEW    ,XT,Q,28.50,30.53,28.15,30.19,30.51,29.08,122,14676,424949.00,
536773,JIN POLY INV,B ,Q,666.20,666.20,650.65,651.65,652.45,659.95,192,1310,857451.00,
536868,INTEGRA TELE,XT,Q,11.34,11.40,11.01,11.06,11.05,11.12,105,18757,210255.00,
536960,MOM100      ,B ,Q,46.82,47.75,46.60,47.14,47.40,47.43,621,44997,2114548.00,
536974,CAPTAIN POLY,X ,Q,34.90,36.45,34.10,36.01,36.20,34.68,1554,711120,25159080.00,
537007,ICICINIFTY  ,B ,Q,227.35,229.00,227.10,228.61,228.50,227.12,1042,25993,5929917.00,
537008,ICICINF100  ,B ,Q,228.00,229.83,228.00,229.83,229.83,227.42,10,53,12117.00,
537069,ARNOLD HOLD ,X ,Q,19.30,19.52,18.61,18.99,19.00,18.82,42,3987,76330.00,
537253,SUNIL HEALTH,X ,Q,53.00,54.50,52.00,54.07,54.07,52.10,65,11891,632321.00,
537254,RCI IND     ,Z ,Q,4.00,4.41,4.00,4.31,4.30,4.20,18,8922,37740.00,
537259,SUYOG TELE  ,X ,Q,931.75,942.30,911.00,914.75,919.00,929.95,348,23992,22243772.00,
537291,NATH BIOGEN ,B ,Q,197.20,200.00,196.10,196.50,197.85,197.80,403,8933,1772103.00,
537292,AGRI TECH   ,B ,Q,218.45,220.95,210.85,212.65,212.70,217.85,324,4864,1047738.00,
537326,CHEMTECH IND,XT,Q,63.90,64.03,59.50,60.23,60.23,60.99,178,33929,2090365.00,
537392,TAAZAINT    ,XT,Q,7.62,8.39,7.62,7.98,7.98,8.02,133,30920,246411.00,
537483,NIF100BEES  ,B ,Q,219.80,219.80,216.61,218.34,219.03,216.77,257,1955,425861.00,
537524,VIAANINDUS  ,Z ,Q,0.60,0.65,0.60,0.64,0.64,0.63,54,83800,53362.00,
537536,DENIS CHEM  ,X ,Q,124.90,128.80,118.90,121.70,122.30,122.45,232,19898,2439806.00,
537573,POLYMAC     ,M ,Q,39.50,39.50,37.00,38.16,37.00,38.22,18,19200,732680.00,
537707,ETT LTD     ,X ,Q,17.95,17.95,17.20,17.55,17.58,17.96,305,63631,1116846.00,
537708,KOTAKNIFTY  ,B ,Q,222.50,224.00,222.50,223.69,224.00,222.42,220,10713,2392937.00,
537709,HANSUGAR    ,X ,Q,7.08,7.19,6.90,7.02,7.03,7.08,206,39783,279607.00,
537750,KIRAN VYPAR ,X ,Q,144.00,147.00,142.35,145.45,146.00,145.00,62,2715,391652.00,
537766,BCP LTD     ,XT,Q,5.29,5.43,5.25,5.35,5.35,5.29,464,247150,1313914.00,
537785,RACE        ,B ,Q,385.80,397.05,380.05,395.45,395.00,378.20,991,8930,3509695.00,
537800,MANGALAM IND,X ,Q,3.31,3.45,3.30,3.45,3.45,3.29,1310,2557804,8704816.00,
537820,VFL         ,B ,Q,1.62,1.73,1.60,1.61,1.60,1.65,104,313545,509500.00,
537839,PHOENIX TN  ,XT,Q,81.79,84.49,77.51,81.00,81.00,81.47,19,2514,201724.00,
537985,INFRONICS SY,X ,Q,40.80,40.80,36.56,39.90,39.90,39.81,20,2237,87423.00,
538057,CPSE ETF    ,A ,Q,61.19,61.96,60.05,61.59,61.59,60.68,780,255665,15612320.00,
538081,HARIA APL   ,X ,Q,4.62,4.63,4.62,4.63,4.63,4.70,39,7639,35313.00,
538092,VASUPRADA   ,X ,Q,76.00,78.50,75.00,76.35,77.00,78.24,12,357,27249.00,
538119,RNB DENIMS  ,B ,Q,35.13,37.00,35.11,35.81,36.00,36.27,188,48940,1758550.00,
538180,GOLD LINE   ,Z ,Q,1.15,1.15,1.15,1.15,1.15,1.10,270,753695,866749.00,
