SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541005,KANCOTEA    ,X ,Q,80.00,81.65,79.63,81.36,81.35,78.54,22,1030,82712.00,
541006,ANGEL       ,M ,Q,21.89,21.89,18.52,20.80,20.80,20.15,3,12000,244840.00,
541019,HGINFRA     ,A ,Q,939.95,940.00,896.40,901.65,901.65,918.40,380,4780,4375168.00,
541083,INFLAME     ,M ,Q,639.00,644.95,633.50,634.70,634.70,634.70,19,4750,3025550.00,
541096,BPLPHARMA   ,XT,Q,618.00,629.95,601.05,618.95,618.95,611.10,29,913,556704.00,
541097,LIQUIDETF   ,F ,Q,999.99,1000.01,999.99,1000.00,1000.01,1000.00,46,9984,9983964.00,
541143,BDL         ,A ,Q,1049.95,1057.60,1027.25,1040.10,1040.00,1039.00,3372,58113,60604475.00,
541144,ACTIVE      ,T ,Q,73.01,75.82,72.65,75.57,75.80,72.21,140,140032,10474669.00,
541152,GOYALALUM   ,T ,Q,8.40,8.40,8.40,8.40,8.40,8.24,36,51706,434330.00,
541153,BANDHANBNK  ,A ,Q,220.00,220.00,217.50,217.90,217.90,217.45,3943,243240,53178461.00,
541154,HAL         ,A ,Q,1916.95,1937.55,1906.60,1930.05,1934.65,1901.50,1996,20872,40161663.00,
541161,KBCGLOBAL   ,B ,Q,2.21,2.40,2.20,2.36,2.37,2.30,1161,3755083,8718920.00,
541163,SANDHAR     ,B ,Q,402.85,402.85,390.05,393.20,398.00,385.45,243,7298,2872340.00,
541167,YASHO       ,B ,Q,1610.75,1635.05,1575.85,1609.70,1620.00,1562.65,442,1740,2776703.00,
541178,BENARA      ,M ,Q,13.67,13.67,13.64,13.64,13.64,14.00,3,6000,81920.00,
541179,ISEC        ,A ,Q,645.05,659.15,641.50,652.80,652.80,642.00,466,7203,4675886.00,
541195,MIDHANI     ,A ,Q,401.95,409.50,397.95,403.45,403.45,397.85,1291,35049,14160312.00,
541206,OBCL        ,B ,Q,64.37,66.30,64.00,64.29,64.29,65.68,274,7806,508015.00,
541228,TRL         ,M ,Q,576.75,605.55,571.00,589.25,582.35,576.75,303,79600,47276680.00,
541233,LEMONTREE   ,A ,Q,110.95,115.05,110.05,114.75,114.75,108.95,5083,536785,60673352.00,
541269,CHEMFABALKA ,B ,Q,365.00,371.15,365.00,366.75,367.30,365.05,68,214,78729.00,
541276,HARDWYN     ,B ,Q,37.54,37.54,35.06,36.38,36.38,36.74,343,17004,620877.00,
541301,ORIENTELEC  ,A ,Q,224.00,224.00,215.60,219.15,219.60,222.50,1160,27173,5962444.00,
541302,DHRUV       ,B ,Q,61.65,61.95,59.55,60.01,61.19,60.00,94,5548,333902.00,
541303,AKSHAR      ,B ,Q,6.83,6.85,6.63,6.84,6.81,6.53,120,165521,1131102.00,
541304,INDOUS      ,M ,Q,199.90,199.90,199.90,199.90,199.90,199.90,1,500,99950.00,
541313,ICICI500    ,A ,Q,28.98,28.98,28.49,28.73,28.75,28.54,100,2226,63994.00,
541336,INDOSTAR    ,T ,Q,160.00,167.40,159.50,167.40,167.40,159.45,72,26152,4309046.00,
541337,MILEFUR     ,M ,Q,6.50,6.50,5.86,5.86,5.86,6.00,8,27000,162120.00,
541338,UHZAVERI    ,B ,Q,58.00,58.00,54.50,55.41,55.75,55.33,57,2634,145429.00,
541347,PARVATI     ,XT,Q,14.18,14.18,14.18,14.18,14.18,14.46,81,15392,218258.00,
541352,MEGASTAR    ,B ,Q,294.70,296.25,291.25,295.00,291.25,289.30,34,126099,37199022.00,
541353,INNOVATORS  ,M ,Q,227.00,230.50,222.00,227.95,228.00,222.90,20,16000,3615920.00,
541358,UCIL        ,XT,Q,45.05,45.05,45.05,45.05,45.05,45.05,2,10,450.00,
541400,ZIMLAB      ,B ,Q,125.00,126.45,118.80,122.85,122.45,124.20,963,39728,4858026.00,
541402,AFFORDABLE  ,M ,Q,656.00,656.00,638.10,642.35,638.50,646.60,43,8600,5571990.00,
541403,DOLLAR      ,B ,Q,424.20,433.50,423.05,424.55,424.15,419.85,367,4318,1849252.00,
541418,NGIL        ,B ,Q,43.05,43.35,42.29,42.55,42.55,43.04,91,1951,83257.00,
541444,PALMJEWELS  ,B ,Q,15.73,16.00,15.00,15.33,15.33,15.47,71,13186,205469.00,
541445,WAA         ,M ,Q,75.55,77.98,75.01,76.50,76.50,76.26,7,11200,857712.00,
541450,ADANIGREEN  ,A ,Q,905.05,929.00,905.05,925.55,925.55,902.55,1908,32691,30066503.00,
541540,SOLARA      ,B ,Q,341.80,341.80,323.95,326.80,326.80,340.15,1118,9055,2979742.00,
541546,GAYAHWS     ,B ,Q,0.85,0.89,0.85,0.88,0.87,0.85,191,143129,124973.00,
541556,RITES       ,A ,Q,442.00,451.90,440.00,449.00,449.00,438.90,1715,40629,18161415.00,
541557,FINEORG     ,A ,Q,4249.95,4322.30,4240.00,4270.10,4270.10,4246.20,1724,5551,23718777.00,
541578,VARROC      ,A ,Q,460.05,477.25,460.05,467.20,466.80,467.05,711,13641,6454456.00,
541601,RAJNISH     ,B ,Q,11.64,12.09,11.57,11.59,11.59,11.49,1194,7080527,83198538.00,
541627,HITECHWIND  ,Z ,Q,1.94,1.94,1.85,1.85,1.85,1.94,13,2300,4261.00,
541634,RAWEDGE     ,B ,Q,45.06,47.50,42.75,43.93,44.28,46.00,108,11060,493069.00,
541700,TCNSBRANDS  ,A ,Q,356.35,364.15,356.35,361.00,360.60,356.45,223,3213,1161776.00,
541702,ASHNI       ,X ,Q,16.22,16.74,16.18,16.41,16.41,16.17,1322,181239,2990309.00,
541703,GFIL        ,M ,Q,19.90,19.90,18.41,18.67,18.45,18.96,32,83200,1547488.00,
541729,HDFCAMC     ,A ,Q,2746.05,2804.70,2746.05,2768.55,2768.55,2754.90,1021,6036,16792951.00,
541735,VIVANTA     ,X ,Q,4.41,4.52,4.35,4.50,4.50,4.32,1901,3211335,14449090.00,
541741,TINNATFL    ,X ,Q,28.00,29.48,26.55,27.60,27.60,27.51,40,4257,117601.00,
541770,CREDITACC   ,A ,Q,1699.90,1700.00,1672.00,1695.50,1695.50,1675.25,1219,14137,23799207.00,
541771,AMINTAN     ,X ,Q,2.20,2.29,2.18,2.26,2.27,2.20,87,45966,102277.00,
541778,DEEP        ,B ,Q,92.00,92.50,90.36,91.36,91.87,90.80,122,11514,1051185.00,
541809,ICICINXT50  ,B ,Q,46.17,46.86,46.17,46.78,46.69,46.39,42,1581,73788.00,
541865,ASRL        ,B ,Q,35.94,35.94,34.05,34.47,34.47,34.89,1377,175839,6109557.00,
541890,SPACEINCUBA ,XT,Q,1.01,1.01,0.93,0.93,0.93,0.97,19,51334,50144.00,
541929,SGIL        ,T ,Q,240.35,240.35,240.35,240.35,240.35,235.65,4,145,34850.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.00,1000.00,1000.01,36,29777,29777000.00,
541956,IRCON       ,A ,Q,143.50,148.95,143.50,146.10,146.10,142.35,7710,1080163,158197277.00,
541967,SKYGOLD     ,B ,Q,774.35,778.55,741.70,758.30,768.00,760.60,1278,16538,12580692.00,
541972,SETFSN50    ,A ,Q,600.86,601.50,599.36,599.70,599.70,597.78,15,178,106863.00,
541973,MACH        ,M ,Q,34.00,34.00,34.00,34.00,34.00,35.00,1,3000,102000.00,
541974,MANORAMA    ,B ,Q,2159.45,2202.45,2127.35,2138.85,2158.50,2203.50,82,178,386613.00,
541983,INNOVATIVE  ,MT,Q,32.20,32.22,29.16,30.48,30.49,30.69,75,171000,5169330.00,
541988,AAVAS       ,A ,Q,1486.55,1486.55,1451.00,1470.10,1472.00,1457.45,409,3057,4468548.00,
542011,GRSE        ,A ,Q,753.95,771.00,739.65,762.20,762.20,743.05,2305,47663,36269808.00,
542012,AAL         ,B ,Q,370.25,372.50,356.65,370.70,372.50,370.25,198,54142,20038868.00,
542013,DOLFIN      ,B ,Q,117.60,119.60,117.00,117.00,117.00,118.90,35,2234,263016.00,
542019,SHUBHAM     ,B ,Q,17.89,18.00,17.50,17.80,17.90,17.65,94,11249,198962.00,
542020,AKI         ,T ,Q,20.71,20.71,20.71,20.71,20.71,20.31,19,34593,716421.00,
542025,SUNRETAIL   ,M ,Q,0.56,0.57,0.55,0.57,0.57,0.55,14,720000,408000.00,
542034,SMGOLD      ,B ,Q,18.76,18.90,17.63,18.47,18.90,18.55,467,109107,1984348.00,
542057,BCPL        ,B ,Q,63.55,69.98,52.52,69.04,69.04,64.28,1328,270244,18140493.00,
542066,ATGL        ,A ,Q,559.95,559.95,549.15,551.05,551.05,553.30,3851,59708,33003993.00,
542123,PHOSPHATE   ,X ,Q,167.00,169.00,158.10,169.00,169.00,167.00,37,1591,266747.00,
542131,NIFTYETF    ,B ,Q,198.73,205.26,198.73,204.66,204.27,202.79,47,471,96038.00,
542141,TECHNOE     ,A ,Q,490.10,529.00,490.10,520.05,525.00,490.10,962,11572,6002680.00,
542155,DGL         ,M ,Q,3.24,3.24,3.24,3.24,3.24,3.29,1,2000,6480.00,
542176,ARYAN       ,XT,Q,26.20,26.20,26.20,26.20,26.20,26.73,9,435,11397.00,
542206,NIVAKA      ,X ,Q,2.83,2.83,2.65,2.80,2.80,2.77,39,9555,26128.00,
542216,DALBHARAT   ,A ,Q,2065.05,2113.55,2065.05,2101.70,2101.70,2074.70,1048,6894,14483901.00,
542230,ABSLNN50ET  ,B ,Q,47.07,47.07,46.32,46.63,46.63,46.15,6,41,1908.00,
542231,NILASPACES  ,B ,Q,3.17,3.35,3.14,3.17,3.17,3.11,216,207238,664075.00,
542232,SRD         ,B ,Q,103.00,103.00,97.61,100.58,102.00,98.63,268,8166,818492.00,
542233,TREJHARA    ,T ,Q,147.50,147.70,147.45,147.70,147.70,144.85,44,10248,1512278.00,
542248,DECCAN      ,B ,Q,31.69,31.69,30.85,31.46,31.43,30.99,32,7830,244184.00,
542285,AXITA       ,B ,Q,31.08,31.08,28.54,28.86,28.86,29.60,1673,616953,18624979.00,
542323,KPIGREEN    ,A ,Q,879.95,885.00,863.50,872.15,872.15,867.20,1738,17573,15409570.00,
542333,RPSGVENT    ,B ,Q,547.55,557.20,540.50,542.90,542.05,539.60,473,4985,2718777.00,
542337,SPENCER     ,B ,Q,67.11,69.74,67.11,68.17,67.40,68.48,397,11657,800642.00,
542351,GLOSTERLTD  ,X ,Q,869.40,874.00,850.55,871.85,873.70,852.40,210,3897,3362326.00,
542367,XELPMOC     ,B ,Q,86.99,87.88,82.00,85.24,85.10,81.03,450,25894,2183075.00,
542383,RITCO       ,T ,Q,242.00,243.00,242.00,242.90,242.90,241.40,5,40,9693.00,
542399,CHALET      ,A ,Q,592.45,592.45,578.00,582.30,582.55,580.80,362,3028,1761820.00,
542437,ANMOL       ,B ,Q,55.89,55.90,54.51,55.15,54.99,54.42,618,36193,1997474.00,
542446,JONJUA      ,M ,Q,12.84,12.84,12.84,12.84,12.84,12.23,7,28574,366890.00,
542459,KRANTI      ,B ,Q,94.51,98.80,92.12,96.26,96.46,90.28,402,44015,4243991.00,
542460,ANUP        ,B ,Q,2500.00,2552.55,2461.20,2497.80,2512.80,2478.70,772,3613,9086115.00,
542484,ARVINDFASN  ,A ,Q,354.20,354.20,335.10,337.70,338.00,343.75,634,16442,5664055.00,
542513,UTISXN50    ,A ,Q,59.63,59.90,59.60,59.90,59.90,58.90,8,395,23559.00,
542524,AIHL        ,XT,Q,22.75,22.75,22.75,22.75,22.75,22.75,1,5,113.00,
542579,AGOL        ,B ,Q,10.58,10.60,10.51,10.52,10.52,10.51,502,112445,1184354.00,
542580,AARTECH     ,T ,Q,142.00,149.75,140.70,145.60,145.50,144.60,32,1414,204056.00,
542597,MSTC        ,A ,Q,454.65,457.15,435.00,436.25,435.45,443.10,1091,25106,11125494.00,
542602,EMBASSY     ,IF,Q,308.30,315.00,308.30,314.20,314.10,313.52,1031,29680,9234366.00,
542627,CHANDNIMACH ,X ,Q,19.99,21.57,19.99,21.56,21.57,19.61,191,43102,910712.00,
542628,NSL         ,M ,Q,338.45,372.25,338.45,372.25,372.25,338.45,38,26500,9751750.00,
542649,RVNL        ,A ,Q,155.00,157.30,154.10,154.45,154.45,153.95,5206,475698,73961246.00,
542650,METROPOLIS  ,A ,Q,1470.55,1580.00,1470.55,1573.40,1565.45,1472.25,2507,29775,46065119.00,
542651,KPITTECH    ,A ,Q,1246.05,1263.45,1246.05,1253.35,1253.35,1242.05,2855,53287,66874728.00,
542652,POLYCAB     ,A ,Q,5099.95,5172.25,5051.50,5140.10,5140.10,5036.00,2124,11860,60649004.00,
542654,VRFILMS     ,M ,Q,47.00,47.00,46.88,46.95,47.00,45.00,9,18000,844820.00,
542655,VIKASLIFE   ,B ,Q,4.70,4.80,4.66,4.72,4.72,4.67,2658,2814464,13324628.00,
542665,NEOGEN      ,A ,Q,1540.55,1600.00,1540.55,1593.35,1593.00,1554.60,632,2894,4552705.00,
542666,GKP         ,B ,Q,11.12,11.24,10.90,11.03,11.08,11.06,152,18138,201103.00,
542667,WORL        ,T ,Q,8.15,8.37,7.60,8.20,8.20,7.99,227,63538,506411.00,
542668,EVANS       ,M ,Q,171.00,173.80,163.25,163.95,163.95,171.80,7,7000,1179000.00,
542669,BMW         ,X ,Q,38.90,42.00,38.31,41.50,41.50,38.02,1979,1594328,64558359.00,
542670,AEPL        ,B ,Q,17.59,18.00,17.31,17.77,17.60,17.36,440,62154,1108262.00,
542678,CHCL        ,M ,Q,21.00,23.50,21.00,23.00,23.00,20.77,24,58000,1300020.00,
542679,DEL         ,XT,Q,60.37,60.37,60.37,60.37,60.37,59.19,3,22,1328.00,
542682,HARISH      ,XT,Q,50.25,50.25,48.91,48.91,48.91,49.90,6,272,13437.00,
542684,PPL         ,B ,Q,352.75,352.75,337.90,341.60,352.75,345.80,2803,44132,15093741.00,
542685,DGCONTENT   ,B ,Q,19.16,19.95,19.16,19.79,19.95,19.01,17,1148,22713.00,
542694,PARSHVA     ,B ,Q,170.10,170.10,164.00,166.55,169.95,169.80,19,213,35476.00,
542721,ARL         ,B ,Q,40.50,40.50,38.44,39.39,39.40,39.38,55,2581,101272.00,
542724,EARUM       ,T ,Q,1.15,1.15,1.15,1.15,1.15,1.17,563,1543470,1774990.00,
542725,SBC         ,B ,Q,28.41,28.88,28.40,28.66,28.55,28.48,973,724965,20783909.00,
542726,INDIAMART   ,A ,Q,2611.05,2611.05,2568.00,2583.60,2583.60,2592.15,1473,6785,17532762.00,
542727,CPML        ,M ,Q,80.00,80.00,80.00,80.00,80.00,81.00,1,2000,160000.00,
542729,DCMNVL      ,B ,Q,162.95,163.85,162.90,163.85,163.85,161.75,5,22,3585.00,
542730,ICICIBANKN  ,B ,Q,43.98,44.52,43.92,44.04,44.52,43.82,58,5762,253353.00,
542747,SNXT50BEES  ,A ,Q,59.48,59.48,58.60,58.81,59.07,58.42,69,1974,116092.00,
542752,AFFLE       ,A ,Q,1066.55,1084.15,1057.60,1073.30,1070.00,1062.60,693,7903,8490273.00,
542753,SEACOAST    ,X ,Q,3.09,3.09,3.04,3.09,3.09,2.95,3820,4875097,15033438.00,
542758,ICICIBANKP  ,B ,Q,222.03,226.49,222.03,226.46,226.46,223.92,10,234,52913.00,
542759,SPANDANA    ,B ,Q,927.00,947.95,894.80,902.65,900.85,918.55,2231,30522,28153298.00,
542760,SWSOLAR     ,T ,Q,275.05,287.00,273.00,278.30,279.40,277.00,891,46599,13092040.00,
542765,TRANSPACT   ,TS,Q,247.00,247.00,247.00,247.00,247.00,258.00,1,1000,247000.00,
542770,ALPHALOGIC  ,T ,Q,64.34,64.34,64.34,64.34,64.34,63.08,75,7774,500179.00,
542771,NOVATEOR    ,M ,Q,31.70,31.70,31.70,31.70,31.70,27.95,1,6000,190200.00,
542772,360ONE      ,A ,Q,538.00,538.00,527.50,529.25,530.00,531.50,490,159150,84664345.00,
542773,IIFLSEC     ,B ,Q,109.05,109.05,104.60,105.00,105.00,106.90,1262,60033,6344098.00,
542774,MUFIN       ,T ,Q,131.00,135.65,129.70,133.90,133.90,129.20,1000,176152,23539785.00,
542801,MISQUITA    ,M ,Q,35.50,35.50,35.50,35.50,35.50,40.25,1,2000,71000.00,
542802,GALACTICO   ,B ,Q,4.19,4.28,3.94,3.97,3.97,4.14,4597,5764989,22836337.00,
542803,VEL         ,XT,Q,16.90,16.90,15.81,15.87,16.78,16.20,10,883,14152.00,
542812,FLUOROCHEM  ,A ,Q,2602.00,2739.00,2549.95,2719.60,2713.10,2763.15,1882,11634,30967173.00,
542817,NIEHSPI     ,B ,Q,1.24,1.24,1.24,1.24,1.24,1.24,1,20,24.00,
542830,IRCTC       ,A ,Q,672.95,673.75,666.35,671.40,671.40,663.60,4737,110880,74390286.00,
542837,NIESSPE     ,B ,Q,2.58,2.58,2.58,2.58,2.58,2.58,1,1,2.00,
542839,NIEHSPD     ,B ,Q,0.89,0.89,0.83,0.83,0.83,0.89,9,4474,3809.00,
542841,NIEHSPE     ,B ,Q,1.46,1.46,1.46,1.46,1.46,1.62,1,100,146.00,
542843,NIEHSPG     ,B ,Q,1.93,1.94,1.93,1.94,1.93,2.10,3,285,551.00,
542844,NIEHSPH     ,B ,Q,1.30,1.30,1.10,1.25,1.25,1.21,8,6493,7233.00,
542846,NIEHSPL     ,B ,Q,1.13,1.23,1.13,1.23,1.23,1.25,7,2601,2939.00,
542847,NIESSPL     ,B ,Q,0.65,0.65,0.62,0.63,0.63,0.60,14,19093,12028.00,
542848,NIESSPM     ,B ,Q,1.90,2.01,1.90,1.91,1.91,2.05,6,474,916.00,
542850,GOBLIN      ,M ,Q,48.00,49.99,48.00,49.99,49.99,48.01,4,16000,790880.00,
542851,GENSOL      ,B ,Q,803.85,820.00,793.45,797.30,802.50,789.15,998,10490,8414183.00,
542852,VISHWARAJ   ,B ,Q,17.44,18.28,17.17,18.11,18.11,17.13,486,252271,4534972.00,
542857,GREENPANEL  ,A ,Q,335.05,342.75,335.05,337.85,337.90,336.90,425,8168,2760236.00,
542862,SHAHLON     ,X ,Q,16.51,16.75,15.99,16.70,16.75,15.99,75,45582,757218.00,
542863,ABSLBANETF  ,B ,Q,44.33,44.94,43.38,44.06,43.96,43.73,92,1773,77740.00,
542865,ANUROOP     ,T ,Q,18.70,19.63,18.05,19.61,19.60,18.70,94,39532,762465.00,
542866,COLABCLOUD  ,XT,Q,51.70,51.70,47.42,48.22,48.00,49.91,98,9877,481786.00,
542867,CSBBANK     ,A ,Q,332.20,341.00,330.95,339.60,339.60,332.20,722,16656,5588754.00,
542904,UJJIVANSFB  ,A ,Q,54.01,58.41,54.00,58.04,58.04,53.79,4648,2253332,126920316.00,
542905,HINDWAREAP  ,A ,Q,469.00,476.40,462.50,472.10,473.35,468.15,556,5502,2590539.00,
542907,PRINCEPIPE  ,A ,Q,614.60,624.35,609.00,618.95,618.95,625.25,2447,39123,24142917.00,
542909,EBBETF0430  ,F ,Q,1303.00,1304.55,1301.49,1303.15,1303.15,1300.51,15,430,559764.00,
542918,GIANLIFE    ,T ,Q,21.69,21.69,19.86,20.19,20.50,20.75,67,8810,179947.00,
542919,ARTEMISMED  ,B ,Q,148.35,149.90,145.65,148.05,148.60,149.05,480,13770,2028497.00,
542920,SUMICHEM    ,A ,Q,379.95,379.95,374.60,377.00,377.00,371.90,751,11688,4405986.00,
542921,ICICIM150   ,B ,Q,151.00,152.90,151.00,152.41,152.41,151.00,86,1618,246364.00,
542922,NEXT50      ,B ,Q,457.60,458.60,457.03,458.60,458.60,460.00,6,103,47169.00,
542924,JANUSCORP   ,M ,Q,4.40,4.40,4.30,4.31,4.30,4.28,6,28000,121940.00,
542933,UNIVPHOTO   ,B ,Q,407.00,414.40,400.75,411.70,411.55,409.30,42,248,100945.00,
542934,CBPL        ,M ,Q,101.00,101.00,96.25,96.25,96.25,101.25,2,2000,197250.00,
542938,OCTAVIUSPL  ,X ,Q,40.95,40.95,39.30,39.30,39.30,39.92,14,1058,41679.00,
543064,SUVENPHAR   ,A ,Q,557.00,572.90,554.50,570.70,569.65,555.75,253,2515,1415704.00,
543065,SMAUTO      ,M ,Q,45.00,45.00,40.10,43.37,40.51,42.00,6,24000,1034240.00,
543066,SBICARD     ,A ,Q,755.95,755.95,748.25,753.75,753.75,746.95,1203,25605,19274360.00,
543071,07AGG       ,F ,Q,15.33,15.33,13.00,13.01,13.01,13.94,53,4455,64122.00,
543076,07ABB       ,F ,Q,0.05,0.05,0.05,0.05,0.05,0.04,1,50000,2500.00,
543079,07GPG       ,F ,Q,1.19,1.19,0.99,1.12,1.12,1.09,4,718,719.00,
543087,09AGG       ,F ,Q,60.03,60.03,60.02,60.02,60.02,60.02,3,112,6722.00,
543092,09GPG       ,F ,Q,2.33,2.33,2.33,2.33,2.33,2.58,1,1,2.00,
543099,UTCRFS2DGR  ,F ,Q,4.14,4.14,4.14,4.14,4.14,4.60,2,501,2074.00,
543106,UTCRFS2DMP  ,F ,Q,5.50,5.50,5.50,5.50,5.50,5.00,1,1,5.00,
543144,08MPD       ,B ,Q,2.12,2.12,1.97,2.09,1.97,2.12,8,17,35.00,
543150,08GPG       ,B ,Q,0.97,0.97,0.91,0.91,0.91,0.90,11,1769,1626.00,
543161,10AGG       ,F ,Q,41.95,42.95,40.50,42.00,42.00,40.95,26,1237,52052.00,
543165,10ARD       ,F ,Q,50.00,55.00,50.00,50.87,55.00,50.00,10,239,12156.00,
543167,10GPG       ,F ,Q,0.94,0.94,0.79,0.79,0.79,0.86,21,5065,4041.00,
543171,ROJL        ,B ,Q,3.27,3.27,3.12,3.15,3.15,3.23,538,543689,1739568.00,
543172,COSPOWER    ,M ,Q,289.00,289.00,289.00,289.00,289.00,289.00,1,500,144500.00,
543173,11DPR       ,B ,Q,8.09,8.09,8.09,8.09,8.09,8.98,8,511,4133.00,
543174,11GPG       ,B ,Q,0.96,0.96,0.90,0.94,0.94,0.90,19,4668,4320.00,
543175,11MPD       ,B ,Q,1.16,1.16,1.16,1.16,1.16,1.16,4,2051,2379.00,
543176,11MPR       ,B ,Q,5.40,5.40,5.40,5.40,5.40,5.99,6,126,680.00,
543177,11QPD       ,B ,Q,2.82,2.99,2.81,2.82,2.99,3.09,7,3195,9001.00,
543181,11AGG       ,B ,Q,8.60,8.60,7.81,7.86,7.86,8.55,13,809,6595.00,
543182,11AMD       ,B ,Q,13.96,15.25,13.95,14.04,15.25,15.50,11,270,3769.00,
543186,11DPD       ,B ,Q,1.98,1.98,1.98,1.98,1.98,1.98,3,2500,4950.00,
543187,POWERINDIA  ,A ,Q,4493.90,4495.70,4380.00,4404.00,4395.30,4463.05,211,723,3193485.00,
543193,DJML        ,B ,Q,152.15,160.00,151.05,156.65,160.00,151.10,171,3908,607760.00,
543194,NIRMITEE    ,MS,Q,140.00,140.00,140.00,140.00,140.00,140.00,1,900,126000.00,
543207,NATURAL     ,XT,Q,8.73,9.45,8.73,9.23,9.05,9.09,75,55689,502911.00,
543208,REGIS       ,XT,Q,91.60,94.29,91.60,91.60,91.60,89.80,3,9,827.00,
543209,BILLWIN     ,M ,Q,56.00,60.00,56.00,60.00,60.00,57.60,7,27000,1543500.00,
543210,AARTISURF   ,B ,Q,610.05,649.10,610.05,638.45,638.45,596.80,1426,10849,6862031.00,
543211,BONLON      ,B ,Q,34.50,35.49,33.21,33.69,33.74,34.95,59,25195,842228.00,
543212,BOROLTD     ,A ,Q,396.25,405.95,395.75,401.75,403.00,403.45,587,5577,2239266.00,
543213,ROSSARI     ,A ,Q,713.35,719.90,711.00,714.85,714.00,713.65,259,2276,1624778.00,
543214,NDRAUTO     ,T ,Q,708.95,716.90,651.10,716.90,716.90,682.80,40,533,380257.00,
543215,EBBETF0425  ,F ,Q,1161.90,1163.58,1161.90,1163.58,1163.58,1159.95,6,75,87261.00,
543216,EBBETF0431  ,F ,Q,1163.00,1163.90,1159.46,1163.90,1163.90,1162.00,27,749,869865.00,
543217,MINDSPACE   ,IF,Q,314.74,314.74,310.01,312.88,311.85,311.34,1289,22419,6997954.00,
543218,SBGLP       ,B ,Q,427.75,440.30,425.95,430.55,433.85,418.30,740,17504,7553116.00,
543219,ICICIALPLV  ,B ,Q,201.16,205.92,201.16,205.92,205.92,203.48,22,80,16446.00,
543220,MAXHEALTH   ,A ,Q,580.00,608.45,570.75,595.65,595.65,578.50,3017,53469,31418526.00,
543221,ICICITECH   ,B ,Q,33.10,33.10,32.57,32.73,32.79,32.44,50,2802,91545.00,
543223,MAXINDIA    ,B ,Q,143.95,144.70,141.60,142.70,142.50,141.35,262,9171,1311747.00,
543224,HDFCNIFBAN  ,B ,Q,439.00,442.00,439.00,441.99,441.99,439.15,20,140,61718.00,
543226,UTIBANKETF  ,B ,Q,44.25,44.37,44.17,44.37,44.37,43.96,6,31,1371.00,
543227,HAPPSTMNDS  ,A ,Q,820.00,828.45,816.80,825.35,825.35,817.20,3317,34514,28431351.00,
543228,ROUTE       ,A ,Q,1555.25,1562.00,1551.10,1558.70,1556.00,1557.20,874,7230,11249205.00,
543229,SAMRATFORG  ,XT,Q,429.05,441.10,429.05,438.95,438.95,449.95,28,248,108332.00,
543230,ADVAIT      ,B ,Q,393.00,393.00,365.00,369.85,369.85,384.60,629,17331,6577758.00,
543232,CAMS        ,A ,Q,2449.95,2449.95,2403.00,2417.30,2417.30,2388.60,679,3991,9678466.00,
543233,CHEMCON     ,B ,Q,271.00,273.90,269.60,273.20,273.00,268.05,147,1187,323183.00,
543234,SECMARK     ,B ,Q,87.00,87.00,83.60,83.63,83.60,82.30,65,358,30149.00,
543235,ANGELONE    ,A ,Q,2813.95,2900.00,2580.00,2622.75,2622.75,2815.45,12458,156600,428556360.00,
543236,ATAM        ,B ,Q,172.00,172.00,154.90,157.25,159.90,162.80,661,15978,2575728.00,
543237,MAZDOCK     ,A ,Q,1947.95,1967.00,1915.10,1940.75,1940.75,1922.60,5282,78837,153128644.00,
543238,UTIAMC      ,A ,Q,763.30,777.05,763.30,774.05,775.90,762.05,201,22851,17641812.00,
543239,GMPL        ,M ,Q,180.00,186.95,175.00,179.80,179.70,167.00,28,20300,3628170.00,
543240,LIKHITHA    ,B ,Q,306.95,325.40,304.45,321.85,321.85,300.90,983,25040,7893880.00,
543242,HEMIPROP    ,A ,Q,137.55,140.70,137.15,138.00,138.00,138.05,2641,325827,45280444.00,
543243,EQUITASBNK  ,A ,Q,98.90,99.00,97.05,98.81,98.81,98.00,2194,314925,30901050.00,
543244,SHINEFASH   ,M ,Q,102.00,102.00,100.00,100.00,100.00,99.99,3,6000,604000.00,
543245,GLAND       ,A ,Q,1512.05,1633.00,1503.70,1574.85,1574.85,1511.50,3419,35478,56051495.00,
543246,ESG         ,B ,Q,31.67,32.05,31.67,32.05,32.05,31.62,8,18,575.00,
543248,RBA         ,A ,Q,114.35,121.50,113.50,116.35,116.35,113.10,3563,236302,27845926.00,
543249,TARC        ,B ,Q,103.85,104.70,101.60,102.25,102.10,102.45,873,407939,41738491.00,
543251,RVHL        ,T ,Q,34.73,34.73,34.73,34.73,34.73,33.08,4,120,4167.00,
543252,FAIRCHEMOR  ,A ,Q,1133.90,1163.50,1133.90,1156.25,1163.50,1130.95,91,405,465291.00,
543253,BECTORFOOD  ,A ,Q,1148.80,1156.90,1133.45,1140.95,1146.80,1137.55,1305,10830,12425309.00,
543254,AWHCL       ,B ,Q,405.80,405.80,386.05,389.70,390.30,400.35,1229,24050,9429951.00,
543255,INFRABEES   ,B ,Q,641.90,648.74,641.90,647.41,648.00,641.99,88,998,646031.00,
543256,RFLL        ,X ,Q,23.95,24.00,22.29,23.65,23.75,23.99,29,58973,1407319.00,
