SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532221,SONATA SOFT.,A ,Q,1252.80,1268.00,1221.40,1260.40,1266.05,1241.85,1322,14402,17896755.00,
532230,BENGAL TEA &,X ,Q,80.51,83.88,77.02,79.69,79.69,82.07,45,7555,602214.00,
532234,NAT.ALUM    ,A ,Q,95.35,95.35,93.40,93.77,93.85,94.91,822,153754,14523230.00,
532240,INDIA NIPPON,B ,Q,518.00,541.35,516.30,530.30,527.65,519.05,661,4873,2598327.00,
532256,NALWA SONS  ,B ,Q,2549.85,2562.15,2533.70,2544.05,2537.05,2551.15,21,60,152965.00,
532259,APAR INDUS. ,A ,Q,5149.95,5162.80,5066.00,5079.20,5079.20,5121.65,975,3694,18837292.00,
532262,TCI INDUS.  ,X ,Q,1185.00,1239.95,1185.00,1206.60,1239.00,1240.00,7,14,16904.00,
532268,ACCELYA     ,B ,Q,1409.95,1409.95,1376.00,1384.70,1389.00,1390.20,148,716,991881.00,
532271,ORCHASP     ,X ,Q,2.50,2.67,2.50,2.62,2.63,2.55,193,139131,364776.00,
532281,HCL TECHNO  ,A ,Q,1270.00,1277.60,1267.85,1273.85,1271.95,1269.65,1296,16940,21564433.00,
532284,TCFC FINANCE,X ,Q,40.00,41.44,39.80,40.57,40.92,40.03,56,4304,174315.00,
532285,GEOJITFSL   ,B ,Q,63.40,64.72,63.05,63.87,64.60,63.14,757,83977,5359841.00,
532286,JINDAL STE  ,A ,Q,623.00,633.35,619.70,630.80,630.80,623.15,3466,112833,70779588.00,
532290,BLB LTD.    ,B ,Q,22.29,22.30,21.65,21.76,21.79,22.00,72,2346,51085.00,
532296,GLENMARK PHA,A ,Q,752.05,771.50,752.05,759.20,759.20,755.60,1218,20137,15359089.00,
532300,WOCKHARDT   ,A ,Q,235.00,242.40,234.50,239.85,239.85,233.50,1265,32680,7815061.00,
532301,TATA COFFEE ,A ,Q,272.15,272.15,266.45,268.25,268.25,268.00,513,10336,2770610.00,
532304,KJMCCORP    ,XT,Q,38.90,38.90,38.90,38.90,38.90,38.18,1,57,2217.00,
532305,IND-SWIFT LA,B ,Q,91.70,100.60,91.20,96.28,96.28,90.45,1871,83071,8051147.00,
532307,MELSTAR INFO,Z ,Q,2.50,2.50,2.50,2.50,2.50,2.50,3,141,352.00,
532309,GEPIL       ,B ,Q,178.75,179.00,176.75,178.10,177.50,177.70,274,6848,1216008.00,
532310,SHREE RAMA  ,T ,Q,28.66,28.66,28.66,28.66,28.66,28.10,54,23570,675516.00,
532313,MAHINDRALIFE,A ,Q,496.00,503.25,492.85,501.15,501.45,495.10,622,7984,3992486.00,
532315,TELESYS SOFT,X ,Q,8.80,8.80,8.31,8.68,8.75,8.49,40,20600,177280.00,
532320,VAARAD      ,XT,Q,16.62,16.62,15.56,16.50,16.50,16.29,29,4729,76808.00,
532321,ZYDUSLIFE   ,A ,Q,584.40,602.50,584.40,597.05,597.45,584.35,2570,61972,36934920.00,
532323,SHIVA CEMENT,X ,Q,51.79,51.85,50.50,50.95,50.95,51.40,719,236804,12080342.00,
532324,CINEVISTA   ,T ,Q,17.99,18.40,17.05,17.85,17.85,17.68,85,13775,246359.00,
532326,INTENS TECH ,B ,Q,95.00,105.45,94.10,100.34,100.00,93.83,3811,245893,24785559.00,
532329,DANLAW TECH.,XT,Q,1047.45,1099.80,995.10,1066.35,1066.35,1047.45,324,4891,5065223.00,
532331,AJANTA PHARM,A ,Q,1839.80,1839.80,1801.80,1827.40,1823.30,1817.35,522,4360,7927313.00,
532333,HB PORTFOLIO,XT,Q,56.94,56.95,52.51,56.16,56.50,54.42,39,4679,259405.00,
532334,HB ESTATE DE,X ,Q,41.56,45.50,41.56,43.85,44.90,44.51,39,2551,110418.00,
532335,AMBICA AGAR.,T ,Q,30.75,30.75,30.75,30.75,30.75,30.15,7,4510,138682.00,
532339,COMPUCOM SOF,B ,Q,22.45,22.45,21.85,22.00,22.00,22.02,808,15401,339727.00,
532340,OMNI AX'S SO,X ,Q,3.19,3.19,3.04,3.15,3.15,3.19,19,26783,84292.00,
532341,IZMO        ,T ,Q,222.10,224.90,214.25,215.10,214.25,222.10,47,3804,833518.00,
532343,TVS MOTOR L ,A ,Q,1615.05,1622.70,1605.00,1610.05,1618.55,1614.80,578,8449,13614188.00,
532344,SOFTSOL (I) ,X ,Q,212.00,224.70,206.15,208.25,207.50,214.55,24,434,91848.00,
532345,GATI LTD.   ,A ,Q,140.85,140.90,137.65,138.10,138.50,138.05,1420,66878,9278378.00,
532348,SUBEX LTX   ,A ,Q,32.67,32.67,31.69,31.80,31.94,32.25,1587,330955,10590958.00,
532349,TRANSPORT CO,A ,Q,893.95,910.00,879.30,887.75,887.75,876.75,1116,13583,12156746.00,
532350,PADMALAYA TE,Z ,Q,4.03,4.04,3.95,4.04,4.04,3.85,64,62109,250351.00,
532351,AKSH OPTIFIB,T ,Q,11.20,11.20,10.37,10.68,10.65,10.91,213,122301,1298836.00,
532354,VIRGOGLOB   ,XT,Q,8.99,8.99,8.46,8.46,8.46,8.90,112,15230,129721.00,
532355,PICTURHOUSE ,X ,Q,7.47,7.47,7.05,7.08,7.08,7.32,54,19006,135877.00,
532356,TRIVENI ENGG,A ,Q,365.00,369.90,365.00,368.75,368.75,365.95,1332,40822,14986309.00,
532357,MUKTA ARTS  ,T ,Q,70.40,71.00,70.40,71.00,71.00,70.50,3,1034,72809.00,
532359,HITKIT GLOB ,XT,Q,0.60,0.60,0.59,0.59,0.59,0.59,2,2001,1200.00,
532362,NAGPUR POWER,XT,Q,114.20,118.50,109.50,113.50,112.05,114.20,81,8372,942150.00,
532365,DYNACONS SYS,B ,Q,679.90,682.10,667.65,671.50,671.85,673.90,550,4902,3300449.00,
532366,PNB GILTS   ,B ,Q,87.59,89.20,86.76,88.22,88.22,86.87,508,67058,5889367.00,
532368,BCG         ,B ,Q,17.98,17.98,17.01,17.17,17.17,17.68,6214,2872913,49550470.00,
532369,RAMCO INDS. ,B ,Q,224.60,227.50,222.40,225.15,225.80,226.85,834,24189,5441297.00,
532370,RAMCO  SYSTM,B ,Q,260.05,268.20,260.05,265.55,265.20,261.60,311,4622,1226940.00,
532371,TATA TELESER,A ,Q,89.99,91.23,89.25,89.80,89.80,89.77,3817,534764,48150941.00,
532372,VIRINCHI    ,T ,Q,32.65,33.05,32.12,32.14,32.12,32.61,219,43194,1408814.00,
532373,WEPSOLN     ,XT,Q,30.40,30.40,29.65,29.95,29.95,30.25,33,14419,431361.00,
532374,STER TECH   ,A ,Q,136.00,136.15,132.55,132.95,132.95,135.70,5707,210179,28046487.00,
532375,TIPSINDUSTR ,B ,Q,347.95,357.00,347.00,354.15,353.65,344.65,421,6878,2413160.00,
532376,MRO-TEK     ,B ,Q,58.90,59.35,57.86,58.05,57.94,58.00,96,5791,339053.00,
532379,FIRSTFIN    ,X ,Q,5.56,5.56,5.50,5.50,5.50,5.56,4,363,2018.00,
532380,BABA ARTS   ,XT,Q,12.70,12.71,12.30,12.59,12.50,12.59,62,3866,48762.00,
532382,BALAJI TELE.,B ,Q,74.80,75.79,74.31,74.80,74.80,74.52,258,23608,1768363.00,
532384,TYCHE INDS  ,X ,Q,178.00,184.50,178.00,180.85,180.00,178.80,194,14646,2647409.00,
532386,CALIFORN.SOF,B ,Q,13.66,14.20,13.50,13.90,13.50,13.69,78,6596,92465.00,
532387,PRITISHN COM,B ,Q,42.40,42.40,39.55,39.96,39.96,40.59,95,13713,552747.00,
532388,INDIAN OVER.,A ,Q,39.83,40.20,39.30,39.55,39.55,39.83,6296,2791445,110519378.00,
532390,TAJ GVK HOTL,B ,Q,229.75,234.00,229.30,232.30,232.30,229.70,111,2476,573117.00,
532392,CREATIVE EYE,B ,Q,3.67,3.95,3.67,3.94,3.94,3.60,8,4103,15137.00,
532395,AXISCADES   ,B ,Q,533.60,536.00,525.25,527.80,525.55,531.60,140,984,524887.00,
532398,UMESL       ,T ,Q,5.19,5.19,5.19,5.19,5.19,4.95,23,18478,95900.00,
532400,BSOFT       ,A ,Q,592.35,598.95,581.05,584.00,584.00,597.50,4103,118080,69664233.00,
532402,USGTECH     ,XT,Q,7.70,7.70,7.00,7.00,7.00,7.36,40,12433,87055.00,
532404,SAVEN TECHNO,X ,Q,53.45,53.95,50.00,50.39,50.39,51.84,442,31563,1646818.00,
532406,AVANTEL LTD ,X ,Q,313.20,316.50,306.95,313.55,314.90,313.20,2786,103489,32358204.00,
532407,MOSCHIP     ,B ,Q,89.85,89.85,83.05,86.31,86.31,87.85,2310,472467,41015772.00,
532408,MEGASOFT LTD,T ,Q,50.00,50.94,49.01,50.48,50.18,48.52,232,203823,10237625.00,
532410,TRANSCORP IN,X ,Q,30.48,30.49,28.65,30.00,30.00,29.11,42,12494,374986.00,
532411,VISESH INFO.,T ,Q,0.44,0.45,0.43,0.44,0.44,0.45,793,4198213,1844994.00,
532413,CEREBRA INTE,T ,Q,7.15,7.35,6.93,7.03,7.03,7.29,202,120558,852239.00,
532416,MID-DAY MULT,T ,Q,7.49,7.50,6.81,7.21,7.21,7.15,52,40628,293232.00,
532419,SMARTLINK   ,B ,Q,173.35,175.05,172.10,172.70,172.80,172.60,157,367,63708.00,
532424,GODREJ CONS ,A ,Q,1024.00,1026.50,1010.20,1021.50,1019.55,1024.90,707,7373,7508809.00,
532425,GENUSPRIME  ,X ,Q,15.54,15.54,14.12,14.85,14.85,14.86,19,1043,15001.00,
532430,BF UTILI    ,B ,Q,619.75,645.00,616.35,624.70,624.70,621.20,1018,11752,7388669.00,
532432,UNITD SPR   ,A ,Q,1050.05,1085.00,1050.05,1082.15,1082.00,1070.80,1581,27366,29467033.00,
532435,SANINFRA    ,B ,Q,72.00,72.20,70.45,71.50,71.50,71.53,361,92599,6615117.00,
532439,OLECTRA     ,A ,Q,1188.00,1192.95,1160.10,1163.65,1163.65,1185.15,3799,53938,63303195.00,
532440,MPS LTD     ,B ,Q,1528.95,1528.95,1484.10,1498.60,1498.70,1507.85,236,757,1133154.00,
532443,CERA SANITAR,A ,Q,8500.35,8565.85,8478.80,8536.50,8553.15,8500.30,160,421,3590400.00,
532454,BHARTI ARTL ,A ,Q,939.10,939.10,932.80,937.00,937.10,939.10,737,32647,30528062.00,
532455,SHALIMAR WIR,X ,Q,21.70,21.70,20.20,20.25,20.30,21.26,57,8283,172448.00,
532456,COMPUAGE INF,Z ,Q,10.98,10.98,10.55,10.63,10.60,10.76,107,36049,384263.00,
532457,GULSHAN POLY,B ,Q,217.05,217.05,206.00,208.60,208.45,212.85,393,6820,1426473.00,
532460,PONNI SUG(ER,B ,Q,459.95,464.20,446.15,448.15,446.15,456.45,977,17181,7797934.00,
532461,PUNJAB NATIO,A ,Q,75.06,76.73,74.56,76.15,76.15,74.90,13355,4013214,304098996.00,
532466,ORACLE FIN  ,A ,Q,4026.00,4026.00,3937.20,3963.10,3986.40,3978.05,194,688,2731485.00,
532467,HAZ MUL PRO ,X ,Q,149.40,149.40,140.40,145.50,145.50,145.70,826,168091,24568683.00,
532468,KAMAHOLDING ,A ,Q,3049.95,3049.95,2925.00,2995.50,2995.50,3033.05,432,9744,29233770.00,
532475,APTECH LTD  ,B ,Q,255.50,256.75,251.15,252.10,252.10,254.65,845,14159,3586260.00,
532477,UNION BANK L,A ,Q,103.95,105.30,103.05,104.85,104.85,103.80,4725,767520,80050171.00,
532478,UNITED BREWA,A ,Q,1621.25,1621.25,1583.45,1596.95,1601.40,1589.50,441,2557,4077924.00,
532479,ISMT LTD    ,B ,Q,85.06,89.70,85.06,87.65,87.84,85.55,1100,138405,12184278.00,
532481,NOIDA-TOLL B,T ,Q,9.88,10.12,9.21,10.09,10.12,9.64,293,214425,2119950.00,
532482,GRANULES (I),A ,Q,350.00,355.50,348.05,354.35,354.10,350.55,913,25077,8863932.00,
532483,CANARA BANK ,A ,Q,384.40,390.00,382.65,387.80,387.80,384.25,1727,139681,54047582.00,
532485,BALMER LA.IN,B ,Q,403.00,403.85,400.75,402.30,402.30,402.35,290,7479,3006176.00,
532486,POKARNA LTD ,B ,Q,532.95,561.80,531.45,556.60,556.60,530.05,759,15283,8432858.00,
532488,DIVI'S LAB. ,A ,Q,3435.00,3564.50,3395.75,3486.00,3484.00,3505.70,2873,31101,108403541.00,
532493,ASTRA MICRO ,A ,Q,462.95,491.95,457.90,485.70,485.70,458.65,2853,70885,33767424.00,
532497,RADICOKHAIT ,A ,Q,1327.60,1373.95,1302.90,1366.30,1366.30,1301.55,2064,21666,29167175.00,
532500,MARUTISUZUK ,A ,Q,10320.00,10323.70,10234.90,10250.00,10262.75,10281.65,1026,4848,49838935.00,
532503,RAJAPAMILLS ,X ,Q,835.80,847.90,820.10,838.80,836.25,836.70,103,2027,1691630.00,
532504,NAVIN FLUORI,A ,Q,3648.00,3648.00,3584.95,3603.20,3603.20,3636.55,1475,6721,24217216.00,
532505,UCOBANK     ,A ,Q,37.49,38.00,37.05,37.74,37.74,37.25,2783,1976368,74134978.00,
532507,BAG FIL MED ,T ,Q,5.46,5.46,5.46,5.46,5.46,5.36,16,14432,78798.00,
532508,JSL         ,A ,Q,447.50,457.15,444.95,453.00,453.00,447.20,2901,81190,36674474.00,
532509,SUPRAJIT ENG,A ,Q,383.85,390.00,379.85,389.25,389.90,381.20,480,8524,3291985.00,
532513,TVSELE      ,B ,Q,355.90,355.90,348.55,350.40,351.00,348.10,114,2703,946616.00,
532514,INDRA GAS   ,A ,Q,402.00,403.90,393.80,400.25,400.25,401.40,2378,83499,33404976.00,
532515,TV TODAY    ,B ,Q,210.90,210.90,206.80,209.30,209.15,207.05,278,10065,2100843.00,
532521,PALRED      ,B ,Q,158.50,158.55,154.35,154.50,156.00,157.30,115,1169,181806.00,
532522,PETRONET LNG,A ,Q,204.30,204.30,199.55,200.90,200.90,202.70,2351,187388,37686958.00,
532523,BIOCON LTD. ,A ,Q,225.65,226.00,223.75,225.30,225.30,224.90,2153,95635,21497135.00,
532524,PTC INDIA   ,A ,Q,147.85,147.95,143.95,144.85,144.60,147.10,996,74605,10939471.00,
532525,BANK MAHA   ,A ,Q,43.25,44.00,42.80,43.85,43.85,43.25,5200,1854774,80587599.00,
532527,RK FORGINGS ,A ,Q,679.70,693.15,675.05,691.70,691.00,680.65,785,12840,8798224.00,
532528,DATAM GLOB  ,B ,Q,574.95,584.35,562.30,566.90,566.90,575.75,1779,34474,19726445.00,
532529,NDTV        ,A ,Q,194.70,195.35,190.70,194.10,194.35,194.60,581,19146,3707696.00,
532531,STAR        ,A ,Q,483.60,489.00,479.60,487.45,486.70,483.50,1322,17041,8267709.00,
532532,JAIPRA      ,A ,Q,16.00,18.17,16.00,18.07,18.07,16.52,9859,14373326,251732232.00,
532538,ULTRATECH CM,A ,Q,8638.35,8692.20,8587.65,8685.05,8685.05,8638.35,680,3237,28004175.00,
532539,UNOMINDA    ,A ,Q,584.95,598.00,580.00,582.60,580.00,581.00,2679,40857,24134201.00,
532540,TCS LTD.    ,A ,Q,3385.00,3404.55,3366.05,3370.10,3370.10,3385.35,5345,38446,130068916.00,
532541,COFORGE     ,A ,Q,5112.95,5120.60,5066.00,5085.80,5090.60,5116.75,695,3239,16491496.00,
532543,GULFPETRO   ,T ,Q,54.10,58.01,53.15,58.01,58.01,55.25,169,41214,2343200.00,
532548,CENTURYPLY  ,A ,Q,643.95,643.95,625.95,629.40,630.15,632.05,373,2313,1455349.00,
532553,WELENT      ,A ,Q,283.95,287.20,280.00,285.90,285.50,282.50,1529,30094,8526490.00,
532555,NTPC LTD    ,A ,Q,236.40,239.45,235.25,239.10,239.10,235.85,4582,240932,57290586.00,
532604,SALSTEEL    ,B ,Q,16.80,16.80,16.15,16.44,16.44,16.54,97,25853,424890.00,
532605,JBM AUTO    ,T ,Q,1203.00,1238.95,1203.00,1219.45,1218.00,1203.05,154,1657,2026440.00,
532610,DWAR SUGAR  ,A ,Q,93.49,93.49,91.00,91.17,91.17,92.62,632,60543,5555993.00,
532612,INDOCO REM  ,A ,Q,326.45,328.35,322.75,324.40,323.60,324.85,322,5129,1664227.00,
532613,VIPCLOTHNG  ,B ,Q,47.46,49.50,47.25,49.00,49.00,48.43,394,25482,1240621.00,
532614,IMPEX       ,T ,Q,3.50,3.82,3.46,3.60,3.60,3.64,100,96238,356527.00,
532616,XCHANGING   ,B ,Q,99.90,103.40,99.75,102.33,102.33,99.23,2327,224611,22927669.00,
532617,JETAIRWAYS  ,Z ,Q,54.93,54.95,54.93,54.95,54.95,56.05,83,7474,410670.00,
532621,MORARJETEX  ,B ,Q,24.80,25.45,24.04,25.45,25.45,24.25,174,6545,164879.00,
532624,JINDALPH    ,B ,Q,693.00,700.00,649.00,657.65,657.65,682.15,640,7748,5206211.00,
532626,POCL        ,B ,Q,480.00,482.00,468.85,473.45,475.20,459.65,846,10440,4953187.00,
532627,JPPOWER     ,A ,Q,12.66,14.32,12.64,14.17,14.17,12.41,77090,196173620,2692426135.00,
532628,3I INFOTECH ,B ,Q,37.65,38.21,37.44,37.59,37.59,37.73,1002,73514,2773183.00,
532630,GOKALDAS    ,A ,Q,803.50,816.25,798.00,799.95,799.95,801.05,704,8455,6829334.00,
532633,ALLSEC TECH ,B ,Q,689.95,689.95,675.35,682.65,682.85,684.15,257,2581,1760372.00,
532636,IIFL        ,A ,Q,610.05,619.30,609.95,615.10,615.10,613.45,1210,14161,8706745.00,
532637,MAN DRUGORG ,B ,Q,101.10,101.85,100.95,101.55,101.45,100.85,73,3449,349419.00,
532638,SHOPPER STOP,A ,Q,631.00,644.05,631.00,638.45,639.25,642.35,252,1445,922970.00,
532640,CYBER MEDIA ,T ,Q,17.54,18.19,17.28,17.78,17.78,17.90,38,3076,53611.00,
532641,NDL         ,B ,Q,22.51,23.74,22.51,23.14,23.14,23.53,42,1115,26259.00,
532642,JSWHL       ,B ,Q,4475.50,4593.35,4475.50,4552.60,4540.90,4551.30,59,140,636565.00,
532644,JK CEMENT   ,A ,Q,3404.70,3439.85,3337.00,3353.35,3353.35,3404.70,1504,10572,35726891.00,
532645,BEEYU OVERSE,XT,Q,2.75,2.75,2.70,2.70,2.70,2.75,31,4234,11448.00,
532648,YES BANK    ,A ,Q,16.72,16.90,16.70,16.81,16.81,16.71,12895,25557407,428999316.00,
532649,NECTAR LIFE ,B ,Q,24.50,24.50,24.15,24.30,24.15,24.14,61,6658,161626.00,
532650,MSP STEEL   ,T ,Q,17.50,17.51,17.50,17.50,17.50,17.85,104,359817,6297495.00,
532651,SPL INDS    ,B ,Q,66.00,68.99,65.23,66.10,65.90,66.00,177,18718,1243178.00,
532652,KARNATAKA BK,A ,Q,215.95,215.95,210.60,210.75,210.75,215.10,4109,192317,40674735.00,
532654,MCLEOD RUSSE,B ,Q,19.30,19.30,18.60,18.62,18.62,18.63,144,50196,947465.00,
532656,FACOR ALLOYS,X ,Q,8.28,8.32,8.15,8.16,8.16,8.27,660,414751,3406653.00,
532659,IDFC        ,A ,Q,115.05,115.80,114.40,115.60,115.60,115.35,2278,235651,27149927.00,
532661,RANE MADRAS ,B ,Q,798.80,812.90,786.50,803.30,802.40,792.65,159,905,722447.00,
532662,HT MEDIA    ,B ,Q,25.62,25.62,24.91,25.13,25.12,25.12,299,34527,868710.00,
532663,SASKEN      ,B ,Q,1165.05,1185.50,1159.65,1166.10,1176.80,1174.45,336,1324,1550044.00,
532666,FCS SOFTWARE,B ,Q,2.95,3.45,2.92,3.32,3.32,2.88,4767,39848912,132098942.00,
532667,SUZLONENERGY,T ,Q,37.80,37.80,35.00,37.35,37.35,36.16,49848,29676185,1092630185.00,
532668,AURIONPRO SO,T ,Q,1777.00,1777.00,1707.05,1766.30,1730.10,1772.15,136,1901,3317722.00,
532670,RENUKA SUGAR,A ,Q,53.30,53.50,51.91,52.17,52.17,52.94,4460,915712,47963689.00,
532673,KM SUGARMILL,B ,Q,34.89,34.89,33.85,34.48,34.50,34.59,1100,64293,2203485.00,
532674,BANNARI AMMA,B ,Q,46.20,46.20,45.10,45.29,45.16,46.16,219,5406,245411.00,
532676,PBA INFRASTR,B ,Q,8.89,9.09,8.50,8.86,8.80,8.71,49,9418,83590.00,
532683,AIAENGINEER ,A ,Q,3651.00,3651.00,3542.40,3553.70,3553.70,3635.65,664,2496,8924083.00,
532684,EVEREST KANT,B ,Q,122.65,122.65,119.50,120.20,120.20,121.45,404,17009,2059984.00,
532686,KERNEX MICRO,T ,Q,656.30,688.00,640.00,674.70,675.00,656.30,134,5018,3345397.00,
532687,REPRO INDIA ,B ,Q,736.80,738.40,725.05,731.60,731.60,731.15,128,1253,918498.00,
532689,PVRINOX     ,A ,Q,1660.00,1669.20,1648.95,1666.45,1659.20,1652.85,502,4449,7394582.00,
532692,RADHA MADHAV,Z ,Q,1.87,1.87,1.83,1.85,1.85,1.81,8,8235,15235.00,
532694,BARTRONICSIN,T ,Q,17.17,17.17,17.17,17.17,17.17,16.84,58,49373,847734.00,
532695,CELEBRITYFAS,T ,Q,19.96,20.00,19.10,19.12,19.29,19.65,81,19850,383651.00,
532696,EDUCOMP SOLN,Z ,Q,1.84,1.90,1.79,1.84,1.88,1.82,63,97487,182519.00,
532698,NITINSPINNER,B ,Q,288.40,293.90,284.15,290.00,288.00,288.65,475,13982,3995842.00,
532699,ROYALORCH   ,B ,Q,316.40,316.40,298.85,301.00,298.85,307.90,267,5211,1608726.00,
532700,ENT NETWORK ,B ,Q,190.00,190.00,170.15,172.15,171.00,174.95,165,2782,483070.00,
532701,CELLA       ,Z ,Q,8.99,8.99,8.55,8.96,8.96,9.00,16,4500,38513.00,
532702,GUJ PETRONET,A ,Q,282.35,288.90,276.65,279.35,279.35,272.65,3822,159008,44940106.00,
532705,JAGRAN PRAK ,B ,Q,100.93,100.93,97.00,97.83,97.40,98.95,289,14958,1468703.00,
532707,DYNEMIC PRO ,B ,Q,296.95,305.05,296.15,303.95,303.40,295.10,125,2565,776530.00,
532708,GVK POWERINF,T ,Q,8.37,8.37,8.30,8.37,8.37,7.98,814,1680630,14066069.00,
532710,SADBHAV ENGG,T ,Q,17.63,17.63,17.63,17.63,17.63,17.29,52,344537,6074187.00,
532712,REL COM LTD ,T ,Q,1.72,1.80,1.72,1.80,1.80,1.72,1309,3391802,6057852.00,
532713,SAKUMA EXPO ,T ,Q,16.40,16.75,16.10,16.48,16.54,16.58,117,40245,662441.00,
532714,KEC INTERN  ,A ,Q,582.05,583.15,558.05,560.65,560.65,581.00,1380,17157,9757945.00,
532716,GILLA ARBUT ,B ,Q,97.80,99.91,97.80,99.91,99.91,95.16,87,4758,474458.00,
532717,INDOTECHTR  ,T ,Q,525.30,525.30,525.30,525.30,525.30,515.00,13,2749,1444049.00,
532719,BL KASHYAP  ,B ,Q,69.50,69.80,65.85,66.37,66.15,68.02,1296,108615,7371706.00,
532720,M&M FINANSER,A ,Q,260.10,265.00,258.80,263.80,263.80,262.70,2070,116288,30469782.00,
532722,NITCO TILES ,B ,Q,28.86,34.42,28.86,34.05,34.05,28.69,3077,885260,28498926.00,
532723,MPDL        ,X ,Q,26.90,27.77,26.90,27.77,27.77,26.45,22,2317,64118.00,
532725,SOLAR IND   ,A ,Q,5590.05,5978.80,5590.05,5938.20,5949.80,5584.10,1504,6001,35124852.00,
532726,GALLANTT    ,B ,Q,95.06,95.06,91.10,91.50,91.85,92.51,189,10254,941671.00,
532728,MALU PAPER  ,B ,Q,41.24,41.63,40.01,40.13,40.49,41.06,142,7166,292386.00,
532729,UTTAM SUGAR ,B ,Q,458.00,461.60,443.15,447.15,445.50,457.75,648,8480,3823022.00,
532730,STL GLOBAL  ,T ,Q,15.30,15.60,15.30,15.50,15.50,15.30,25,5784,89545.00,
532732,KEWAL KIRAN ,B ,Q,771.00,788.95,751.00,757.75,763.45,769.70,189,1312,1001439.00,
532733,SUN TVNET   ,A ,Q,651.70,654.40,645.70,652.30,651.45,651.25,524,19719,12821476.00,
532734,GODAWARI POW,A ,Q,614.85,625.50,607.05,618.35,618.35,609.15,1254,33100,20465491.00,
532735,RSYSTEMINT  ,B ,Q,513.50,513.50,495.15,497.40,497.60,504.65,103,660,331567.00,
532737,EMKAY GLOB F,B ,Q,98.10,98.95,96.75,97.60,96.75,97.85,120,4357,426604.00,
532738,TCLCONS     ,T ,Q,25.52,25.52,23.35,25.25,25.25,24.31,105,29666,739376.00,
532740,LOKESH MACH ,B ,Q,257.60,258.65,251.80,254.10,257.95,257.05,1154,22520,5748494.00,
532741,KAMDHENU    ,B ,Q,285.00,294.30,285.00,289.65,288.65,283.75,316,4447,1287795.00,
532742,PAUSHAKLTD  ,A ,Q,6098.40,6399.95,6063.30,6159.00,6250.00,6038.40,488,1142,7087221.00,
532744,GTN TEXTILE ,X ,Q,13.45,13.45,12.81,13.10,13.20,13.27,26,7613,100759.00,
532745,INDICAP     ,XT,Q,37.15,37.15,36.45,36.50,36.50,37.90,46,5749,209932.00,
532748,PRIME FOCUS ,B ,Q,96.71,106.50,96.71,104.32,104.85,99.63,414,17767,1848266.00,
532749,ALLCARGO    ,A ,Q,263.15,272.30,263.10,265.85,268.00,264.10,908,19710,5282299.00,
532754,GMRINFRA    ,A ,Q,55.82,56.55,55.49,55.91,55.91,56.33,1649,333989,18636899.00,
532755,TECH MAH    ,A ,Q,1144.70,1150.00,1137.00,1148.60,1148.60,1142.85,3493,33767,38652726.00,
532756,CIEINDIA    ,A ,Q,486.90,486.90,472.75,484.05,484.25,481.75,519,22083,10631418.00,
532757,VOLTAMP TRAN,A ,Q,5372.70,5400.00,5250.10,5265.15,5268.05,5375.80,904,2500,13231341.00,
532759,ATLANTA     ,B ,Q,16.84,16.84,15.85,16.83,16.83,16.04,262,40644,678623.00,
532760,DEEPENR     ,B ,Q,151.10,151.30,151.05,151.05,151.05,158.95,42,5048,762516.00,
532761,HOV SERVICES,B ,Q,56.65,56.65,54.10,54.89,54.89,56.13,148,6995,386630.00,
532762,ACTION CONST,A ,Q,872.90,877.50,830.00,834.60,843.15,863.50,2863,31147,26529933.00,
532764,GEECEE      ,B ,Q,187.50,201.05,187.50,196.05,196.05,186.90,416,6608,1304913.00,
532766,RICHA IND   ,Z ,Q,1.32,1.32,1.32,1.32,1.32,1.32,1,23,30.00,
532767,GAYATRI PROJ,Z ,Q,6.79,6.80,6.24,6.80,6.80,6.48,190,134092,902640.00,
532768,FIEM INDS   ,A ,Q,1790.00,1820.00,1770.20,1797.90,1797.90,1798.30,503,1793,3222591.00,
532771,JHS SVEN    ,B ,Q,21.65,22.05,21.40,21.66,22.05,21.24,39,2973,64246.00,
532772,DCBBANK     ,A ,Q,113.80,117.00,112.40,113.10,113.25,114.10,1883,116800,13320662.00,
532773,GLOBAL VECT ,B ,Q,94.00,99.00,94.00,97.61,99.00,98.22,97,3681,359334.00,
532774,INSPIRISYS  ,B ,Q,68.48,68.49,66.02,66.10,67.00,66.99,44,2081,138968.00,
532775,GTL INFRAST ,A ,Q,1.07,1.07,1.06,1.07,1.07,1.02,2729,17398762,18583404.00,
532776,SHIVAM AUTO ,T ,Q,33.89,33.90,31.30,31.90,31.90,32.32,115,18556,602861.00,
532777,INFO EDGE   ,A ,Q,4329.85,4421.30,4294.60,4339.30,4345.00,4312.75,3023,20488,89314909.00,
532779,TORNT POWER ,A ,Q,734.05,767.00,734.05,752.70,753.85,748.90,1010,15444,11649812.00,
532780,PARSVNATH   ,T ,Q,10.70,10.85,10.18,10.18,10.18,10.71,157,219864,2260401.00,
532782,SUTLEJ TEXT ,B ,Q,57.00,57.75,56.85,57.28,57.45,57.11,162,14050,802754.00,
